subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s017,103,1.0,1.0,1.0,0.0,0.05269217491149902
sub-r031s026,151,1.0,1.0,1.0,0.0,0.053113460540771484
sub-r052s014,36,1.0,1.0,1.0,0.0,0.05283093452453613
sub-r009s053,139,1.0,1.0,1.0,0.0,0.05291557312011719
sub-r038s028,35,1.0,1.0,1.0,0.0,0.05280113220214844
sub-r050s006,127,1.0,1.0,1.0,0.0,0.0527498722076416
sub-r040s032,176,1.0,1.0,1.0,0.0,0.05298781394958496
sub-r047s041,31,1.0,1.0,1.0,0.0,0.05651426315307617
sub-r042s035,174,1.0,1.0,1.0,0.0,0.05269360542297363
sub-r014s002,34,1.0,1.0,1.0,0.0,0.05288505554199219
sub-r023s001,103,0.015873017,0.015873017,1.0,0.0625,0.05276775360107422
sub-r042s035,44,1.0,1.0,1.0,0.0,0.053020477294921875
sub-r023s001,35,1.0,1.0,1.0,0.0,0.05294156074523926
sub-r009s034,8,1.0,1.0,1.0,0.0,0.05293893814086914
sub-r023s009,36,1.0,1.0,1.0,0.0,0.05273079872131348
sub-r001s005,66,1.0,1.0,1.0,0.0,0.05369710922241211
sub-r004s017,47,1.0,1.0,1.0,0.0,0.05633091926574707
sub-r029s003,149,1.0,1.0,1.0,0.0,0.052872419357299805
sub-r010s006,67,1.0,1.0,1.0,0.0,0.05307126045227051
sub-r009s050,168,1.0,1.0,1.0,0.0,0.052710771560668945
sub-r010s016,64,1.0,1.0,1.0,0.0,0.05313229560852051
sub-r011s032,113,1.0,1.0,1.0,0.0,0.052388668060302734
sub-r050s006,73,1.0,1.0,1.0,0.0,0.05253028869628906
sub-r040s032,18,1.0,1.0,1.0,0.0,0.05226945877075195
sub-r042s021,169,1.0,1.0,1.0,0.0,0.05238842964172363
sub-r042s021,147,1.0,1.0,1.0,0.0,0.05629372596740723
sub-r017s119,24,1.0,1.0,1.0,0.0,0.05299711227416992
sub-r014s002,164,1.0,1.0,1.0,0.0,0.05270957946777344
sub-r034s006,21,1.0,1.0,1.0,0.0,0.05240297317504883
sub-r031s011,2,1.0,1.0,1.0,0.0,0.05253028869628906
sub-r009s126,104,1.0,1.0,1.0,0.0,0.05255484580993652
sub-r009s021,121,0.0045871558,0.0045871558,1.0,0.09134615,0.05268454551696777
sub-r027s006,12,1.0,1.0,1.0,0.0,0.0523834228515625
sub-r010s022,19,1.0,1.0,1.0,0.0,0.052664995193481445
sub-r034s011,165,0.11111111,0.11111111,1.0,0.014423077,0.0564723014831543
sub-r040s047,185,1.0,1.0,1.0,0.0,0.05313372611999512
sub-r017s119,77,1.0,1.0,1.0,0.0,0.05274033546447754
sub-r003s014,179,1.0,1.0,1.0,0.0,0.05263686180114746
sub-r002s010,71,1.0,1.0,1.0,0.0,0.05248260498046875
sub-r031s011,42,1.0,1.0,1.0,0.0,0.05237913131713867
sub-r009s052,165,1.0,1.0,1.0,0.0,0.05241250991821289
sub-r005s077,109,1.0,1.0,1.0,0.0,0.05265045166015625
sub-r040s047,50,1.0,1.0,1.0,0.0,0.05253434181213379
sub-r009s024,17,1.0,1.0,1.0,0.0,0.05720376968383789
sub-r009s052,44,1.0,1.0,1.0,0.0,0.05286884307861328
sub-r048s015,5,1.0,1.0,1.0,0.0,0.05280351638793945
sub-r052s007,130,1.0,1.0,1.0,0.0,0.05285334587097168
sub-r009s072,40,1.0,1.0,1.0,0.0,0.05249762535095215
sub-r009s115,4,1.0,1.0,1.0,0.0,0.05241560935974121
sub-r001s037,170,1.0,1.0,1.0,0.0,0.05237770080566406
sub-r009s053,96,1.0,1.0,1.0,0.0,0.05252528190612793
sub-r042s021,141,1.0,1.0,1.0,0.0,0.05246257781982422
sub-r034s011,26,1.0,1.0,1.0,0.0,0.056780338287353516
sub-r005s076,121,1.0,1.0,1.0,0.0,0.05268430709838867
sub-r031s032,104,1.0,1.0,1.0,0.0,0.052660226821899414
sub-r004s003,22,1.0,1.0,1.0,0.0,0.05340313911437988
sub-r034s011,147,1.0,1.0,1.0,0.0,0.05245542526245117
sub-r050s006,97,1.0,1.0,1.0,0.0,0.05229496955871582
sub-r027s006,0,1.0,1.0,1.0,0.0,0.052136898040771484
sub-r038s033,65,1.0,1.0,1.0,0.0,0.0524752140045166
sub-r038s033,160,1.0,1.0,1.0,0.0,0.05220389366149902
sub-r050s002,63,1.0,1.0,1.0,0.0,0.056220054626464844
sub-r009s097,122,1.0,1.0,1.0,0.0,0.05285167694091797
sub-r029s003,41,1.0,1.0,1.0,0.0,0.052611589431762695
sub-r009s040,26,1.0,1.0,1.0,0.0,0.052445411682128906
sub-r010s018,29,1.0,1.0,1.0,0.0,0.052191972732543945
sub-r005s076,179,1.0,1.0,1.0,0.0,0.052138328552246094
sub-r052s014,4,1.0,1.0,1.0,0.0,0.05304837226867676
sub-r010s016,140,1.0,1.0,1.0,0.0,0.052251577377319336
sub-r027s006,7,1.0,1.0,1.0,0.0,0.05233335494995117
sub-r009s040,182,1.0,1.0,1.0,0.0,0.05587458610534668
sub-r040s070,75,1.0,1.0,1.0,0.0,0.05390000343322754
sub-r031s026,25,1.0,1.0,1.0,0.0,0.05315136909484863
sub-r017s119,45,1.0,1.0,1.0,0.0,0.05327272415161133
sub-r035s011,11,1.0,1.0,1.0,0.0,0.05228161811828613
sub-r034s006,22,1.0,1.0,1.0,0.0,0.05250239372253418
sub-r042s011,103,1.0,1.0,1.0,0.0,0.05249333381652832
sub-r028s014,32,1.0,1.0,1.0,0.0,0.05280470848083496
sub-r009s072,122,1.0,1.0,1.0,0.0,0.052345991134643555
sub-r010s009,79,1.0,1.0,1.0,0.0,0.05667710304260254
sub-r009s017,80,1.0,1.0,1.0,0.0,0.053136587142944336
sub-r015s001,87,1.0,1.0,1.0,0.0,0.05278277397155762
sub-r052s026,138,0.04,0.04,1.0,0.03846154,0.05248236656188965
sub-r027s031,40,1.0,1.0,1.0,0.0,0.05231118202209473
sub-r010s018,6,1.0,1.0,1.0,0.0,0.05239295959472656
sub-r010s022,150,1.0,1.0,1.0,0.0,0.052857160568237305
sub-r001s002,49,1.0,1.0,1.0,0.0,0.05224943161010742
sub-r050s006,49,1.0,1.0,1.0,0.0,0.05233144760131836
sub-r027s006,178,1.0,1.0,1.0,0.0,0.05626845359802246
sub-r038s033,152,1.0,1.0,1.0,0.0,0.052876949310302734
sub-r027s031,26,1.0,1.0,1.0,0.0,0.053060054779052734
sub-r042s013,178,1.0,1.0,1.0,0.0,0.05270195007324219
sub-r034s011,4,1.0,1.0,1.0,0.0,0.05225062370300293
sub-r017s105,52,1.0,1.0,1.0,0.0,0.05224156379699707
sub-r009s040,28,1.0,1.0,1.0,0.0,0.05344557762145996
sub-r009s034,95,1.0,1.0,1.0,0.0,0.05240154266357422
sub-r049s018,14,1.0,1.0,1.0,0.0,0.05256080627441406
sub-r028s014,119,0.010309278,0.010309278,1.0,0.09615385,0.056177377700805664
sub-r009s110,35,1.0,1.0,1.0,0.0,0.05291318893432617
sub-r040s032,3,1.0,1.0,1.0,0.0,0.0531160831451416
sub-r001s002,19,1.0,1.0,1.0,0.0,0.05368781089782715
sub-r011s032,47,1.0,1.0,1.0,0.0,0.05252790451049805
sub-r004s027,64,1.0,1.0,1.0,0.0,0.052471160888671875
sub-r011s032,174,1.0,1.0,1.0,0.0,0.05242729187011719
sub-r027s006,180,1.0,1.0,1.0,0.0,0.05217123031616211
sub-r011s032,180,1.0,1.0,1.0,0.0,0.05225801467895508
sub-r040s030,7,1.0,1.0,1.0,0.0,0.05663585662841797
sub-r009s053,98,1.0,1.0,1.0,0.0,0.05294942855834961
sub-r048s039,185,1.0,1.0,1.0,0.0,0.0530848503112793
sub-r010s006,184,1.0,1.0,1.0,0.0,0.0525662899017334
sub-r009s126,53,1.0,1.0,1.0,0.0,0.05311226844787598
sub-r004s017,176,1.0,1.0,1.0,0.0,0.052457571029663086
sub-r010s016,156,1.0,1.0,1.0,0.0,0.0524592399597168
sub-r023s009,171,1.0,1.0,1.0,0.0,0.05210137367248535
sub-r046s001,52,1.0,1.0,1.0,0.0,0.05290579795837402
sub-r005s077,26,1.0,1.0,1.0,0.0,0.05598735809326172
sub-r040s042,15,1.0,1.0,1.0,0.0,0.05289912223815918
sub-r011s024,188,1.0,1.0,1.0,0.0,0.05323529243469238
sub-r010s016,86,1.0,1.0,1.0,0.0,0.05250906944274902
sub-r009s072,30,1.0,1.0,1.0,0.0,0.05241727828979492
sub-r017s105,188,1.0,1.0,1.0,0.0,0.05239987373352051
sub-r001s002,1,1.0,1.0,1.0,0.0,0.05252981185913086
sub-r028s014,106,0.09090909,0.09090909,1.0,0.024038462,0.05262899398803711
sub-r010s016,14,1.0,1.0,1.0,0.0,0.052495718002319336
sub-r010s023,101,1.0,1.0,1.0,0.0,0.056148529052734375
sub-r044s002,39,1.0,1.0,1.0,0.0,0.05296158790588379
sub-r009s032,1,1.0,1.0,1.0,0.0,0.052345991134643555
sub-r038s040,39,1.0,1.0,1.0,0.0,0.052954673767089844
sub-r017s119,42,1.0,1.0,1.0,0.0,0.05262041091918945
sub-r010s006,180,1.0,1.0,1.0,0.0,0.05345892906188965
sub-r011s032,69,1.0,1.0,1.0,0.0,0.05251717567443848
sub-r040s044,73,1.0,1.0,1.0,0.0,0.052437543869018555
sub-r009s053,95,1.0,1.0,1.0,0.0,0.05229997634887695
sub-r027s017,47,1.0,1.0,1.0,0.0,0.05658888816833496
sub-r015s011,8,1.0,1.0,1.0,0.0,0.0527501106262207
sub-r014s002,167,1.0,1.0,1.0,0.0,0.05272984504699707
sub-r009s052,168,1.0,1.0,1.0,0.0,0.05232954025268555
sub-r014s002,160,1.0,1.0,1.0,0.0,0.0521702766418457
sub-r015s001,0,1.0,1.0,1.0,0.0,0.05227208137512207
sub-r040s053,67,1.0,1.0,1.0,0.0,0.05249762535095215
sub-r046s001,177,1.0,1.0,1.0,0.0,0.052343130111694336
sub-r004s018,43,1.0,1.0,1.0,0.0,0.052214860916137695
sub-r009s024,33,1.0,1.0,1.0,0.0,0.05617713928222656
sub-r015s001,94,1.0,1.0,1.0,0.0,0.052797555923461914
sub-r015s001,8,1.0,1.0,1.0,0.0,0.05259823799133301
sub-r010s019,141,1.0,1.0,1.0,0.0,0.05245518684387207
sub-r004s018,88,0.0013908206,0.0013908206,1.0,0.16346154,0.0523991584777832
sub-r042s032,184,1.0,1.0,1.0,0.0,0.052214860916137695
sub-r009s072,183,1.0,1.0,1.0,0.0,0.05209851264953613
sub-r009s072,136,1.0,1.0,1.0,0.0,0.052256107330322266
sub-r010s019,136,1.0,1.0,1.0,0.0,0.05224871635437012
sub-r009s110,74,1.0,1.0,1.0,0.0,0.055945396423339844
sub-r009s024,35,1.0,1.0,1.0,0.0,0.05265617370605469
sub-r005s077,71,1.0,1.0,1.0,0.0,0.053125858306884766
sub-r009s021,137,1.0,1.0,1.0,0.0,0.052491188049316406
sub-r009s097,55,1.0,1.0,1.0,0.0,0.051895856857299805
sub-r001s013,12,1.0,1.0,1.0,0.0,0.05215191841125488
sub-r050s006,132,1.0,1.0,1.0,0.0,0.05343008041381836
sub-r003s012,48,1.0,1.0,1.0,0.0,0.05250811576843262
sub-r009s040,32,1.0,1.0,1.0,0.0,0.052632808685302734
sub-r027s017,175,1.0,1.0,1.0,0.0,0.0562891960144043
sub-r027s006,128,1.0,1.0,1.0,0.0,0.05308175086975098
sub-r011s012,80,1.0,1.0,1.0,0.0,0.05285215377807617
sub-r023s001,0,1.0,1.0,1.0,0.0,0.05238151550292969
sub-r004s018,80,1.0,1.0,1.0,0.0,0.0523676872253418
sub-r010s006,84,1.0,1.0,1.0,0.0,0.05226874351501465
sub-r010s019,55,1.0,1.0,1.0,0.0,0.052115440368652344
sub-r017s104,40,1.0,1.0,1.0,0.0,0.05208611488342285
sub-r009s034,151,1.0,1.0,1.0,0.0,0.05217766761779785
sub-r010s022,20,1.0,1.0,1.0,0.0,0.056183576583862305
sub-r042s011,9,1.0,1.0,1.0,0.0,0.05274629592895508
sub-r047s038,78,0.037037037,0.037037037,1.0,0.03846154,0.05239248275756836
sub-r001s001,86,1.0,1.0,1.0,0.0,0.05229544639587402
sub-r009s009,125,1.0,1.0,1.0,0.0,0.052291154861450195
sub-r017s104,57,1.0,1.0,1.0,0.0,0.052112579345703125
sub-r004s017,66,1.0,1.0,1.0,0.0,0.052520751953125
sub-r011s032,79,1.0,1.0,1.0,0.0,0.05215620994567871
sub-r001s005,18,1.0,1.0,1.0,0.0,0.052140235900878906
sub-r042s025,21,1.0,1.0,1.0,0.0,0.055962324142456055
sub-r009s126,161,1.0,1.0,1.0,0.0,0.05320310592651367
sub-r038s028,167,1.0,1.0,1.0,0.0,0.05296134948730469
sub-r027s017,38,1.0,1.0,1.0,0.0,0.05221748352050781
sub-r005s076,70,1.0,1.0,1.0,0.0,0.052050113677978516
sub-r009s115,96,1.0,1.0,1.0,0.0,0.05205845832824707
sub-r052s026,6,1.0,1.0,1.0,0.0,0.052101850509643555
sub-r042s032,44,1.0,1.0,1.0,0.0,0.05230212211608887
sub-r031s026,86,1.0,1.0,1.0,0.0,0.05332684516906738
sub-r040s070,24,1.0,1.0,1.0,0.0,0.056624412536621094
sub-r042s013,102,1.0,1.0,1.0,0.0,0.05296015739440918
sub-r009s009,1,1.0,1.0,1.0,0.0,0.05284261703491211
sub-r010s018,56,1.0,1.0,1.0,0.0,0.052802324295043945
sub-r028s014,16,1.0,1.0,1.0,0.0,0.0524296760559082
sub-r010s018,147,1.0,1.0,1.0,0.0,0.052910566329956055
sub-r038s033,62,1.0,1.0,1.0,0.0,0.05257749557495117
sub-r052s026,23,1.0,1.0,1.0,0.0,0.05224013328552246
sub-r050s006,105,1.0,1.0,1.0,0.0,0.052324771881103516
sub-r009s009,132,1.0,1.0,1.0,0.0,0.05614733695983887
sub-r004s018,87,0.0014005603,0.0014005603,1.0,0.16346154,0.05286431312561035
sub-r009s024,21,1.0,1.0,1.0,0.0,0.05277442932128906
sub-r009s126,119,1.0,1.0,1.0,0.0,0.0526273250579834
sub-r014s002,35,1.0,1.0,1.0,0.0,0.05249190330505371
sub-r040s032,8,1.0,1.0,1.0,0.0,0.05221366882324219
sub-r034s007,1,1.0,1.0,1.0,0.0,0.053098440170288086
sub-r042s032,171,1.0,1.0,1.0,0.0,0.052811622619628906
sub-r040s047,34,1.0,1.0,1.0,0.0,0.05257844924926758
sub-r035s011,6,1.0,1.0,1.0,0.0,0.05633115768432617
sub-r031s032,69,1.0,1.0,1.0,0.0,0.05293440818786621
sub-r005s077,181,1.0,1.0,1.0,0.0,0.05271792411804199
sub-r050s006,188,1.0,1.0,1.0,0.0,0.05260801315307617
sub-r049s018,74,0.008928572,0.008928572,1.0,0.0625,0.052390336990356445
sub-r017s105,13,1.0,1.0,1.0,0.0,0.052581787109375
sub-r040s030,35,1.0,1.0,1.0,0.0,0.0525362491607666
sub-r034s006,67,1.0,1.0,1.0,0.0,0.05270981788635254
sub-r010s023,180,1.0,1.0,1.0,0.0,0.05262351036071777
sub-r011s024,107,1.0,1.0,1.0,0.0,0.05738520622253418
sub-r010s023,64,1.0,1.0,1.0,0.0,0.05316519737243652
sub-r004s003,38,1.0,1.0,1.0,0.0,0.05379223823547363
sub-r011s012,166,1.0,1.0,1.0,0.0,0.052869558334350586
sub-r040s015,5,1.0,1.0,1.0,0.0,0.052377939224243164
sub-r040s053,70,1.0,1.0,1.0,0.0,0.052811622619628906
sub-r052s007,138,1.0,1.0,1.0,0.0,0.05234217643737793
sub-r009s009,160,1.0,1.0,1.0,0.0,0.05348968505859375
sub-r027s031,60,1.0,1.0,1.0,0.0,0.05265188217163086
sub-r040s047,42,1.0,1.0,1.0,0.0,0.05683612823486328
sub-r009s115,53,1.0,1.0,1.0,0.0,0.05384016036987305
sub-r001s002,14,1.0,1.0,1.0,0.0,0.05276083946228027
sub-r040s032,54,1.0,1.0,1.0,0.0,0.052495479583740234
sub-r038s028,148,1.0,1.0,1.0,0.0,0.052101850509643555
sub-r009s053,136,1.0,1.0,1.0,0.0,0.05212759971618652
sub-r040s075,188,1.0,1.0,1.0,0.0,0.052464962005615234
sub-r024s003,10,1.0,1.0,1.0,0.0,0.05214667320251465
sub-r001s032,49,1.0,1.0,1.0,0.0,0.052028656005859375
sub-r004s018,40,1.0,1.0,1.0,0.0,0.05640387535095215
sub-r009s126,9,1.0,1.0,1.0,0.0,0.05310797691345215
sub-r027s017,35,1.0,1.0,1.0,0.0,0.05272412300109863
sub-r009s040,37,1.0,1.0,1.0,0.0,0.052588701248168945
sub-r023s001,121,0.03846154,0.03846154,1.0,0.03846154,0.05223417282104492
sub-r027s031,54,1.0,1.0,1.0,0.0,0.05198407173156738
sub-r017s105,36,1.0,1.0,1.0,0.0,0.05218648910522461
sub-r038s040,7,1.0,1.0,1.0,0.0,0.05241537094116211
sub-r042s032,36,1.0,1.0,1.0,0.0,0.05220627784729004
sub-r042s013,33,1.0,1.0,1.0,0.0,0.05613446235656738
sub-r031s026,68,1.0,1.0,1.0,0.0,0.05355477333068848
sub-r031s002,27,1.0,1.0,1.0,0.0,0.053102731704711914
sub-r042s029,3,1.0,1.0,1.0,0.0,0.0532076358795166
sub-r003s012,84,1.0,1.0,1.0,0.0,0.05269908905029297
sub-r027s017,95,1.0,1.0,1.0,0.0,0.052481889724731445
sub-r038s033,145,1.0,1.0,1.0,0.0,0.052411556243896484
sub-r042s021,19,1.0,1.0,1.0,0.0,0.05239224433898926
sub-r009s053,68,1.0,1.0,1.0,0.0,0.05249524116516113
sub-r017s105,16,1.0,1.0,1.0,0.0,0.05753970146179199
sub-r003s008,36,1.0,1.0,1.0,0.0,0.05301856994628906
sub-r042s025,170,1.0,1.0,1.0,0.0,0.053003549575805664
sub-r009s110,118,1.0,1.0,1.0,0.0,0.052605390548706055
sub-r034s011,180,1.0,1.0,1.0,0.0,0.052338600158691406
sub-r010s023,103,1.0,1.0,1.0,0.0,0.05220770835876465
sub-r040s070,93,1.0,1.0,1.0,0.0,0.052524566650390625
sub-r010s019,16,1.0,1.0,1.0,0.0,0.05230140686035156
sub-r024s003,169,1.0,1.0,1.0,0.0,0.05273771286010742
sub-r047s037,18,1.0,1.0,1.0,0.0,0.05651402473449707
sub-r003s012,74,1.0,1.0,1.0,0.0,0.05289173126220703
sub-r052s023,34,1.0,1.0,1.0,0.0,0.05269885063171387
sub-r009s034,130,1.0,1.0,1.0,0.0,0.05254197120666504
sub-r042s011,23,1.0,1.0,1.0,0.0,0.05219769477844238
sub-r010s006,172,1.0,1.0,1.0,0.0,0.05227804183959961
sub-r009s097,19,1.0,1.0,1.0,0.0,0.05222940444946289
sub-r001s013,93,1.0,1.0,1.0,0.0,0.052294015884399414
sub-r050s006,170,1.0,1.0,1.0,0.0,0.05219841003417969
sub-r031s002,26,1.0,1.0,1.0,0.0,0.05606555938720703
sub-r004s018,54,1.0,1.0,1.0,0.0,0.0526576042175293
sub-r011s024,20,1.0,1.0,1.0,0.0,0.05280017852783203
sub-r009s052,10,1.0,1.0,1.0,0.0,0.053868770599365234
sub-r004s019,174,0.0022522523,0.0022522523,1.0,0.120192304,0.052988290786743164
sub-r009s053,66,1.0,1.0,1.0,0.0,0.052642822265625
sub-r001s013,140,0.015384615,0.015384615,1.0,0.052884616,0.052910566329956055
sub-r009s017,13,1.0,1.0,1.0,0.0,0.052474260330200195
sub-r009s040,4,1.0,1.0,1.0,0.0,0.05254220962524414
sub-r042s013,65,1.0,1.0,1.0,0.0,0.0570218563079834
sub-r050s002,160,0.011764706,0.011764706,1.0,0.043269232,0.0530085563659668
sub-r009s009,23,1.0,1.0,1.0,0.0,0.052831411361694336
sub-r052s023,52,1.0,1.0,1.0,0.0,0.05263471603393555
sub-r001s037,184,1.0,1.0,1.0,0.0,0.052333831787109375
sub-r042s032,174,1.0,1.0,1.0,0.0,0.05229926109313965
sub-r017s105,147,1.0,1.0,1.0,0.0,0.052410125732421875
sub-r004s019,180,1.0,1.0,1.0,0.0,0.05208396911621094
sub-r048s039,86,1.0,1.0,1.0,0.0,0.05219125747680664
sub-r004s018,69,1.0,1.0,1.0,0.0,0.05639052391052246
sub-r017s119,6,1.0,1.0,1.0,0.0,0.05382180213928223
sub-r009s017,5,1.0,1.0,1.0,0.0,0.052983760833740234
sub-r052s023,91,1.0,1.0,1.0,0.0,0.052428245544433594
sub-r001s013,29,1.0,1.0,1.0,0.0,0.0523219108581543
sub-r050s006,82,0.5,0.5,1.0,0.0048076925,0.05253005027770996
sub-r052s007,129,1.0,1.0,1.0,0.0,0.0523676872253418
sub-r038s033,28,1.0,1.0,1.0,0.0,0.05223274230957031
sub-r017s119,171,1.0,1.0,1.0,0.0,0.05261826515197754
sub-r004s019,28,1.0,1.0,1.0,0.0,0.05622291564941406
sub-r034s006,101,1.0,1.0,1.0,0.0,0.05261850357055664
sub-r004s019,18,1.0,1.0,1.0,0.0,0.05327892303466797
sub-r009s024,88,0.007352941,0.007352941,1.0,0.11057692,0.0525209903717041
sub-r005s077,60,1.0,1.0,1.0,0.0,0.05229949951171875
sub-r024s003,104,1.0,1.0,1.0,0.0,0.05341482162475586
sub-r015s011,54,1.0,1.0,1.0,0.0,0.05257987976074219
sub-r042s013,100,1.0,1.0,1.0,0.0,0.052767276763916016
sub-r009s032,13,1.0,1.0,1.0,0.0,0.05231285095214844
sub-r010s018,20,1.0,1.0,1.0,0.0,0.05725908279418945
sub-r047s037,179,1.0,1.0,1.0,0.0,0.05315089225769043
sub-r004s017,2,1.0,1.0,1.0,0.0,0.05297684669494629
sub-r023s009,27,1.0,1.0,1.0,0.0,0.052642822265625
sub-r009s009,164,1.0,1.0,1.0,0.0,0.05256509780883789
sub-r009s126,164,0.5,0.5,1.0,0.0048076925,0.05252408981323242
sub-r009s009,0,1.0,1.0,1.0,0.0,0.05226588249206543
sub-r009s024,131,0.071428575,0.071428575,1.0,0.048076924,0.05241560935974121
sub-r038s028,26,1.0,1.0,1.0,0.0,0.05203366279602051
sub-r031s002,8,1.0,1.0,1.0,0.0,0.05613398551940918
sub-r009s115,1,1.0,1.0,1.0,0.0,0.0531003475189209
sub-r052s023,70,1.0,1.0,1.0,0.0,0.052761077880859375
sub-r011s012,20,1.0,1.0,1.0,0.0,0.05250382423400879
sub-r009s053,152,1.0,1.0,1.0,0.0,0.05245828628540039
sub-r048s039,83,1.0,1.0,1.0,0.0,0.05211186408996582
sub-r040s044,23,1.0,1.0,1.0,0.0,0.052846431732177734
sub-r042s035,17,1.0,1.0,1.0,0.0,0.05238652229309082
sub-r011s024,70,1.0,1.0,1.0,0.0,0.05208611488342285
sub-r047s038,50,1.0,1.0,1.0,0.0,0.05701756477355957
sub-r017s119,11,1.0,1.0,1.0,0.0,0.05317282676696777
sub-r034s011,61,1.0,1.0,1.0,0.0,0.05264925956726074
sub-r052s023,93,1.0,1.0,1.0,0.0,0.05239272117614746
sub-r001s037,10,1.0,1.0,1.0,0.0,0.05242800712585449
sub-r009s094,53,1.0,1.0,1.0,0.0,0.0523679256439209
sub-r017s104,38,1.0,1.0,1.0,0.0,0.05242133140563965
sub-r044s002,173,1.0,1.0,1.0,0.0,0.05366253852844238
sub-r009s040,43,1.0,1.0,1.0,0.0,0.05256199836730957
sub-r004s003,47,1.0,1.0,1.0,0.0,0.05653882026672363
sub-r005s076,173,1.0,1.0,1.0,0.0,0.05308985710144043
sub-r001s013,5,1.0,1.0,1.0,0.0,0.05281400680541992
sub-r031s026,76,1.0,1.0,1.0,0.0,0.052649736404418945
sub-r010s006,76,1.0,1.0,1.0,0.0,0.05247306823730469
sub-r031s032,83,1.0,1.0,1.0,0.0,0.05244755744934082
