subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r004s023,35,1.0,1.0,1.0,0.0,0.05283665657043457
sub-r040s059,83,1.0,1.0,1.0,0.0,0.05331563949584961
sub-r009s004,7,1.0,1.0,1.0,0.0,0.05303072929382324
sub-r011s016,72,1.0,1.0,1.0,0.0,0.05304837226867676
sub-r031s020,9,1.0,1.0,1.0,0.0,0.05293130874633789
sub-r003s002,161,1.0,1.0,1.0,0.0,0.0534212589263916
sub-r018s011,37,1.0,1.0,1.0,0.0,0.0565485954284668
sub-r004s013,6,1.0,1.0,1.0,0.0,0.053394317626953125
sub-r004s005,42,1.0,1.0,1.0,0.0,0.05312633514404297
sub-r011s013,68,1.0,1.0,1.0,0.0,0.053253173828125
sub-r031s033,58,1.0,1.0,1.0,0.0,0.052623748779296875
sub-r011s011,165,1.0,1.0,1.0,0.0,0.0528867244720459
sub-r038s058,162,1.0,1.0,1.0,0.0,0.05289101600646973
sub-r038s069,33,1.0,1.0,1.0,0.0,0.05256962776184082
sub-r040s070,175,1.0,1.0,1.0,0.0,0.05243229866027832
sub-r009s075,89,1.0,1.0,1.0,0.0,0.05698561668395996
sub-r009s099,34,1.0,1.0,1.0,0.0,0.05292510986328125
sub-r017s117,82,1.0,1.0,1.0,0.0,0.05318856239318848
sub-r031s012,61,1.0,1.0,1.0,0.0,0.05247688293457031
sub-r011s034,168,1.0,1.0,1.0,0.0,0.05258917808532715
sub-r045s002,50,1.0,1.0,1.0,0.0,0.05219602584838867
sub-r040s070,73,1.0,1.0,1.0,0.0,0.05330467224121094
sub-r009s076,74,1.0,1.0,1.0,0.0,0.053732872009277344
sub-r009s010,143,1.0,1.0,1.0,0.0,0.05312633514404297
sub-r038s058,134,1.0,1.0,1.0,0.0,0.05654764175415039
sub-r049s024,96,1.0,1.0,1.0,0.0,0.053777456283569336
sub-r005s058,61,1.0,1.0,1.0,0.0,0.053498268127441406
sub-r031s030,174,1.0,1.0,1.0,0.0,0.05315542221069336
sub-r015s008,6,1.0,1.0,1.0,0.0,0.052419185638427734
sub-r001s025,167,1.0,1.0,1.0,0.0,0.05282306671142578
sub-r048s021,187,1.0,1.0,1.0,0.0,0.05243492126464844
sub-r040s070,75,1.0,1.0,1.0,0.0,0.05272364616394043
sub-r010s010,24,1.0,1.0,1.0,0.0,0.052788734436035156
sub-r052s025,32,1.0,1.0,1.0,0.0,0.057086944580078125
sub-r040s015,50,1.0,1.0,1.0,0.0,0.05339694023132324
sub-r040s017,67,1.0,1.0,1.0,0.0,0.05343127250671387
sub-r034s013,40,1.0,1.0,1.0,0.0,0.052787065505981445
sub-r049s005,182,1.0,1.0,1.0,0.0,0.05276632308959961
sub-r004s025,17,1.0,1.0,1.0,0.0,0.05283784866333008
sub-r001s022,80,1.0,1.0,1.0,0.0,0.05305600166320801
sub-r001s023,173,1.0,1.0,1.0,0.0,0.05222010612487793
sub-r011s034,97,1.0,1.0,1.0,0.0,0.052803993225097656
sub-r004s008,13,1.0,1.0,1.0,0.0,0.06005573272705078
sub-r038s006,66,1.0,1.0,1.0,0.0,0.054242610931396484
sub-r027s048,49,1.0,1.0,1.0,0.0,0.05284547805786133
sub-r031s021,0,1.0,1.0,1.0,0.0,0.05290055274963379
sub-r009s075,76,1.0,1.0,1.0,0.0,0.05264592170715332
sub-r047s021,33,1.0,1.0,1.0,0.0,0.0529632568359375
sub-r011s028,124,1.0,1.0,1.0,0.0,0.05245661735534668
sub-r005s058,187,1.0,1.0,1.0,0.0,0.05289793014526367
sub-r017s117,21,1.0,1.0,1.0,0.0,0.05320334434509277
sub-r029s007,75,1.0,1.0,1.0,0.0,0.05700349807739258
sub-r009s095,140,1.0,1.0,1.0,0.0,0.053264617919921875
sub-r015s016,49,1.0,1.0,1.0,0.0,0.053342580795288086
sub-r001s030,182,1.0,1.0,1.0,0.0,0.05267214775085449
sub-r010s032,32,1.0,1.0,1.0,0.0,0.05297589302062988
sub-r001s025,74,1.0,1.0,1.0,0.0,0.05239105224609375
sub-r034s046,38,1.0,1.0,1.0,0.0,0.05298256874084473
sub-r009s054,92,1.0,1.0,1.0,0.0,0.05252361297607422
sub-r047s013,121,1.0,1.0,1.0,0.0,0.05280590057373047
sub-r031s020,155,1.0,1.0,1.0,0.0,0.056661367416381836
sub-r024s021,30,1.0,1.0,1.0,0.0,0.05333399772644043
sub-r042s028,42,1.0,1.0,1.0,0.0,0.052687883377075195
sub-r049s024,34,1.0,1.0,1.0,0.0,0.05324959754943848
sub-r042s025,17,1.0,1.0,1.0,0.0,0.0525975227355957
sub-r034s008,23,1.0,1.0,1.0,0.0,0.053011178970336914
sub-r011s019,63,1.0,1.0,1.0,0.0,0.052609920501708984
sub-r040s016,184,1.0,1.0,1.0,0.0,0.05265522003173828
sub-r034s008,135,1.0,1.0,1.0,0.0,0.052376508712768555
sub-r005s070,169,1.0,1.0,1.0,0.0,0.05687260627746582
sub-r011s016,166,1.0,1.0,1.0,0.0,0.05382728576660156
sub-r031s034,47,1.0,1.0,1.0,0.0,0.053175926208496094
sub-r009s082,78,1.0,1.0,1.0,0.0,0.052721500396728516
sub-r010s008,70,1.0,1.0,1.0,0.0,0.05263042449951172
sub-r040s051,164,1.0,1.0,1.0,0.0,0.05232095718383789
sub-r011s011,2,1.0,1.0,1.0,0.0,0.05269050598144531
sub-r011s033,160,1.0,1.0,1.0,0.0,0.05222773551940918
sub-r038s026,16,1.0,1.0,1.0,0.0,0.05262494087219238
sub-r034s012,110,1.0,1.0,1.0,0.0,0.05734968185424805
sub-r009s022,133,1.0,1.0,1.0,0.0,0.05334115028381348
sub-r009s015,30,1.0,1.0,1.0,0.0,0.052861690521240234
sub-r001s030,140,1.0,1.0,1.0,0.0,0.05333757400512695
sub-r009s082,142,1.0,1.0,1.0,0.0,0.052532196044921875
sub-r035s006,48,1.0,1.0,1.0,0.0,0.052597999572753906
sub-r040s016,27,1.0,1.0,1.0,0.0,0.05254507064819336
sub-r038s058,66,1.0,1.0,1.0,0.0,0.05321335792541504
sub-r003s011,58,1.0,1.0,1.0,0.0,0.05220913887023926
sub-r001s018,10,1.0,1.0,1.0,0.0,0.05679726600646973
sub-r050s009,168,1.0,1.0,1.0,0.0,0.05304884910583496
sub-r038s069,18,1.0,1.0,1.0,0.0,0.053160667419433594
sub-r009s084,70,1.0,1.0,1.0,0.0,0.052907705307006836
sub-r004s010,18,1.0,1.0,1.0,0.0,0.05279827117919922
sub-r009s062,36,1.0,1.0,1.0,0.0,0.052874088287353516
sub-r040s017,162,1.0,1.0,1.0,0.0,0.05290842056274414
sub-r010s008,49,1.0,1.0,1.0,0.0,0.05267906188964844
sub-r047s017,135,1.0,1.0,1.0,0.0,0.05217456817626953
sub-r040s070,108,1.0,1.0,1.0,0.0,0.05635190010070801
sub-r019s001,27,1.0,1.0,1.0,0.0,0.05344343185424805
sub-r047s048,10,1.0,1.0,1.0,0.0,0.052747249603271484
sub-r001s028,81,1.0,1.0,1.0,0.0,0.052619218826293945
sub-r038s058,1,1.0,1.0,1.0,0.0,0.05234932899475098
sub-r024s021,19,1.0,1.0,1.0,0.0,0.05246305465698242
sub-r011s016,71,1.0,1.0,1.0,0.0,0.05222439765930176
sub-r038s058,46,1.0,1.0,1.0,0.0,0.05263972282409668
sub-r042s010,176,1.0,1.0,1.0,0.0,0.052225351333618164
sub-r047s017,62,1.0,1.0,1.0,0.0,0.056366682052612305
sub-r018s012,17,1.0,1.0,1.0,0.0,0.0531156063079834
sub-r042s015,26,1.0,1.0,1.0,0.0,0.0541529655456543
sub-r038s025,121,1.0,1.0,1.0,0.0,0.05301618576049805
sub-r001s019,8,1.0,1.0,1.0,0.0,0.052887916564941406
sub-r031s021,10,1.0,1.0,1.0,0.0,0.05252480506896973
sub-r050s009,116,1.0,1.0,1.0,0.0,0.05265331268310547
sub-r048s014,7,1.0,1.0,1.0,0.0,0.05247378349304199
sub-r003s007,97,1.0,1.0,1.0,0.0,0.052695274353027344
sub-r052s025,183,1.0,1.0,1.0,0.0,0.056488990783691406
sub-r009s061,71,1.0,1.0,1.0,0.0,0.05328369140625
sub-r031s012,98,1.0,1.0,1.0,0.0,0.05366325378417969
sub-r010s032,101,1.0,1.0,1.0,0.0,0.05288839340209961
sub-r034s008,109,1.0,1.0,1.0,0.0,0.05214405059814453
sub-r038s021,178,0.5,0.5,1.0,0.0048076925,0.052654266357421875
sub-r009s108,122,1.0,1.0,1.0,0.0,0.051981449127197266
sub-r005s070,0,1.0,1.0,1.0,0.0,0.0526728630065918
sub-r047s027,12,1.0,1.0,1.0,0.0,0.05218672752380371
sub-r011s028,162,1.0,1.0,1.0,0.0,0.05657196044921875
sub-r009s075,80,1.0,1.0,1.0,0.0,0.05321335792541504
sub-r038s021,131,1.0,1.0,1.0,0.0,0.052999258041381836
sub-r031s023,54,1.0,1.0,1.0,0.0,0.0524449348449707
sub-r049s011,186,1.0,1.0,1.0,0.0,0.05274558067321777
sub-r046s006,52,1.0,1.0,1.0,0.0,0.052085161209106445
sub-r027s009,13,1.0,1.0,1.0,0.0,0.052931785583496094
sub-r047s039,86,1.0,1.0,1.0,0.0,0.052103281021118164
sub-r038s056,53,1.0,1.0,1.0,0.0,0.05236554145812988
sub-r024s021,135,1.0,1.0,1.0,0.0,0.0558924674987793
sub-r047s039,132,1.0,1.0,1.0,0.0,0.05320596694946289
sub-r047s017,2,1.0,1.0,1.0,0.0,0.05271625518798828
sub-r038s026,65,1.0,1.0,1.0,0.0,0.05417943000793457
sub-r003s001,67,1.0,1.0,1.0,0.0,0.05264782905578613
sub-r011s033,38,1.0,1.0,1.0,0.0,0.05292510986328125
sub-r049s028,52,0.029411765,0.029411765,1.0,0.057692308,0.05249834060668945
sub-r009s010,123,1.0,1.0,1.0,0.0,0.053049564361572266
sub-r011s022,12,1.0,1.0,1.0,0.0,0.0521998405456543
sub-r047s017,90,1.0,1.0,1.0,0.0,0.057088613510131836
sub-r040s010,185,1.0,1.0,1.0,0.0,0.0530850887298584
sub-r023s007,145,0.0625,0.0625,1.0,0.024038462,0.05318450927734375
sub-r040s002,166,1.0,1.0,1.0,0.0,0.05254673957824707
sub-r003s007,17,1.0,1.0,1.0,0.0,0.05280160903930664
sub-r009s026,6,1.0,1.0,1.0,0.0,0.05253314971923828
sub-r009s084,12,1.0,1.0,1.0,0.0,0.052773475646972656
sub-r038s022,39,1.0,1.0,1.0,0.0,0.05236101150512695
sub-r052s002,53,1.0,1.0,1.0,0.0,0.05303382873535156
sub-r040s015,71,1.0,1.0,1.0,0.0,0.056520700454711914
sub-r038s021,94,1.0,1.0,1.0,0.0,0.05410146713256836
sub-r031s030,7,1.0,1.0,1.0,0.0,0.052930355072021484
sub-r038s043,170,1.0,1.0,1.0,0.0,0.05289459228515625
sub-r009s099,26,1.0,1.0,1.0,0.0,0.05244946479797363
sub-r023s007,26,1.0,1.0,1.0,0.0,0.05256843566894531
sub-r011s019,48,1.0,1.0,1.0,0.0,0.0523219108581543
sub-r005s045,16,1.0,1.0,1.0,0.0,0.05341601371765137
sub-r034s014,78,1.0,1.0,1.0,0.0,0.05220770835876465
sub-r040s017,46,1.0,1.0,1.0,0.0,0.05667614936828613
sub-r001s031,1,1.0,1.0,1.0,0.0,0.05285215377807617
sub-r040s059,172,1.0,1.0,1.0,0.0,0.052934885025024414
sub-r005s045,147,1.0,1.0,1.0,0.0,0.05261850357055664
sub-r042s025,6,1.0,1.0,1.0,0.0,0.0526731014251709
sub-r023s007,46,1.0,1.0,1.0,0.0,0.05331587791442871
sub-r001s024,78,1.0,1.0,1.0,0.0,0.05298757553100586
sub-r042s025,48,1.0,1.0,1.0,0.0,0.05236554145812988
sub-r003s002,109,1.0,1.0,1.0,0.0,0.053048133850097656
sub-r010s032,163,1.0,1.0,1.0,0.0,0.056359291076660156
sub-r038s069,174,1.0,1.0,1.0,0.0,0.05327916145324707
sub-r019s001,170,1.0,1.0,1.0,0.0,0.052803754806518555
sub-r038s021,173,0.01724138,0.01724138,1.0,0.03846154,0.05284523963928223
sub-r048s012,34,1.0,1.0,1.0,0.0,0.0531158447265625
sub-r038s021,101,1.0,1.0,1.0,0.0,0.05248594284057617
sub-r009s084,94,1.0,1.0,1.0,0.0,0.05253744125366211
sub-r047s048,160,1.0,1.0,1.0,0.0,0.05283784866333008
sub-r038s025,22,1.0,1.0,1.0,0.0,0.05244040489196777
sub-r038s058,69,1.0,1.0,1.0,0.0,0.0570225715637207
sub-r015s016,8,1.0,1.0,1.0,0.0,0.05278325080871582
sub-r009s004,172,1.0,1.0,1.0,0.0,0.05301237106323242
sub-r048s014,159,1.0,1.0,1.0,0.0,0.05245208740234375
sub-r003s007,76,1.0,1.0,1.0,0.0,0.05312824249267578
sub-r049s005,188,1.0,1.0,1.0,0.0,0.05241727828979492
sub-r040s017,146,1.0,1.0,1.0,0.0,0.05281543731689453
sub-r049s005,86,1.0,1.0,1.0,0.0,0.05258345603942871
sub-r040s017,173,1.0,1.0,1.0,0.0,0.05248069763183594
sub-r047s048,29,1.0,1.0,1.0,0.0,0.056406497955322266
sub-r031s012,49,1.0,1.0,1.0,0.0,0.053331851959228516
sub-r003s007,79,1.0,1.0,1.0,0.0,0.0527033805847168
sub-r001s018,42,1.0,1.0,1.0,0.0,0.052660226821899414
sub-r001s011,81,1.0,1.0,1.0,0.0,0.05222582817077637
sub-r009s012,140,1.0,1.0,1.0,0.0,0.05283331871032715
sub-r031s020,43,1.0,1.0,1.0,0.0,0.052336931228637695
sub-r038s026,74,1.0,1.0,1.0,0.0,0.05411410331726074
sub-r019s009,60,1.0,1.0,1.0,0.0,0.05260610580444336
sub-r011s011,8,1.0,1.0,1.0,0.0,0.057584524154663086
sub-r048s011,85,0.015625,0.015625,1.0,0.048076924,0.053217172622680664
sub-r001s031,180,1.0,1.0,1.0,0.0,0.05308103561401367
sub-r028s011,181,1.0,1.0,1.0,0.0,0.052671194076538086
sub-r048s008,110,1.0,1.0,1.0,0.0,0.05289936065673828
sub-r027s048,156,1.0,1.0,1.0,0.0,0.05272507667541504
sub-r009s084,23,1.0,1.0,1.0,0.0,0.05319070816040039
sub-r001s022,16,1.0,1.0,1.0,0.0,0.05240797996520996
sub-r009s075,62,1.0,1.0,1.0,0.0,0.052475929260253906
sub-r019s009,22,1.0,1.0,1.0,0.0,0.056534528732299805
sub-r003s001,50,1.0,1.0,1.0,0.0,0.05355215072631836
sub-r052s002,113,1.0,1.0,1.0,0.0,0.05328726768493652
sub-r031s012,169,1.0,1.0,1.0,0.0,0.052828311920166016
sub-r040s020,55,1.0,1.0,1.0,0.0,0.05241966247558594
sub-r047s048,168,1.0,1.0,1.0,0.0,0.05256032943725586
sub-r009s062,183,1.0,1.0,1.0,0.0,0.052506446838378906
sub-r009s108,20,1.0,1.0,1.0,0.0,0.052690744400024414
sub-r005s045,174,1.0,1.0,1.0,0.0,0.052434682846069336
sub-r011s022,149,1.0,1.0,1.0,0.0,0.05706524848937988
sub-r001s028,146,1.0,1.0,1.0,0.0,0.05323672294616699
sub-r010s008,177,1.0,1.0,1.0,0.0,0.053110599517822266
sub-r009s010,135,1.0,1.0,1.0,0.0,0.052686452865600586
sub-r019s009,51,1.0,1.0,1.0,0.0,0.05318188667297363
sub-r038s023,99,1.0,1.0,1.0,0.0,0.052344322204589844
sub-r034s012,31,1.0,1.0,1.0,0.0,0.0526275634765625
sub-r040s070,97,1.0,1.0,1.0,0.0,0.05246114730834961
sub-r015s006,19,1.0,1.0,1.0,0.0,0.05306529998779297
sub-r009s082,32,1.0,1.0,1.0,0.0,0.05767464637756348
sub-r049s011,98,1.0,1.0,1.0,0.0,0.05339550971984863
sub-r001s031,10,1.0,1.0,1.0,0.0,0.053777217864990234
sub-r001s019,64,1.0,1.0,1.0,0.0,0.0532383918762207
sub-r029s003,66,1.0,1.0,1.0,0.0,0.05233287811279297
sub-r009s010,28,1.0,1.0,1.0,0.0,0.05261683464050293
sub-r015s016,78,1.0,1.0,1.0,0.0,0.05265665054321289
sub-r009s111,128,1.0,1.0,1.0,0.0,0.0528101921081543
sub-r004s008,68,1.0,1.0,1.0,0.0,0.0524907112121582
sub-r050s009,49,1.0,1.0,1.0,0.0,0.0566251277923584
sub-r004s018,30,1.0,1.0,1.0,0.0,0.053014278411865234
sub-r005s070,185,1.0,1.0,1.0,0.0,0.053177595138549805
sub-r001s010,46,1.0,1.0,1.0,0.0,0.05279660224914551
sub-r004s018,6,1.0,1.0,1.0,0.0,0.05291867256164551
sub-r049s010,79,1.0,1.0,1.0,0.0,0.05245852470397949
sub-r034s008,113,1.0,1.0,1.0,0.0,0.053356170654296875
sub-r011s033,185,1.0,1.0,1.0,0.0,0.05266404151916504
sub-r049s028,173,1.0,1.0,1.0,0.0,0.05269360542297363
sub-r001s020,187,1.0,1.0,1.0,0.0,0.056398868560791016
sub-r047s013,49,1.0,1.0,1.0,0.0,0.05318880081176758
sub-r040s051,75,1.0,1.0,1.0,0.0,0.05295276641845703
sub-r009s099,79,1.0,1.0,1.0,0.0,0.053487539291381836
sub-r028s011,92,1.0,1.0,1.0,0.0,0.052446603775024414
sub-r010s013,184,1.0,1.0,1.0,0.0,0.052754878997802734
sub-r040s002,29,1.0,1.0,1.0,0.0,0.052631378173828125
sub-r009s111,147,1.0,1.0,1.0,0.0,0.0529482364654541
sub-r048s006,155,1.0,1.0,1.0,0.0,0.05225777626037598
sub-r011s027,127,1.0,1.0,1.0,0.0,0.05807924270629883
sub-r034s010,134,1.0,1.0,1.0,0.0,0.05321907997131348
sub-r001s023,75,1.0,1.0,1.0,0.0,0.05331683158874512
sub-r009s095,163,1.0,1.0,1.0,0.0,0.052817583084106445
sub-r040s017,23,1.0,1.0,1.0,0.0,0.05318903923034668
sub-r035s006,71,1.0,1.0,1.0,0.0,0.05260896682739258
sub-r047s043,70,1.0,1.0,1.0,0.0,0.05332231521606445
sub-r015s009,181,1.0,1.0,1.0,0.0,0.05254220962524414
sub-r038s069,45,1.0,1.0,1.0,0.0,0.05269646644592285
sub-r001s028,159,1.0,1.0,1.0,0.0,0.056728363037109375
sub-r009s022,137,1.0,1.0,1.0,0.0,0.05352616310119629
sub-r017s106,22,1.0,1.0,1.0,0.0,0.05273270606994629
sub-r048s008,107,1.0,1.0,1.0,0.0,0.05308938026428223
sub-r001s030,73,1.0,1.0,1.0,0.0,0.05269932746887207
sub-r047s046,129,1.0,1.0,1.0,0.0,0.05285334587097168
sub-r042s010,74,1.0,1.0,1.0,0.0,0.05301237106323242
sub-r010s032,58,1.0,1.0,1.0,0.0,0.052527427673339844
sub-r004s018,81,1.0,1.0,1.0,0.0,0.05207347869873047
sub-r009s015,20,1.0,1.0,1.0,0.0,0.05676412582397461
sub-r004s005,170,1.0,1.0,1.0,0.0,0.05290412902832031
sub-r024s021,49,1.0,1.0,1.0,0.0,0.053028106689453125
sub-r050s005,163,1.0,1.0,1.0,0.0,0.052330732345581055
sub-r001s028,64,1.0,1.0,1.0,0.0,0.05266308784484863
sub-r004s018,49,1.0,1.0,1.0,0.0,0.05235123634338379
