subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s114,30,1.0,1.0,1.0,0.0,0.03888368606567383
sub-r009s002,180,1.0,1.0,1.0,0.0,0.039168357849121094
sub-r015s025,155,0.0044247787,0.0044247787,1.0,0.09615385,0.04109358787536621
sub-r031s036,180,1.0,1.0,1.0,0.0,0.03919720649719238
sub-r011s014,88,1.0,1.0,1.0,0.0,0.04280233383178711
sub-r009s030,23,1.0,1.0,1.0,0.0,0.03960847854614258
sub-r031s036,56,1.0,1.0,1.0,0.0,0.039311885833740234
sub-r048s038,69,1.0,1.0,1.0,0.0,0.03981471061706543
sub-r009s114,32,1.0,1.0,1.0,0.0,0.03934931755065918
sub-r042s008,17,1.0,1.0,1.0,0.0,0.039325714111328125
sub-r001s005,44,1.0,1.0,1.0,0.0,0.03943634033203125
sub-r047s018,55,1.0,1.0,1.0,0.0,0.03960108757019043
sub-r009s058,95,1.0,1.0,1.0,0.0,0.039633989334106445
sub-r004s009,63,1.0,1.0,1.0,0.0,0.04307150840759277
sub-r042s004,185,1.0,1.0,1.0,0.0,0.1989271640777588
sub-r004s036,44,1.0,1.0,1.0,0.0,0.04664254188537598
sub-r011s017,17,1.0,1.0,1.0,0.0,0.04465007781982422
sub-r001s026,177,1.0,1.0,1.0,0.0,0.04427742958068848
sub-r031s009,7,1.0,1.0,1.0,0.0,0.04398083686828613
sub-r009s063,164,1.0,1.0,1.0,0.0,0.04415631294250488
sub-r040s008,1,1.0,1.0,1.0,0.0,0.043788909912109375
sub-r031s036,168,1.0,1.0,1.0,0.0,0.043921709060668945
sub-r038s024,51,1.0,1.0,1.0,0.0,0.05173134803771973
sub-r034s009,13,1.0,1.0,1.0,0.0,0.04381394386291504
sub-r001s014,181,1.0,1.0,1.0,0.0,0.04375433921813965
sub-r031s036,1,1.0,1.0,1.0,0.0,0.04354286193847656
sub-r024s002,164,1.0,1.0,1.0,0.0,0.04352068901062012
sub-r040s004,126,0.0054644807,0.0054644807,1.0,0.072115384,0.043204545974731445
sub-r052s032,14,1.0,1.0,1.0,0.0,0.04303860664367676
sub-r040s030,6,1.0,1.0,1.0,0.0,0.04438281059265137
sub-r010s029,148,1.0,1.0,1.0,0.0,0.04752206802368164
sub-r010s029,176,1.0,1.0,1.0,0.0,0.04287838935852051
sub-r040s074,11,1.0,1.0,1.0,0.0,0.043061017990112305
sub-r042s008,62,1.0,1.0,1.0,0.0,0.0432744026184082
sub-r031s037,42,1.0,1.0,1.0,0.0,0.04402899742126465
sub-r047s041,57,1.0,1.0,1.0,0.0,0.043352365493774414
sub-r052s032,4,1.0,1.0,1.0,0.0,0.04317831993103027
sub-r047s015,85,1.0,1.0,1.0,0.0,0.04257082939147949
sub-r027s013,3,1.0,1.0,1.0,0.0,0.0469365119934082
sub-r024s019,18,1.0,1.0,1.0,0.0,0.04280543327331543
sub-r029s003,43,1.0,1.0,1.0,0.0,0.042474985122680664
sub-r034s009,24,1.0,1.0,1.0,0.0,0.042313337326049805
sub-r028s026,2,1.0,1.0,1.0,0.0,0.04196643829345703
sub-r010s029,110,1.0,1.0,1.0,0.0,0.04289674758911133
sub-r047s018,179,1.0,1.0,1.0,0.0,0.041167497634887695
sub-r009s063,173,0.028571429,0.028571429,1.0,0.028846154,0.041066646575927734
sub-r001s026,27,1.0,1.0,1.0,0.0,0.040944814682006836
sub-r047s041,53,1.0,1.0,1.0,0.0,0.0468142032623291
sub-r052s032,173,1.0,1.0,1.0,0.0,0.0415349006652832
sub-r001s005,6,1.0,1.0,1.0,0.0,0.041010141372680664
sub-r031s036,98,0.2,0.2,1.0,0.009615385,0.04243135452270508
sub-r001s038,151,0.01369863,0.01369863,1.0,0.057692308,0.04088878631591797
sub-r005s069,179,1.0,1.0,1.0,0.0,0.04064011573791504
sub-r052s001,10,1.0,1.0,1.0,0.0,0.0406796932220459
sub-r050s008,31,1.0,1.0,1.0,0.0,0.040552377700805664
sub-r049s026,80,0.025,0.025,1.0,0.033653848,0.04042243957519531
sub-r009s030,92,0.013888889,0.013888889,1.0,0.072115384,0.04562997817993164
sub-r009s124,82,0.00155521,0.00155521,1.0,0.17307693,0.042859792709350586
sub-r010s005,46,1.0,1.0,1.0,0.0,0.04039502143859863
sub-r001s012,4,1.0,1.0,1.0,0.0,0.040274620056152344
sub-r047s018,52,1.0,1.0,1.0,0.0,0.04025626182556152
sub-r040s074,97,1.0,1.0,1.0,0.0,0.04020190238952637
sub-r050s008,104,1.0,1.0,1.0,0.0,0.040129661560058594
sub-r031s004,27,1.0,1.0,1.0,0.0,0.04025554656982422
sub-r009s001,166,1.0,1.0,1.0,0.0,0.04009890556335449
sub-r038s024,171,1.0,1.0,1.0,0.0,0.04439687728881836
sub-r009s063,187,1.0,1.0,1.0,0.0,0.04039263725280762
sub-r009s096,85,0.014084507,0.014084507,1.0,0.052884616,0.04010343551635742
sub-r024s019,30,1.0,1.0,1.0,0.0,0.03996706008911133
sub-r009s051,89,0.125,0.125,1.0,0.014423077,0.039969682693481445
sub-r015s025,168,0.006535948,0.006535948,1.0,0.057692308,0.039842844009399414
sub-r052s032,48,1.0,1.0,1.0,0.0,0.04224729537963867
sub-r031s037,96,1.0,1.0,1.0,0.0,0.04006600379943848
sub-r001s012,13,1.0,1.0,1.0,0.0,0.0399622917175293
sub-r042s008,4,1.0,1.0,1.0,0.0,0.04396557807922363
sub-r004s036,75,1.0,1.0,1.0,0.0,0.041004180908203125
sub-r046s008,37,1.0,1.0,1.0,0.0,0.040207624435424805
sub-r034s013,75,1.0,1.0,1.0,0.0,0.04001879692077637
sub-r009s049,18,1.0,1.0,1.0,0.0,0.040015459060668945
sub-r034s013,22,1.0,1.0,1.0,0.0,0.04094672203063965
sub-r047s041,65,0.032258064,0.032258064,1.0,0.048076924,0.04003548622131348
sub-r028s012,68,1.0,1.0,1.0,0.0,0.04022526741027832
sub-r028s002,0,1.0,1.0,1.0,0.0,0.0399327278137207
sub-r018s008,1,0.25,0.25,1.0,0.014423077,0.043723106384277344
sub-r028s002,21,1.0,1.0,1.0,0.0,0.040058135986328125
sub-r029s010,2,1.0,1.0,1.0,0.0,0.04188990592956543
sub-r028s026,50,1.0,1.0,1.0,0.0,0.039786577224731445
sub-r050s015,99,1.0,1.0,1.0,0.0,0.040393829345703125
sub-r050s015,133,1.0,1.0,1.0,0.0,0.03992605209350586
sub-r009s079,41,1.0,1.0,1.0,0.0,0.03980445861816406
sub-r040s016,74,1.0,1.0,1.0,0.0,0.03972148895263672
sub-r015s025,151,0.045454547,0.045454547,1.0,0.03846154,0.03990888595581055
sub-r035s012,179,1.0,1.0,1.0,0.0,0.043695926666259766
sub-r046s011,7,1.0,1.0,1.0,0.0,0.040059804916381836
sub-r038s036,52,1.0,1.0,1.0,0.0,0.03995966911315918
sub-r038s024,107,1.0,1.0,1.0,0.0,0.03969860076904297
sub-r042s023,36,0.33333334,0.33333334,1.0,0.009615385,0.03991055488586426
sub-r040s016,53,1.0,1.0,1.0,0.0,0.039925575256347656
sub-r009s079,186,1.0,1.0,1.0,0.0,0.03992509841918945
sub-r047s015,23,1.0,1.0,1.0,0.0,0.041353702545166016
sub-r031s011,186,1.0,1.0,1.0,0.0,0.03948211669921875
sub-r040s010,184,1.0,1.0,1.0,0.0,0.0435028076171875
sub-r031s036,136,1.0,1.0,1.0,0.0,0.03997445106506348
sub-r005s069,91,0.1,0.1,1.0,0.01923077,0.0399014949798584
sub-r011s014,71,1.0,1.0,1.0,0.0,0.039728641510009766
sub-r009s038,42,1.0,1.0,1.0,0.0,0.03941011428833008
sub-r040s016,104,0.0045045046,0.0045045046,1.0,0.067307696,0.039522647857666016
sub-r050s008,29,1.0,1.0,1.0,0.0,0.04015207290649414
sub-r031s009,187,1.0,1.0,1.0,0.0,0.03964996337890625
sub-r042s004,95,1.0,1.0,1.0,0.0,0.03936266899108887
sub-r010s021,187,1.0,1.0,1.0,0.0,0.04349637031555176
sub-r009s051,45,1.0,1.0,1.0,0.0,0.040040016174316406
sub-r050s008,16,1.0,1.0,1.0,0.0,0.039825439453125
sub-r004s035,58,1.0,1.0,1.0,0.0,0.04112505912780762
sub-r040s010,14,1.0,1.0,1.0,0.0,0.039481163024902344
sub-r009s038,55,1.0,1.0,1.0,0.0,0.03940606117248535
sub-r010s029,103,1.0,1.0,1.0,0.0,0.03957343101501465
sub-r004s036,90,1.0,1.0,1.0,0.0,0.03958606719970703
sub-r040s010,2,1.0,1.0,1.0,0.0,0.03966522216796875
sub-r031s003,174,1.0,1.0,1.0,0.0,0.043412208557128906
sub-r001s038,126,1.0,1.0,1.0,0.0,0.04000496864318848
sub-r040s004,76,1.0,1.0,1.0,0.0,0.03966927528381348
sub-r009s063,19,1.0,1.0,1.0,0.0,0.039621829986572266
sub-r047s041,49,1.0,1.0,1.0,0.0,0.03930807113647461
sub-r052s032,182,1.0,1.0,1.0,0.0,0.03953361511230469
sub-r009s117,19,1.0,1.0,1.0,0.0,0.0395970344543457
sub-r031s035,6,1.0,1.0,1.0,0.0,0.039472341537475586
sub-r031s036,183,1.0,1.0,1.0,0.0,0.04100537300109863
sub-r040s001,188,1.0,1.0,1.0,0.0,0.04342460632324219
sub-r001s014,7,1.0,1.0,1.0,0.0,0.03997516632080078
sub-r046s011,1,1.0,1.0,1.0,0.0,0.03976130485534668
sub-r050s015,71,1.0,1.0,1.0,0.0,0.03975057601928711
sub-r024s013,96,1.0,1.0,1.0,0.0,0.039475440979003906
sub-r052s021,17,1.0,1.0,1.0,0.0,0.039574623107910156
sub-r047s018,35,1.0,1.0,1.0,0.0,0.03950047492980957
sub-r028s012,149,0.0022222223,0.0022222223,1.0,0.115384616,0.03973793983459473
sub-r005s081,146,1.0,1.0,1.0,0.0,0.04022955894470215
sub-r009s114,69,1.0,1.0,1.0,0.0,0.04353070259094238
sub-r031s009,180,1.0,1.0,1.0,0.0,0.03997921943664551
sub-r011s017,145,1.0,1.0,1.0,0.0,0.03990745544433594
sub-r028s012,154,1.0,1.0,1.0,0.0,0.03964424133300781
sub-r038s036,83,1.0,1.0,1.0,0.0,0.04114794731140137
sub-r042s032,41,1.0,1.0,1.0,0.0,0.03959012031555176
sub-r034s026,31,1.0,1.0,1.0,0.0,0.0400393009185791
sub-r050s015,135,1.0,1.0,1.0,0.0,0.03944277763366699
sub-r011s017,13,1.0,1.0,1.0,0.0,0.03939652442932129
sub-r009s079,147,1.0,1.0,1.0,0.0,0.04341769218444824
sub-r009s117,161,1.0,1.0,1.0,0.0,0.03994035720825195
sub-r031s009,157,1.0,1.0,1.0,0.0,0.0397796630859375
sub-r010s005,15,1.0,1.0,1.0,0.0,0.03960061073303223
sub-r047s015,17,1.0,1.0,1.0,0.0,0.03939986228942871
sub-r011s014,4,1.0,1.0,1.0,0.0,0.03947138786315918
sub-r009s038,121,0.012987013,0.012987013,1.0,0.03846154,0.03983116149902344
sub-r040s074,9,1.0,1.0,1.0,0.0,0.03975558280944824
sub-r004s035,181,1.0,1.0,1.0,0.0,0.03971052169799805
sub-r038s036,67,0.024390243,0.024390243,1.0,0.03846154,0.04367661476135254
sub-r040s016,165,1.0,1.0,1.0,0.0,0.04163241386413574
sub-r003s010,173,0.071428575,0.071428575,1.0,0.033653848,0.04001164436340332
sub-r028s002,151,1.0,1.0,1.0,0.0,0.03957104682922363
sub-r011s023,95,1.0,1.0,1.0,0.0,0.03937721252441406
sub-r038s017,43,1.0,1.0,1.0,0.0,0.039354562759399414
sub-r009s030,32,1.0,1.0,1.0,0.0,0.0394742488861084
sub-r040s067,25,1.0,1.0,1.0,0.0,0.03965330123901367
sub-r050s015,2,1.0,1.0,1.0,0.0,0.03966188430786133
sub-r009s096,53,1.0,1.0,1.0,0.0,0.044596195220947266
sub-r035s012,84,1.0,1.0,1.0,0.0,0.03996467590332031
sub-r010s005,110,1.0,1.0,1.0,0.0,0.03975224494934082
sub-r042s023,40,1.0,1.0,1.0,0.0,0.03994154930114746
sub-r024s013,174,1.0,1.0,1.0,0.0,0.03946661949157715
sub-r029s010,121,1.0,1.0,1.0,0.0,0.03954648971557617
sub-r028s026,153,0.013888889,0.013888889,1.0,0.057692308,0.0412290096282959
sub-r009s124,166,0.0036101083,0.0036101083,1.0,0.09615385,0.03978681564331055
sub-r001s005,53,1.0,1.0,1.0,0.0,0.03992867469787598
sub-r011s001,106,1.0,1.0,1.0,0.0,0.04357028007507324
sub-r003s010,147,0.0051020407,0.0051020407,1.0,0.067307696,0.040010929107666016
sub-r052s019,185,1.0,1.0,1.0,0.0,0.039760589599609375
sub-r009s038,138,0.014492754,0.014492754,1.0,0.048076924,0.039717912673950195
sub-r011s014,180,1.0,1.0,1.0,0.0,0.03948044776916504
sub-r046s011,46,1.0,1.0,1.0,0.0,0.03940176963806152
sub-r009s066,107,0.16666667,0.16666667,1.0,0.009615385,0.04048562049865723
sub-r040s074,86,1.0,1.0,1.0,0.0,0.039615631103515625
sub-r042s004,64,1.0,1.0,1.0,0.0,0.03962230682373047
sub-r001s012,63,1.0,1.0,1.0,0.0,0.04345989227294922
sub-r009s105,155,1.0,1.0,1.0,0.0,0.04000735282897949
sub-r038s024,42,0.028571429,0.028571429,1.0,0.03846154,0.04165387153625488
sub-r009s117,80,1.0,1.0,1.0,0.0,0.03961372375488281
sub-r038s096,15,1.0,1.0,1.0,0.0,0.0395045280456543
sub-r047s041,19,1.0,1.0,1.0,0.0,0.03955221176147461
sub-r050s015,165,1.0,1.0,1.0,0.0,0.03955411911010742
sub-r027s013,147,1.0,1.0,1.0,0.0,0.039699554443359375
sub-r011s014,80,1.0,1.0,1.0,0.0,0.0396575927734375
sub-r047s041,25,1.0,1.0,1.0,0.0,0.043548583984375
sub-r001s016,152,1.0,1.0,1.0,0.0,0.04058361053466797
sub-r005s069,32,1.0,1.0,1.0,0.0,0.03996872901916504
sub-r047s015,187,1.0,1.0,1.0,0.0,0.039794921875
sub-r009s117,137,1.0,1.0,1.0,0.0,0.03958749771118164
sub-r031s003,177,1.0,1.0,1.0,0.0,0.039605140686035156
sub-r042s032,4,1.0,1.0,1.0,0.0,0.040804147720336914
sub-r015s027,144,1.0,1.0,1.0,0.0,0.04195594787597656
sub-r009s105,35,1.0,1.0,1.0,0.0,0.03959846496582031
sub-r034s013,73,1.0,1.0,1.0,0.0,0.04374074935913086
sub-r034s013,28,1.0,1.0,1.0,0.0,0.04004549980163574
sub-r001s005,0,1.0,1.0,1.0,0.0,0.03974747657775879
sub-r009s079,10,1.0,1.0,1.0,0.0,0.039605140686035156
sub-r009s079,174,1.0,1.0,1.0,0.0,0.03947043418884277
sub-r009s038,44,1.0,1.0,1.0,0.0,0.03938770294189453
sub-r009s098,155,0.0056818184,0.0056818184,1.0,0.07692308,0.03979825973510742
sub-r009s098,10,1.0,1.0,1.0,0.0,0.039694786071777344
sub-r049s026,105,0.04,0.04,1.0,0.03846154,0.0396268367767334
sub-r009s038,60,0.25,0.25,1.0,0.009615385,0.043358802795410156
sub-r052s019,83,1.0,1.0,1.0,0.0,0.03999519348144531
sub-r040s001,17,1.0,1.0,1.0,0.0,0.039762258529663086
sub-r038s036,4,1.0,1.0,1.0,0.0,0.04138970375061035
sub-r029s010,14,1.0,1.0,1.0,0.0,0.04082775115966797
sub-r011s023,106,0.5,0.5,1.0,0.0048076925,0.039783477783203125
sub-r031s036,34,1.0,1.0,1.0,0.0,0.03978300094604492
sub-r040s016,13,1.0,1.0,1.0,0.0,0.039731502532958984
sub-r003s010,87,0.33333334,0.33333334,1.0,0.0048076925,0.03974652290344238
sub-r031s003,34,1.0,1.0,1.0,0.0,0.04361557960510254
sub-r015s008,78,1.0,1.0,1.0,0.0,0.039969682693481445
sub-r005s069,33,1.0,1.0,1.0,0.0,0.03994345664978027
sub-r003s010,178,0.25,0.25,1.0,0.014423077,0.040383338928222656
sub-r044s002,183,1.0,1.0,1.0,0.0,0.039600372314453125
sub-r046s008,82,0.5,0.5,1.0,0.0048076925,0.03962516784667969
sub-r040s031,22,1.0,1.0,1.0,0.0,0.039797306060791016
sub-r038s078,41,0.0037593986,0.0037593986,1.0,0.07692308,0.039798736572265625
sub-r001s012,36,1.0,1.0,1.0,0.0,0.03969383239746094
sub-r005s081,26,1.0,1.0,1.0,0.0,0.045496225357055664
sub-r040s004,9,1.0,1.0,1.0,0.0,0.039929866790771484
sub-r052s021,53,1.0,1.0,1.0,0.0,0.0397334098815918
sub-r009s098,126,0.004830918,0.004830918,1.0,0.125,0.039687156677246094
sub-r034s026,26,1.0,1.0,1.0,0.0,0.0393218994140625
sub-r009s105,140,1.0,1.0,1.0,0.0,0.03971099853515625
sub-r009s105,86,1.0,1.0,1.0,0.0,0.0399017333984375
sub-r010s029,31,1.0,1.0,1.0,0.0,0.03968691825866699
sub-r010s029,95,1.0,1.0,1.0,0.0,0.03948855400085449
sub-r047s026,182,1.0,1.0,1.0,0.0,0.04353690147399902
sub-r031s036,166,1.0,1.0,1.0,0.0,0.03993844985961914
sub-r001s026,154,1.0,1.0,1.0,0.0,0.03978872299194336
sub-r015s025,56,1.0,1.0,1.0,0.0,0.039835214614868164
sub-r010s021,166,1.0,1.0,1.0,0.0,0.039498329162597656
sub-r046s008,62,1.0,1.0,1.0,0.0,0.039689064025878906
sub-r042s032,14,1.0,1.0,1.0,0.0,0.040952444076538086
sub-r044s002,4,1.0,1.0,1.0,0.0,0.03962993621826172
sub-r042s004,153,0.05263158,0.05263158,1.0,0.01923077,0.03963208198547363
sub-r001s026,166,1.0,1.0,1.0,0.0,0.043735504150390625
sub-r010s021,40,1.0,1.0,1.0,0.0,0.039954185485839844
sub-r009s098,53,1.0,1.0,1.0,0.0,0.03980898857116699
sub-r040s010,183,1.0,1.0,1.0,0.0,0.03969693183898926
sub-r029s003,22,1.0,1.0,1.0,0.0,0.03972125053405762
sub-r034s009,60,1.0,1.0,1.0,0.0,0.04018735885620117
sub-r005s081,27,1.0,1.0,1.0,0.0,0.03987622261047363
sub-r040s074,148,1.0,1.0,1.0,0.0,0.03947782516479492
sub-r009s063,126,0.0044444446,0.0044444446,1.0,0.08173077,0.03972578048706055
sub-r004s035,23,1.0,1.0,1.0,0.0,0.04347729682922363
sub-r009s105,3,1.0,1.0,1.0,0.0,0.040329933166503906
sub-r038s024,54,1.0,1.0,1.0,0.0,0.039943695068359375
sub-r001s016,153,1.0,1.0,1.0,0.0,0.0408627986907959
sub-r031s035,21,1.0,1.0,1.0,0.0,0.039452314376831055
sub-r047s018,25,1.0,1.0,1.0,0.0,0.03963947296142578
sub-r009s063,116,0.014705882,0.014705882,1.0,0.057692308,0.03951120376586914
sub-r001s014,174,1.0,1.0,1.0,0.0,0.039621829986572266
sub-r038s024,178,1.0,1.0,1.0,0.0,0.039665937423706055
sub-r009s098,177,1.0,1.0,1.0,0.0,0.04353666305541992
sub-r011s023,109,1.0,1.0,1.0,0.0,0.0400698184967041
sub-r009s117,64,1.0,1.0,1.0,0.0,0.03985261917114258
sub-r009s038,113,0.004950495,0.004950495,1.0,0.07692308,0.03982853889465332
sub-r031s011,18,1.0,1.0,1.0,0.0,0.039556264877319336
sub-r029s010,50,1.0,1.0,1.0,0.0,0.039415597915649414
sub-r011s014,183,1.0,1.0,1.0,0.0,0.039479970932006836
sub-r009s001,81,1.0,1.0,1.0,0.0,0.03952765464782715
sub-r038s096,11,1.0,1.0,1.0,0.0,0.03960990905761719
sub-r034s026,38,1.0,1.0,1.0,0.0,0.04510378837585449
sub-r038s036,49,1.0,1.0,1.0,0.0,0.04009890556335449
sub-r046s011,49,1.0,1.0,1.0,0.0,0.04062294960021973
sub-r040s001,95,0.083333336,0.083333336,1.0,0.024038462,0.03970193862915039
sub-r009s066,57,1.0,1.0,1.0,0.0,0.03955960273742676
sub-r009s030,51,1.0,1.0,1.0,0.0,0.03968524932861328
sub-r040s008,30,1.0,1.0,1.0,0.0,0.03967428207397461
sub-r004s009,49,1.0,1.0,1.0,0.0,0.040131330490112305
sub-r001s026,37,1.0,1.0,1.0,0.0,0.03968977928161621
sub-r009s124,72,0.00952381,0.00952381,1.0,0.07692308,0.043627023696899414
sub-r001s012,162,1.0,1.0,1.0,0.0,0.040052175521850586
sub-r015s025,26,1.0,1.0,1.0,0.0,0.040094852447509766
sub-r038s096,29,1.0,1.0,1.0,0.0,0.0397188663482666
sub-r040s024,38,1.0,1.0,1.0,0.0,0.03941965103149414
sub-r042s004,18,1.0,1.0,1.0,0.0,0.040953874588012695
sub-r040s001,48,1.0,1.0,1.0,0.0,0.03968048095703125
sub-r052s001,55,0.027777778,0.027777778,1.0,0.048076924,0.039519548416137695
sub-r047s015,141,1.0,1.0,1.0,0.0,0.03956866264343262
sub-r031s003,10,1.0,1.0,1.0,0.0,0.04351449012756348
sub-r040s074,31,1.0,1.0,1.0,0.0,0.040091753005981445
sub-r009s058,47,0.5,0.5,1.0,0.0048076925,0.03986334800720215
sub-r024s013,146,1.0,1.0,1.0,0.0,0.03955435752868652
sub-r040s001,68,1.0,1.0,1.0,0.0,0.03946709632873535
sub-r050s015,141,1.0,1.0,1.0,0.0,0.039617061614990234
sub-r009s051,95,1.0,1.0,1.0,0.0,0.03969526290893555
sub-r015s025,156,0.021276595,0.021276595,1.0,0.067307696,0.03983306884765625
sub-r009s002,113,1.0,1.0,1.0,0.0,0.03934621810913086
sub-r010s021,45,1.0,1.0,1.0,0.0,0.044216156005859375
sub-r009s038,123,0.0052083335,0.0052083335,1.0,0.086538464,0.03992795944213867
sub-r009s038,10,1.0,1.0,1.0,0.0,0.0407710075378418
sub-r029s003,27,1.0,1.0,1.0,0.0,0.039774179458618164
sub-r011s017,4,1.0,1.0,1.0,0.0,0.03950953483581543
sub-r038s017,62,1.0,1.0,1.0,0.0,0.03963589668273926
sub-r027s013,21,1.0,1.0,1.0,0.0,0.03971743583679199
sub-r009s117,39,1.0,1.0,1.0,0.0,0.039658308029174805
sub-r049s026,95,0.0121951215,0.0121951215,1.0,0.09615385,0.03999829292297363
sub-r009s066,102,1.0,1.0,1.0,0.0,0.043630123138427734
sub-r011s001,46,1.0,1.0,1.0,0.0,0.04011821746826172
sub-r003s010,113,0.02631579,0.02631579,1.0,0.028846154,0.03982043266296387
sub-r038s017,5,1.0,1.0,1.0,0.0,0.03999686241149902
sub-r009s063,174,1.0,1.0,1.0,0.0,0.03943014144897461
sub-r052s032,162,1.0,1.0,1.0,0.0,0.039350271224975586
sub-r011s014,100,1.0,1.0,1.0,0.0,0.03979682922363281
sub-r005s081,28,1.0,1.0,1.0,0.0,0.03967118263244629
sub-r048s038,142,1.0,1.0,1.0,0.0,0.04119467735290527
sub-r031s003,133,1.0,1.0,1.0,0.0,0.043506622314453125
sub-r009s001,1,1.0,1.0,1.0,0.0,0.04001903533935547
sub-r028s026,45,1.0,1.0,1.0,0.0,0.039800167083740234
sub-r009s058,51,1.0,1.0,1.0,0.0,0.03973960876464844
sub-r011s001,90,1.0,1.0,1.0,0.0,0.03980684280395508
sub-r009s063,122,0.11111111,0.11111111,1.0,0.009615385,0.03963327407836914
sub-r018s008,72,1.0,1.0,1.0,0.0,0.03963661193847656
sub-r001s038,40,1.0,1.0,1.0,0.0,0.03968167304992676
sub-r004s009,73,1.0,1.0,1.0,0.0,0.039458513259887695
sub-r010s021,181,1.0,1.0,1.0,0.0,0.043520450592041016
sub-r015s025,59,1.0,1.0,1.0,0.0,0.040015220642089844
sub-r009s002,41,1.0,1.0,1.0,0.0,0.03990006446838379
sub-r015s008,100,0.003690037,0.003690037,1.0,0.100961536,0.03965568542480469
sub-r005s069,89,1.0,1.0,1.0,0.0,0.039385080337524414
sub-r040s008,158,1.0,1.0,1.0,0.0,0.0415041446685791
sub-r052s032,13,1.0,1.0,1.0,0.0,0.03971672058105469
sub-r050s015,44,1.0,1.0,1.0,0.0,0.03984260559082031
sub-r009s002,56,1.0,1.0,1.0,0.0,0.039696455001831055
sub-r009s049,123,1.0,1.0,1.0,0.0,0.04436206817626953
sub-r040s067,35,1.0,1.0,1.0,0.0,0.040132999420166016
sub-r046s008,160,1.0,1.0,1.0,0.0,0.040151119232177734
sub-r040s004,13,1.0,1.0,1.0,0.0,0.03995060920715332
sub-r010s021,157,1.0,1.0,1.0,0.0,0.039862632751464844
sub-r050s008,95,1.0,1.0,1.0,0.0,0.039674997329711914
sub-r038s096,176,1.0,1.0,1.0,0.0,0.03974151611328125
sub-r046s011,188,1.0,1.0,1.0,0.0,0.03941798210144043
sub-r009s079,185,1.0,1.0,1.0,0.0,0.03957056999206543
sub-r031s004,151,1.0,1.0,1.0,0.0,0.04371523857116699
sub-r009s105,113,1.0,1.0,1.0,0.0,0.04192924499511719
sub-r001s005,20,1.0,1.0,1.0,0.0,0.0398404598236084
sub-r034s013,30,1.0,1.0,1.0,0.0,0.039682865142822266
sub-r005s081,180,1.0,1.0,1.0,0.0,0.03962111473083496
sub-r027s013,46,1.0,1.0,1.0,0.0,0.03944110870361328
sub-r034s013,74,1.0,1.0,1.0,0.0,0.03968214988708496
sub-r005s081,133,1.0,1.0,1.0,0.0,0.039705514907836914
sub-r011s023,163,1.0,1.0,1.0,0.0,0.03942084312438965
sub-r010s021,47,1.0,1.0,1.0,0.0,0.04375004768371582
sub-r027s050,50,1.0,1.0,1.0,0.0,0.04018664360046387
sub-r042s008,42,1.0,1.0,1.0,0.0,0.039908647537231445
sub-r040s074,66,1.0,1.0,1.0,0.0,0.03974008560180664
sub-r050s008,152,1.0,1.0,1.0,0.0,0.03989768028259277
sub-r050s015,102,1.0,1.0,1.0,0.0,0.03954124450683594
