subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r015s016,33,1.0,1.0,1.0,0.0,0.05068707466125488
sub-r040s078,157,1.0,1.0,1.0,0.0,0.05292940139770508
sub-r009s065,92,1.0,1.0,1.0,0.0,0.04820704460144043
sub-r048s029,74,1.0,1.0,1.0,0.0,0.04510140419006348
sub-r015s016,53,1.0,1.0,1.0,0.0,0.051055192947387695
sub-r014s015,117,1.0,1.0,1.0,0.0,0.046057701110839844
sub-r052s031,25,1.0,1.0,1.0,0.0,0.055104970932006836
sub-r004s028,33,1.0,1.0,1.0,0.0,0.05140972137451172
sub-r002s004,93,1.0,1.0,1.0,0.0,0.04840397834777832
sub-r038s067,85,1.0,1.0,1.0,0.0,0.04777860641479492
sub-r003s013,29,1.0,1.0,1.0,0.0,0.04543185234069824
sub-r001s003,14,1.0,1.0,1.0,0.0,0.052398681640625
sub-r047s006,45,1.0,1.0,1.0,0.0,0.047275543212890625
sub-r047s031,37,1.0,1.0,1.0,0.0,0.05084419250488281
sub-r010s027,183,1.0,1.0,1.0,0.0,0.04725813865661621
sub-r002s006,53,1.0,1.0,1.0,0.0,0.04771900177001953
sub-r040s054,80,1.0,1.0,1.0,0.0,0.04671454429626465
sub-r050s003,66,1.0,1.0,1.0,0.0,0.050913095474243164
sub-r009s020,131,1.0,1.0,1.0,0.0,0.0532679557800293
sub-r040s078,10,1.0,1.0,1.0,0.0,0.0500333309173584
sub-r038s018,156,1.0,1.0,1.0,0.0,0.05093193054199219
sub-r027s032,70,1.0,1.0,1.0,0.0,0.049103736877441406
sub-r009s028,148,1.0,1.0,1.0,0.0,0.04516911506652832
sub-r038s022,184,1.0,1.0,1.0,0.0,0.04945564270019531
sub-r009s048,29,1.0,1.0,1.0,0.0,0.04517531394958496
sub-r040s072,81,1.0,1.0,1.0,0.0,0.04748177528381348
sub-r011s002,23,1.0,1.0,1.0,0.0,0.05566239356994629
sub-r009s091,20,1.0,1.0,1.0,0.0,0.051934003829956055
sub-r002s004,177,1.0,1.0,1.0,0.0,0.045319318771362305
sub-r042s033,82,1.0,1.0,1.0,0.0,0.04575777053833008
sub-r011s030,17,1.0,1.0,1.0,0.0,0.04950904846191406
sub-r049s016,80,1.0,1.0,1.0,0.0,0.047052621841430664
sub-r047s036,30,1.0,1.0,1.0,0.0,0.05271506309509277
sub-r047s044,94,1.0,1.0,1.0,0.0,0.046128273010253906
sub-r004s021,161,1.0,1.0,1.0,0.0,0.04863905906677246
sub-r002s004,94,1.0,1.0,1.0,0.0,0.05682492256164551
sub-r040s044,0,1.0,1.0,1.0,0.0,0.051362037658691406
sub-r035s013,13,1.0,1.0,1.0,0.0,0.04888129234313965
sub-r003s013,72,1.0,1.0,1.0,0.0,0.04497718811035156
sub-r009s060,172,1.0,1.0,1.0,0.0,0.051763057708740234
sub-r031s028,47,1.0,1.0,1.0,0.0,0.053232669830322266
sub-r038s022,51,1.0,1.0,1.0,0.0,0.04784107208251953
sub-r001s039,54,1.0,1.0,1.0,0.0,0.046535491943359375
sub-r001s034,148,1.0,1.0,1.0,0.0,0.05347323417663574
sub-r048s043,160,1.0,1.0,1.0,0.0,0.04593086242675781
