subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s082,38,1.0,1.0,1.0,0.0,0.0530240535736084
sub-r004s004,20,1.0,1.0,1.0,0.0,0.05308890342712402
sub-r009s028,157,1.0,1.0,1.0,0.0,0.052931785583496094
sub-r003s010,123,1.0,1.0,1.0,0.0,0.05738043785095215
sub-r052s010,16,1.0,1.0,1.0,0.0,0.05471181869506836
sub-r011s029,41,1.0,1.0,1.0,0.0,0.05353808403015137
sub-r015s025,140,1.0,1.0,1.0,0.0,0.05341386795043945
sub-r011s029,172,1.0,1.0,1.0,0.0,0.05339217185974121
sub-r009s122,91,1.0,1.0,1.0,0.0,0.05334663391113281
sub-r028s011,123,1.0,1.0,1.0,0.0,0.05312538146972656
sub-r009s108,183,1.0,1.0,1.0,0.0,0.05289030075073242
sub-r034s009,147,1.0,1.0,1.0,0.0,0.05299067497253418
sub-r004s004,0,1.0,1.0,1.0,0.0,0.05718231201171875
sub-r027s050,57,1.0,1.0,1.0,0.0,0.05361056327819824
sub-r003s010,171,1.0,1.0,1.0,0.0,0.05343985557556152
sub-r010s007,136,1.0,1.0,1.0,0.0,0.053224802017211914
sub-r052s015,168,1.0,1.0,1.0,0.0,0.05337190628051758
sub-r023s017,6,1.0,1.0,1.0,0.0,0.052857160568237305
sub-r038s082,186,1.0,1.0,1.0,0.0,0.05304217338562012
sub-r003s013,176,1.0,1.0,1.0,0.0,0.05317831039428711
sub-r040s064,31,1.0,1.0,1.0,0.0,0.05304741859436035
sub-r024s005,1,1.0,1.0,1.0,0.0,0.05713701248168945
sub-r005s026,126,1.0,1.0,1.0,0.0,0.05375790596008301
sub-r028s002,130,1.0,1.0,1.0,0.0,0.053256988525390625
sub-r010s008,26,1.0,1.0,1.0,0.0,0.0530705451965332
sub-r044s003,24,1.0,1.0,1.0,0.0,0.05293631553649902
sub-r047s031,156,1.0,1.0,1.0,0.0,0.05340576171875
sub-r042s032,125,1.0,1.0,1.0,0.0,0.05318951606750488
sub-r029s009,135,1.0,1.0,1.0,0.0,0.052886962890625
sub-r009s122,120,1.0,1.0,1.0,0.0,0.053040266036987305
sub-r028s002,33,1.0,1.0,1.0,0.0,0.05858969688415527
sub-r024s005,161,1.0,1.0,1.0,0.0,0.05378317832946777
sub-r015s025,50,1.0,1.0,1.0,0.0,0.05377984046936035
sub-r027s015,116,1.0,1.0,1.0,0.0,0.05358433723449707
sub-r001s039,9,1.0,1.0,1.0,0.0,0.05295729637145996
sub-r029s009,183,1.0,1.0,1.0,0.0,0.05396580696105957
sub-r023s002,151,1.0,1.0,1.0,0.0,0.05316948890686035
sub-r027s050,39,1.0,1.0,1.0,0.0,0.053255558013916016
sub-r038s093,80,1.0,1.0,1.0,0.0,0.05323505401611328
sub-r011s033,68,1.0,1.0,1.0,0.0,0.05723381042480469
sub-r038s025,111,1.0,1.0,1.0,0.0,0.05370593070983887
sub-r005s058,34,1.0,1.0,1.0,0.0,0.053498268127441406
sub-r038s040,167,1.0,1.0,1.0,0.0,0.05328059196472168
sub-r052s026,163,1.0,1.0,1.0,0.0,0.052980899810791016
sub-r031s009,16,1.0,1.0,1.0,0.0,0.053273916244506836
sub-r009s073,166,1.0,1.0,1.0,0.0,0.05288052558898926
sub-r009s085,89,1.0,1.0,1.0,0.0,0.052988529205322266
sub-r009s085,169,1.0,1.0,1.0,0.0,0.05313515663146973
sub-r042s025,12,1.0,1.0,1.0,0.0,0.057409048080444336
sub-r028s011,117,1.0,1.0,1.0,0.0,0.053671836853027344
sub-r005s058,135,1.0,1.0,1.0,0.0,0.053415775299072266
sub-r001s033,35,1.0,1.0,1.0,0.0,0.053075313568115234
sub-r047s038,131,1.0,1.0,1.0,0.0,0.05315089225769043
sub-r040s059,14,1.0,1.0,1.0,0.0,0.053186893463134766
sub-r004s024,148,1.0,1.0,1.0,0.0,0.053052663803100586
sub-r038s082,139,1.0,1.0,1.0,0.0,0.05319094657897949
sub-r024s005,62,1.0,1.0,1.0,0.0,0.05294966697692871
sub-r040s059,170,1.0,1.0,1.0,0.0,0.0573580265045166
sub-r017s105,52,1.0,1.0,1.0,0.0,0.0536038875579834
sub-r009s065,177,1.0,1.0,1.0,0.0,0.05534029006958008
sub-r009s122,64,1.0,1.0,1.0,0.0,0.05339694023132324
sub-r028s011,89,1.0,1.0,1.0,0.0,0.05327296257019043
sub-r004s012,114,1.0,1.0,1.0,0.0,0.05298304557800293
sub-r040s072,33,1.0,1.0,1.0,0.0,0.05297660827636719
sub-r034s039,179,1.0,1.0,1.0,0.0,0.05300116539001465
sub-r052s026,184,1.0,1.0,1.0,0.0,0.05313730239868164
sub-r046s001,116,1.0,1.0,1.0,0.0,0.05725264549255371
sub-r028s011,142,1.0,1.0,1.0,0.0,0.05362868309020996
sub-r009s002,6,1.0,1.0,1.0,0.0,0.05363583564758301
sub-r031s032,122,1.0,1.0,1.0,0.0,0.05335116386413574
sub-r038s043,184,1.0,1.0,1.0,0.0,0.05299854278564453
sub-r003s010,141,1.0,1.0,1.0,0.0,0.053168296813964844
sub-r001s020,6,1.0,1.0,1.0,0.0,0.05344891548156738
sub-r009s082,112,1.0,1.0,1.0,0.0,0.053105831146240234
sub-r038s082,171,1.0,1.0,1.0,0.0,0.0529632568359375
sub-r040s086,157,1.0,1.0,1.0,0.0,0.057229042053222656
sub-r045s002,37,1.0,1.0,1.0,0.0,0.053511619567871094
sub-r015s025,170,1.0,1.0,1.0,0.0,0.05348825454711914
sub-r042s025,8,1.0,1.0,1.0,0.0,0.05340909957885742
sub-r004s024,29,1.0,1.0,1.0,0.0,0.05331540107727051
sub-r031s020,54,1.0,1.0,1.0,0.0,0.052991390228271484
sub-r009s002,10,1.0,1.0,1.0,0.0,0.05317950248718262
sub-r040s072,31,1.0,1.0,1.0,0.0,0.05314207077026367
sub-r009s065,1,1.0,1.0,1.0,0.0,0.053118228912353516
sub-r009s030,148,1.0,1.0,1.0,0.0,0.05722999572753906
sub-r040s048,136,1.0,1.0,1.0,0.0,0.054155826568603516
sub-r010s027,185,1.0,1.0,1.0,0.0,0.05387425422668457
sub-r009s065,152,1.0,1.0,1.0,0.0,0.05316948890686035
sub-r011s017,174,1.0,1.0,1.0,0.0,0.0542752742767334
sub-r040s011,7,1.0,1.0,1.0,0.0,0.053050994873046875
sub-r038s025,141,1.0,1.0,1.0,0.0,0.052971839904785156
sub-r040s013,6,1.0,1.0,1.0,0.0,0.05321025848388672
sub-r031s030,160,1.0,1.0,1.0,0.0,0.053731679916381836
sub-r009s082,141,1.0,1.0,1.0,0.0,0.05710291862487793
sub-r010s027,19,1.0,1.0,1.0,0.0,0.053725242614746094
sub-r027s015,134,1.0,1.0,1.0,0.0,0.05333542823791504
sub-r009s028,166,1.0,1.0,1.0,0.0,0.053386688232421875
sub-r009s073,19,1.0,1.0,1.0,0.0,0.05327439308166504
sub-r046s006,20,1.0,1.0,1.0,0.0,0.05311703681945801
sub-r010s021,129,1.0,1.0,1.0,0.0,0.05317378044128418
sub-r038s093,125,1.0,1.0,1.0,0.0,0.05307602882385254
sub-r009s108,180,1.0,1.0,1.0,0.0,0.0530855655670166
sub-r046s006,76,1.0,1.0,1.0,0.0,0.05675768852233887
sub-r040s039,44,1.0,1.0,1.0,0.0,0.0535581111907959
sub-r040s049,161,1.0,1.0,1.0,0.0,0.05340719223022461
sub-r009s122,15,1.0,1.0,1.0,0.0,0.05348825454711914
sub-r011s029,4,1.0,1.0,1.0,0.0,0.053290605545043945
sub-r009s108,19,1.0,1.0,1.0,0.0,0.053144216537475586
sub-r009s020,153,1.0,1.0,1.0,0.0,0.053122520446777344
sub-r048s012,10,1.0,1.0,1.0,0.0,0.05372023582458496
sub-r005s075,19,1.0,1.0,1.0,0.0,0.05304861068725586
sub-r001s025,159,1.0,1.0,1.0,0.0,0.05762314796447754
sub-r015s025,28,1.0,1.0,1.0,0.0,0.05347299575805664
sub-r028s002,168,1.0,1.0,1.0,0.0,0.053462982177734375
sub-r004s004,157,1.0,1.0,1.0,0.0,0.0529332160949707
sub-r046s005,2,1.0,1.0,1.0,0.0,0.05306434631347656
sub-r040s013,69,1.0,1.0,1.0,0.0,0.05379748344421387
sub-r009s122,53,1.0,1.0,1.0,0.0,0.05316448211669922
sub-r027s001,8,1.0,1.0,1.0,0.0,0.05321621894836426
sub-r009s073,4,1.0,1.0,1.0,0.0,0.052783966064453125
sub-r009s086,52,1.0,1.0,1.0,0.0,0.05702018737792969
sub-r038s040,188,1.0,1.0,1.0,0.0,0.05375099182128906
sub-r009s002,60,1.0,1.0,1.0,0.0,0.05405831336975098
sub-r009s073,140,1.0,1.0,1.0,0.0,0.0539090633392334
sub-r011s033,167,1.0,1.0,1.0,0.0,0.05315113067626953
sub-r038s007,51,1.0,1.0,1.0,0.0,0.05342555046081543
sub-r009s002,124,1.0,1.0,1.0,0.0,0.05318951606750488
sub-r040s064,175,1.0,1.0,1.0,0.0,0.0537259578704834
sub-r009s082,90,1.0,1.0,1.0,0.0,0.05333256721496582
sub-r038s093,95,1.0,1.0,1.0,0.0,0.05774998664855957
sub-r010s021,133,1.0,1.0,1.0,0.0,0.053668975830078125
sub-r005s049,156,1.0,1.0,1.0,0.0,0.054340362548828125
sub-r005s075,172,1.0,1.0,1.0,0.0,0.05394577980041504
sub-r009s098,53,1.0,1.0,1.0,0.0,0.05340981483459473
sub-r017s105,174,1.0,1.0,1.0,0.0,0.05312085151672363
sub-r029s009,148,0.2,0.2,1.0,0.01923077,0.05292177200317383
sub-r010s021,186,1.0,1.0,1.0,0.0,0.05316925048828125
sub-r009s052,144,1.0,1.0,1.0,0.0,0.053281545639038086
sub-r001s005,43,1.0,1.0,1.0,0.0,0.057298898696899414
sub-r040s013,38,1.0,1.0,1.0,0.0,0.05350089073181152
sub-r040s072,141,1.0,1.0,1.0,0.0,0.053681373596191406
sub-r048s015,163,1.0,1.0,1.0,0.0,0.053507089614868164
sub-r023s002,12,1.0,1.0,1.0,0.0,0.05312776565551758
sub-r034s039,163,1.0,1.0,1.0,0.0,0.0530238151550293
sub-r001s025,167,1.0,1.0,1.0,0.0,0.05304694175720215
sub-r048s036,161,1.0,1.0,1.0,0.0,0.05385255813598633
sub-r009s002,101,1.0,1.0,1.0,0.0,0.05326056480407715
sub-r027s001,154,1.0,1.0,1.0,0.0,0.05725455284118652
sub-r028s002,145,1.0,1.0,1.0,0.0,0.053689002990722656
sub-r048s015,6,1.0,1.0,1.0,0.0,0.05348348617553711
sub-r004s001,16,1.0,1.0,1.0,0.0,0.05344367027282715
sub-r004s024,188,1.0,1.0,1.0,0.0,0.05311393737792969
sub-r009s078,171,1.0,1.0,1.0,0.0,0.05302023887634277
sub-r009s122,172,1.0,1.0,1.0,0.0,0.05312800407409668
sub-r011s033,128,1.0,1.0,1.0,0.0,0.0532681941986084
sub-r031s020,167,1.0,1.0,1.0,0.0,0.05288505554199219
sub-r001s005,47,1.0,1.0,1.0,0.0,0.057180166244506836
sub-r038s093,90,1.0,1.0,1.0,0.0,0.05382275581359863
sub-r009s015,129,1.0,1.0,1.0,0.0,0.05339646339416504
sub-r015s025,16,1.0,1.0,1.0,0.0,0.053374290466308594
sub-r038s040,24,1.0,1.0,1.0,0.0,0.05332159996032715
sub-r009s065,36,1.0,1.0,1.0,0.0,0.05326437950134277
sub-r005s049,34,1.0,1.0,1.0,0.0,0.05327916145324707
sub-r009s082,8,1.0,1.0,1.0,0.0,0.05373430252075195
sub-r001s025,20,1.0,1.0,1.0,0.0,0.05303239822387695
sub-r024s003,132,1.0,1.0,1.0,0.0,0.05711507797241211
sub-r029s009,179,1.0,1.0,1.0,0.0,0.05420947074890137
sub-r005s026,107,1.0,1.0,1.0,0.0,0.053368330001831055
sub-r031s004,131,1.0,1.0,1.0,0.0,0.053427934646606445
sub-r048s006,157,1.0,1.0,1.0,0.0,0.05315399169921875
sub-r004s012,121,1.0,1.0,1.0,0.0,0.05341076850891113
sub-r040s072,137,1.0,1.0,1.0,0.0,0.05313396453857422
sub-r040s048,51,1.0,1.0,1.0,0.0,0.05307817459106445
sub-r009s052,83,1.0,1.0,1.0,0.0,0.05302095413208008
sub-r047s037,185,1.0,1.0,1.0,0.0,0.057772159576416016
sub-r009s045,149,1.0,1.0,1.0,0.0,0.05360293388366699
sub-r009s082,41,1.0,1.0,1.0,0.0,0.05368828773498535
sub-r009s098,117,0.025,0.025,1.0,0.043269232,0.053386688232421875
sub-r040s049,23,1.0,1.0,1.0,0.0,0.053193092346191406
sub-r034s039,185,1.0,1.0,1.0,0.0,0.053069114685058594
sub-r004s019,4,1.0,1.0,1.0,0.0,0.053139686584472656
sub-r010s007,11,1.0,1.0,1.0,0.0,0.05335807800292969
sub-r031s020,94,1.0,1.0,1.0,0.0,0.053423166275024414
sub-r005s026,146,1.0,1.0,1.0,0.0,0.0571591854095459
sub-r034s009,184,1.0,1.0,1.0,0.0,0.05353140830993652
sub-r004s004,13,1.0,1.0,1.0,0.0,0.053328514099121094
sub-r011s017,53,1.0,1.0,1.0,0.0,0.05333399772644043
sub-r004s004,185,1.0,1.0,1.0,0.0,0.05306386947631836
sub-r011s033,22,1.0,1.0,1.0,0.0,0.052977561950683594
sub-r009s065,40,1.0,1.0,1.0,0.0,0.053138017654418945
sub-r010s007,142,1.0,1.0,1.0,0.0,0.053189992904663086
sub-r034s009,138,1.0,1.0,1.0,0.0,0.05304265022277832
sub-r040s064,39,1.0,1.0,1.0,0.0,0.0570218563079834
sub-r031s020,168,1.0,1.0,1.0,0.0,0.05348658561706543
sub-r044s003,66,1.0,1.0,1.0,0.0,0.05333447456359863
sub-r040s049,4,1.0,1.0,1.0,0.0,0.05352449417114258
sub-r001s025,22,1.0,1.0,1.0,0.0,0.05313730239868164
sub-r009s065,47,1.0,1.0,1.0,0.0,0.05312752723693848
sub-r004s025,151,1.0,1.0,1.0,0.0,0.05338025093078613
sub-r038s057,42,1.0,1.0,1.0,0.0,0.0532987117767334
sub-r024s003,151,1.0,1.0,1.0,0.0,0.053114891052246094
sub-r034s011,175,1.0,1.0,1.0,0.0,0.05795145034790039
sub-r031s020,20,1.0,1.0,1.0,0.0,0.0537104606628418
sub-r017s105,140,1.0,1.0,1.0,0.0,0.053723812103271484
sub-r001s020,14,1.0,1.0,1.0,0.0,0.05344700813293457
sub-r038s082,71,1.0,1.0,1.0,0.0,0.05300307273864746
sub-r027s035,28,1.0,1.0,1.0,0.0,0.05327630043029785
sub-r028s002,121,1.0,1.0,1.0,0.0,0.0532376766204834
sub-r010s007,27,1.0,1.0,1.0,0.0,0.053287506103515625
sub-r009s086,40,1.0,1.0,1.0,0.0,0.05304718017578125
sub-r047s031,35,1.0,1.0,1.0,0.0,0.05702710151672363
sub-r040s049,26,1.0,1.0,1.0,0.0,0.05360293388366699
sub-r009s002,50,1.0,1.0,1.0,0.0,0.05350208282470703
sub-r044s003,165,1.0,1.0,1.0,0.0,0.053240299224853516
sub-r009s085,187,1.0,1.0,1.0,0.0,0.05279731750488281
sub-r042s035,164,1.0,1.0,1.0,0.0,0.05295586585998535
sub-r009s030,79,1.0,1.0,1.0,0.0,0.05337214469909668
sub-r040s011,30,1.0,1.0,1.0,0.0,0.0529942512512207
sub-r027s001,180,1.0,1.0,1.0,0.0,0.05292320251464844
sub-r052s025,155,1.0,1.0,1.0,0.0,0.05705451965332031
sub-r040s044,180,1.0,1.0,1.0,0.0,0.053627967834472656
sub-r009s002,172,1.0,1.0,1.0,0.0,0.053322553634643555
sub-r027s015,95,1.0,1.0,1.0,0.0,0.05310320854187012
sub-r011s029,166,1.0,1.0,1.0,0.0,0.053147077560424805
sub-r046s005,176,1.0,1.0,1.0,0.0,0.05318164825439453
sub-r009s098,5,1.0,1.0,1.0,0.0,0.05327653884887695
sub-r038s057,99,1.0,1.0,1.0,0.0,0.05331921577453613
sub-r023s002,67,1.0,1.0,1.0,0.0,0.052913665771484375
sub-r023s002,152,1.0,1.0,1.0,0.0,0.0570375919342041
sub-r024s003,6,1.0,1.0,1.0,0.0,0.053652048110961914
sub-r048s036,125,1.0,1.0,1.0,0.0,0.06085395812988281
sub-r040s044,169,1.0,1.0,1.0,0.0,0.0550382137298584
sub-r009s045,1,1.0,1.0,1.0,0.0,0.05379915237426758
sub-r031s036,162,1.0,1.0,1.0,0.0,0.0535428524017334
sub-r038s040,117,1.0,1.0,1.0,0.0,0.053243160247802734
sub-r011s017,31,1.0,1.0,1.0,0.0,0.05309033393859863
sub-r028s002,32,1.0,1.0,1.0,0.0,0.05320453643798828
sub-r038s007,58,1.0,1.0,1.0,0.0,0.05731081962585449
sub-r010s021,188,1.0,1.0,1.0,0.0,0.053774356842041016
sub-r010s027,75,1.0,1.0,1.0,0.0,0.053331613540649414
sub-r046s005,169,1.0,1.0,1.0,0.0,0.0533909797668457
sub-r028s026,44,1.0,1.0,1.0,0.0,0.05305790901184082
sub-r034s009,11,1.0,1.0,1.0,0.0,0.05299019813537598
sub-r005s049,28,1.0,1.0,1.0,0.0,0.05348658561706543
sub-r004s012,15,1.0,1.0,1.0,0.0,0.05357980728149414
sub-r048s011,97,1.0,1.0,1.0,0.0,0.05290699005126953
sub-r005s058,126,1.0,1.0,1.0,0.0,0.05705380439758301
sub-r028s026,175,1.0,1.0,1.0,0.0,0.05377650260925293
sub-r004s025,156,1.0,1.0,1.0,0.0,0.05365920066833496
sub-r031s032,151,1.0,1.0,1.0,0.0,0.05311894416809082
sub-r004s035,34,1.0,1.0,1.0,0.0,0.05285382270812988
sub-r004s025,5,1.0,1.0,1.0,0.0,0.05303382873535156
sub-r009s099,119,1.0,1.0,1.0,0.0,0.05308222770690918
sub-r003s010,96,1.0,1.0,1.0,0.0,0.054090023040771484
sub-r010s008,6,1.0,1.0,1.0,0.0,0.053253889083862305
sub-r011s017,4,1.0,1.0,1.0,0.0,0.05716586112976074
sub-r001s025,175,1.0,1.0,1.0,0.0,0.05366659164428711
sub-r040s011,183,1.0,1.0,1.0,0.0,0.05331254005432129
sub-r011s017,141,1.0,1.0,1.0,0.0,0.05318427085876465
sub-r028s002,18,1.0,1.0,1.0,0.0,0.05386066436767578
sub-r028s011,22,1.0,1.0,1.0,0.0,0.052979230880737305
sub-r029s009,14,1.0,1.0,1.0,0.0,0.05319714546203613
sub-r038s082,165,1.0,1.0,1.0,0.0,0.05318427085876465
sub-r009s065,57,1.0,1.0,1.0,0.0,0.05351614952087402
sub-r028s026,171,1.0,1.0,1.0,0.0,0.05720067024230957
sub-r042s013,32,1.0,1.0,1.0,0.0,0.053644418716430664
sub-r009s082,173,1.0,1.0,1.0,0.0,0.05344724655151367
sub-r047s037,30,1.0,1.0,1.0,0.0,0.05322456359863281
sub-r001s039,124,1.0,1.0,1.0,0.0,0.05297565460205078
sub-r038s025,128,1.0,1.0,1.0,0.0,0.053157806396484375
sub-r009s045,21,1.0,1.0,1.0,0.0,0.05397844314575195
sub-r048s011,27,1.0,1.0,1.0,0.0,0.053229570388793945
sub-r027s050,140,1.0,1.0,1.0,0.0,0.053156375885009766
sub-r040s059,166,1.0,1.0,1.0,0.0,0.05707597732543945
sub-r038s057,44,1.0,1.0,1.0,0.0,0.05363106727600098
sub-r009s078,13,1.0,1.0,1.0,0.0,0.05335712432861328
sub-r010s021,48,1.0,1.0,1.0,0.0,0.05342388153076172
sub-r046s006,124,1.0,1.0,1.0,0.0,0.053183555603027344
sub-r009s028,84,1.0,1.0,1.0,0.0,0.05315756797790527
sub-r024s003,44,1.0,1.0,1.0,0.0,0.053098201751708984
sub-r042s035,112,0.002762431,0.002762431,1.0,0.16346154,0.0531919002532959
sub-r052s015,140,1.0,1.0,1.0,0.0,0.053310394287109375
sub-r048s021,36,1.0,1.0,1.0,0.0,0.05732417106628418
sub-r048s006,131,1.0,1.0,1.0,0.0,0.053842782974243164
sub-r038s093,173,1.0,1.0,1.0,0.0,0.05344510078430176
sub-r040s039,3,1.0,1.0,1.0,0.0,0.05367469787597656
sub-r046s001,160,1.0,1.0,1.0,0.0,0.05297374725341797
sub-r009s015,20,1.0,1.0,1.0,0.0,0.05287003517150879
sub-r005s049,148,1.0,1.0,1.0,0.0,0.05390763282775879
sub-r009s052,57,1.0,1.0,1.0,0.0,0.05320572853088379
sub-r050s015,104,1.0,1.0,1.0,0.0,0.053264617919921875
sub-r004s012,166,1.0,1.0,1.0,0.0,0.057106733322143555
sub-r017s105,57,1.0,1.0,1.0,0.0,0.05373430252075195
sub-r046s005,43,1.0,1.0,1.0,0.0,0.053472280502319336
sub-r042s013,136,1.0,1.0,1.0,0.0,0.05343365669250488
sub-r047s031,140,1.0,1.0,1.0,0.0,0.053173065185546875
sub-r047s031,36,1.0,1.0,1.0,0.0,0.053192138671875
sub-r009s015,134,1.0,1.0,1.0,0.0,0.05326104164123535
sub-r038s082,166,1.0,1.0,1.0,0.0,0.05306196212768555
sub-r005s026,63,1.0,1.0,1.0,0.0,0.052930593490600586
sub-r024s003,166,1.0,1.0,1.0,0.0,0.05695629119873047
sub-r009s122,21,1.0,1.0,1.0,0.0,0.053726911544799805
sub-r027s001,25,1.0,1.0,1.0,0.0,0.05367732048034668
sub-r009s078,147,1.0,1.0,1.0,0.0,0.054193973541259766
sub-r040s072,166,1.0,1.0,1.0,0.0,0.05307745933532715
sub-r040s047,74,1.0,1.0,1.0,0.0,0.052987098693847656
sub-r047s037,72,1.0,1.0,1.0,0.0,0.053253889083862305
sub-r009s099,29,1.0,1.0,1.0,0.0,0.05315089225769043
sub-r023s017,1,1.0,1.0,1.0,0.0,0.05311107635498047
sub-r009s119,99,1.0,1.0,1.0,0.0,0.0573887825012207
sub-r009s098,22,1.0,1.0,1.0,0.0,0.05371212959289551
sub-r031s004,51,1.0,1.0,1.0,0.0,0.05362081527709961
sub-r042s013,121,1.0,1.0,1.0,0.0,0.05320000648498535
sub-r009s020,3,1.0,1.0,1.0,0.0,0.05337715148925781
sub-r034s009,21,1.0,1.0,1.0,0.0,0.05305814743041992
sub-r040s064,47,1.0,1.0,1.0,0.0,0.053620100021362305
sub-r011s017,10,1.0,1.0,1.0,0.0,0.05308365821838379
sub-r027s050,130,1.0,1.0,1.0,0.0,0.0545201301574707
sub-r040s044,28,1.0,1.0,1.0,0.0,0.05705881118774414
sub-r009s119,160,1.0,1.0,1.0,0.0,0.053878068923950195
sub-r040s037,180,1.0,1.0,1.0,0.0,0.0538172721862793
sub-r048s012,44,1.0,1.0,1.0,0.0,0.05311393737792969
sub-r031s036,125,1.0,1.0,1.0,0.0,0.053175926208496094
sub-r009s119,35,1.0,1.0,1.0,0.0,0.05312466621398926
sub-r009s099,79,1.0,1.0,1.0,0.0,0.054534196853637695
sub-r038s007,167,1.0,1.0,1.0,0.0,0.05351710319519043
sub-r010s027,0,1.0,1.0,1.0,0.0,0.05336880683898926
sub-r028s002,25,1.0,1.0,1.0,0.0,0.05793619155883789
sub-r042s032,18,1.0,1.0,1.0,0.0,0.05374312400817871
sub-r031s034,156,1.0,1.0,1.0,0.0,0.05346941947937012
sub-r010s027,51,1.0,1.0,1.0,0.0,0.05404043197631836
sub-r010s007,122,1.0,1.0,1.0,0.0,0.05350375175476074
sub-r009s108,121,1.0,1.0,1.0,0.0,0.052912235260009766
sub-r011s029,182,1.0,1.0,1.0,0.0,0.05321550369262695
sub-r042s035,156,1.0,1.0,1.0,0.0,0.053107261657714844
sub-r031s009,164,1.0,1.0,1.0,0.0,0.052855491638183594
sub-r042s035,168,1.0,1.0,1.0,0.0,0.05714535713195801
sub-r003s013,109,1.0,1.0,1.0,0.0,0.054175615310668945
sub-r038s078,181,1.0,1.0,1.0,0.0,0.053583383560180664
sub-r004s001,1,1.0,1.0,1.0,0.0,0.053323984146118164
sub-r003s013,113,1.0,1.0,1.0,0.0,0.05306100845336914
sub-r052s010,137,1.0,1.0,1.0,0.0,0.05387282371520996
sub-r050s015,151,1.0,1.0,1.0,0.0,0.05327105522155762
sub-r009s122,119,1.0,1.0,1.0,0.0,0.053212642669677734
sub-r001s039,130,0.1,0.1,1.0,0.01923077,0.05283021926879883
sub-r009s082,10,1.0,1.0,1.0,0.0,0.05898308753967285
sub-r040s086,152,1.0,1.0,1.0,0.0,0.05379533767700195
sub-r048s006,179,1.0,1.0,1.0,0.0,0.053340911865234375
sub-r038s057,8,1.0,1.0,1.0,0.0,0.05367398262023926
sub-r046s005,26,1.0,1.0,1.0,0.0,0.053327083587646484
sub-r046s001,32,1.0,1.0,1.0,0.0,0.05309605598449707
sub-r031s020,100,1.0,1.0,1.0,0.0,0.05311870574951172
sub-r004s025,150,1.0,1.0,1.0,0.0,0.05350971221923828
sub-r047s038,7,1.0,1.0,1.0,0.0,0.053023576736450195
sub-r011s033,98,1.0,1.0,1.0,0.0,0.056792497634887695
sub-r047s037,64,1.0,1.0,1.0,0.0,0.05368947982788086
sub-r023s002,42,1.0,1.0,1.0,0.0,0.053536176681518555
sub-r042s013,183,1.0,1.0,1.0,0.0,0.0531468391418457
sub-r017s106,179,1.0,1.0,1.0,0.0,0.05319666862487793
sub-r004s035,179,1.0,1.0,1.0,0.0,0.053122758865356445
sub-r009s122,79,1.0,1.0,1.0,0.0,0.05309629440307617
sub-r004s012,43,1.0,1.0,1.0,0.0,0.053238630294799805
sub-r001s025,126,1.0,1.0,1.0,0.0,0.053116559982299805
sub-r010s007,50,1.0,1.0,1.0,0.0,0.0568087100982666
sub-r042s035,147,1.0,1.0,1.0,0.0,0.053736209869384766
sub-r040s013,185,1.0,1.0,1.0,0.0,0.05365729331970215
sub-r042s035,51,1.0,1.0,1.0,0.0,0.05345010757446289
sub-r046s001,152,1.0,1.0,1.0,0.0,0.052901268005371094
sub-r009s098,70,1.0,1.0,1.0,0.0,0.05297446250915527
sub-r038s040,145,1.0,1.0,1.0,0.0,0.05300259590148926
sub-r050s015,72,1.0,1.0,1.0,0.0,0.05317807197570801
sub-r005s049,150,1.0,1.0,1.0,0.0,0.05307173728942871
sub-r001s005,7,1.0,1.0,1.0,0.0,0.05735445022583008
sub-r005s026,130,1.0,1.0,1.0,0.0,0.054641008377075195
sub-r024s005,18,1.0,1.0,1.0,0.0,0.05347013473510742
sub-r040s064,139,1.0,1.0,1.0,0.0,0.05350184440612793
sub-r042s035,163,1.0,1.0,1.0,0.0,0.05347919464111328
sub-r040s064,45,1.0,1.0,1.0,0.0,0.05335378646850586
sub-r050s015,17,1.0,1.0,1.0,0.0,0.05319547653198242
sub-r040s049,80,1.0,1.0,1.0,0.0,0.05335092544555664
sub-r040s049,12,1.0,1.0,1.0,0.0,0.052997589111328125
sub-r038s057,179,1.0,1.0,1.0,0.0,0.05700826644897461
sub-r047s037,37,1.0,1.0,1.0,0.0,0.05453991889953613
sub-r009s045,166,1.0,1.0,1.0,0.0,0.0539093017578125
sub-r001s030,172,1.0,1.0,1.0,0.0,0.053338050842285156
sub-r001s039,5,1.0,1.0,1.0,0.0,0.052985429763793945
sub-r031s009,156,1.0,1.0,1.0,0.0,0.05299687385559082
sub-r009s119,93,1.0,1.0,1.0,0.0,0.05315685272216797
sub-r031s032,34,1.0,1.0,1.0,0.0,0.05329084396362305
sub-r011s033,170,1.0,1.0,1.0,0.0,0.0528717041015625
sub-r031s003,147,1.0,1.0,1.0,0.0,0.05733776092529297
sub-r028s002,23,1.0,1.0,1.0,0.0,0.05384111404418945
sub-r027s001,162,1.0,1.0,1.0,0.0,0.05328702926635742
sub-r048s012,187,1.0,1.0,1.0,0.0,0.05355358123779297
sub-r050s015,10,1.0,1.0,1.0,0.0,0.053023338317871094
sub-r009s028,98,1.0,1.0,1.0,0.0,0.0529932975769043
sub-r040s013,125,1.0,1.0,1.0,0.0,0.05370497703552246
sub-r024s003,19,1.0,1.0,1.0,0.0,0.05316615104675293
sub-r028s026,147,1.0,1.0,1.0,0.0,0.05335354804992676
