subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s062,118,1.0,1.0,1.0,0.0,0.04338479042053223
sub-r010s022,127,1.0,1.0,1.0,0.0,0.042557716369628906
sub-r004s030,37,1.0,1.0,1.0,0.0,0.042374372482299805
sub-r011s026,52,1.0,1.0,1.0,0.0,0.042472124099731445
sub-r040s072,17,1.0,1.0,1.0,0.0,0.04280686378479004
sub-r009s016,129,1.0,1.0,1.0,0.0,0.04651212692260742
sub-r038s017,168,1.0,1.0,1.0,0.0,0.043256521224975586
sub-r024s003,188,1.0,1.0,1.0,0.0,0.04320478439331055
sub-r034s048,130,1.0,1.0,1.0,0.0,0.04280972480773926
sub-r019s001,59,1.0,1.0,1.0,0.0,0.042536020278930664
sub-r047s007,133,1.0,1.0,1.0,0.0,0.04260373115539551
sub-r047s043,103,1.0,1.0,1.0,0.0,0.04296445846557617
sub-r011s016,36,1.0,1.0,1.0,0.0,0.04319310188293457
sub-r040s054,172,1.0,1.0,1.0,0.0,0.042633771896362305
sub-r010s006,163,1.0,1.0,1.0,0.0,0.046479225158691406
sub-r046s011,62,1.0,1.0,1.0,0.0,0.04321551322937012
sub-r038s049,1,1.0,1.0,1.0,0.0,0.04284501075744629
sub-r040s063,87,1.0,1.0,1.0,0.0,0.04309368133544922
sub-r040s046,39,1.0,1.0,1.0,0.0,0.04293394088745117
sub-r001s011,143,1.0,1.0,1.0,0.0,0.042465925216674805
sub-r034s047,150,1.0,1.0,1.0,0.0,0.04245257377624512
sub-r038s036,160,1.0,1.0,1.0,0.0,0.04378151893615723
sub-r034s022,143,1.0,1.0,1.0,0.0,0.042878150939941406
sub-r011s002,49,1.0,1.0,1.0,0.0,0.04743194580078125
sub-r001s033,135,1.0,1.0,1.0,0.0,0.04331469535827637
sub-r040s016,42,1.0,1.0,1.0,0.0,0.04306674003601074
sub-r038s049,181,1.0,1.0,1.0,0.0,0.04306912422180176
sub-r011s026,68,1.0,1.0,1.0,0.0,0.0430142879486084
sub-r048s043,158,1.0,1.0,1.0,0.0,0.04301047325134277
sub-r004s010,47,1.0,1.0,1.0,0.0,0.042868852615356445
sub-r049s028,71,1.0,1.0,1.0,0.0,0.04267525672912598
sub-r017s110,169,1.0,1.0,1.0,0.0,0.04293942451477051
sub-r034s032,102,1.0,1.0,1.0,0.0,0.04712557792663574
sub-r010s022,114,1.0,1.0,1.0,0.0,0.04340982437133789
sub-r038s022,172,1.0,1.0,1.0,0.0,0.043200016021728516
sub-r050s003,71,1.0,1.0,1.0,0.0,0.04305100440979004
sub-r040s046,43,1.0,1.0,1.0,0.0,0.04268145561218262
sub-r009s048,17,1.0,1.0,1.0,0.0,0.042693376541137695
sub-r046s011,130,1.0,1.0,1.0,0.0,0.042679786682128906
sub-r014s015,38,1.0,1.0,1.0,0.0,0.04308795928955078
sub-r024s019,129,1.0,1.0,1.0,0.0,0.04298043251037598
sub-r001s016,31,1.0,1.0,1.0,0.0,0.047101497650146484
sub-r023s017,70,1.0,1.0,1.0,0.0,0.04338955879211426
sub-r019s008,36,1.0,1.0,1.0,0.0,0.04289555549621582
sub-r038s043,57,1.0,1.0,1.0,0.0,0.042853593826293945
sub-r048s037,70,1.0,1.0,1.0,0.0,0.04296612739562988
sub-r040s046,34,1.0,1.0,1.0,0.0,0.042578697204589844
sub-r040s063,98,1.0,1.0,1.0,0.0,0.042992353439331055
sub-r027s013,12,1.0,1.0,1.0,0.0,0.04299020767211914
sub-r049s028,155,1.0,1.0,1.0,0.0,0.043363094329833984
sub-r038s069,32,1.0,1.0,1.0,0.0,0.04809451103210449
sub-r028s014,153,1.0,1.0,1.0,0.0,0.2101740837097168
sub-r031s011,18,1.0,1.0,1.0,0.0,0.04955458641052246
sub-r009s095,123,1.0,1.0,1.0,0.0,0.04865241050720215
sub-r010s006,9,1.0,1.0,1.0,0.0,0.04868459701538086
sub-r009s075,24,1.0,1.0,1.0,0.0,0.04816460609436035
sub-r052s023,58,1.0,1.0,1.0,0.0,0.04810929298400879
sub-r009s111,120,1.0,1.0,1.0,0.0,0.0481874942779541
sub-r038s032,140,1.0,1.0,1.0,0.0,0.04770183563232422
sub-r001s003,140,1.0,1.0,1.0,0.0,0.05281233787536621
sub-r034s021,79,1.0,1.0,1.0,0.0,0.04779672622680664
sub-r042s035,17,1.0,1.0,1.0,0.0,0.04812312126159668
sub-r011s003,148,1.0,1.0,1.0,0.0,0.047607421875
sub-r009s095,71,1.0,1.0,1.0,0.0,0.047773122787475586
sub-r028s020,78,1.0,1.0,1.0,0.0,0.0472564697265625
sub-r048s014,100,1.0,1.0,1.0,0.0,0.04750537872314453
sub-r002s006,34,1.0,1.0,1.0,0.0,0.04694342613220215
sub-r034s012,3,1.0,1.0,1.0,0.0,0.052390098571777344
sub-r001s033,34,1.0,1.0,1.0,0.0,0.05184674263000488
sub-r011s002,54,1.0,1.0,1.0,0.0,0.04813241958618164
sub-r009s075,148,1.0,1.0,1.0,0.0,0.04746842384338379
sub-r052s026,3,1.0,1.0,1.0,0.0,0.047252655029296875
sub-r049s007,175,1.0,1.0,1.0,0.0,0.04767322540283203
sub-r009s079,53,1.0,1.0,1.0,0.0,0.04806852340698242
sub-r040s044,40,1.0,1.0,1.0,0.0,0.04786515235900879
sub-r017s117,158,1.0,1.0,1.0,0.0,0.05115151405334473
sub-r009s039,113,1.0,1.0,1.0,0.0,0.047223806381225586
sub-r009s075,151,1.0,1.0,1.0,0.0,0.04721784591674805
sub-r001s016,185,1.0,1.0,1.0,0.0,0.04681205749511719
sub-r009s038,42,1.0,1.0,1.0,0.0,0.04723215103149414
sub-r049s028,45,1.0,1.0,1.0,0.0,0.04603838920593262
sub-r011s003,145,1.0,1.0,1.0,0.0,0.046054840087890625
sub-r040s046,56,1.0,1.0,1.0,0.0,0.04586482048034668
sub-r038s043,2,1.0,1.0,1.0,0.0,0.04523515701293945
sub-r049s007,111,1.0,1.0,1.0,0.0,0.051398515701293945
sub-r052s021,19,1.0,1.0,1.0,0.0,0.045828819274902344
sub-r009s105,44,1.0,1.0,1.0,0.0,0.0454254150390625
sub-r002s005,147,1.0,1.0,1.0,0.0,0.04505586624145508
sub-r034s010,132,1.0,1.0,1.0,0.0,0.04511547088623047
sub-r009s095,146,1.0,1.0,1.0,0.0,0.04452657699584961
sub-r049s018,128,1.0,1.0,1.0,0.0,0.0444178581237793
sub-r010s032,138,1.0,1.0,1.0,0.0,0.044332027435302734
sub-r038s036,172,1.0,1.0,1.0,0.0,0.04432988166809082
sub-r024s005,50,1.0,1.0,1.0,0.0,0.05049586296081543
sub-r034s022,188,1.0,1.0,1.0,0.0,0.044759273529052734
sub-r001s018,124,1.0,1.0,1.0,0.0,0.04414486885070801
sub-r005s045,169,1.0,1.0,1.0,0.0,0.044007062911987305
sub-r035s013,52,1.0,1.0,1.0,0.0,0.04657244682312012
sub-r040s039,46,1.0,1.0,1.0,0.0,0.04464364051818848
sub-r019s001,91,1.0,1.0,1.0,0.0,0.044396162033081055
sub-r042s023,23,1.0,1.0,1.0,0.0,0.04418516159057617
sub-r009s084,123,1.0,1.0,1.0,0.0,0.04394650459289551
sub-r048s015,168,1.0,1.0,1.0,0.0,0.0485687255859375
sub-r009s079,41,1.0,1.0,1.0,0.0,0.0440976619720459
sub-r040s016,11,1.0,1.0,1.0,0.0,0.04383492469787598
sub-r047s017,37,1.0,1.0,1.0,0.0,0.043798208236694336
sub-r009s039,127,1.0,1.0,1.0,0.0,0.043639421463012695
sub-r034s048,57,1.0,1.0,1.0,0.0,0.043470144271850586
sub-r003s003,2,1.0,1.0,1.0,0.0,0.0438992977142334
sub-r048s014,133,1.0,1.0,1.0,0.0,0.04460620880126953
sub-r011s020,51,1.0,1.0,1.0,0.0,0.04385876655578613
sub-r049s007,127,1.0,1.0,1.0,0.0,0.04799056053161621
sub-r049s028,70,1.0,1.0,1.0,0.0,0.0435335636138916
sub-r038s043,22,1.0,1.0,1.0,0.0,0.04340720176696777
sub-r031s003,18,1.0,1.0,1.0,0.0,0.04326820373535156
sub-r011s003,140,1.0,1.0,1.0,0.0,0.04331064224243164
sub-r028s014,186,1.0,1.0,1.0,0.0,0.04320216178894043
sub-r035s007,137,1.0,1.0,1.0,0.0,0.04355192184448242
sub-r003s003,17,1.0,1.0,1.0,0.0,0.04365682601928711
sub-r009s079,52,1.0,1.0,1.0,0.0,0.04352688789367676
sub-r010s019,168,1.0,1.0,1.0,0.0,0.0473332405090332
sub-r009s049,132,1.0,1.0,1.0,0.0,0.04356837272644043
sub-r010s032,42,1.0,1.0,1.0,0.0,0.043480634689331055
sub-r049s010,175,1.0,1.0,1.0,0.0,0.04299640655517578
sub-r011s003,36,1.0,1.0,1.0,0.0,0.043442726135253906
sub-r004s030,168,1.0,1.0,1.0,0.0,0.0436246395111084
sub-r009s038,119,1.0,1.0,1.0,0.0,0.045247793197631836
sub-r024s019,27,1.0,1.0,1.0,0.0,0.043985605239868164
sub-r009s048,10,1.0,1.0,1.0,0.0,0.0435941219329834
sub-r046s011,172,1.0,1.0,1.0,0.0,0.04732394218444824
sub-r009s084,20,1.0,1.0,1.0,0.0,0.043599605560302734
sub-r011s002,170,1.0,1.0,1.0,0.0,0.04318594932556152
sub-r047s007,128,1.0,1.0,1.0,0.0,0.043064117431640625
sub-r034s048,132,1.0,1.0,1.0,0.0,0.04348921775817871
sub-r009s051,137,1.0,1.0,1.0,0.0,0.04346728324890137
sub-r001s023,93,1.0,1.0,1.0,0.0,0.04273414611816406
sub-r031s003,174,1.0,1.0,1.0,0.0,0.04304027557373047
sub-r024s002,164,1.0,1.0,1.0,0.0,0.043070316314697266
sub-r024s003,185,1.0,1.0,1.0,0.0,0.046851396560668945
sub-r048s043,135,1.0,1.0,1.0,0.0,0.043105125427246094
sub-r011s011,130,1.0,1.0,1.0,0.0,0.04327869415283203
sub-r035s012,112,1.0,1.0,1.0,0.0,0.04305458068847656
sub-r009s097,182,1.0,1.0,1.0,0.0,0.04305219650268555
sub-r004s018,19,1.0,1.0,1.0,0.0,0.04270648956298828
sub-r019s008,111,1.0,1.0,1.0,0.0,0.04286956787109375
sub-r040s072,140,1.0,1.0,1.0,0.0,0.04296064376831055
sub-r048s043,47,1.0,1.0,1.0,0.0,0.04275178909301758
sub-r038s036,115,1.0,1.0,1.0,0.0,0.04726409912109375
sub-r011s022,102,1.0,1.0,1.0,0.0,0.04355502128601074
sub-r005s045,91,1.0,1.0,1.0,0.0,0.04361128807067871
sub-r028s020,99,1.0,1.0,1.0,0.0,0.04284167289733887
sub-r031s026,107,1.0,1.0,1.0,0.0,0.04297971725463867
sub-r024s003,169,1.0,1.0,1.0,0.0,0.043126821517944336
sub-r038s017,7,1.0,1.0,1.0,0.0,0.04299592971801758
sub-r009s051,148,1.0,1.0,1.0,0.0,0.04244112968444824
sub-r017s117,141,1.0,1.0,1.0,0.0,0.044356346130371094
sub-r040s054,37,1.0,1.0,1.0,0.0,0.04722404479980469
sub-r038s032,144,1.0,1.0,1.0,0.0,0.04330015182495117
sub-r046s005,163,1.0,1.0,1.0,0.0,0.043650150299072266
sub-r015s019,81,1.0,1.0,1.0,0.0,0.04292583465576172
sub-r024s005,154,1.0,1.0,1.0,0.0,0.04298710823059082
sub-r047s001,66,1.0,1.0,1.0,0.0,0.04281258583068848
sub-r048s043,108,1.0,1.0,1.0,0.0,0.04267430305480957
sub-r011s026,51,1.0,1.0,1.0,0.0,0.04276299476623535
sub-r040s044,42,1.0,1.0,1.0,0.0,0.04305386543273926
sub-r010s019,14,1.0,1.0,1.0,0.0,0.04745364189147949
sub-r023s002,75,1.0,1.0,1.0,0.0,0.043428659439086914
sub-r009s111,55,1.0,1.0,1.0,0.0,0.043166399002075195
sub-r049s028,39,1.0,1.0,1.0,0.0,0.042864322662353516
sub-r031s037,131,1.0,1.0,1.0,0.0,0.04255223274230957
sub-r050s008,132,1.0,1.0,1.0,0.0,0.04273366928100586
sub-r038s091,168,1.0,1.0,1.0,0.0,0.042580604553222656
sub-r001s028,92,1.0,1.0,1.0,0.0,0.0429537296295166
sub-r002s006,159,1.0,1.0,1.0,0.0,0.04260516166687012
sub-r001s018,102,1.0,1.0,1.0,0.0,0.0471341609954834
sub-r035s013,23,1.0,1.0,1.0,0.0,0.04329204559326172
sub-r040s063,137,1.0,1.0,1.0,0.0,0.043210506439208984
sub-r038s017,162,1.0,1.0,1.0,0.0,0.04291033744812012
sub-r001s038,188,1.0,1.0,1.0,0.0,0.04263496398925781
sub-r009s016,22,1.0,1.0,1.0,0.0,0.04245185852050781
sub-r034s022,61,1.0,1.0,1.0,0.0,0.04264974594116211
sub-r018s008,170,1.0,1.0,1.0,0.0,0.04274344444274902
sub-r042s035,141,1.0,1.0,1.0,0.0,0.04256629943847656
sub-r019s009,19,1.0,1.0,1.0,0.0,0.04805421829223633
sub-r004s010,150,1.0,1.0,1.0,0.0,0.043695688247680664
sub-r049s007,42,1.0,1.0,1.0,0.0,0.043554067611694336
sub-r009s039,54,1.0,1.0,1.0,0.0,0.04353833198547363
sub-r042s023,52,1.0,1.0,1.0,0.0,0.04307270050048828
sub-r009s077,56,1.0,1.0,1.0,0.0,0.043531179428100586
sub-r011s002,40,1.0,1.0,1.0,0.0,0.04274177551269531
sub-r038s022,171,1.0,1.0,1.0,0.0,0.04260420799255371
sub-r011s027,144,1.0,1.0,1.0,0.0,0.04274344444274902
sub-r024s002,42,1.0,1.0,1.0,0.0,0.04693031311035156
sub-r017s118,101,1.0,1.0,1.0,0.0,0.0434725284576416
sub-r034s047,154,1.0,1.0,1.0,0.0,0.04316449165344238
sub-r027s031,63,1.0,1.0,1.0,0.0,0.0429377555847168
sub-r015s011,144,1.0,1.0,1.0,0.0,0.04274392127990723
sub-r038s060,185,1.0,1.0,1.0,0.0,0.04282069206237793
sub-r009s051,113,1.0,1.0,1.0,0.0,0.04285836219787598
sub-r047s038,142,1.0,1.0,1.0,0.0,0.04264044761657715
sub-r011s022,107,1.0,1.0,1.0,0.0,0.04270648956298828
sub-r009s014,119,1.0,1.0,1.0,0.0,0.046959877014160156
sub-r018s008,11,1.0,1.0,1.0,0.0,0.04347491264343262
sub-r002s006,44,1.0,1.0,1.0,0.0,0.04323863983154297
sub-r031s003,29,1.0,1.0,1.0,0.0,0.04311060905456543
sub-r023s001,40,1.0,1.0,1.0,0.0,0.043796539306640625
sub-r004s018,169,1.0,1.0,1.0,0.0,0.042733192443847656
sub-r010s019,155,1.0,1.0,1.0,0.0,0.042656660079956055
sub-r034s021,164,1.0,1.0,1.0,0.0,0.04278993606567383
sub-r018s008,185,1.0,1.0,1.0,0.0,0.04268646240234375
sub-r040s044,186,1.0,1.0,1.0,0.0,0.04678702354431152
sub-r052s021,60,1.0,1.0,1.0,0.0,0.04505324363708496
sub-r047s043,120,1.0,1.0,1.0,0.0,0.0443880558013916
sub-r040s046,91,1.0,1.0,1.0,0.0,0.04335284233093262
sub-r001s015,54,1.0,1.0,1.0,0.0,0.042624711990356445
sub-r011s027,39,1.0,1.0,1.0,0.0,0.0431666374206543
sub-r011s027,155,1.0,1.0,1.0,0.0,0.04282045364379883
sub-r005s015,163,1.0,1.0,1.0,0.0,0.043419837951660156
sub-r049s028,13,1.0,1.0,1.0,0.0,0.04292941093444824
sub-r009s105,186,1.0,1.0,1.0,0.0,0.047397613525390625
sub-r011s002,173,1.0,1.0,1.0,0.0,0.04353189468383789
sub-r049s007,148,1.0,1.0,1.0,0.0,0.04367518424987793
sub-r038s036,164,1.0,1.0,1.0,0.0,0.04314303398132324
sub-r014s015,47,1.0,1.0,1.0,0.0,0.04283714294433594
sub-r011s022,140,1.0,1.0,1.0,0.0,0.04298210144042969
sub-r040s046,12,1.0,1.0,1.0,0.0,0.04432392120361328
sub-r049s028,154,1.0,1.0,1.0,0.0,0.04268288612365723
sub-r011s027,36,1.0,1.0,1.0,0.0,0.043151140213012695
sub-r040s046,124,1.0,1.0,1.0,0.0,0.04706096649169922
sub-r011s003,134,1.0,1.0,1.0,0.0,0.04339432716369629
sub-r042s004,69,1.0,1.0,1.0,0.0,0.04311203956604004
sub-r040s054,51,1.0,1.0,1.0,0.0,0.0428011417388916
sub-r009s016,59,1.0,1.0,1.0,0.0,0.042629241943359375
sub-r034s021,129,1.0,1.0,1.0,0.0,0.04326486587524414
sub-r011s020,30,1.0,1.0,1.0,0.0,0.04274344444274902
sub-r052s002,33,1.0,1.0,1.0,0.0,0.04354214668273926
sub-r001s016,132,1.0,1.0,1.0,0.0,0.042653560638427734
sub-r023s008,18,1.0,1.0,1.0,0.0,0.04745340347290039
sub-r034s012,150,1.0,1.0,1.0,0.0,0.044312477111816406
sub-r038s028,113,1.0,1.0,1.0,0.0,0.04419088363647461
sub-r001s023,22,1.0,1.0,1.0,0.0,0.04453897476196289
sub-r014s002,152,1.0,1.0,1.0,0.0,0.04295182228088379
sub-r040s016,143,1.0,1.0,1.0,0.0,0.04242992401123047
sub-r047s043,16,1.0,1.0,1.0,0.0,0.04295039176940918
sub-r009s077,67,1.0,1.0,1.0,0.0,0.04381299018859863
sub-r038s024,161,1.0,1.0,1.0,0.0,0.04280424118041992
sub-r023s017,0,1.0,1.0,1.0,0.0,0.048009395599365234
sub-r009s054,118,1.0,1.0,1.0,0.0,0.04389190673828125
sub-r052s026,47,1.0,1.0,1.0,0.0,0.0433197021484375
sub-r001s003,1,1.0,1.0,1.0,0.0,0.04384803771972656
sub-r035s007,175,1.0,1.0,1.0,0.0,0.04286813735961914
sub-r042s004,97,1.0,1.0,1.0,0.0,0.042745113372802734
sub-r009s049,165,1.0,1.0,1.0,0.0,0.04311871528625488
sub-r023s002,29,1.0,1.0,1.0,0.0,0.043467044830322266
sub-r002s006,146,1.0,1.0,1.0,0.0,0.04295039176940918
sub-r047s001,72,1.0,1.0,1.0,0.0,0.047559261322021484
sub-r018s012,62,1.0,1.0,1.0,0.0,0.04370236396789551
sub-r040s072,40,1.0,1.0,1.0,0.0,0.04346656799316406
sub-r009s049,113,1.0,1.0,1.0,0.0,0.04314923286437988
sub-r038s043,20,1.0,1.0,1.0,0.0,0.04266715049743652
sub-r001s023,187,1.0,1.0,1.0,0.0,0.042835235595703125
sub-r040s086,156,1.0,1.0,1.0,0.0,0.0431218147277832
sub-r009s079,87,1.0,1.0,1.0,0.0,0.04310297966003418
sub-r015s011,9,1.0,1.0,1.0,0.0,0.043853759765625
sub-r001s023,183,1.0,1.0,1.0,0.0,0.047402143478393555
sub-r024s002,170,1.0,1.0,1.0,0.0,0.04331088066101074
sub-r009s077,63,1.0,1.0,1.0,0.0,0.042983055114746094
sub-r017s117,111,1.0,1.0,1.0,0.0,0.04291224479675293
sub-r038s036,153,1.0,1.0,1.0,0.0,0.044252872467041016
sub-r015s027,24,1.0,1.0,1.0,0.0,0.043564558029174805
sub-r009s095,77,1.0,1.0,1.0,0.0,0.043178558349609375
sub-r047s036,53,1.0,1.0,1.0,0.0,0.043259382247924805
sub-r040s063,120,1.0,1.0,1.0,0.0,0.04265451431274414
sub-r027s031,40,1.0,1.0,1.0,0.0,0.047219276428222656
sub-r049s007,47,1.0,1.0,1.0,0.0,0.043997764587402344
sub-r031s003,63,1.0,1.0,1.0,0.0,0.043152570724487305
sub-r010s022,134,1.0,1.0,1.0,0.0,0.04282045364379883
sub-r042s004,4,1.0,1.0,1.0,0.0,0.04293704032897949
sub-r034s009,2,1.0,1.0,1.0,0.0,0.04309201240539551
sub-r040s072,130,1.0,1.0,1.0,0.0,0.042731285095214844
sub-r002s005,121,1.0,1.0,1.0,0.0,0.04310750961303711
sub-r009s040,178,1.0,1.0,1.0,0.0,0.04338192939758301
sub-r005s046,187,1.0,1.0,1.0,0.0,0.04746699333190918
sub-r031s037,49,1.0,1.0,1.0,0.0,0.043799400329589844
sub-r010s019,114,1.0,1.0,1.0,0.0,0.04454159736633301
sub-r023s017,31,1.0,1.0,1.0,0.0,0.0429835319519043
sub-r040s046,167,1.0,1.0,1.0,0.0,0.04281806945800781
sub-r011s011,155,1.0,1.0,1.0,0.0,0.04283571243286133
sub-r031s026,125,1.0,1.0,1.0,0.0,0.0430755615234375
sub-r038s060,11,1.0,1.0,1.0,0.0,0.04293084144592285
sub-r009s075,127,1.0,1.0,1.0,0.0,0.0430140495300293
sub-r052s025,29,1.0,1.0,1.0,0.0,0.047512054443359375
sub-r024s003,160,1.0,1.0,1.0,0.0,0.04349875450134277
sub-r009s039,78,1.0,1.0,1.0,0.0,0.043375253677368164
sub-r048s015,46,1.0,1.0,1.0,0.0,0.04309868812561035
sub-r042s035,54,1.0,1.0,1.0,0.0,0.042649269104003906
sub-r009s084,133,1.0,1.0,1.0,0.0,0.042685747146606445
sub-r052s023,82,1.0,1.0,1.0,0.0,0.04393887519836426
sub-r005s045,174,1.0,1.0,1.0,0.0,0.0437924861907959
sub-r048s006,169,1.0,1.0,1.0,0.0,0.043184518814086914
sub-r040s046,123,1.0,1.0,1.0,0.0,0.047473907470703125
sub-r035s007,101,1.0,1.0,1.0,0.0,0.043386220932006836
sub-r001s022,65,1.0,1.0,1.0,0.0,0.04300832748413086
sub-r050s003,45,1.0,1.0,1.0,0.0,0.04285478591918945
sub-r048s014,150,1.0,1.0,1.0,0.0,0.04276227951049805
sub-r011s026,122,1.0,1.0,1.0,0.0,0.042517662048339844
sub-r010s022,9,1.0,1.0,1.0,0.0,0.04259991645812988
sub-r027s009,133,1.0,1.0,1.0,0.0,0.042749881744384766
sub-r040s054,116,1.0,1.0,1.0,0.0,0.043303728103637695
sub-r005s046,139,1.0,1.0,1.0,0.0,0.04756784439086914
sub-r002s005,22,1.0,1.0,1.0,0.0,0.04332900047302246
sub-r018s012,3,1.0,1.0,1.0,0.0,0.04395580291748047
sub-r034s009,35,1.0,1.0,1.0,0.0,0.04320049285888672
sub-r019s008,43,1.0,1.0,1.0,0.0,0.042769670486450195
sub-r040s039,161,1.0,1.0,1.0,0.0,0.042795419692993164
sub-r048s015,1,1.0,1.0,1.0,0.0,0.04272961616516113
sub-r001s016,54,1.0,1.0,1.0,0.0,0.04305577278137207
sub-r011s022,163,1.0,1.0,1.0,0.0,0.04302167892456055
sub-r034s032,176,1.0,1.0,1.0,0.0,0.04743075370788574
sub-r019s001,46,1.0,1.0,1.0,0.0,0.044174909591674805
sub-r005s045,60,1.0,1.0,1.0,0.0,0.043282270431518555
sub-r042s008,183,1.0,1.0,1.0,0.0,0.04308462142944336
sub-r038s017,158,1.0,1.0,1.0,0.0,0.042635202407836914
sub-r001s016,45,1.0,1.0,1.0,0.0,0.04282236099243164
sub-r038s060,187,1.0,1.0,1.0,0.0,0.04270029067993164
sub-r019s009,115,1.0,1.0,1.0,0.0,0.04350590705871582
sub-r010s032,48,1.0,1.0,1.0,0.0,0.04464459419250488
sub-r038s032,133,1.0,1.0,1.0,0.0,0.04772377014160156
sub-r052s026,33,1.0,1.0,1.0,0.0,0.04387688636779785
sub-r011s022,30,1.0,1.0,1.0,0.0,0.04320549964904785
sub-r015s027,153,1.0,1.0,1.0,0.0,0.04331779479980469
sub-r052s002,180,1.0,1.0,1.0,0.0,0.042981624603271484
sub-r047s001,16,1.0,1.0,1.0,0.0,0.04282546043395996
sub-r038s043,30,1.0,1.0,1.0,0.0,0.04282236099243164
sub-r004s030,160,1.0,1.0,1.0,0.0,0.04306793212890625
sub-r009s014,83,1.0,1.0,1.0,0.0,0.04317116737365723
sub-r009s075,154,1.0,1.0,1.0,0.0,0.047358036041259766
sub-r034s048,55,1.0,1.0,1.0,0.0,0.04353070259094238
sub-r031s028,10,1.0,1.0,1.0,0.0,0.04336261749267578
sub-r031s011,141,1.0,1.0,1.0,0.0,0.04303622245788574
sub-r040s086,10,1.0,1.0,1.0,0.0,0.04295039176940918
sub-r004s030,12,1.0,1.0,1.0,0.0,0.042562007904052734
sub-r001s015,142,1.0,1.0,1.0,0.0,0.043482065200805664
sub-r019s009,178,1.0,1.0,1.0,0.0,0.042639732360839844
sub-r035s012,166,1.0,1.0,1.0,0.0,0.0427701473236084
sub-r004s030,6,1.0,1.0,1.0,0.0,0.04735159873962402
sub-r019s008,155,1.0,1.0,1.0,0.0,0.04326963424682617
sub-r019s008,139,1.0,1.0,1.0,0.0,0.04341936111450195
sub-r011s016,172,1.0,1.0,1.0,0.0,0.04276895523071289
sub-r050s006,40,1.0,1.0,1.0,0.0,0.04262232780456543
sub-r001s018,45,1.0,1.0,1.0,0.0,0.04297828674316406
sub-r038s032,185,1.0,1.0,1.0,0.0,0.04264092445373535
sub-r010s019,118,1.0,1.0,1.0,0.0,0.042888641357421875
sub-r009s038,162,1.0,1.0,1.0,0.0,0.04304862022399902
sub-r048s037,23,1.0,1.0,1.0,0.0,0.04938244819641113
sub-r031s003,182,1.0,1.0,1.0,0.0,0.04419684410095215
sub-r034s021,41,1.0,1.0,1.0,0.0,0.04322028160095215
sub-r010s022,15,1.0,1.0,1.0,0.0,0.04308128356933594
sub-r031s013,175,1.0,1.0,1.0,0.0,0.04272150993347168
sub-r001s028,183,1.0,1.0,1.0,0.0,0.042720794677734375
sub-r004s022,160,1.0,1.0,1.0,0.0,0.042528629302978516
