subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s122,55,1.0,1.0,1.0,0.0,0.04305219650268555
sub-r031s030,148,1.0,1.0,1.0,0.0,0.04257082939147949
sub-r027s035,145,1.0,1.0,1.0,0.0,0.048987627029418945
sub-r038s040,29,1.0,1.0,1.0,0.0,0.04335427284240723
sub-r001s025,187,1.0,1.0,1.0,0.0,0.04332280158996582
sub-r040s072,170,1.0,1.0,1.0,0.0,0.042792558670043945
sub-r004s012,161,1.0,1.0,1.0,0.0,0.042615413665771484
sub-r011s033,91,1.0,1.0,1.0,0.0,0.04280710220336914
sub-r044s003,169,1.0,1.0,1.0,0.0,0.042762041091918945
sub-r048s011,12,1.0,1.0,1.0,0.0,0.04306149482727051
sub-r017s105,171,1.0,1.0,1.0,0.0,0.04300236701965332
sub-r024s005,152,1.0,1.0,1.0,0.0,0.048223018646240234
sub-r040s049,66,1.0,1.0,1.0,0.0,0.04478025436401367
sub-r031s036,71,1.0,1.0,1.0,0.0,0.04411435127258301
sub-r038s028,167,1.0,1.0,1.0,0.0,0.04381251335144043
sub-r009s030,51,1.0,1.0,1.0,0.0,0.042734622955322266
sub-r040s039,123,1.0,1.0,1.0,0.0,0.04310965538024902
sub-r027s035,25,1.0,1.0,1.0,0.0,0.043097734451293945
sub-r040s037,154,1.0,1.0,1.0,0.0,0.042502641677856445
sub-r040s047,37,1.0,1.0,1.0,0.0,0.04297041893005371
sub-r038s028,182,1.0,1.0,1.0,0.0,0.04672384262084961
sub-r009s122,157,1.0,1.0,1.0,0.0,0.043530941009521484
sub-r038s028,144,1.0,1.0,1.0,0.0,0.04337310791015625
sub-r009s086,149,1.0,1.0,1.0,0.0,0.04304194450378418
sub-r047s031,173,1.0,1.0,1.0,0.0,0.043021202087402344
sub-r038s081,112,1.0,1.0,1.0,0.0,0.04267144203186035
sub-r038s081,181,1.0,1.0,1.0,0.0,0.042578935623168945
sub-r034s011,8,1.0,1.0,1.0,0.0,0.04259228706359863
sub-r040s013,186,1.0,1.0,1.0,0.0,0.042670249938964844
sub-r047s031,38,1.0,1.0,1.0,0.0,0.047086238861083984
sub-r011s017,131,1.0,1.0,1.0,0.0,0.043447017669677734
sub-r010s021,108,1.0,1.0,1.0,0.0,0.04314827919006348
sub-r031s030,18,1.0,1.0,1.0,0.0,0.04317593574523926
sub-r009s028,71,1.0,1.0,1.0,0.0,0.04284811019897461
sub-r031s034,174,1.0,1.0,1.0,0.0,0.04284811019897461
sub-r040s039,16,1.0,1.0,1.0,0.0,0.04264497756958008
sub-r052s010,2,1.0,1.0,1.0,0.0,0.04318714141845703
sub-r009s122,99,1.0,1.0,1.0,0.0,0.04310917854309082
sub-r027s035,27,1.0,1.0,1.0,0.0,0.046801090240478516
sub-r038s028,151,1.0,1.0,1.0,0.0,0.04458928108215332
sub-r048s006,98,1.0,1.0,1.0,0.0,0.04337763786315918
sub-r001s025,163,1.0,1.0,1.0,0.0,0.04356813430786133
sub-r028s026,124,1.0,1.0,1.0,0.0,0.04256916046142578
sub-r009s028,54,1.0,1.0,1.0,0.0,0.04301929473876953
sub-r003s010,102,1.0,1.0,1.0,0.0,0.04304337501525879
sub-r042s032,150,1.0,1.0,1.0,0.0,0.043259620666503906
sub-r003s010,79,1.0,1.0,1.0,0.0,0.04341554641723633
sub-r027s001,114,1.0,1.0,1.0,0.0,0.04779672622680664
sub-r009s122,81,1.0,1.0,1.0,0.0,0.04361557960510254
sub-r042s032,152,1.0,1.0,1.0,0.0,0.04293370246887207
sub-r009s002,167,1.0,1.0,1.0,0.0,0.0430912971496582
sub-r048s036,170,1.0,1.0,1.0,0.0,0.043176889419555664
sub-r040s013,49,1.0,1.0,1.0,0.0,0.04321718215942383
sub-r009s065,174,1.0,1.0,1.0,0.0,0.04253721237182617
sub-r009s078,2,1.0,1.0,1.0,0.0,0.04305768013000488
sub-r038s093,145,1.0,1.0,1.0,0.0,0.04290580749511719
sub-r011s017,33,1.0,1.0,1.0,0.0,0.04686331748962402
sub-r009s098,41,1.0,1.0,1.0,0.0,0.04392814636230469
sub-r009s015,47,1.0,1.0,1.0,0.0,0.04314851760864258
sub-r040s043,41,1.0,1.0,1.0,0.0,0.0429835319519043
sub-r031s032,139,1.0,1.0,1.0,0.0,0.04281902313232422
sub-r005s049,142,1.0,1.0,1.0,0.0,0.04283475875854492
sub-r042s035,133,1.0,1.0,1.0,0.0,0.04276013374328613
sub-r031s030,119,1.0,1.0,1.0,0.0,0.043745994567871094
sub-r040s059,97,1.0,1.0,1.0,0.0,0.043250322341918945
sub-r029s009,39,1.0,1.0,1.0,0.0,0.04712414741516113
sub-r048s021,187,1.0,1.0,1.0,0.0,0.04352378845214844
sub-r010s021,101,1.0,1.0,1.0,0.0,0.04330730438232422
sub-r004s025,8,1.0,1.0,1.0,0.0,0.04429364204406738
sub-r034s009,22,1.0,1.0,1.0,0.0,0.04277539253234863
sub-r009s073,176,1.0,1.0,1.0,0.0,0.042673349380493164
sub-r017s105,150,1.0,1.0,1.0,0.0,0.0425412654876709
sub-r009s045,113,1.0,1.0,1.0,0.0,0.04305100440979004
sub-r023s002,71,1.0,1.0,1.0,0.0,0.04290151596069336
sub-r009s073,20,1.0,1.0,1.0,0.0,0.046915292739868164
sub-r009s098,161,1.0,1.0,1.0,0.0,0.04350686073303223
sub-r001s005,16,1.0,1.0,1.0,0.0,0.043251752853393555
sub-r028s011,82,1.0,1.0,1.0,0.0,0.043329715728759766
sub-r010s027,131,1.0,1.0,1.0,0.0,0.04307675361633301
sub-r010s007,143,1.0,1.0,1.0,0.0,0.04272794723510742
sub-r001s033,21,1.0,1.0,1.0,0.0,0.042502403259277344
sub-r048s011,116,1.0,1.0,1.0,0.0,0.042545318603515625
sub-r004s019,8,1.0,1.0,1.0,0.0,0.04257607460021973
sub-r040s064,166,1.0,1.0,1.0,0.0,0.04750823974609375
sub-r046s005,18,1.0,1.0,1.0,0.0,0.043291330337524414
sub-r009s119,166,1.0,1.0,1.0,0.0,0.04308652877807617
sub-r031s020,33,1.0,1.0,1.0,0.0,0.04304051399230957
sub-r010s021,118,1.0,1.0,1.0,0.0,0.04297447204589844
sub-r009s122,111,1.0,1.0,1.0,0.0,0.042609214782714844
sub-r009s098,21,1.0,1.0,1.0,0.0,0.04269528388977051
sub-r040s047,174,1.0,1.0,1.0,0.0,0.04270648956298828
sub-r017s105,40,1.0,1.0,1.0,0.0,0.04337334632873535
sub-r038s028,111,1.0,1.0,1.0,0.0,0.047034502029418945
sub-r009s052,59,1.0,1.0,1.0,0.0,0.04346179962158203
sub-r038s043,35,1.0,1.0,1.0,0.0,0.04312920570373535
sub-r011s033,3,1.0,1.0,1.0,0.0,0.0431971549987793
sub-r005s026,156,1.0,1.0,1.0,0.0,0.04263186454772949
sub-r040s047,11,1.0,1.0,1.0,0.0,0.04404163360595703
sub-r052s026,50,1.0,1.0,1.0,0.0,0.04297995567321777
sub-r009s086,24,1.0,1.0,1.0,0.0,0.04330134391784668
sub-r009s065,153,1.0,1.0,1.0,0.0,0.0432131290435791
sub-r042s013,12,1.0,1.0,1.0,0.0,0.047377586364746094
sub-r040s049,62,1.0,1.0,1.0,0.0,0.04345989227294922
sub-r042s032,154,1.0,1.0,1.0,0.0,0.04306817054748535
sub-r009s122,143,1.0,1.0,1.0,0.0,0.04376101493835449
sub-r052s025,6,1.0,1.0,1.0,0.0,0.04281878471374512
sub-r027s035,127,1.0,1.0,1.0,0.0,0.04278373718261719
sub-r047s031,3,1.0,1.0,1.0,0.0,0.04271960258483887
sub-r045s002,188,1.0,1.0,1.0,0.0,0.042571306228637695
sub-r048s012,153,1.0,1.0,1.0,0.0,0.043415069580078125
sub-r034s009,146,1.0,1.0,1.0,0.0,0.047368764877319336
sub-r038s025,36,1.0,1.0,1.0,0.0,0.04399561882019043
sub-r009s099,49,1.0,1.0,1.0,0.0,0.04330801963806152
sub-r009s073,25,1.0,1.0,1.0,0.0,0.04297518730163574
sub-r038s082,3,1.0,1.0,1.0,0.0,0.0428471565246582
sub-r028s011,169,1.0,1.0,1.0,0.0,0.04275870323181152
sub-r047s037,52,1.0,1.0,1.0,0.0,0.04300379753112793
sub-r042s035,115,1.0,1.0,1.0,0.0,0.04337167739868164
sub-r009s045,178,1.0,1.0,1.0,0.0,0.0428462028503418
sub-r029s010,17,1.0,1.0,1.0,0.0,0.04828810691833496
sub-r048s015,24,1.0,1.0,1.0,0.0,0.044450998306274414
sub-r010s008,66,1.0,1.0,1.0,0.0,0.04333972930908203
sub-r031s033,57,1.0,1.0,1.0,0.0,0.04286003112792969
sub-r011s017,118,1.0,1.0,1.0,0.0,0.04264712333679199
sub-r040s072,151,1.0,1.0,1.0,0.0,0.048809051513671875
sub-r009s073,148,1.0,1.0,1.0,0.0,0.04504060745239258
sub-r005s058,30,1.0,1.0,1.0,0.0,0.04421424865722656
sub-r052s025,174,1.0,1.0,1.0,0.0,0.042819976806640625
sub-r004s035,0,1.0,1.0,1.0,0.0,0.04719138145446777
sub-r009s085,139,1.0,1.0,1.0,0.0,0.04356861114501953
sub-r028s011,5,1.0,1.0,1.0,0.0,0.04306674003601074
sub-r009s020,36,1.0,1.0,1.0,0.0,0.042845964431762695
sub-r009s002,138,1.0,1.0,1.0,0.0,0.04269599914550781
sub-r004s025,31,1.0,1.0,1.0,0.0,0.04277753829956055
sub-r009s119,9,1.0,1.0,1.0,0.0,0.04273724555969238
sub-r017s105,124,1.0,1.0,1.0,0.0,0.04263424873352051
sub-r028s011,178,1.0,1.0,1.0,0.0,0.04307746887207031
sub-r047s031,160,1.0,1.0,1.0,0.0,0.04719996452331543
sub-r040s039,174,1.0,1.0,1.0,0.0,0.04328131675720215
sub-r052s015,181,1.0,1.0,1.0,0.0,0.04306292533874512
sub-r009s099,53,1.0,1.0,1.0,0.0,0.04290485382080078
sub-r048s006,154,1.0,1.0,1.0,0.0,0.04283714294433594
sub-r027s035,129,1.0,1.0,1.0,0.0,0.04272770881652832
sub-r009s122,62,1.0,1.0,1.0,0.0,0.04267287254333496
sub-r031s004,14,1.0,1.0,1.0,0.0,0.04279685020446777
sub-r017s106,22,1.0,1.0,1.0,0.0,0.04287838935852051
sub-r031s030,22,1.0,1.0,1.0,0.0,0.04770803451538086
sub-r003s010,150,1.0,1.0,1.0,0.0,0.04375481605529785
sub-r028s026,167,1.0,1.0,1.0,0.0,0.04341483116149902
sub-r031s036,172,1.0,1.0,1.0,0.0,0.04335975646972656
sub-r028s011,115,1.0,1.0,1.0,0.0,0.0428318977355957
sub-r048s021,13,1.0,1.0,1.0,0.0,0.04250931739807129
sub-r001s039,184,1.0,1.0,1.0,0.0,0.043320655822753906
sub-r040s011,145,1.0,1.0,1.0,0.0,0.043302059173583984
sub-r048s036,163,1.0,1.0,1.0,0.0,0.04421377182006836
sub-r010s027,11,1.0,1.0,1.0,0.0,0.04798388481140137
sub-r052s025,149,1.0,1.0,1.0,0.0,0.04432320594787598
sub-r003s010,176,1.0,1.0,1.0,0.0,0.04314374923706055
sub-r031s020,17,1.0,1.0,1.0,0.0,0.04315638542175293
sub-r045s002,107,1.0,1.0,1.0,0.0,0.04331207275390625
sub-r003s010,146,1.0,1.0,1.0,0.0,0.043054819107055664
sub-r040s072,38,1.0,1.0,1.0,0.0,0.04271078109741211
sub-r001s030,15,1.0,1.0,1.0,0.0,0.04293346405029297
sub-r048s006,165,1.0,1.0,1.0,0.0,0.043473005294799805
sub-r003s003,3,1.0,1.0,1.0,0.0,0.047682762145996094
sub-r003s010,42,1.0,1.0,1.0,0.0,0.2112889289855957
sub-r042s013,112,1.0,1.0,1.0,0.0,0.048451900482177734
sub-r042s035,4,1.0,1.0,1.0,0.0,0.04880237579345703
sub-r005s026,27,1.0,1.0,1.0,0.0,0.04813218116760254
sub-r009s099,19,1.0,1.0,1.0,0.0,0.04823040962219238
sub-r029s010,34,1.0,1.0,1.0,0.0,0.048055410385131836
sub-r009s028,124,1.0,1.0,1.0,0.0,0.0479435920715332
sub-r009s030,110,1.0,1.0,1.0,0.0,0.047858476638793945
sub-r050s015,86,1.0,1.0,1.0,0.0,0.05752992630004883
sub-r023s002,78,1.0,1.0,1.0,0.0,0.04861807823181152
sub-r001s030,26,1.0,1.0,1.0,0.0,0.04779553413391113
sub-r011s017,27,1.0,1.0,1.0,0.0,0.04807305335998535
sub-r009s073,29,1.0,1.0,1.0,0.0,0.047940969467163086
sub-r034s039,26,1.0,1.0,1.0,0.0,0.047779083251953125
sub-r009s073,119,1.0,1.0,1.0,0.0,0.04739856719970703
sub-r009s015,111,1.0,1.0,1.0,0.0,0.04722094535827637
sub-r028s011,183,1.0,1.0,1.0,0.0,0.051615238189697266
sub-r004s035,48,1.0,1.0,1.0,0.0,0.04665684700012207
sub-r001s030,152,1.0,1.0,1.0,0.0,0.04678750038146973
sub-r001s005,123,1.0,1.0,1.0,0.0,0.04678058624267578
sub-r047s037,2,1.0,1.0,1.0,0.0,0.04650712013244629
sub-r009s015,87,1.0,1.0,1.0,0.0,0.04697823524475098
sub-r034s039,6,1.0,1.0,1.0,0.0,0.04827594757080078
sub-r038s078,1,1.0,1.0,1.0,0.0,0.047310590744018555
sub-r038s057,35,1.0,1.0,1.0,0.0,0.05069112777709961
sub-r048s011,147,1.0,1.0,1.0,0.0,0.04651522636413574
sub-r040s013,77,1.0,1.0,1.0,0.0,0.04714775085449219
sub-r052s025,120,1.0,1.0,1.0,0.0,0.04668402671813965
sub-r034s009,4,1.0,1.0,1.0,0.0,0.04639124870300293
sub-r040s011,38,1.0,1.0,1.0,0.0,0.045943498611450195
sub-r028s002,1,1.0,1.0,1.0,0.0,0.04538154602050781
sub-r038s025,51,1.0,1.0,1.0,0.0,0.04533028602600098
sub-r038s078,171,1.0,1.0,1.0,0.0,0.04499650001525879
sub-r005s026,174,1.0,1.0,1.0,0.0,0.051468610763549805
sub-r010s027,50,1.0,1.0,1.0,0.0,0.045792341232299805
sub-r038s082,74,1.0,1.0,1.0,0.0,0.04529213905334473
sub-r048s006,83,1.0,1.0,1.0,0.0,0.04643392562866211
sub-r011s033,155,1.0,1.0,1.0,0.0,0.04479169845581055
sub-r009s073,124,1.0,1.0,1.0,0.0,0.04473137855529785
sub-r024s003,46,1.0,1.0,1.0,0.0,0.044387102127075195
sub-r052s026,38,1.0,1.0,1.0,0.0,0.04432082176208496
sub-r038s043,8,1.0,1.0,1.0,0.0,0.045076847076416016
sub-r046s001,113,1.0,1.0,1.0,0.0,0.04980015754699707
sub-r042s025,173,1.0,1.0,1.0,0.0,0.04827451705932617
sub-r031s004,150,1.0,1.0,1.0,0.0,0.044861793518066406
sub-r038s082,162,1.0,1.0,1.0,0.0,0.04409289360046387
sub-r047s006,32,1.0,1.0,1.0,0.0,0.04418611526489258
sub-r038s043,169,1.0,1.0,1.0,0.0,0.044206857681274414
sub-r042s032,173,1.0,1.0,1.0,0.0,0.044252634048461914
sub-r024s005,57,1.0,1.0,1.0,0.0,0.04407095909118652
sub-r005s058,39,1.0,1.0,1.0,0.0,0.04376816749572754
sub-r005s049,177,1.0,1.0,1.0,0.0,0.0484461784362793
sub-r031s020,187,1.0,1.0,1.0,0.0,0.04425930976867676
sub-r038s007,150,1.0,1.0,1.0,0.0,0.043636322021484375
sub-r047s031,148,1.0,1.0,1.0,0.0,0.043558597564697266
sub-r048s015,179,1.0,1.0,1.0,0.0,0.043485164642333984
sub-r010s021,18,1.0,1.0,1.0,0.0,0.04370403289794922
sub-r040s059,157,1.0,1.0,1.0,0.0,0.044710397720336914
sub-r038s093,105,1.0,1.0,1.0,0.0,0.04454779624938965
sub-r009s045,67,1.0,1.0,1.0,0.0,0.04427766799926758
sub-r009s045,36,1.0,1.0,1.0,0.0,0.04772448539733887
sub-r010s008,158,1.0,1.0,1.0,0.0,0.043503761291503906
sub-r005s026,102,1.0,1.0,1.0,0.0,0.04343557357788086
sub-r052s010,163,1.0,1.0,1.0,0.0,0.043381452560424805
sub-r029s009,115,1.0,1.0,1.0,0.0,0.043448686599731445
sub-r009s052,38,1.0,1.0,1.0,0.0,0.044913291931152344
sub-r011s017,156,1.0,1.0,1.0,0.0,0.04448223114013672
sub-r011s017,56,1.0,1.0,1.0,0.0,0.043685197830200195
sub-r009s015,114,1.0,1.0,1.0,0.0,0.04348492622375488
sub-r009s045,181,1.0,1.0,1.0,0.0,0.047400474548339844
sub-r009s078,22,1.0,1.0,1.0,0.0,0.04337739944458008
sub-r034s039,162,1.0,1.0,1.0,0.0,0.043192148208618164
sub-r052s025,182,1.0,1.0,1.0,0.0,0.04316210746765137
sub-r023s002,44,1.0,1.0,1.0,0.0,0.04353952407836914
sub-r034s011,124,1.0,1.0,1.0,0.0,0.043105363845825195
sub-r046s006,149,1.0,1.0,1.0,0.0,0.0430448055267334
sub-r009s099,167,1.0,1.0,1.0,0.0,0.04341745376586914
sub-r003s013,110,1.0,1.0,1.0,0.0,0.04308319091796875
sub-r029s009,48,1.0,1.0,1.0,0.0,0.04744672775268555
sub-r042s025,183,1.0,1.0,1.0,0.0,0.04344677925109863
sub-r047s038,152,1.0,1.0,1.0,0.0,0.042984962463378906
sub-r001s002,139,1.0,1.0,1.0,0.0,0.04291081428527832
sub-r009s119,56,1.0,1.0,1.0,0.0,0.043023109436035156
sub-r038s025,161,1.0,1.0,1.0,0.0,0.04320549964904785
sub-r046s005,158,1.0,1.0,1.0,0.0,0.04298996925354004
sub-r040s048,101,1.0,1.0,1.0,0.0,0.04268932342529297
sub-r050s015,22,1.0,1.0,1.0,0.0,0.042440176010131836
sub-r038s081,119,1.0,1.0,1.0,0.0,0.04700279235839844
sub-r001s025,143,1.0,1.0,1.0,0.0,0.04328346252441406
sub-r009s015,186,1.0,1.0,1.0,0.0,0.04300642013549805
sub-r015s025,55,1.0,1.0,1.0,0.0,0.04304695129394531
sub-r038s082,168,1.0,1.0,1.0,0.0,0.04272794723510742
sub-r017s105,112,1.0,1.0,1.0,0.0,0.04276466369628906
sub-r052s010,159,1.0,1.0,1.0,0.0,0.04275083541870117
sub-r048s036,12,1.0,1.0,1.0,0.0,0.04421854019165039
sub-r040s043,136,1.0,1.0,1.0,0.0,0.04337477684020996
sub-r001s005,2,1.0,1.0,1.0,0.0,0.047213077545166016
sub-r040s013,157,1.0,1.0,1.0,0.0,0.0438389778137207
sub-r009s020,50,1.0,1.0,1.0,0.0,0.043550968170166016
sub-r010s021,80,1.0,1.0,1.0,0.0,0.042922019958496094
sub-r009s098,170,1.0,1.0,1.0,0.0,0.04305601119995117
sub-r042s035,20,1.0,1.0,1.0,0.0,0.0430295467376709
sub-r027s001,4,1.0,1.0,1.0,0.0,0.04272747039794922
sub-r048s021,30,1.0,1.0,1.0,0.0,0.04357171058654785
sub-r040s043,155,1.0,1.0,1.0,0.0,0.04240822792053223
sub-r038s082,52,1.0,1.0,1.0,0.0,0.04689335823059082
sub-r009s065,156,1.0,1.0,1.0,0.0,0.043485403060913086
sub-r010s007,159,1.0,1.0,1.0,0.0,0.04309415817260742
sub-r052s010,142,1.0,1.0,1.0,0.0,0.04391813278198242
sub-r004s035,170,1.0,1.0,1.0,0.0,0.04332733154296875
sub-r040s011,162,1.0,1.0,1.0,0.0,0.04266762733459473
sub-r004s025,44,1.0,1.0,1.0,0.0,0.04259037971496582
sub-r029s009,133,1.0,1.0,1.0,0.0,0.042861223220825195
sub-r011s017,146,1.0,1.0,1.0,0.0,0.04273033142089844
sub-r009s002,79,1.0,1.0,1.0,0.0,0.04714775085449219
sub-r048s021,119,1.0,1.0,1.0,0.0,0.04313302040100098
sub-r040s049,64,1.0,1.0,1.0,0.0,0.04327225685119629
sub-r040s059,6,1.0,1.0,1.0,0.0,0.04308915138244629
sub-r010s007,35,1.0,1.0,1.0,0.0,0.043318986892700195
sub-r029s010,47,1.0,1.0,1.0,0.0,0.04265165328979492
sub-r009s082,59,1.0,1.0,1.0,0.0,0.04278564453125
sub-r031s036,181,1.0,1.0,1.0,0.0,0.04256272315979004
sub-r001s025,1,1.0,1.0,1.0,0.0,0.04250359535217285
sub-r044s003,171,1.0,1.0,1.0,0.0,0.04846525192260742
sub-r040s064,20,1.0,1.0,1.0,0.0,0.04366493225097656
sub-r042s035,55,1.0,1.0,1.0,0.0,0.04327821731567383
sub-r027s050,12,1.0,1.0,1.0,0.0,0.04357624053955078
sub-r052s015,52,1.0,1.0,1.0,0.0,0.04323077201843262
sub-r040s047,140,1.0,1.0,1.0,0.0,0.04261517524719238
sub-r009s086,34,1.0,1.0,1.0,0.0,0.04314684867858887
sub-r040s013,12,1.0,1.0,1.0,0.0,0.04269218444824219
sub-r009s082,139,1.0,1.0,1.0,0.0,0.04249453544616699
sub-r040s049,132,1.0,1.0,1.0,0.0,0.04709124565124512
sub-r046s001,188,1.0,1.0,1.0,0.0,0.043543338775634766
sub-r040s086,175,1.0,1.0,1.0,0.0,0.04434514045715332
sub-r001s033,20,1.0,1.0,1.0,0.0,0.04312539100646973
sub-r001s039,2,1.0,1.0,1.0,0.0,0.0431973934173584
sub-r009s030,160,1.0,1.0,1.0,0.0,0.0435488224029541
sub-r046s001,162,1.0,1.0,1.0,0.0,0.04267740249633789
sub-r009s030,45,1.0,1.0,1.0,0.0,0.04265189170837402
sub-r003s010,164,1.0,1.0,1.0,0.0,0.04269766807556152
sub-r040s011,55,1.0,1.0,1.0,0.0,0.047455549240112305
