subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r042s008,15,1.0,1.0,1.0,0.0,0.04091906547546387
sub-r029s010,92,1.0,1.0,1.0,0.0,0.040903568267822266
sub-r040s004,69,1.0,1.0,1.0,0.0,0.045983314514160156
sub-r009s002,95,1.0,1.0,1.0,0.0,0.0416719913482666
sub-r010s005,49,1.0,1.0,1.0,0.0,0.04176020622253418
sub-r024s013,90,1.0,1.0,1.0,0.0,0.04153251647949219
sub-r042s004,123,1.0,1.0,1.0,0.0,0.0410313606262207
sub-r042s023,181,1.0,1.0,1.0,0.0,0.04112505912780762
sub-r040s071,38,1.0,1.0,1.0,0.0,0.0409235954284668
sub-r052s019,108,1.0,1.0,1.0,0.0,0.041388750076293945
sub-r040s008,13,1.0,1.0,1.0,0.0,0.041716814041137695
sub-r003s010,187,1.0,1.0,1.0,0.0,0.04555153846740723
sub-r010s021,36,1.0,1.0,1.0,0.0,0.04229903221130371
sub-r040s071,175,1.0,1.0,1.0,0.0,0.042168378829956055
sub-r009s001,180,1.0,1.0,1.0,0.0,0.0415034294128418
sub-r010s021,140,1.0,1.0,1.0,0.0,0.041494131088256836
sub-r028s026,118,1.0,1.0,1.0,0.0,0.04148530960083008
sub-r052s021,1,1.0,1.0,1.0,0.0,0.041326045989990234
sub-r038s024,18,1.0,1.0,1.0,0.0,0.04102826118469238
sub-r040s074,105,1.0,1.0,1.0,0.0,0.041350364685058594
sub-r042s004,41,1.0,1.0,1.0,0.0,0.04588747024536133
sub-r009s058,164,1.0,1.0,1.0,0.0,0.0418858528137207
sub-r015s025,66,1.0,1.0,1.0,0.0,0.04168510437011719
sub-r046s008,1,1.0,1.0,1.0,0.0,0.041502952575683594
sub-r047s015,99,1.0,1.0,1.0,0.0,0.043804168701171875
sub-r009s117,21,1.0,1.0,1.0,0.0,0.04227304458618164
sub-r029s003,32,1.0,1.0,1.0,0.0,0.04266095161437988
sub-r009s058,26,1.0,1.0,1.0,0.0,0.04157757759094238
sub-r035s012,33,1.0,1.0,1.0,0.0,0.04153895378112793
sub-r040s016,0,1.0,1.0,1.0,0.0,0.04710817337036133
sub-r047s018,62,1.0,1.0,1.0,0.0,0.04216289520263672
sub-r040s004,101,1.0,1.0,1.0,0.0,0.04198336601257324
sub-r003s010,174,1.0,1.0,1.0,0.0,0.04330587387084961
sub-r038s017,169,1.0,1.0,1.0,0.0,0.042140960693359375
sub-r034s026,188,1.0,1.0,1.0,0.0,0.04165840148925781
sub-r042s004,133,1.0,1.0,1.0,0.0,0.04142308235168457
sub-r047s015,27,1.0,1.0,1.0,0.0,0.041295766830444336
sub-r001s014,46,1.0,1.0,1.0,0.0,0.041313886642456055
sub-r029s010,172,1.0,1.0,1.0,0.0,0.04601788520812988
sub-r027s013,174,1.0,1.0,1.0,0.0,0.04194808006286621
sub-r009s117,108,1.0,1.0,1.0,0.0,0.042005062103271484
sub-r040s001,104,1.0,1.0,1.0,0.0,0.04189658164978027
sub-r001s014,48,1.0,1.0,1.0,0.0,0.04141497611999512
sub-r046s011,3,1.0,1.0,1.0,0.0,0.041795969009399414
sub-r015s025,10,1.0,1.0,1.0,0.0,0.04112052917480469
sub-r042s008,1,1.0,1.0,1.0,0.0,0.04130363464355469
sub-r029s010,18,1.0,1.0,1.0,0.0,0.04139089584350586
sub-r031s003,168,1.0,1.0,1.0,0.0,0.045567989349365234
sub-r050s015,92,1.0,1.0,1.0,0.0,0.04221296310424805
sub-r052s032,5,1.0,1.0,1.0,0.0,0.0415797233581543
sub-r011s014,169,1.0,1.0,1.0,0.0,0.042148590087890625
sub-r001s012,31,1.0,1.0,1.0,0.0,0.041409969329833984
sub-r009s079,80,1.0,1.0,1.0,0.0,0.041136741638183594
sub-r009s066,46,1.0,1.0,1.0,0.0,0.04441094398498535
sub-r042s023,178,1.0,1.0,1.0,0.0,0.041754961013793945
sub-r001s026,10,1.0,1.0,1.0,0.0,0.041651010513305664
sub-r038s085,15,1.0,1.0,1.0,0.0,0.045599937438964844
sub-r040s071,25,1.0,1.0,1.0,0.0,0.042076826095581055
sub-r034s013,41,1.0,1.0,1.0,0.0,0.042043447494506836
sub-r009s058,97,1.0,1.0,1.0,0.0,0.04163408279418945
sub-r027s050,60,1.0,1.0,1.0,0.0,0.0414125919342041
sub-r040s071,28,1.0,1.0,1.0,0.0,0.04143857955932617
sub-r049s026,170,1.0,1.0,1.0,0.0,0.041604042053222656
sub-r009s079,73,1.0,1.0,1.0,0.0,0.041304826736450195
sub-r001s014,185,1.0,1.0,1.0,0.0,0.0426023006439209
sub-r040s010,47,1.0,1.0,1.0,0.0,0.04611825942993164
sub-r011s023,32,1.0,1.0,1.0,0.0,0.0422360897064209
sub-r042s004,68,1.0,1.0,1.0,0.0,0.04175114631652832
sub-r038s024,15,1.0,1.0,1.0,0.0,0.04147958755493164
sub-r015s027,185,1.0,1.0,1.0,0.0,0.041175127029418945
sub-r049s026,15,1.0,1.0,1.0,0.0,0.04140019416809082
sub-r004s009,42,1.0,1.0,1.0,0.0,0.041181087493896484
sub-r009s058,142,1.0,1.0,1.0,0.0,0.041170358657836914
sub-r038s017,170,1.0,1.0,1.0,0.0,0.04158496856689453
sub-r009s096,65,1.0,1.0,1.0,0.0,0.04596590995788574
sub-r009s117,43,1.0,1.0,1.0,0.0,0.04195261001586914
sub-r040s074,99,1.0,1.0,1.0,0.0,0.041771650314331055
sub-r046s008,85,1.0,1.0,1.0,0.0,0.04147696495056152
sub-r031s004,9,1.0,1.0,1.0,0.0,0.041350603103637695
sub-r009s098,107,1.0,1.0,1.0,0.0,0.041219234466552734
sub-r040s001,105,1.0,1.0,1.0,0.0,0.04128861427307129
sub-r009s124,129,1.0,1.0,1.0,0.0,0.04122757911682129
sub-r040s001,152,1.0,1.0,1.0,0.0,0.0448460578918457
sub-r024s013,16,1.0,1.0,1.0,0.0,0.0460658073425293
sub-r028s012,186,1.0,1.0,1.0,0.0,0.04238176345825195
sub-r011s017,53,1.0,1.0,1.0,0.0,0.04168200492858887
sub-r011s017,100,1.0,1.0,1.0,0.0,0.04166269302368164
sub-r024s013,105,1.0,1.0,1.0,0.0,0.04122042655944824
sub-r047s015,38,1.0,1.0,1.0,0.0,0.04118847846984863
sub-r031s004,20,1.0,1.0,1.0,0.0,0.041205644607543945
sub-r015s025,35,1.0,1.0,1.0,0.0,0.04099774360656738
sub-r052s032,21,1.0,1.0,1.0,0.0,0.041266679763793945
sub-r010s005,186,1.0,1.0,1.0,0.0,0.04552268981933594
sub-r050s008,158,1.0,1.0,1.0,0.0,0.04186892509460449
sub-r009s002,77,1.0,1.0,1.0,0.0,0.04189634323120117
sub-r038s024,152,1.0,1.0,1.0,0.0,0.04165196418762207
sub-r038s036,42,1.0,1.0,1.0,0.0,0.041217803955078125
sub-r040s074,174,1.0,1.0,1.0,0.0,0.04102516174316406
sub-r031s009,9,1.0,1.0,1.0,0.0,0.0412142276763916
sub-r011s014,84,1.0,1.0,1.0,0.0,0.04124569892883301
sub-r042s032,181,1.0,1.0,1.0,0.0,0.041123390197753906
sub-r011s001,36,1.0,1.0,1.0,0.0,0.045618295669555664
sub-r009s030,177,1.0,1.0,1.0,0.0,0.04202771186828613
sub-r015s025,149,1.0,1.0,1.0,0.0,0.042020320892333984
sub-r034s009,31,1.0,1.0,1.0,0.0,0.04156756401062012
sub-r047s018,175,1.0,1.0,1.0,0.0,0.0414118766784668
sub-r009s002,116,1.0,1.0,1.0,0.0,0.04152560234069824
sub-r040s004,99,1.0,1.0,1.0,0.0,0.042052268981933594
sub-r034s009,42,1.0,1.0,1.0,0.0,0.041628360748291016
sub-r009s063,182,1.0,1.0,1.0,0.0,0.041199684143066406
sub-r001s016,106,1.0,1.0,1.0,0.0,0.04903745651245117
sub-r015s027,138,1.0,1.0,1.0,0.0,0.04311990737915039
sub-r052s001,51,1.0,1.0,1.0,0.0,0.04171609878540039
sub-r042s032,188,1.0,1.0,1.0,0.0,0.041745901107788086
sub-r004s009,25,1.0,1.0,1.0,0.0,0.0416867733001709
sub-r040s074,5,1.0,1.0,1.0,0.0,0.04202866554260254
sub-r009s079,27,1.0,1.0,1.0,0.0,0.04258918762207031
sub-r011s014,39,1.0,1.0,1.0,0.0,0.0413661003112793
sub-r009s079,161,1.0,1.0,1.0,0.0,0.041016578674316406
sub-r031s037,53,1.0,1.0,1.0,0.0,0.0453648567199707
sub-r028s026,41,1.0,1.0,1.0,0.0,0.04270172119140625
sub-r027s013,82,1.0,1.0,1.0,0.0,0.04180121421813965
sub-r040s024,176,1.0,1.0,1.0,0.0,0.04175114631652832
sub-r040s004,30,1.0,1.0,1.0,0.0,0.04149627685546875
sub-r028s002,124,1.0,1.0,1.0,0.0,0.04186606407165527
sub-r024s013,112,1.0,1.0,1.0,0.0,0.041773319244384766
sub-r042s004,77,1.0,1.0,1.0,0.0,0.04158949851989746
sub-r001s012,51,1.0,1.0,1.0,0.0,0.04163622856140137
sub-r010s029,20,1.0,1.0,1.0,0.0,0.04595541954040527
sub-r038s017,10,1.0,1.0,1.0,0.0,0.04282379150390625
sub-r046s008,99,1.0,1.0,1.0,0.0,0.04221200942993164
sub-r031s009,10,1.0,1.0,1.0,0.0,0.04138994216918945
sub-r038s085,174,1.0,1.0,1.0,0.0,0.04136395454406738
sub-r035s012,65,1.0,1.0,1.0,0.0,0.04230928421020508
sub-r031s004,90,1.0,1.0,1.0,0.0,0.04126715660095215
sub-r009s063,143,1.0,1.0,1.0,0.0,0.0413212776184082
sub-r009s117,187,1.0,1.0,1.0,0.0,0.0413823127746582
sub-r031s035,173,1.0,1.0,1.0,0.0,0.046224117279052734
sub-r038s096,84,1.0,1.0,1.0,0.0,0.045162200927734375
sub-r040s001,57,1.0,1.0,1.0,0.0,0.042421817779541016
sub-r009s124,9,1.0,1.0,1.0,0.0,0.04213118553161621
sub-r004s009,43,1.0,1.0,1.0,0.0,0.04111838340759277
sub-r050s015,50,1.0,1.0,1.0,0.0,0.041561126708984375
sub-r011s001,96,1.0,1.0,1.0,0.0,0.04106903076171875
sub-r031s007,2,1.0,1.0,1.0,0.0,0.04128408432006836
sub-r038s017,46,1.0,1.0,1.0,0.0,0.04115486145019531
sub-r009s105,147,1.0,1.0,1.0,0.0,0.045645952224731445
sub-r010s021,25,1.0,1.0,1.0,0.0,0.0420076847076416
sub-r034s026,93,1.0,1.0,1.0,0.0,0.04196000099182129
sub-r047s041,42,1.0,1.0,1.0,0.0,0.04149055480957031
sub-r049s026,101,1.0,1.0,1.0,0.0,0.04127192497253418
sub-r027s050,104,1.0,1.0,1.0,0.0,0.04123950004577637
sub-r031s036,161,1.0,1.0,1.0,0.0,0.04118919372558594
sub-r015s008,76,1.0,1.0,1.0,0.0,0.041077613830566406
sub-r027s050,184,1.0,1.0,1.0,0.0,0.04123520851135254
sub-r009s066,84,1.0,1.0,1.0,0.0,0.0456240177154541
sub-r031s009,15,1.0,1.0,1.0,0.0,0.04276585578918457
sub-r052s032,43,1.0,1.0,1.0,0.0,0.041716814041137695
sub-r011s001,48,1.0,1.0,1.0,0.0,0.04171419143676758
sub-r005s081,57,1.0,1.0,1.0,0.0,0.042455196380615234
sub-r042s032,177,1.0,1.0,1.0,0.0,0.04115891456604004
sub-r005s069,74,1.0,1.0,1.0,0.0,0.04104018211364746
sub-r009s001,140,1.0,1.0,1.0,0.0,0.04160594940185547
sub-r027s050,58,1.0,1.0,1.0,0.0,0.04145979881286621
sub-r042s008,178,1.0,1.0,1.0,0.0,0.045870304107666016
sub-r052s001,70,1.0,1.0,1.0,0.0,0.041910409927368164
sub-r038s024,27,1.0,1.0,1.0,0.0,0.04166769981384277
sub-r031s037,97,1.0,1.0,1.0,0.0,0.0446934700012207
sub-r040s008,22,1.0,1.0,1.0,0.0,0.041487932205200195
sub-r040s024,175,1.0,1.0,1.0,0.0,0.04130196571350098
sub-r004s036,59,1.0,1.0,1.0,0.0,0.04134988784790039
sub-r011s017,25,1.0,1.0,1.0,0.0,0.04152321815490723
sub-r009s117,185,1.0,1.0,1.0,0.0,0.04110360145568848
sub-r031s037,60,1.0,1.0,1.0,0.0,0.04551267623901367
sub-r011s023,86,1.0,1.0,1.0,0.0,0.04182696342468262
sub-r047s015,162,1.0,1.0,1.0,0.0,0.04205679893493652
sub-r024s019,26,1.0,1.0,1.0,0.0,0.04153609275817871
sub-r001s012,42,1.0,1.0,1.0,0.0,0.0414881706237793
sub-r003s010,49,1.0,1.0,1.0,0.0,0.041135549545288086
sub-r031s007,187,1.0,1.0,1.0,0.0,0.0409998893737793
sub-r009s066,55,1.0,1.0,1.0,0.0,0.04125380516052246
sub-r044s002,20,1.0,1.0,1.0,0.0,0.04124259948730469
sub-r011s014,160,1.0,1.0,1.0,0.0,0.04628109931945801
sub-r038s085,132,1.0,1.0,1.0,0.0,0.04206085205078125
sub-r046s011,6,1.0,1.0,1.0,0.0,0.04171872138977051
sub-r009s051,178,1.0,1.0,1.0,0.0,0.04140424728393555
sub-r031s004,67,1.0,1.0,1.0,0.0,0.04128861427307129
sub-r034s026,183,1.0,1.0,1.0,0.0,0.041159629821777344
sub-r040s024,28,1.0,1.0,1.0,0.0,0.0411684513092041
sub-r011s001,12,1.0,1.0,1.0,0.0,0.04096484184265137
sub-r004s035,174,1.0,1.0,1.0,0.0,0.041136980056762695
sub-r047s041,36,1.0,1.0,1.0,0.0,0.04546070098876953
sub-r018s008,46,1.0,1.0,1.0,0.0,0.04243874549865723
sub-r027s013,150,1.0,1.0,1.0,0.0,0.04205012321472168
sub-r052s021,40,1.0,1.0,1.0,0.0,0.0416259765625
sub-r049s026,45,1.0,1.0,1.0,0.0,0.04261922836303711
sub-r001s016,48,1.0,1.0,1.0,0.0,0.04489946365356445
sub-r009s058,160,1.0,1.0,1.0,0.0,0.04199075698852539
sub-r031s003,46,1.0,1.0,1.0,0.0,0.04189133644104004
sub-r040s010,145,1.0,1.0,1.0,0.0,0.04175615310668945
sub-r042s008,171,1.0,1.0,1.0,0.0,0.04607868194580078
sub-r009s030,157,1.0,1.0,1.0,0.0,0.20220541954040527
sub-r009s079,111,1.0,1.0,1.0,0.0,0.04767346382141113
sub-r050s015,31,1.0,1.0,1.0,0.0,0.04742431640625
sub-r009s124,48,1.0,1.0,1.0,0.0,0.04746723175048828
sub-r050s015,146,1.0,1.0,1.0,0.0,0.04731035232543945
sub-r010s021,62,1.0,1.0,1.0,0.0,0.04744219779968262
sub-r040s004,75,1.0,1.0,1.0,0.0,0.04721498489379883
sub-r009s063,152,1.0,1.0,1.0,0.0,0.04713582992553711
sub-r048s038,96,1.0,1.0,1.0,0.0,0.05192136764526367
sub-r001s038,25,1.0,1.0,1.0,0.0,0.047142744064331055
sub-r011s017,181,1.0,1.0,1.0,0.0,0.04703974723815918
sub-r009s063,169,1.0,1.0,1.0,0.0,0.047226667404174805
sub-r001s016,70,1.0,1.0,1.0,0.0,0.05299711227416992
sub-r046s008,127,1.0,1.0,1.0,0.0,0.04758310317993164
sub-r011s017,150,1.0,1.0,1.0,0.0,0.04779696464538574
sub-r052s001,107,1.0,1.0,1.0,0.0,0.04713177680969238
sub-r009s058,45,1.0,1.0,1.0,0.0,0.05171966552734375
sub-r038s036,68,1.0,1.0,1.0,0.0,0.04678940773010254
sub-r040s010,158,1.0,1.0,1.0,0.0,0.04687690734863281
sub-r050s015,21,1.0,1.0,1.0,0.0,0.046701908111572266
sub-r010s029,183,1.0,1.0,1.0,0.0,0.046332597732543945
sub-r029s010,21,1.0,1.0,1.0,0.0,0.04639625549316406
sub-r028s026,58,1.0,1.0,1.0,0.0,0.046773433685302734
sub-r011s017,37,1.0,1.0,1.0,0.0,0.04607748985290527
sub-r003s010,107,1.0,1.0,1.0,0.0,0.05202627182006836
sub-r015s027,38,1.0,1.0,1.0,0.0,0.04602766036987305
sub-r009s063,138,1.0,1.0,1.0,0.0,0.04584145545959473
sub-r046s008,167,1.0,1.0,1.0,0.0,0.04559755325317383
sub-r027s050,188,1.0,1.0,1.0,0.0,0.04547309875488281
sub-r031s004,11,1.0,1.0,1.0,0.0,0.045767784118652344
sub-r011s014,187,1.0,1.0,1.0,0.0,0.04681658744812012
sub-r040s071,89,1.0,1.0,1.0,0.0,0.04694795608520508
sub-r010s029,163,1.0,1.0,1.0,0.0,0.04681062698364258
sub-r001s038,113,1.0,1.0,1.0,0.0,0.05050849914550781
sub-r009s114,127,1.0,1.0,1.0,0.0,0.045495033264160156
sub-r010s005,81,1.0,1.0,1.0,0.0,0.04612398147583008
sub-r029s010,150,1.0,1.0,1.0,0.0,0.04600358009338379
sub-r003s010,62,1.0,1.0,1.0,0.0,0.04625248908996582
sub-r001s026,56,1.0,1.0,1.0,0.0,0.04510664939880371
sub-r038s036,26,1.0,1.0,1.0,0.0,0.044512271881103516
sub-r027s050,102,1.0,1.0,1.0,0.0,0.04404616355895996
sub-r009s079,122,1.0,1.0,1.0,0.0,0.0479886531829834
sub-r050s008,48,1.0,1.0,1.0,0.0,0.050713539123535156
sub-r024s013,165,1.0,1.0,1.0,0.0,0.04463505744934082
sub-r052s001,169,1.0,1.0,1.0,0.0,0.04416465759277344
sub-r001s016,164,1.0,1.0,1.0,0.0,0.04378986358642578
sub-r009s114,17,1.0,1.0,1.0,0.0,0.043402671813964844
sub-r029s010,53,1.0,1.0,1.0,0.0,0.04336094856262207
sub-r001s016,23,1.0,1.0,1.0,0.0,0.042960405349731445
sub-r009s038,22,1.0,1.0,1.0,0.0,0.042786598205566406
sub-r040s010,16,1.0,1.0,1.0,0.0,0.04300642013549805
sub-r001s012,174,1.0,1.0,1.0,0.0,0.04884219169616699
sub-r047s015,37,1.0,1.0,1.0,0.0,0.043468475341796875
sub-r011s014,46,1.0,1.0,1.0,0.0,0.04279947280883789
sub-r040s067,37,1.0,1.0,1.0,0.0,0.042652130126953125
sub-r009s096,41,1.0,1.0,1.0,0.0,0.04263639450073242
sub-r009s079,188,1.0,1.0,1.0,0.0,0.042336463928222656
sub-r040s016,79,1.0,1.0,1.0,0.0,0.042404890060424805
sub-r050s015,131,1.0,1.0,1.0,0.0,0.042646169662475586
sub-r024s002,29,1.0,1.0,1.0,0.0,0.04220914840698242
sub-r038s085,22,1.0,1.0,1.0,0.0,0.04776430130004883
sub-r038s024,25,1.0,1.0,1.0,0.0,0.04271268844604492
sub-r034s013,18,1.0,1.0,1.0,0.0,0.04249095916748047
sub-r005s081,140,1.0,1.0,1.0,0.0,0.0419766902923584
sub-r040s001,39,1.0,1.0,1.0,0.0,0.04190826416015625
sub-r005s081,83,1.0,1.0,1.0,0.0,0.0418093204498291
sub-r047s026,41,1.0,1.0,1.0,0.0,0.0417635440826416
sub-r040s016,15,1.0,1.0,1.0,0.0,0.04193472862243652
sub-r024s002,142,1.0,1.0,1.0,0.0,0.04221534729003906
sub-r029s010,184,1.0,1.0,1.0,0.0,0.0501863956451416
sub-r003s010,55,1.0,1.0,1.0,0.0,0.04277515411376953
sub-r040s016,174,1.0,1.0,1.0,0.0,0.04270052909851074
sub-r049s026,53,1.0,1.0,1.0,0.0,0.04228019714355469
sub-r009s058,155,1.0,1.0,1.0,0.0,0.041918277740478516
sub-r009s105,158,1.0,1.0,1.0,0.0,0.04182839393615723
sub-r029s003,61,1.0,1.0,1.0,0.0,0.04218125343322754
sub-r049s026,118,1.0,1.0,1.0,0.0,0.04163074493408203
sub-r038s096,82,1.0,1.0,1.0,0.0,0.04177737236022949
sub-r009s124,11,1.0,1.0,1.0,0.0,0.04598712921142578
sub-r009s105,18,1.0,1.0,1.0,0.0,0.04198026657104492
sub-r050s008,135,1.0,1.0,1.0,0.0,0.04188799858093262
sub-r010s029,188,1.0,1.0,1.0,0.0,0.04133009910583496
sub-r031s009,133,1.0,1.0,1.0,0.0,0.042049407958984375
sub-r009s124,161,1.0,1.0,1.0,0.0,0.041089534759521484
sub-r038s096,141,1.0,1.0,1.0,0.0,0.0411837100982666
sub-r040s008,169,1.0,1.0,1.0,0.0,0.04129338264465332
sub-r029s010,22,1.0,1.0,1.0,0.0,0.04131436347961426
sub-r011s001,165,1.0,1.0,1.0,0.0,0.04526257514953613
sub-r038s085,19,1.0,1.0,1.0,0.0,0.04186844825744629
sub-r010s005,10,1.0,1.0,1.0,0.0,0.04208874702453613
sub-r048s038,23,1.0,1.0,1.0,0.0,0.041298866271972656
sub-r010s005,47,1.0,1.0,1.0,0.0,0.04128861427307129
sub-r003s010,82,1.0,1.0,1.0,0.0,0.04178261756896973
sub-r031s035,175,1.0,1.0,1.0,0.0,0.04107785224914551
sub-r031s011,54,1.0,1.0,1.0,0.0,0.04140973091125488
sub-r005s081,33,1.0,1.0,1.0,0.0,0.0415041446685791
sub-r004s036,176,1.0,1.0,1.0,0.0,0.04550361633300781
sub-r049s026,3,1.0,1.0,1.0,0.0,0.045038461685180664
sub-r005s069,71,1.0,1.0,1.0,0.0,0.0420994758605957
sub-r009s002,88,1.0,1.0,1.0,0.0,0.0422673225402832
sub-r009s114,72,1.0,1.0,1.0,0.0,0.04207968711853027
sub-r004s035,0,1.0,1.0,1.0,0.0,0.04187440872192383
sub-r010s005,90,1.0,1.0,1.0,0.0,0.041509151458740234
sub-r009s051,129,1.0,1.0,1.0,0.0,0.04186296463012695
sub-r040s004,186,1.0,1.0,1.0,0.0,0.04151344299316406
sub-r005s081,56,1.0,1.0,1.0,0.0,0.045136213302612305
sub-r029s003,3,1.0,1.0,1.0,0.0,0.04152822494506836
sub-r009s079,105,1.0,1.0,1.0,0.0,0.04145526885986328
sub-r038s085,8,1.0,1.0,1.0,0.0,0.04122161865234375
sub-r031s003,180,1.0,1.0,1.0,0.0,0.0410008430480957
sub-r040s008,33,1.0,1.0,1.0,0.0,0.040972232818603516
sub-r027s013,175,1.0,1.0,1.0,0.0,0.041249752044677734
sub-r038s096,172,1.0,1.0,1.0,0.0,0.041471242904663086
sub-r034s013,64,1.0,1.0,1.0,0.0,0.04187464714050293
sub-r038s096,62,1.0,1.0,1.0,0.0,0.04512214660644531
sub-r009s063,119,1.0,1.0,1.0,0.0,0.041748762130737305
sub-r001s012,70,1.0,1.0,1.0,0.0,0.04159998893737793
sub-r003s010,59,1.0,1.0,1.0,0.0,0.04130244255065918
sub-r009s038,114,1.0,1.0,1.0,0.0,0.042200326919555664
sub-r040s008,8,1.0,1.0,1.0,0.0,0.04108095169067383
sub-r009s058,179,1.0,1.0,1.0,0.0,0.04099678993225098
sub-r009s114,25,1.0,1.0,1.0,0.0,0.041433095932006836
sub-r048s038,76,1.0,1.0,1.0,0.0,0.04133486747741699
sub-r048s038,160,1.0,1.0,1.0,0.0,0.045800209045410156
sub-r040s071,177,1.0,1.0,1.0,0.0,0.042600154876708984
sub-r009s002,153,1.0,1.0,1.0,0.0,0.041735172271728516
sub-r050s015,29,1.0,1.0,1.0,0.0,0.04418373107910156
sub-r015s027,15,1.0,1.0,1.0,0.0,0.04269814491271973
sub-r011s023,75,1.0,1.0,1.0,0.0,0.041974544525146484
sub-r038s078,43,1.0,1.0,1.0,0.0,0.04148364067077637
sub-r009s079,184,1.0,1.0,1.0,0.0,0.04241061210632324
sub-r003s010,19,1.0,1.0,1.0,0.0,0.041631460189819336
sub-r011s023,91,1.0,1.0,1.0,0.0,0.04585146903991699
sub-r050s008,155,1.0,1.0,1.0,0.0,0.04248166084289551
sub-r009s030,84,1.0,1.0,1.0,0.0,0.04185318946838379
sub-r031s004,164,1.0,1.0,1.0,0.0,0.04162240028381348
sub-r047s018,4,1.0,1.0,1.0,0.0,0.04139852523803711
sub-r047s026,0,1.0,1.0,1.0,0.0,0.04111218452453613
sub-r011s017,19,1.0,1.0,1.0,0.0,0.04159879684448242
sub-r009s105,98,1.0,1.0,1.0,0.0,0.041426658630371094
sub-r004s035,37,1.0,1.0,1.0,0.0,0.041304588317871094
sub-r031s003,182,1.0,1.0,1.0,0.0,0.04565787315368652
sub-r024s002,150,1.0,1.0,1.0,0.0,0.04195833206176758
sub-r047s041,183,1.0,1.0,1.0,0.0,0.041777849197387695
sub-r052s019,21,1.0,1.0,1.0,0.0,0.04140639305114746
sub-r047s015,143,1.0,1.0,1.0,0.0,0.04121994972229004
sub-r040s001,77,1.0,1.0,1.0,0.0,0.04114103317260742
sub-r038s085,175,1.0,1.0,1.0,0.0,0.04134702682495117
sub-r034s013,45,1.0,1.0,1.0,0.0,0.04088759422302246
sub-r004s035,11,1.0,1.0,1.0,0.0,0.04130077362060547
sub-r038s036,3,1.0,1.0,1.0,0.0,0.04558897018432617
sub-r027s050,77,1.0,1.0,1.0,0.0,0.04204583168029785
sub-r005s081,154,1.0,1.0,1.0,0.0,0.041580915451049805
sub-r046s008,38,1.0,1.0,1.0,0.0,0.04130268096923828
sub-r038s024,23,1.0,1.0,1.0,0.0,0.040993690490722656
sub-r015s008,60,1.0,1.0,1.0,0.0,0.04438591003417969
sub-r031s011,6,1.0,1.0,1.0,0.0,0.04151177406311035
sub-r015s008,89,1.0,1.0,1.0,0.0,0.04183650016784668
sub-r009s079,32,1.0,1.0,1.0,0.0,0.04097127914428711
sub-r042s004,33,1.0,1.0,1.0,0.0,0.04536247253417969
sub-r027s050,11,1.0,1.0,1.0,0.0,0.04161524772644043
sub-r010s021,102,1.0,1.0,1.0,0.0,0.042231082916259766
sub-r001s012,30,1.0,1.0,1.0,0.0,0.04139351844787598
sub-r009s058,11,1.0,1.0,1.0,0.0,0.04146838188171387
sub-r009s063,114,1.0,1.0,1.0,0.0,0.04117465019226074
sub-r011s023,77,1.0,1.0,1.0,0.0,0.04126548767089844
sub-r010s021,125,1.0,1.0,1.0,0.0,0.04117727279663086
sub-r001s026,61,1.0,1.0,1.0,0.0,0.041127681732177734
sub-r048s038,163,1.0,1.0,1.0,0.0,0.04525876045227051
sub-r027s013,12,1.0,1.0,1.0,0.0,0.043196916580200195
sub-r040s074,62,1.0,1.0,1.0,0.0,0.04147768020629883
sub-r009s079,106,1.0,1.0,1.0,0.0,0.04126596450805664
sub-r001s038,54,1.0,1.0,1.0,0.0,0.041291236877441406
sub-r049s026,169,1.0,1.0,1.0,0.0,0.04093003273010254
sub-r040s008,160,1.0,1.0,1.0,0.0,0.04102349281311035
sub-r024s019,33,1.0,1.0,1.0,0.0,0.04153633117675781
sub-r009s124,125,1.0,1.0,1.0,0.0,0.04144287109375
sub-r009s079,69,1.0,1.0,1.0,0.0,0.0458989143371582
sub-r040s030,37,1.0,1.0,1.0,0.0,0.04288196563720703
sub-r015s008,75,1.0,1.0,1.0,0.0,0.04131579399108887
sub-r009s066,174,1.0,1.0,1.0,0.0,0.04129815101623535
sub-r031s004,140,1.0,1.0,1.0,0.0,0.04116535186767578
sub-r024s013,181,1.0,1.0,1.0,0.0,0.04097414016723633
sub-r011s017,54,1.0,1.0,1.0,0.0,0.04407548904418945
sub-r028s012,153,1.0,1.0,1.0,0.0,0.04169511795043945
sub-r010s021,171,1.0,1.0,1.0,0.0,0.04167938232421875
sub-r009s030,172,1.0,1.0,1.0,0.0,0.045813560485839844
sub-r015s025,51,1.0,1.0,1.0,0.0,0.042021751403808594
sub-r010s005,94,1.0,1.0,1.0,0.0,0.041806936264038086
sub-r040s024,50,1.0,1.0,1.0,0.0,0.041907310485839844
sub-r001s026,13,1.0,1.0,1.0,0.0,0.04167532920837402
sub-r031s004,187,1.0,1.0,1.0,0.0,0.0413670539855957
sub-r011s023,34,1.0,1.0,1.0,0.0,0.041269779205322266
sub-r011s014,164,1.0,1.0,1.0,0.0,0.04144930839538574
sub-r015s008,85,1.0,1.0,1.0,0.0,0.04116702079772949
sub-r009s063,33,1.0,1.0,1.0,0.0,0.04574847221374512
sub-r001s026,149,1.0,1.0,1.0,0.0,0.04175376892089844
sub-r052s032,177,1.0,1.0,1.0,0.0,0.042845726013183594
