subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s034,8,1.0,1.0,1.0,0.0,0.042908668518066406
sub-r023s009,36,1.0,1.0,1.0,0.0,0.04185032844543457
sub-r001s005,66,1.0,1.0,1.0,0.0,0.041342973709106445
sub-r004s017,47,1.0,1.0,1.0,0.0,0.042038679122924805
sub-r029s003,149,1.0,1.0,1.0,0.0,0.04106497764587402
sub-r010s006,67,1.0,1.0,1.0,0.0,0.04088091850280762
sub-r009s050,168,1.0,1.0,1.0,0.0,0.04094123840332031
sub-r010s016,64,1.0,1.0,1.0,0.0,0.04170060157775879
sub-r011s032,113,1.0,1.0,1.0,0.0,0.042978763580322266
sub-r050s006,73,1.0,1.0,1.0,0.0,0.042014360427856445
sub-r040s032,18,1.0,1.0,1.0,0.0,0.04157614707946777
sub-r042s021,169,1.0,1.0,1.0,0.0,0.04151105880737305
sub-r042s021,147,1.0,1.0,1.0,0.0,0.04126930236816406
sub-r017s119,24,1.0,1.0,1.0,0.0,0.04072737693786621
sub-r014s002,164,1.0,1.0,1.0,0.0,0.045593976974487305
sub-r034s006,21,1.0,1.0,1.0,0.0,0.04160475730895996
sub-r031s011,2,1.0,1.0,1.0,0.0,0.041933298110961914
sub-r009s126,104,1.0,1.0,1.0,0.0,0.042090654373168945
sub-r009s021,121,1.0,1.0,1.0,0.0,0.04154801368713379
sub-r027s006,12,1.0,1.0,1.0,0.0,0.04176783561706543
sub-r010s022,19,1.0,1.0,1.0,0.0,0.041373252868652344
sub-r034s011,165,1.0,1.0,1.0,0.0,0.040930986404418945
sub-r040s047,185,1.0,1.0,1.0,0.0,0.0410916805267334
sub-r017s119,77,1.0,1.0,1.0,0.0,0.04255509376525879
sub-r003s014,179,1.0,1.0,1.0,0.0,0.04128694534301758
sub-r002s010,71,1.0,1.0,1.0,0.0,0.04107785224914551
sub-r031s011,42,1.0,1.0,1.0,0.0,0.042507171630859375
sub-r009s052,165,1.0,1.0,1.0,0.0,0.04165482521057129
sub-r005s077,109,1.0,1.0,1.0,0.0,0.04140925407409668
sub-r040s047,50,1.0,1.0,1.0,0.0,0.041106224060058594
sub-r009s024,17,1.0,1.0,1.0,0.0,0.04110407829284668
sub-r009s052,44,1.0,1.0,1.0,0.0,0.04099321365356445
sub-r048s015,5,1.0,1.0,1.0,0.0,0.04080319404602051
sub-r052s007,130,1.0,1.0,1.0,0.0,0.040941476821899414
sub-r009s072,40,1.0,1.0,1.0,0.0,0.04197359085083008
sub-r009s115,4,1.0,1.0,1.0,0.0,0.04208803176879883
sub-r001s037,170,1.0,1.0,1.0,0.0,0.04209256172180176
sub-r009s053,96,1.0,1.0,1.0,0.0,0.0417180061340332
sub-r042s021,141,1.0,1.0,1.0,0.0,0.04155302047729492
sub-r034s011,26,1.0,1.0,1.0,0.0,0.04115772247314453
sub-r005s076,121,1.0,1.0,1.0,0.0,0.04145479202270508
sub-r031s032,104,1.0,1.0,1.0,0.0,0.041020870208740234
sub-r004s003,22,1.0,1.0,1.0,0.0,0.04559946060180664
sub-r034s011,147,1.0,1.0,1.0,0.0,0.04152655601501465
sub-r050s006,97,1.0,1.0,1.0,0.0,0.04247713088989258
sub-r027s006,0,1.0,1.0,1.0,0.0,0.042247772216796875
sub-r038s033,65,1.0,1.0,1.0,0.0,0.0416717529296875
sub-r038s033,160,1.0,1.0,1.0,0.0,0.04115629196166992
sub-r050s002,63,1.0,1.0,1.0,0.0,0.040758609771728516
sub-r009s097,122,1.0,1.0,1.0,0.0,0.04058670997619629
sub-r029s003,41,1.0,1.0,1.0,0.0,0.04049348831176758
sub-r009s040,26,1.0,1.0,1.0,0.0,0.04127669334411621
sub-r010s018,29,1.0,1.0,1.0,0.0,0.04068922996520996
sub-r005s076,179,1.0,1.0,1.0,0.0,0.042159080505371094
sub-r052s014,4,1.0,1.0,1.0,0.0,0.04184246063232422
sub-r010s016,140,1.0,1.0,1.0,0.0,0.04150962829589844
sub-r027s006,7,1.0,1.0,1.0,0.0,0.04144287109375
sub-r009s040,182,1.0,1.0,1.0,0.0,0.04100370407104492
sub-r040s070,75,1.0,1.0,1.0,0.0,0.04096031188964844
sub-r031s026,25,1.0,1.0,1.0,0.0,0.041403770446777344
sub-r017s119,45,1.0,1.0,1.0,0.0,0.04239463806152344
sub-r035s011,11,1.0,1.0,1.0,0.0,0.04117393493652344
sub-r034s006,22,1.0,1.0,1.0,0.0,0.042322397232055664
sub-r042s011,103,1.0,1.0,1.0,0.0,0.04196453094482422
sub-r028s014,32,1.0,1.0,1.0,0.0,0.041667938232421875
sub-r009s072,122,1.0,1.0,1.0,0.0,0.04158663749694824
sub-r010s009,79,1.0,1.0,1.0,0.0,0.04094529151916504
sub-r009s017,80,1.0,1.0,1.0,0.0,0.04073190689086914
sub-r015s001,87,1.0,1.0,1.0,0.0,0.041257381439208984
sub-r052s026,138,1.0,1.0,1.0,0.0,0.04081845283508301
sub-r027s031,40,1.0,1.0,1.0,0.0,0.04484701156616211
sub-r010s018,6,1.0,1.0,1.0,0.0,0.042227745056152344
sub-r010s022,150,1.0,1.0,1.0,0.0,0.04170823097229004
sub-r001s002,49,1.0,1.0,1.0,0.0,0.04215860366821289
sub-r050s006,49,1.0,1.0,1.0,0.0,0.0413203239440918
sub-r027s006,178,1.0,1.0,1.0,0.0,0.04107213020324707
sub-r038s033,152,1.0,1.0,1.0,0.0,0.04103350639343262
sub-r027s031,26,1.0,1.0,1.0,0.0,0.04137539863586426
sub-r042s013,178,1.0,1.0,1.0,0.0,0.04096627235412598
sub-r034s011,4,1.0,1.0,1.0,0.0,0.04095864295959473
sub-r017s105,52,1.0,1.0,1.0,0.0,0.042179107666015625
sub-r009s040,28,1.0,1.0,1.0,0.0,0.04180407524108887
sub-r009s034,95,1.0,1.0,1.0,0.0,0.04134511947631836
sub-r049s018,14,1.0,1.0,1.0,0.0,0.04120159149169922
sub-r028s014,119,1.0,1.0,1.0,0.0,0.04113626480102539
sub-r009s110,35,1.0,1.0,1.0,0.0,0.041045188903808594
sub-r040s032,3,1.0,1.0,1.0,0.0,0.04154014587402344
sub-r001s002,19,1.0,1.0,1.0,0.0,0.04115152359008789
sub-r011s032,47,1.0,1.0,1.0,0.0,0.04195451736450195
sub-r004s027,64,1.0,1.0,1.0,0.0,0.04228329658508301
sub-r011s032,174,1.0,1.0,1.0,0.0,0.041770219802856445
sub-r027s006,180,1.0,1.0,1.0,0.0,0.04153299331665039
sub-r011s032,180,1.0,1.0,1.0,0.0,0.04239773750305176
sub-r040s030,7,1.0,1.0,1.0,0.0,0.041194915771484375
sub-r009s053,98,1.0,1.0,1.0,0.0,0.0417630672454834
sub-r048s039,185,1.0,1.0,1.0,0.0,0.040947914123535156
sub-r010s006,184,1.0,1.0,1.0,0.0,0.041094303131103516
sub-r009s126,53,1.0,1.0,1.0,0.0,0.040956974029541016
sub-r004s017,176,1.0,1.0,1.0,0.0,0.04360556602478027
sub-r010s016,156,1.0,1.0,1.0,0.0,0.04325056076049805
sub-r023s009,171,1.0,1.0,1.0,0.0,0.04177594184875488
sub-r046s001,52,1.0,1.0,1.0,0.0,0.04157590866088867
sub-r005s077,26,1.0,1.0,1.0,0.0,0.041039228439331055
sub-r040s042,15,1.0,1.0,1.0,0.0,0.04127860069274902
sub-r011s024,188,1.0,1.0,1.0,0.0,0.04159808158874512
sub-r010s016,86,1.0,1.0,1.0,0.0,0.04103422164916992
sub-r009s072,30,1.0,1.0,1.0,0.0,0.04121804237365723
sub-r017s105,188,1.0,1.0,1.0,0.0,0.042945146560668945
sub-r001s002,1,1.0,1.0,1.0,0.0,0.042252540588378906
sub-r028s014,106,1.0,1.0,1.0,0.0,0.04258584976196289
sub-r010s016,14,1.0,1.0,1.0,0.0,0.041262149810791016
sub-r010s023,101,1.0,1.0,1.0,0.0,0.04121279716491699
sub-r044s002,39,1.0,1.0,1.0,0.0,0.04119515419006348
sub-r009s032,1,1.0,1.0,1.0,0.0,0.04249310493469238
sub-r038s040,39,1.0,1.0,1.0,0.0,0.04108572006225586
sub-r017s119,42,1.0,1.0,1.0,0.0,0.041089773178100586
sub-r010s006,180,1.0,1.0,1.0,0.0,0.0426030158996582
sub-r011s032,69,1.0,1.0,1.0,0.0,0.04146218299865723
sub-r040s044,73,1.0,1.0,1.0,0.0,0.041524648666381836
sub-r009s053,95,1.0,1.0,1.0,0.0,0.041214704513549805
sub-r027s017,47,1.0,1.0,1.0,0.0,0.04113936424255371
sub-r015s011,8,1.0,1.0,1.0,0.0,0.04115891456604004
sub-r014s002,167,1.0,1.0,1.0,0.0,0.04119753837585449
sub-r009s052,168,1.0,1.0,1.0,0.0,0.04138040542602539
sub-r014s002,160,1.0,1.0,1.0,0.0,0.04089069366455078
sub-r015s001,0,1.0,1.0,1.0,0.0,0.046048641204833984
sub-r040s053,67,1.0,1.0,1.0,0.0,0.04217076301574707
sub-r046s001,177,1.0,1.0,1.0,0.0,0.04192709922790527
sub-r004s018,43,1.0,1.0,1.0,0.0,0.04205632209777832
sub-r009s024,33,1.0,1.0,1.0,0.0,0.04115653038024902
sub-r015s001,94,1.0,1.0,1.0,0.0,0.04098916053771973
sub-r015s001,8,1.0,1.0,1.0,0.0,0.04109382629394531
sub-r010s019,141,1.0,1.0,1.0,0.0,0.04094409942626953
sub-r004s018,88,1.0,1.0,1.0,0.0,0.04088640213012695
sub-r042s032,184,1.0,1.0,1.0,0.0,0.04291248321533203
sub-r009s072,183,1.0,1.0,1.0,0.0,0.04179096221923828
sub-r009s072,136,1.0,1.0,1.0,0.0,0.04191923141479492
sub-r010s019,136,1.0,1.0,1.0,0.0,0.041448116302490234
sub-r009s110,74,1.0,1.0,1.0,0.0,0.04100775718688965
sub-r009s024,35,1.0,1.0,1.0,0.0,0.04079580307006836
sub-r005s077,71,1.0,1.0,1.0,0.0,0.04147052764892578
sub-r009s021,137,1.0,1.0,1.0,0.0,0.04129958152770996
sub-r009s097,55,1.0,1.0,1.0,0.0,0.04094076156616211
sub-r001s013,12,1.0,1.0,1.0,0.0,0.04245948791503906
sub-r050s006,132,1.0,1.0,1.0,0.0,0.04170846939086914
sub-r003s012,48,1.0,1.0,1.0,0.0,0.041480302810668945
sub-r009s040,32,1.0,1.0,1.0,0.0,0.04117131233215332
sub-r027s017,175,1.0,1.0,1.0,0.0,0.04096794128417969
sub-r027s006,128,1.0,1.0,1.0,0.0,0.04543876647949219
sub-r011s012,80,1.0,1.0,1.0,0.0,0.041033029556274414
sub-r023s001,0,1.0,1.0,1.0,0.0,0.04108142852783203
sub-r004s018,80,1.0,1.0,1.0,0.0,0.04129791259765625
sub-r010s006,84,1.0,1.0,1.0,0.0,0.04213738441467285
sub-r010s019,55,1.0,1.0,1.0,0.0,0.04157423973083496
sub-r017s104,40,1.0,1.0,1.0,0.0,0.04544806480407715
sub-r009s034,151,1.0,1.0,1.0,0.0,0.04175829887390137
sub-r010s022,20,1.0,1.0,1.0,0.0,0.04115176200866699
sub-r042s011,9,1.0,1.0,1.0,0.0,0.04090690612792969
sub-r047s038,78,1.0,1.0,1.0,0.0,0.0407259464263916
sub-r001s001,86,1.0,1.0,1.0,0.0,0.041228532791137695
sub-r009s009,125,1.0,1.0,1.0,0.0,0.04065656661987305
sub-r017s104,57,1.0,1.0,1.0,0.0,0.04212784767150879
sub-r004s017,66,1.0,1.0,1.0,0.0,0.04167342185974121
sub-r011s032,79,1.0,1.0,1.0,0.0,0.0413517951965332
sub-r001s005,18,1.0,1.0,1.0,0.0,0.04122662544250488
sub-r042s025,21,1.0,1.0,1.0,0.0,0.0411076545715332
sub-r009s126,161,1.0,1.0,1.0,0.0,0.041611671447753906
sub-r038s028,167,1.0,1.0,1.0,0.0,0.04077458381652832
sub-r027s017,38,1.0,1.0,1.0,0.0,0.04159879684448242
sub-r005s076,70,1.0,1.0,1.0,0.0,0.04061532020568848
sub-r009s115,96,1.0,1.0,1.0,0.0,0.0420374870300293
sub-r052s026,6,1.0,1.0,1.0,0.0,0.04157757759094238
sub-r042s032,44,1.0,1.0,1.0,0.0,0.042307376861572266
sub-r031s026,86,1.0,1.0,1.0,0.0,0.04132437705993652
sub-r040s070,24,1.0,1.0,1.0,0.0,0.04120302200317383
sub-r042s013,102,1.0,1.0,1.0,0.0,0.04097628593444824
sub-r009s009,1,1.0,1.0,1.0,0.0,0.04077029228210449
sub-r010s018,56,1.0,1.0,1.0,0.0,0.04076385498046875
sub-r028s014,16,1.0,1.0,1.0,0.0,0.04108548164367676
sub-r010s018,147,1.0,1.0,1.0,0.0,0.04218292236328125
sub-r038s033,62,1.0,1.0,1.0,0.0,0.04196929931640625
sub-r052s026,23,1.0,1.0,1.0,0.0,0.04114937782287598
sub-r050s006,105,1.0,1.0,1.0,0.0,0.0459139347076416
sub-r009s009,132,1.0,1.0,1.0,0.0,0.0421140193939209
sub-r004s018,87,1.0,1.0,1.0,0.0,0.0413510799407959
sub-r009s024,21,1.0,1.0,1.0,0.0,0.04133772850036621
sub-r009s126,119,1.0,1.0,1.0,0.0,0.04104042053222656
sub-r014s002,35,1.0,1.0,1.0,0.0,0.04092288017272949
sub-r040s032,8,1.0,1.0,1.0,0.0,0.042729854583740234
sub-r034s007,1,1.0,1.0,1.0,0.0,0.04166078567504883
sub-r042s032,171,1.0,1.0,1.0,0.0,0.04166603088378906
sub-r040s047,34,1.0,1.0,1.0,0.0,0.0421290397644043
sub-r035s011,6,1.0,1.0,1.0,0.0,0.04106926918029785
sub-r031s032,69,1.0,1.0,1.0,0.0,0.04149031639099121
sub-r005s077,181,1.0,1.0,1.0,0.0,0.04078793525695801
sub-r050s006,188,1.0,1.0,1.0,0.0,0.04099917411804199
sub-r049s018,74,1.0,1.0,1.0,0.0,0.04100441932678223
sub-r017s105,13,1.0,1.0,1.0,0.0,0.04193758964538574
sub-r040s030,35,1.0,1.0,1.0,0.0,0.041718482971191406
sub-r034s006,67,1.0,1.0,1.0,0.0,0.0414433479309082
sub-r010s023,180,1.0,1.0,1.0,0.0,0.0413057804107666
sub-r011s024,107,1.0,1.0,1.0,0.0,0.041120052337646484
sub-r010s023,64,1.0,1.0,1.0,0.0,0.04086470603942871
sub-r004s003,38,1.0,1.0,1.0,0.0,0.04113960266113281
sub-r011s012,166,1.0,1.0,1.0,0.0,0.04094576835632324
sub-r040s015,5,1.0,1.0,1.0,0.0,0.04091477394104004
sub-r040s053,70,1.0,1.0,1.0,0.0,0.042299509048461914
sub-r052s007,138,1.0,1.0,1.0,0.0,0.041860342025756836
sub-r009s009,160,1.0,1.0,1.0,0.0,0.04157900810241699
sub-r027s031,60,1.0,1.0,1.0,0.0,0.04127049446105957
sub-r040s047,42,1.0,1.0,1.0,0.0,0.04534125328063965
sub-r009s115,53,1.0,1.0,1.0,0.0,0.041760921478271484
sub-r001s002,14,1.0,1.0,1.0,0.0,0.04217958450317383
sub-r040s032,54,1.0,1.0,1.0,0.0,0.041466474533081055
sub-r038s028,148,1.0,1.0,1.0,0.0,0.041330575942993164
sub-r009s053,136,1.0,1.0,1.0,0.0,0.04295992851257324
sub-r040s075,188,1.0,1.0,1.0,0.0,0.04203963279724121
sub-r024s003,10,1.0,1.0,1.0,0.0,0.04168891906738281
sub-r001s032,49,1.0,1.0,1.0,0.0,0.04140305519104004
sub-r004s018,40,1.0,1.0,1.0,0.0,0.04180169105529785
sub-r009s126,9,1.0,1.0,1.0,0.0,0.040984153747558594
sub-r027s017,35,1.0,1.0,1.0,0.0,0.0407867431640625
sub-r009s040,37,1.0,1.0,1.0,0.0,0.042040109634399414
sub-r023s001,121,1.0,1.0,1.0,0.0,0.04109025001525879
sub-r027s031,54,1.0,1.0,1.0,0.0,0.04214167594909668
sub-r017s105,36,1.0,1.0,1.0,0.0,0.04154014587402344
sub-r038s040,7,1.0,1.0,1.0,0.0,0.04121041297912598
sub-r042s032,36,1.0,1.0,1.0,0.0,0.0410304069519043
sub-r042s013,33,1.0,1.0,1.0,0.0,0.04146289825439453
sub-r031s026,68,1.0,1.0,1.0,0.0,0.046880245208740234
sub-r031s002,27,1.0,1.0,1.0,0.0,0.04173016548156738
sub-r042s029,3,1.0,1.0,1.0,0.0,0.04105973243713379
sub-r003s012,84,1.0,1.0,1.0,0.0,0.04092121124267578
sub-r027s017,95,1.0,1.0,1.0,0.0,0.043712615966796875
sub-r038s033,145,1.0,1.0,1.0,0.0,0.041794538497924805
sub-r042s021,19,1.0,1.0,1.0,0.0,0.04129600524902344
sub-r009s053,68,1.0,1.0,1.0,0.0,0.04122114181518555
sub-r017s105,16,1.0,1.0,1.0,0.0,0.04072761535644531
sub-r003s008,36,1.0,1.0,1.0,0.0,0.04487299919128418
sub-r042s025,170,1.0,1.0,1.0,0.0,0.04169154167175293
sub-r009s110,118,1.0,1.0,1.0,0.0,0.04125165939331055
sub-r034s011,180,1.0,1.0,1.0,0.0,0.04103589057922363
sub-r010s023,103,1.0,1.0,1.0,0.0,0.04275679588317871
sub-r040s070,93,1.0,1.0,1.0,0.0,0.04190993309020996
sub-r010s019,16,1.0,1.0,1.0,0.0,0.04179573059082031
sub-r024s003,169,1.0,1.0,1.0,0.0,0.041558265686035156
sub-r047s037,18,1.0,1.0,1.0,0.0,0.04084944725036621
sub-r003s012,74,1.0,1.0,1.0,0.0,0.04107379913330078
sub-r052s023,34,1.0,1.0,1.0,0.0,0.0407261848449707
sub-r009s034,130,1.0,1.0,1.0,0.0,0.040984153747558594
sub-r042s011,23,1.0,1.0,1.0,0.0,0.04087066650390625
sub-r010s006,172,1.0,1.0,1.0,0.0,0.04248356819152832
sub-r009s097,19,1.0,1.0,1.0,0.0,0.041677236557006836
sub-r001s013,93,1.0,1.0,1.0,0.0,0.041277408599853516
sub-r050s006,170,1.0,1.0,1.0,0.0,0.0413975715637207
sub-r031s002,26,1.0,1.0,1.0,0.0,0.041991233825683594
sub-r004s018,54,1.0,1.0,1.0,0.0,0.041529178619384766
sub-r011s024,20,1.0,1.0,1.0,0.0,0.041114091873168945
sub-r009s052,10,1.0,1.0,1.0,0.0,0.040956735610961914
sub-r004s019,174,1.0,1.0,1.0,0.0,0.04114937782287598
sub-r009s053,66,1.0,1.0,1.0,0.0,0.042333364486694336
sub-r001s013,140,1.0,1.0,1.0,0.0,0.04179525375366211
sub-r009s017,13,1.0,1.0,1.0,0.0,0.04179716110229492
sub-r009s040,4,1.0,1.0,1.0,0.0,0.04242730140686035
sub-r042s013,65,1.0,1.0,1.0,0.0,0.04139423370361328
sub-r050s002,160,1.0,1.0,1.0,0.0,0.04116010665893555
sub-r009s009,23,1.0,1.0,1.0,0.0,0.040856122970581055
sub-r052s023,52,1.0,1.0,1.0,0.0,0.04536080360412598
sub-r001s037,184,1.0,1.0,1.0,0.0,0.04139208793640137
sub-r042s032,174,1.0,1.0,1.0,0.0,0.04346799850463867
sub-r017s105,147,1.0,1.0,1.0,0.0,0.042081356048583984
sub-r004s019,180,1.0,1.0,1.0,0.0,0.04268527030944824
sub-r048s039,86,1.0,1.0,1.0,0.0,0.041275739669799805
sub-r004s018,69,1.0,1.0,1.0,0.0,0.04107356071472168
sub-r017s119,6,1.0,1.0,1.0,0.0,0.04115033149719238
sub-r009s017,5,1.0,1.0,1.0,0.0,0.04086947441101074
sub-r052s023,91,1.0,1.0,1.0,0.0,0.04105210304260254
sub-r001s013,29,1.0,1.0,1.0,0.0,0.041217803955078125
sub-r050s006,82,1.0,1.0,1.0,0.0,0.04261946678161621
sub-r052s007,129,1.0,1.0,1.0,0.0,0.041886329650878906
sub-r038s033,28,1.0,1.0,1.0,0.0,0.04160499572753906
sub-r017s119,171,1.0,1.0,1.0,0.0,0.04121065139770508
sub-r004s019,28,1.0,1.0,1.0,0.0,0.04122471809387207
sub-r034s006,101,1.0,1.0,1.0,0.0,0.040994882583618164
sub-r004s019,18,1.0,1.0,1.0,0.0,0.04089498519897461
sub-r009s024,88,1.0,1.0,1.0,0.0,0.04203438758850098
sub-r005s077,60,1.0,1.0,1.0,0.0,0.04107522964477539
sub-r024s003,104,1.0,1.0,1.0,0.0,0.04217195510864258
sub-r015s011,54,1.0,1.0,1.0,0.0,0.04196786880493164
sub-r042s013,100,1.0,1.0,1.0,0.0,0.0414278507232666
sub-r009s032,13,1.0,1.0,1.0,0.0,0.04158306121826172
sub-r010s018,20,1.0,1.0,1.0,0.0,0.041417837142944336
sub-r047s037,179,1.0,1.0,1.0,0.0,0.042098283767700195
sub-r004s017,2,1.0,1.0,1.0,0.0,0.04111790657043457
sub-r023s009,27,1.0,1.0,1.0,0.0,0.04107213020324707
sub-r009s009,164,1.0,1.0,1.0,0.0,0.04528927803039551
sub-r009s126,164,1.0,1.0,1.0,0.0,0.04288029670715332
sub-r009s009,0,1.0,1.0,1.0,0.0,0.04157519340515137
sub-r009s024,131,1.0,1.0,1.0,0.0,0.04153895378112793
sub-r038s028,26,1.0,1.0,1.0,0.0,0.04113316535949707
sub-r031s002,8,1.0,1.0,1.0,0.0,0.0409696102142334
sub-r009s115,1,1.0,1.0,1.0,0.0,0.04081010818481445
sub-r052s023,70,1.0,1.0,1.0,0.0,0.04075765609741211
sub-r011s012,20,1.0,1.0,1.0,0.0,0.04070878028869629
sub-r009s053,152,1.0,1.0,1.0,0.0,0.04094743728637695
sub-r048s039,83,1.0,1.0,1.0,0.0,0.042751312255859375
sub-r040s044,23,1.0,1.0,1.0,0.0,0.04207754135131836
sub-r042s035,17,1.0,1.0,1.0,0.0,0.041579484939575195
sub-r011s024,70,1.0,1.0,1.0,0.0,0.041611433029174805
sub-r047s038,50,1.0,1.0,1.0,0.0,0.04092836380004883
sub-r017s119,11,1.0,1.0,1.0,0.0,0.04088997840881348
sub-r034s011,61,1.0,1.0,1.0,0.0,0.04085969924926758
sub-r052s023,93,1.0,1.0,1.0,0.0,0.040862321853637695
sub-r001s037,10,1.0,1.0,1.0,0.0,0.04095292091369629
sub-r009s094,53,1.0,1.0,1.0,0.0,0.04230618476867676
sub-r017s104,38,1.0,1.0,1.0,0.0,0.041983842849731445
sub-r044s002,173,1.0,1.0,1.0,0.0,0.041641950607299805
sub-r009s040,43,1.0,1.0,1.0,0.0,0.04132890701293945
sub-r004s003,47,1.0,1.0,1.0,0.0,0.041140079498291016
sub-r005s076,173,1.0,1.0,1.0,0.0,0.04094862937927246
sub-r001s013,5,1.0,1.0,1.0,0.0,0.04122519493103027
sub-r031s026,76,1.0,1.0,1.0,0.0,0.04088091850280762
sub-r010s006,76,1.0,1.0,1.0,0.0,0.04197549819946289
sub-r031s032,83,1.0,1.0,1.0,0.0,0.04353499412536621
sub-r003s014,51,1.0,1.0,1.0,0.0,0.0421757698059082
sub-r005s015,0,1.0,1.0,1.0,0.0,0.04239487648010254
sub-r009s052,66,1.0,1.0,1.0,0.0,0.041681766510009766
