subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r034s036,169,1.0,1.0,1.0,0.0,0.04747772216796875
sub-r044s003,146,1.0,1.0,1.0,0.0,0.04731345176696777
sub-r001s008,152,1.0,1.0,1.0,0.0,0.04722404479980469
sub-r040s011,72,1.0,1.0,1.0,0.0,0.047446489334106445
sub-r027s042,4,1.0,1.0,1.0,0.0,0.047713279724121094
sub-r009s085,96,1.0,1.0,1.0,0.0,0.052576303482055664
sub-r047s001,50,1.0,1.0,1.0,0.0,0.04715561866760254
sub-r004s010,20,1.0,1.0,1.0,0.0,0.04717540740966797
sub-r040s047,144,1.0,1.0,1.0,0.0,0.04701113700866699
sub-r040s011,20,1.0,1.0,1.0,0.0,0.04723525047302246
sub-r038s007,186,1.0,1.0,1.0,0.0,0.047420501708984375
sub-r017s119,175,1.0,1.0,1.0,0.0,0.0476527214050293
sub-r004s001,188,1.0,1.0,1.0,0.0,0.04722714424133301
sub-r004s010,174,1.0,1.0,1.0,0.0,0.0468294620513916
sub-r019s007,70,1.0,1.0,1.0,0.0,0.057286977767944336
sub-r023s003,38,1.0,1.0,1.0,0.0,0.04749131202697754
sub-r034s032,14,1.0,1.0,1.0,0.0,0.04746842384338379
sub-r009s108,142,1.0,1.0,1.0,0.0,0.04770851135253906
sub-r002s003,156,1.0,1.0,1.0,0.0,0.04715299606323242
sub-r040s011,59,1.0,1.0,1.0,0.0,0.0471189022064209
sub-r038s089,182,1.0,1.0,1.0,0.0,0.04743027687072754
sub-r038s032,85,1.0,1.0,1.0,0.0,0.047861576080322266
sub-r002s012,8,1.0,1.0,1.0,0.0,0.04688429832458496
sub-r009s006,168,1.0,1.0,1.0,0.0,0.0518798828125
sub-r023s009,33,1.0,1.0,1.0,0.0,0.046855926513671875
sub-r004s010,31,1.0,1.0,1.0,0.0,0.04650378227233887
sub-r047s007,106,1.0,1.0,1.0,0.0,0.046740055084228516
sub-r003s006,179,1.0,1.0,1.0,0.0,0.047518014907836914
sub-r009s078,56,1.0,1.0,1.0,0.0,0.04709458351135254
sub-r040s047,137,1.0,1.0,1.0,0.0,0.04656720161437988
sub-r042s029,78,1.0,1.0,1.0,0.0,0.046233177185058594
sub-r034s047,177,1.0,1.0,1.0,0.0,0.04558992385864258
sub-r048s032,18,1.0,1.0,1.0,0.0,0.05130577087402344
sub-r040s056,121,1.0,1.0,1.0,0.0,0.046282291412353516
sub-r034s036,120,1.0,1.0,1.0,0.0,0.045531272888183594
sub-r040s063,154,1.0,1.0,1.0,0.0,0.04535651206970215
sub-r009s029,111,1.0,1.0,1.0,0.0,0.044827938079833984
sub-r009s107,0,1.0,1.0,1.0,0.0,0.044838666915893555
sub-r005s075,177,1.0,1.0,1.0,0.0,0.044419288635253906
sub-r040s043,137,1.0,1.0,1.0,0.0,0.0448453426361084
sub-r017s118,37,1.0,1.0,1.0,0.0,0.04433751106262207
sub-r040s011,1,1.0,1.0,1.0,0.0,0.050292015075683594
sub-r052s026,38,1.0,1.0,1.0,0.0,0.04965829849243164
sub-r031s005,17,1.0,1.0,1.0,0.0,0.04464101791381836
sub-r009s125,75,1.0,1.0,1.0,0.0,0.04451107978820801
sub-r003s006,57,1.0,1.0,1.0,0.0,0.044307708740234375
sub-r015s011,30,1.0,1.0,1.0,0.0,0.044522762298583984
sub-r017s106,20,1.0,1.0,1.0,0.0,0.04367470741271973
sub-r040s047,71,1.0,1.0,1.0,0.0,0.04344511032104492
sub-r040s043,149,1.0,1.0,1.0,0.0,0.04358983039855957
sub-r028s004,94,1.0,1.0,1.0,0.0,0.04886484146118164
sub-r019s012,154,1.0,1.0,1.0,0.0,0.04358816146850586
sub-r040s013,98,1.0,1.0,1.0,0.0,0.04306745529174805
sub-r047s007,182,1.0,1.0,1.0,0.0,0.043022871017456055
sub-r038s057,171,1.0,1.0,1.0,0.0,0.04321622848510742
sub-r003s015,161,1.0,1.0,1.0,0.0,0.04260873794555664
sub-r009s006,4,1.0,1.0,1.0,0.0,0.042931556701660156
sub-r011s008,21,1.0,1.0,1.0,0.0,0.042706966400146484
sub-r009s107,97,1.0,1.0,1.0,0.0,0.04230380058288574
sub-r035s007,0,1.0,1.0,1.0,0.0,0.04800224304199219
sub-r034s036,56,1.0,1.0,1.0,0.0,0.043120622634887695
sub-r052s015,7,1.0,1.0,1.0,0.0,0.04273343086242676
sub-r003s015,83,1.0,1.0,1.0,0.0,0.04221296310424805
sub-r011s020,26,1.0,1.0,1.0,0.0,0.04231619834899902
sub-r011s015,184,1.0,1.0,1.0,0.0,0.04191899299621582
sub-r038s032,38,1.0,1.0,1.0,0.0,0.04197835922241211
sub-r048s037,186,1.0,1.0,1.0,0.0,0.042585134506225586
sub-r011s015,144,1.0,1.0,1.0,0.0,0.04230999946594238
sub-r002s012,188,1.0,1.0,1.0,0.0,0.04770779609680176
sub-r019s008,19,1.0,1.0,1.0,0.0,0.04225301742553711
sub-r031s025,8,1.0,1.0,1.0,0.0,0.04191112518310547
sub-r047s007,23,1.0,1.0,1.0,0.0,0.0459589958190918
sub-r019s012,68,1.0,1.0,1.0,0.0,0.042151689529418945
sub-r040s013,33,1.0,1.0,1.0,0.0,0.04170107841491699
sub-r009s107,142,1.0,1.0,1.0,0.0,0.041832923889160156
sub-r009s108,153,1.0,1.0,1.0,0.0,0.04193592071533203
sub-r009s122,20,1.0,1.0,1.0,0.0,0.041278839111328125
sub-r009s119,165,1.0,1.0,1.0,0.0,0.046273231506347656
sub-r005s046,42,1.0,1.0,1.0,0.0,0.041993141174316406
sub-r023s002,50,1.0,1.0,1.0,0.0,0.04158782958984375
sub-r035s006,168,1.0,1.0,1.0,0.0,0.04168367385864258
sub-r042s003,173,1.0,1.0,1.0,0.0,0.04108476638793945
sub-r038s007,4,1.0,1.0,1.0,0.0,0.04158496856689453
sub-r017s119,41,1.0,1.0,1.0,0.0,0.041489601135253906
sub-r040s063,174,1.0,1.0,1.0,0.0,0.04127001762390137
sub-r019s008,37,1.0,1.0,1.0,0.0,0.04115033149719238
sub-r004s024,43,1.0,1.0,1.0,0.0,0.045793771743774414
sub-r005s068,169,1.0,1.0,1.0,0.0,0.04175829887390137
sub-r031s035,163,1.0,1.0,1.0,0.0,0.04202771186828613
sub-r028s004,52,1.0,1.0,1.0,0.0,0.04170703887939453
sub-r003s006,44,1.0,1.0,1.0,0.0,0.041286468505859375
sub-r047s014,5,1.0,1.0,1.0,0.0,0.04104423522949219
sub-r038s007,180,1.0,1.0,1.0,0.0,0.041132450103759766
sub-r034s047,87,1.0,1.0,1.0,0.0,0.04095888137817383
sub-r038s057,127,1.0,1.0,1.0,0.0,0.04237174987792969
sub-r034s039,46,1.0,1.0,1.0,0.0,0.04523420333862305
sub-r044s003,16,1.0,1.0,1.0,0.0,0.04163980484008789
sub-r042s029,52,1.0,1.0,1.0,0.0,0.04147171974182129
sub-r011s015,86,1.0,1.0,1.0,0.0,0.04125189781188965
sub-r010s018,12,1.0,1.0,1.0,0.0,0.041115760803222656
sub-r004s001,11,1.0,1.0,1.0,0.0,0.04524970054626465
sub-r031s025,183,1.0,1.0,1.0,0.0,0.041220903396606445
sub-r023s009,172,1.0,1.0,1.0,0.0,0.04092049598693848
sub-r004s028,170,1.0,1.0,1.0,0.0,0.04138326644897461
sub-r034s003,175,1.0,1.0,1.0,0.0,0.04520821571350098
sub-r017s104,23,1.0,1.0,1.0,0.0,0.04162907600402832
sub-r003s001,81,1.0,1.0,1.0,0.0,0.04168295860290527
sub-r009s088,7,1.0,1.0,1.0,0.0,0.04142117500305176
sub-r009s074,138,1.0,1.0,1.0,0.0,0.04153800010681152
sub-r031s020,179,1.0,1.0,1.0,0.0,0.04096031188964844
sub-r044s003,65,1.0,1.0,1.0,0.0,0.041996002197265625
sub-r011s015,131,1.0,1.0,1.0,0.0,0.04103827476501465
sub-r048s022,161,1.0,1.0,1.0,0.0,0.04140520095825195
sub-r047s007,104,1.0,1.0,1.0,0.0,0.04526853561401367
sub-r001s021,2,1.0,1.0,1.0,0.0,0.04198002815246582
sub-r038s057,146,1.0,1.0,1.0,0.0,0.04149508476257324
sub-r009s005,47,1.0,1.0,1.0,0.0,0.04132509231567383
sub-r001s033,102,1.0,1.0,1.0,0.0,0.04138445854187012
sub-r009s006,7,1.0,1.0,1.0,0.0,0.04073596000671387
sub-r048s002,37,1.0,1.0,1.0,0.0,0.04084658622741699
sub-r009s107,158,1.0,1.0,1.0,0.0,0.04119372367858887
sub-r015s011,18,1.0,1.0,1.0,0.0,0.0409853458404541
sub-r047s001,174,1.0,1.0,1.0,0.0,0.046039581298828125
sub-r044s003,24,1.0,1.0,1.0,0.0,0.041515350341796875
sub-r040s063,40,1.0,1.0,1.0,0.0,0.04147624969482422
sub-r023s009,32,1.0,1.0,1.0,0.0,0.04138779640197754
sub-r038s065,2,1.0,1.0,1.0,0.0,0.04098200798034668
sub-r040s011,44,1.0,1.0,1.0,0.0,0.041233062744140625
sub-r034s032,50,1.0,1.0,1.0,0.0,0.044399261474609375
sub-r003s001,76,1.0,1.0,1.0,0.0,0.04104423522949219
sub-r038s091,61,1.0,1.0,1.0,0.0,0.04158496856689453
sub-r035s007,49,1.0,1.0,1.0,0.0,0.04572486877441406
sub-r009s088,97,1.0,1.0,1.0,0.0,0.04181694984436035
sub-r009s122,103,1.0,1.0,1.0,0.0,0.041625261306762695
sub-r009s006,41,1.0,1.0,1.0,0.0,0.04213833808898926
sub-r019s012,152,1.0,1.0,1.0,0.0,0.04132437705993652
sub-r009s022,17,1.0,1.0,1.0,0.0,0.040982723236083984
sub-r047s014,7,1.0,1.0,1.0,0.0,0.04126715660095215
sub-r042s029,65,1.0,1.0,1.0,0.0,0.040876150131225586
sub-r001s033,12,1.0,1.0,1.0,0.0,0.040857553482055664
sub-r040s039,28,1.0,1.0,1.0,0.0,0.04543948173522949
sub-r017s119,51,1.0,1.0,1.0,0.0,0.04146981239318848
sub-r015s026,100,1.0,1.0,1.0,0.0,0.04140067100524902
sub-r040s011,173,1.0,1.0,1.0,0.0,0.041190147399902344
sub-r001s033,41,1.0,1.0,1.0,0.0,0.04120969772338867
sub-r011s008,177,1.0,1.0,1.0,0.0,0.041025638580322266
sub-r003s001,46,1.0,1.0,1.0,0.0,0.041383981704711914
sub-r001s008,8,1.0,1.0,1.0,0.0,0.04124331474304199
sub-r009s102,65,1.0,1.0,1.0,0.0,0.041034698486328125
sub-r038s007,187,1.0,1.0,1.0,0.0,0.04512143135070801
sub-r052s026,2,1.0,1.0,1.0,0.0,0.04168510437011719
sub-r011s015,50,1.0,1.0,1.0,0.0,0.041303157806396484
sub-r005s046,166,1.0,1.0,1.0,0.0,0.041262149810791016
sub-r005s046,44,1.0,1.0,1.0,0.0,0.04087519645690918
sub-r046s005,37,1.0,1.0,1.0,0.0,0.04086494445800781
sub-r047s001,155,1.0,1.0,1.0,0.0,0.04063868522644043
sub-r038s007,5,1.0,1.0,1.0,0.0,0.041069746017456055
sub-r009s041,165,1.0,1.0,1.0,0.0,0.04466748237609863
sub-r005s075,17,1.0,1.0,1.0,0.0,0.04600048065185547
sub-r040s013,48,1.0,1.0,1.0,0.0,0.04197072982788086
sub-r048s037,17,1.0,1.0,1.0,0.0,0.04211711883544922
sub-r004s028,11,1.0,1.0,1.0,0.0,0.04120755195617676
sub-r017s118,181,1.0,1.0,1.0,0.0,0.0409698486328125
sub-r009s005,79,1.0,1.0,1.0,0.0,0.040884971618652344
sub-r009s029,7,1.0,1.0,1.0,0.0,0.0410921573638916
sub-r040s043,34,1.0,1.0,1.0,0.0,0.04085588455200195
sub-r009s005,15,1.0,1.0,1.0,0.0,0.04094839096069336
sub-r052s015,0,1.0,1.0,1.0,0.0,0.04585742950439453
sub-r001s021,6,1.0,1.0,1.0,0.0,0.041665077209472656
sub-r002s003,70,1.0,1.0,1.0,0.0,0.04174995422363281
sub-r003s006,136,1.0,1.0,1.0,0.0,0.041487932205200195
sub-r009s122,115,1.0,1.0,1.0,0.0,0.041142940521240234
sub-r048s037,172,1.0,1.0,1.0,0.0,0.04106020927429199
sub-r028s026,26,1.0,1.0,1.0,0.0,0.04073476791381836
sub-r034s032,8,1.0,1.0,1.0,0.0,0.041284799575805664
sub-r009s119,86,1.0,1.0,1.0,0.0,0.041342735290527344
sub-r001s021,4,1.0,1.0,1.0,0.0,0.04585433006286621
sub-r019s008,35,1.0,1.0,1.0,0.0,0.041558265686035156
sub-r040s063,49,1.0,1.0,1.0,0.0,0.041846275329589844
sub-r009s102,22,1.0,1.0,1.0,0.0,0.041466474533081055
sub-r042s029,64,1.0,1.0,1.0,0.0,0.04099273681640625
sub-r017s119,182,1.0,1.0,1.0,0.0,0.04098391532897949
sub-r019s008,65,1.0,1.0,1.0,0.0,0.04092097282409668
sub-r052s026,132,1.0,1.0,1.0,0.0,0.04160332679748535
sub-r052s015,178,1.0,1.0,1.0,0.0,0.041916847229003906
sub-r011s015,77,1.0,1.0,1.0,0.0,0.04901599884033203
sub-r048s037,187,1.0,1.0,1.0,0.0,0.04276728630065918
sub-r034s025,8,1.0,1.0,1.0,0.0,0.04227471351623535
sub-r019s007,20,1.0,1.0,1.0,0.0,0.0420384407043457
sub-r002s003,89,1.0,1.0,1.0,0.0,0.041203975677490234
sub-r009s029,119,1.0,1.0,1.0,0.0,0.04157519340515137
sub-r031s035,174,1.0,1.0,1.0,0.0,0.04179215431213379
sub-r038s091,173,1.0,1.0,1.0,0.0,0.04104733467102051
sub-r009s119,107,1.0,1.0,1.0,0.0,0.04103279113769531
sub-r048s004,2,1.0,1.0,1.0,0.0,0.04569363594055176
sub-r040s039,107,1.0,1.0,1.0,0.0,0.04178667068481445
sub-r049s007,90,1.0,1.0,1.0,0.0,0.041796207427978516
sub-r009s122,11,1.0,1.0,1.0,0.0,0.04230833053588867
sub-r031s035,184,1.0,1.0,1.0,0.0,0.04117894172668457
sub-r048s015,2,1.0,1.0,1.0,0.0,0.04148507118225098
sub-r009s006,81,1.0,1.0,1.0,0.0,0.04110455513000488
sub-r011s015,6,1.0,1.0,1.0,0.0,0.04110550880432129
sub-r009s041,135,1.0,1.0,1.0,0.0,0.04137301445007324
sub-r019s007,79,1.0,1.0,1.0,0.0,0.04546999931335449
sub-r009s001,113,1.0,1.0,1.0,0.0,0.041906118392944336
sub-r023s009,35,1.0,1.0,1.0,0.0,0.0415651798248291
sub-r034s032,137,1.0,1.0,1.0,0.0,0.04194211959838867
sub-r023s003,41,1.0,1.0,1.0,0.0,0.04113030433654785
sub-r009s085,91,1.0,1.0,1.0,0.0,0.042079925537109375
sub-r005s074,9,1.0,1.0,1.0,0.0,0.04149293899536133
sub-r040s047,156,1.0,1.0,1.0,0.0,0.04199814796447754
sub-r001s019,62,1.0,1.0,1.0,0.0,0.040924072265625
sub-r009s088,103,1.0,1.0,1.0,0.0,0.045549869537353516
sub-r040s043,165,1.0,1.0,1.0,0.0,0.0451807975769043
sub-r004s030,28,1.0,1.0,1.0,0.0,0.04219365119934082
sub-r009s119,185,1.0,1.0,1.0,0.0,0.042098045349121094
sub-r011s008,159,1.0,1.0,1.0,0.0,0.04153132438659668
sub-r009s008,45,1.0,1.0,1.0,0.0,0.04179835319519043
sub-r019s012,69,1.0,1.0,1.0,0.0,0.041049957275390625
sub-r040s011,100,1.0,1.0,1.0,0.0,0.040886640548706055
sub-r017s118,1,1.0,1.0,1.0,0.0,0.040997982025146484
sub-r040s056,74,1.0,1.0,1.0,0.0,0.04551839828491211
sub-r009s085,178,1.0,1.0,1.0,0.0,0.042044878005981445
sub-r017s104,9,1.0,1.0,1.0,0.0,0.0420842170715332
sub-r034s047,17,1.0,1.0,1.0,0.0,0.04150056838989258
sub-r048s037,59,1.0,1.0,1.0,0.0,0.04126429557800293
sub-r011s015,49,1.0,1.0,1.0,0.0,0.04228663444519043
sub-r034s036,109,1.0,1.0,1.0,0.0,0.04090523719787598
sub-r019s007,72,1.0,1.0,1.0,0.0,0.04089641571044922
sub-r009s029,8,1.0,1.0,1.0,0.0,0.04120302200317383
sub-r040s039,130,1.0,1.0,1.0,0.0,0.04519319534301758
sub-r005s075,87,1.0,1.0,1.0,0.0,0.04166388511657715
sub-r019s007,19,1.0,1.0,1.0,0.0,0.041239023208618164
sub-r038s007,119,1.0,1.0,1.0,0.0,0.041201114654541016
sub-r038s007,122,1.0,1.0,1.0,0.0,0.041054725646972656
sub-r028s004,109,1.0,1.0,1.0,0.0,0.04096102714538574
sub-r049s007,148,1.0,1.0,1.0,0.0,0.040900468826293945
sub-r009s074,179,1.0,1.0,1.0,0.0,0.040927886962890625
sub-r038s089,126,1.0,1.0,1.0,0.0,0.041922569274902344
sub-r048s032,9,1.0,1.0,1.0,0.0,0.045371055603027344
sub-r009s088,28,1.0,1.0,1.0,0.0,0.04173851013183594
sub-r009s032,92,1.0,1.0,1.0,0.0,0.041460514068603516
sub-r009s022,181,1.0,1.0,1.0,0.0,0.045006752014160156
sub-r034s032,23,1.0,1.0,1.0,0.0,0.04117083549499512
sub-r048s032,164,1.0,1.0,1.0,0.0,0.04101276397705078
sub-r009s074,139,1.0,1.0,1.0,0.0,0.04086947441101074
sub-r019s008,92,1.0,1.0,1.0,0.0,0.041234493255615234
sub-r009s107,101,1.0,1.0,1.0,0.0,0.04117274284362793
sub-r019s012,16,1.0,1.0,1.0,0.0,0.04622483253479004
sub-r003s006,103,1.0,1.0,1.0,0.0,0.04202079772949219
sub-r052s015,64,1.0,1.0,1.0,0.0,0.041613101959228516
sub-r038s032,69,1.0,1.0,1.0,0.0,0.041760921478271484
sub-r005s046,59,1.0,1.0,1.0,0.0,0.04132866859436035
sub-r027s041,184,1.0,1.0,1.0,0.0,0.04141092300415039
sub-r042s003,78,1.0,1.0,1.0,0.0,0.04090619087219238
sub-r009s041,159,1.0,1.0,1.0,0.0,0.04127764701843262
sub-r028s026,30,1.0,1.0,1.0,0.0,0.04106736183166504
sub-r004s024,3,1.0,1.0,1.0,0.0,0.04513263702392578
sub-r004s031,17,1.0,1.0,1.0,0.0,0.04180288314819336
sub-r038s065,150,1.0,1.0,1.0,0.0,0.04142284393310547
sub-r040s056,173,1.0,1.0,1.0,0.0,0.04149961471557617
sub-r009s122,42,1.0,1.0,1.0,0.0,0.04160165786743164
sub-r048s022,122,1.0,1.0,1.0,0.0,0.04104948043823242
sub-r005s068,53,1.0,1.0,1.0,0.0,0.04256701469421387
sub-r048s015,35,1.0,1.0,1.0,0.0,0.04113364219665527
sub-r004s028,55,1.0,1.0,1.0,0.0,0.04124879837036133
sub-r009s074,101,1.0,1.0,1.0,0.0,0.04561328887939453
sub-r038s065,145,1.0,1.0,1.0,0.0,0.041730403900146484
sub-r040s056,94,1.0,1.0,1.0,0.0,0.04144454002380371
sub-r002s003,44,1.0,1.0,1.0,0.0,0.04130077362060547
sub-r031s035,20,1.0,1.0,1.0,0.0,0.04111123085021973
sub-r034s025,44,1.0,1.0,1.0,0.0,0.044823408126831055
sub-r009s102,137,1.0,1.0,1.0,0.0,0.04100227355957031
sub-r011s020,42,1.0,1.0,1.0,0.0,0.04104304313659668
sub-r038s093,139,1.0,1.0,1.0,0.0,0.04134631156921387
sub-r004s010,181,1.0,1.0,1.0,0.0,0.04578423500061035
sub-r009s085,175,1.0,1.0,1.0,0.0,0.04166555404663086
sub-r009s005,77,1.0,1.0,1.0,0.0,0.0414738655090332
sub-r004s010,85,1.0,1.0,1.0,0.0,0.04160189628601074
sub-r034s039,21,1.0,1.0,1.0,0.0,0.04105639457702637
sub-r040s056,58,1.0,1.0,1.0,0.0,0.04099607467651367
sub-r023s002,29,1.0,1.0,1.0,0.0,0.04103827476501465
sub-r009s119,112,1.0,1.0,1.0,0.0,0.04088854789733887
sub-r002s012,5,1.0,1.0,1.0,0.0,0.04122757911682129
sub-r009s078,178,1.0,1.0,1.0,0.0,0.04601168632507324
sub-r034s032,180,1.0,1.0,1.0,0.0,0.041796207427978516
sub-r040s047,39,1.0,1.0,1.0,0.0,0.041527748107910156
sub-r009s122,171,1.0,1.0,1.0,0.0,0.04117012023925781
sub-r048s035,62,1.0,1.0,1.0,0.0,0.041031837463378906
sub-r009s041,3,1.0,1.0,1.0,0.0,0.04126715660095215
sub-r019s008,163,1.0,1.0,1.0,0.0,0.04085803031921387
sub-r009s119,183,1.0,1.0,1.0,0.0,0.04111194610595703
sub-r048s002,45,1.0,1.0,1.0,0.0,0.04080796241760254
sub-r048s035,139,1.0,1.0,1.0,0.0,0.04532170295715332
sub-r049s007,110,1.0,1.0,1.0,0.0,0.042029619216918945
sub-r009s005,30,1.0,1.0,1.0,0.0,0.04149746894836426
sub-r034s032,29,1.0,1.0,1.0,0.0,0.04128265380859375
sub-r009s125,145,1.0,1.0,1.0,0.0,0.04132652282714844
sub-r042s003,39,1.0,1.0,1.0,0.0,0.040831565856933594
sub-r034s025,180,1.0,1.0,1.0,0.0,0.04100799560546875
sub-r004s031,0,1.0,1.0,1.0,0.0,0.044981956481933594
sub-r017s104,43,1.0,1.0,1.0,0.0,0.0412139892578125
sub-r047s014,21,1.0,1.0,1.0,0.0,0.04588603973388672
sub-r040s047,132,1.0,1.0,1.0,0.0,0.042349815368652344
sub-r034s003,92,1.0,1.0,1.0,0.0,0.04174637794494629
sub-r001s033,3,1.0,1.0,1.0,0.0,0.04149746894836426
sub-r027s041,156,1.0,1.0,1.0,0.0,0.04117178916931152
sub-r035s005,37,1.0,1.0,1.0,0.0,0.0412440299987793
sub-r017s118,185,1.0,1.0,1.0,0.0,0.04093170166015625
sub-r001s020,26,1.0,1.0,1.0,0.0,0.04107546806335449
sub-r009s107,7,1.0,1.0,1.0,0.0,0.04174041748046875
sub-r017s104,48,1.0,1.0,1.0,0.0,0.04552865028381348
sub-r052s015,136,1.0,1.0,1.0,0.0,0.04183053970336914
sub-r034s039,64,1.0,1.0,1.0,0.0,0.04155087471008301
sub-r031s005,160,1.0,1.0,1.0,0.0,0.04117250442504883
sub-r048s032,162,1.0,1.0,1.0,0.0,0.04099464416503906
sub-r040s043,56,1.0,1.0,1.0,0.0,0.04094886779785156
sub-r048s037,47,1.0,1.0,1.0,0.0,0.041486263275146484
sub-r049s007,152,1.0,1.0,1.0,0.0,0.04124641418457031
sub-r047s007,20,1.0,1.0,1.0,0.0,0.04106473922729492
sub-r052s026,173,1.0,1.0,1.0,0.0,0.045957326889038086
sub-r015s011,44,1.0,1.0,1.0,0.0,0.0418703556060791
sub-r004s001,35,1.0,1.0,1.0,0.0,0.04185080528259277
sub-r034s047,43,1.0,1.0,1.0,0.0,0.04135751724243164
sub-r042s029,16,1.0,1.0,1.0,0.0,0.041237592697143555
sub-r038s089,70,1.0,1.0,1.0,0.0,0.04099392890930176
sub-r004s001,34,1.0,1.0,1.0,0.0,0.04088997840881348
sub-r009s029,170,1.0,1.0,1.0,0.0,0.04094362258911133
sub-r034s032,33,1.0,1.0,1.0,0.0,0.04449272155761719
sub-r003s014,184,1.0,1.0,1.0,0.0,0.04614996910095215
sub-r009s005,153,1.0,1.0,1.0,0.0,0.04193282127380371
sub-r035s006,10,1.0,1.0,1.0,0.0,0.04262399673461914
sub-r009s119,31,1.0,1.0,1.0,0.0,0.04118704795837402
sub-r028s004,106,1.0,1.0,1.0,0.0,0.0410311222076416
sub-r048s015,26,1.0,1.0,1.0,0.0,0.04088568687438965
sub-r034s032,79,1.0,1.0,1.0,0.0,0.04097390174865723
sub-r052s026,145,1.0,1.0,1.0,0.0,0.04095792770385742
sub-r004s001,41,1.0,1.0,1.0,0.0,0.04108619689941406
sub-r035s007,77,1.0,1.0,1.0,0.0,0.0458836555480957
sub-r017s106,179,1.0,1.0,1.0,0.0,0.04181838035583496
sub-r017s118,83,1.0,1.0,1.0,0.0,0.0424799919128418
sub-r004s024,81,1.0,1.0,1.0,0.0,0.04156327247619629
sub-r038s057,168,1.0,1.0,1.0,0.0,0.04100990295410156
sub-r010s003,52,1.0,1.0,1.0,0.0,0.040906429290771484
sub-r034s032,82,1.0,1.0,1.0,0.0,0.04100751876831055
sub-r040s047,58,1.0,1.0,1.0,0.0,0.04093337059020996
sub-r048s002,31,1.0,1.0,1.0,0.0,0.041115760803222656
sub-r038s032,63,1.0,1.0,1.0,0.0,0.04608607292175293
sub-r003s006,40,1.0,1.0,1.0,0.0,0.041769981384277344
sub-r048s032,155,1.0,1.0,1.0,0.0,0.0415186882019043
sub-r031s025,38,1.0,1.0,1.0,0.0,0.041373252868652344
sub-r009s088,83,1.0,1.0,1.0,0.0,0.04096174240112305
sub-r009s005,128,1.0,1.0,1.0,0.0,0.04101252555847168
sub-r001s019,49,1.0,1.0,1.0,0.0,0.04082036018371582
sub-r040s063,179,1.0,1.0,1.0,0.0,0.041224002838134766
