subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r023s001,1,1.0,1.0,1.0,0.0,0.041600704193115234
sub-r001s008,33,1.0,1.0,1.0,0.0,0.04192328453063965
sub-r019s012,148,1.0,1.0,1.0,0.0,0.041808128356933594
sub-r009s114,47,1.0,1.0,1.0,0.0,0.04237771034240723
sub-r048s002,1,1.0,1.0,1.0,0.0,0.04356861114501953
sub-r001s010,71,1.0,1.0,1.0,0.0,0.04595470428466797
sub-r009s050,184,1.0,1.0,1.0,0.0,0.04179716110229492
sub-r005s045,52,1.0,1.0,1.0,0.0,0.04161858558654785
sub-r011s024,110,1.0,1.0,1.0,0.0,0.04177379608154297
sub-r038s085,11,1.0,1.0,1.0,0.0,0.04148387908935547
sub-r019s012,41,1.0,1.0,1.0,0.0,0.041660308837890625
sub-r040s002,47,1.0,1.0,1.0,0.0,0.041993141174316406
sub-r038s054,42,1.0,1.0,1.0,0.0,0.04198598861694336
sub-r052s021,32,1.0,1.0,1.0,0.0,0.04202985763549805
sub-r009s126,17,1.0,1.0,1.0,0.0,0.045514583587646484
sub-r004s027,1,1.0,1.0,1.0,0.0,0.042189598083496094
sub-r009s102,8,1.0,1.0,1.0,0.0,0.04159045219421387
sub-r034s015,97,1.0,1.0,1.0,0.0,0.04148745536804199
sub-r004s031,79,0.007246377,1.0,0.007246377,0.125,0.04177498817443848
sub-r034s006,169,1.0,1.0,1.0,0.0,0.041761159896850586
sub-r048s010,178,1.0,1.0,1.0,0.0,0.0416407585144043
sub-r002s011,11,1.0,1.0,1.0,0.0,0.04172825813293457
sub-r048s010,144,1.0,1.0,1.0,0.0,0.04185295104980469
sub-r048s010,159,1.0,1.0,1.0,0.0,0.04540538787841797
sub-r046s011,7,1.0,1.0,1.0,0.0,0.04201459884643555
sub-r048s036,165,1.0,1.0,1.0,0.0,0.0416102409362793
sub-r042s029,0,1.0,1.0,1.0,0.0,0.04131460189819336
sub-r050s005,144,1.0,1.0,1.0,0.0,0.041473388671875
sub-r050s005,91,1.0,1.0,1.0,0.0,0.04217410087585449
sub-r019s007,33,1.0,1.0,1.0,0.0,0.04143667221069336
sub-r004s031,167,1.0,1.0,1.0,0.0,0.04151463508605957
sub-r004s015,30,1.0,1.0,1.0,0.0,0.04194521903991699
sub-r010s002,76,0.0017152659,1.0,0.0017152659,0.171875,0.04661822319030762
sub-r011s024,31,1.0,1.0,1.0,0.0,0.04243969917297363
sub-r029s003,169,1.0,1.0,1.0,0.0,0.041879892349243164
sub-r027s035,19,1.0,1.0,1.0,0.0,0.04220914840698242
sub-r001s019,50,1.0,1.0,1.0,0.0,0.042757272720336914
sub-r044s002,14,1.0,1.0,1.0,0.0,0.041348934173583984
sub-r024s005,161,1.0,1.0,1.0,0.0,0.04129481315612793
sub-r001s034,91,1.0,1.0,1.0,0.0,0.04103827476501465
sub-r034s014,108,1.0,1.0,1.0,0.0,0.042333364486694336
sub-r038s054,19,1.0,1.0,1.0,0.0,0.045514822006225586
sub-r040s002,18,1.0,1.0,1.0,0.0,0.04196619987487793
sub-r003s015,163,1.0,1.0,1.0,0.0,0.04199981689453125
sub-r040s070,172,1.0,1.0,1.0,0.0,0.04175543785095215
sub-r050s015,32,1.0,1.0,1.0,0.0,0.04126715660095215
sub-r009s045,97,1.0,1.0,1.0,0.0,0.04089999198913574
sub-r002s011,50,0.0057142857,1.0,0.0057142857,0.104166664,0.04097485542297363
sub-r004s025,48,1.0,1.0,1.0,0.0,0.04137873649597168
sub-r005s070,76,1.0,1.0,1.0,0.0,0.04131340980529785
sub-r040s070,20,1.0,1.0,1.0,0.0,0.04515957832336426
sub-r009s029,45,1.0,1.0,1.0,0.0,0.0417027473449707
sub-r047s037,25,1.0,1.0,1.0,0.0,0.041629791259765625
sub-r009s045,68,0.0121951215,1.0,0.0121951215,0.052083332,0.041260480880737305
sub-r009s078,4,1.0,1.0,1.0,0.0,0.04126596450805664
sub-r048s006,23,1.0,1.0,1.0,0.0,0.04093766212463379
sub-r009s040,12,1.0,1.0,1.0,0.0,0.04135918617248535
sub-r031s036,156,1.0,1.0,1.0,0.0,0.04168963432312012
sub-r049s016,141,1.0,1.0,1.0,0.0,0.04195857048034668
sub-r049s007,105,0.09090909,1.0,0.09090909,0.015625,0.04503345489501953
sub-r024s003,158,1.0,1.0,1.0,0.0,0.04309391975402832
sub-r017s118,165,1.0,1.0,1.0,0.0,0.04207205772399902
sub-r004s025,0,1.0,1.0,1.0,0.0,0.04191255569458008
sub-r023s001,56,0.2,1.0,0.2,0.015625,0.041561126708984375
sub-r002s001,68,0.0011261262,1.0,0.0011261262,0.16145833,0.04152274131774902
sub-r004s015,56,1.0,1.0,1.0,0.0,0.0419008731842041
sub-r003s015,139,1.0,1.0,1.0,0.0,0.041924476623535156
sub-r034s015,31,1.0,1.0,1.0,0.0,0.04193472862243652
sub-r024s003,161,1.0,1.0,1.0,0.0,0.04531264305114746
sub-r017s118,41,1.0,1.0,1.0,0.0,0.041802406311035156
sub-r005s070,148,1.0,1.0,1.0,0.0,0.04149675369262695
sub-r019s007,45,1.0,1.0,1.0,0.0,0.0413057804107666
sub-r034s015,81,0.037037037,1.0,0.037037037,0.026041666,0.041803836822509766
sub-r050s015,71,0.041666668,1.0,0.041666668,0.020833334,0.04093027114868164
sub-r009s114,156,1.0,1.0,1.0,0.0,0.04149436950683594
sub-r049s016,87,1.0,1.0,1.0,0.0,0.04128217697143555
sub-r046s001,49,1.0,1.0,1.0,0.0,0.0417327880859375
sub-r038s026,186,1.0,1.0,1.0,0.0,0.045540571212768555
sub-r005s070,139,1.0,1.0,1.0,0.0,0.04180097579956055
sub-r034s015,85,1.0,1.0,1.0,0.0,0.041738271713256836
sub-r031s011,36,1.0,1.0,1.0,0.0,0.04143476486206055
sub-r038s054,25,1.0,1.0,1.0,0.0,0.04117608070373535
sub-r034s003,181,1.0,1.0,1.0,0.0,0.041124582290649414
sub-r001s008,2,1.0,1.0,1.0,0.0,0.0413973331451416
sub-r009s061,119,0.027027028,1.0,0.027027028,0.036458332,0.04133033752441406
sub-r004s031,177,1.0,1.0,1.0,0.0,0.041536808013916016
sub-r048s006,137,1.0,1.0,1.0,0.0,0.04584240913391113
sub-r001s010,22,1.0,1.0,1.0,0.0,0.04194140434265137
sub-r031s011,27,1.0,1.0,1.0,0.0,0.04206109046936035
sub-r029s003,75,0.025641026,1.0,0.025641026,0.03125,0.043070077896118164
sub-r034s010,117,1.0,1.0,1.0,0.0,0.04182553291320801
sub-r031s013,53,0.016129032,1.0,0.016129032,0.078125,0.042258501052856445
sub-r027s006,122,1.0,1.0,1.0,0.0,0.04156064987182617
sub-r047s026,42,1.0,1.0,1.0,0.0,0.041907310485839844
sub-r050s015,56,1.0,1.0,1.0,0.0,0.04139137268066406
sub-r002s001,84,1.0,1.0,1.0,0.0,0.04580807685852051
sub-r009s045,25,1.0,1.0,1.0,0.0,0.041902780532836914
sub-r009s114,64,0.033333335,1.0,0.033333335,0.041666668,0.04180121421813965
sub-r048s006,186,1.0,1.0,1.0,0.0,0.041229248046875
sub-r038s025,31,1.0,1.0,1.0,0.0,0.0411684513092041
sub-r048s002,43,1.0,1.0,1.0,0.0,0.04126620292663574
sub-r028s005,42,1.0,1.0,1.0,0.0,0.04123425483703613
sub-r024s003,169,1.0,1.0,1.0,0.0,0.04138469696044922
sub-r019s007,59,0.037037037,1.0,0.037037037,0.046875,0.04105401039123535
sub-r009s061,113,1.0,1.0,1.0,0.0,0.0457766056060791
sub-r038s025,130,1.0,1.0,1.0,0.0,0.041619062423706055
sub-r040s072,187,1.0,1.0,1.0,0.0,0.04175257682800293
sub-r029s003,74,0.00862069,1.0,0.00862069,0.078125,0.04154562950134277
sub-r004s024,92,1.0,1.0,1.0,0.0,0.04115772247314453
sub-r024s005,42,0.0008888889,1.0,0.0008888889,0.18229167,0.04119372367858887
sub-r042s035,70,1.0,1.0,1.0,0.0,0.04132413864135742
sub-r038s085,40,0.0024752475,1.0,0.0024752475,0.21875,0.04133796691894531
sub-r009s102,35,1.0,1.0,1.0,0.0,0.041051626205444336
sub-r031s014,146,1.0,1.0,1.0,0.0,0.04558897018432617
sub-r031s019,89,1.0,1.0,1.0,0.0,0.041837453842163086
sub-r034s014,63,0.006802721,1.0,0.006802721,0.104166664,0.04192781448364258
sub-r047s037,14,1.0,1.0,1.0,0.0,0.04138493537902832
sub-r009s061,158,1.0,1.0,1.0,0.0,0.04151177406311035
sub-r048s036,25,1.0,1.0,1.0,0.0,0.04301643371582031
sub-r046s011,44,1.0,1.0,1.0,0.0,0.04163813591003418
sub-r046s011,5,1.0,1.0,1.0,0.0,0.042174339294433594
sub-r040s032,5,1.0,1.0,1.0,0.0,0.04142951965332031
sub-r005s070,138,1.0,1.0,1.0,0.0,0.04579496383666992
sub-r040s001,152,1.0,1.0,1.0,0.0,0.04178953170776367
sub-r038s033,7,1.0,1.0,1.0,0.0,0.04182577133178711
sub-r034s010,167,1.0,1.0,1.0,0.0,0.04170846939086914
sub-r009s045,145,1.0,1.0,1.0,0.0,0.04127979278564453
sub-r005s045,84,1.0,1.0,1.0,0.0,0.04105067253112793
sub-r009s040,6,1.0,1.0,1.0,0.0,0.04110980033874512
sub-r040s070,21,1.0,1.0,1.0,0.0,0.04121255874633789
sub-r004s031,85,0.06666667,1.0,0.06666667,0.036458332,0.041623830795288086
sub-r001s019,56,1.0,1.0,1.0,0.0,0.04540395736694336
sub-r047s026,5,1.0,1.0,1.0,0.0,0.04213905334472656
sub-r048s035,181,1.0,1.0,1.0,0.0,0.0418241024017334
sub-r042s035,106,1.0,1.0,1.0,0.0,0.04145526885986328
sub-r040s002,100,1.0,1.0,1.0,0.0,0.0410308837890625
sub-r004s025,37,1.0,1.0,1.0,0.0,0.0415189266204834
sub-r049s016,34,1.0,1.0,1.0,0.0,0.04102444648742676
sub-r001s034,148,1.0,1.0,1.0,0.0,0.04068589210510254
sub-r042s029,80,0.0034843206,1.0,0.0034843206,0.171875,0.04162859916687012
sub-r046s001,93,1.0,1.0,1.0,0.0,0.045339345932006836
sub-r009s029,188,1.0,1.0,1.0,0.0,0.04184293746948242
sub-r019s007,79,0.007518797,1.0,0.007518797,0.15104167,0.04142880439758301
sub-r005s070,57,1.0,1.0,1.0,0.0,0.0414886474609375
sub-r046s011,38,1.0,1.0,1.0,0.0,0.04104351997375488
sub-r011s024,96,1.0,1.0,1.0,0.0,0.041094303131103516
sub-r031s036,21,1.0,1.0,1.0,0.0,0.04233145713806152
sub-r050s005,123,1.0,1.0,1.0,0.0,0.04166102409362793
sub-r048s010,29,1.0,1.0,1.0,0.0,0.040883541107177734
sub-r047s037,9,1.0,1.0,1.0,0.0,0.04537153244018555
sub-r040s072,87,1.0,1.0,1.0,0.0,0.042392730712890625
sub-r031s036,40,1.0,1.0,1.0,0.0,0.04161357879638672
sub-r001s008,89,0.1,1.0,0.1,0.020833334,0.04137682914733887
sub-r004s031,90,0.018518519,1.0,0.018518519,0.052083332,0.04106569290161133
sub-r001s032,170,1.0,1.0,1.0,0.0,0.041013240814208984
sub-r047s037,15,1.0,1.0,1.0,0.0,0.040970563888549805
sub-r005s045,32,1.0,1.0,1.0,0.0,0.041162967681884766
sub-r040s032,11,1.0,1.0,1.0,0.0,0.04129195213317871
sub-r049s007,51,1.0,1.0,1.0,0.0,0.04616403579711914
sub-r048s035,92,1.0,1.0,1.0,0.0,0.041806697845458984
sub-r042s011,9,1.0,1.0,1.0,0.0,0.04139852523803711
sub-r027s035,16,1.0,1.0,1.0,0.0,0.04124140739440918
sub-r042s035,51,1.0,1.0,1.0,0.0,0.04114866256713867
sub-r024s003,19,1.0,1.0,1.0,0.0,0.041132450103759766
sub-r031s019,77,0.001497006,1.0,0.001497006,0.24479167,0.041097402572631836
sub-r046s001,152,0.07692308,1.0,0.07692308,0.03125,0.04103660583496094
sub-r040s002,168,1.0,1.0,1.0,0.0,0.04138803482055664
sub-r009s078,163,1.0,1.0,1.0,0.0,0.04542803764343262
sub-r009s102,108,1.0,1.0,1.0,0.0,0.04210209846496582
sub-r009s126,104,1.0,1.0,1.0,0.0,0.04160761833190918
sub-r004s027,14,1.0,1.0,1.0,0.0,0.041376352310180664
sub-r046s005,28,1.0,1.0,1.0,0.0,0.04108738899230957
sub-r001s032,39,1.0,1.0,1.0,0.0,0.04108452796936035
sub-r042s011,100,1.0,1.0,1.0,0.0,0.041689157485961914
sub-r038s026,59,1.0,1.0,1.0,0.0,0.041321754455566406
sub-r040s002,175,1.0,1.0,1.0,0.0,0.0431976318359375
sub-r038s056,69,1.0,1.0,1.0,0.0,0.04653024673461914
sub-r046s001,40,1.0,1.0,1.0,0.0,0.041986942291259766
sub-r035s007,3,1.0,1.0,1.0,0.0,0.041893720626831055
sub-r005s076,83,1.0,1.0,1.0,0.0,0.04143214225769043
sub-r009s096,91,1.0,1.0,1.0,0.0,0.04122781753540039
sub-r009s061,126,0.03846154,1.0,0.03846154,0.03125,0.04111075401306152
sub-r038s082,23,1.0,1.0,1.0,0.0,0.041982412338256836
sub-r024s003,102,1.0,1.0,1.0,0.0,0.041181087493896484
sub-r038s054,180,1.0,1.0,1.0,0.0,0.041451454162597656
sub-r001s032,29,1.0,1.0,1.0,0.0,0.04541301727294922
sub-r001s034,144,1.0,1.0,1.0,0.0,0.04218649864196777
sub-r047s037,26,1.0,1.0,1.0,0.0,0.04209136962890625
sub-r024s005,135,1.0,1.0,1.0,0.0,0.04190707206726074
sub-r042s035,174,1.0,1.0,1.0,0.0,0.04133963584899902
sub-r048s010,34,1.0,1.0,1.0,0.0,0.041451454162597656
sub-r034s010,9,1.0,1.0,1.0,0.0,0.04142904281616211
sub-r009s078,15,1.0,1.0,1.0,0.0,0.04109072685241699
sub-r009s096,83,1.0,1.0,1.0,0.0,0.04111528396606445
sub-r009s114,188,1.0,1.0,1.0,0.0,0.04538536071777344
sub-r034s003,183,1.0,1.0,1.0,0.0,0.04211091995239258
sub-r038s085,25,1.0,1.0,1.0,0.0,0.041810035705566406
sub-r001s019,64,1.0,1.0,1.0,0.0,0.04182314872741699
sub-r038s054,70,0.003690037,1.0,0.003690037,0.16666667,0.041300296783447266
sub-r027s006,14,1.0,1.0,1.0,0.0,0.04208803176879883
sub-r011s024,56,1.0,1.0,1.0,0.0,0.04128241539001465
sub-r038s056,54,1.0,1.0,1.0,0.0,0.041344642639160156
sub-r048s004,50,0.0005995204,1.0,0.0005995204,0.29166666,0.04114055633544922
sub-r038s033,40,1.0,1.0,1.0,0.0,0.04731106758117676
sub-r027s006,42,1.0,1.0,1.0,0.0,0.04318881034851074
sub-r034s013,29,1.0,1.0,1.0,0.0,0.04295802116394043
sub-r010s013,145,1.0,1.0,1.0,0.0,0.04163932800292969
sub-r005s076,93,0.02173913,1.0,0.02173913,0.057291668,0.04111433029174805
sub-r049s007,19,1.0,1.0,1.0,0.0,0.04110431671142578
sub-r047s037,180,1.0,1.0,1.0,0.0,0.04110097885131836
sub-r024s005,60,0.0008561644,1.0,0.0008561644,0.25520834,0.04135537147521973
sub-r028s005,62,0.0046948357,1.0,0.0046948357,0.119791664,0.0417332649230957
sub-r040s070,22,1.0,1.0,1.0,0.0,0.04553699493408203
sub-r052s001,62,1.0,1.0,1.0,0.0,0.04205775260925293
sub-r009s126,29,1.0,1.0,1.0,0.0,0.04160499572753906
sub-r052s015,13,1.0,1.0,1.0,0.0,0.041616201400756836
sub-r040s001,187,1.0,1.0,1.0,0.0,0.041315317153930664
sub-r034s010,96,1.0,1.0,1.0,0.0,0.04129791259765625
sub-r017s118,78,1.0,1.0,1.0,0.0,0.04151010513305664
sub-r052s015,52,1.0,1.0,1.0,0.0,0.04114222526550293
sub-r034s014,47,1.0,1.0,1.0,0.0,0.04163813591003418
sub-r031s036,5,1.0,1.0,1.0,0.0,0.04568815231323242
sub-r052s021,34,1.0,1.0,1.0,0.0,0.04204583168029785
sub-r004s004,7,1.0,1.0,1.0,0.0,0.04183816909790039
sub-r046s001,47,1.0,1.0,1.0,0.0,0.04148554801940918
sub-r050s005,172,1.0,1.0,1.0,0.0,0.04166126251220703
sub-r009s050,31,1.0,1.0,1.0,0.0,0.04158592224121094
sub-r042s029,16,1.0,1.0,1.0,0.0,0.04119133949279785
sub-r005s045,161,1.0,1.0,1.0,0.0,0.04105353355407715
sub-r038s026,105,1.0,1.0,1.0,0.0,0.04086756706237793
sub-r034s010,136,1.0,1.0,1.0,0.0,0.04531407356262207
sub-r048s004,48,0.00084961765,1.0,0.00084961765,0.26041666,0.04298567771911621
sub-r034s010,90,1.0,1.0,1.0,0.0,0.04199838638305664
sub-r004s024,183,1.0,1.0,1.0,0.0,0.043053388595581055
sub-r011s024,176,1.0,1.0,1.0,0.0,0.042027950286865234
sub-r011s024,149,1.0,1.0,1.0,0.0,0.041258811950683594
sub-r023s001,188,1.0,1.0,1.0,0.0,0.041243553161621094
sub-r035s007,181,1.0,1.0,1.0,0.0,0.04116392135620117
sub-r042s035,82,1.0,1.0,1.0,0.0,0.04132866859436035
sub-r034s013,10,1.0,1.0,1.0,0.0,0.0455322265625
sub-r050s005,1,1.0,1.0,1.0,0.0,0.041948556900024414
sub-r040s001,160,1.0,1.0,1.0,0.0,0.04155158996582031
sub-r038s025,162,1.0,1.0,1.0,0.0,0.04121756553649902
sub-r042s011,173,1.0,1.0,1.0,0.0,0.0410153865814209
sub-r028s005,47,1.0,1.0,1.0,0.0,0.04117226600646973
sub-r038s026,112,1.0,1.0,1.0,0.0,0.041300058364868164
sub-r017s106,33,0.00067159167,1.0,0.00067159167,0.29166666,0.0411067008972168
sub-r004s027,170,0.0052083335,1.0,0.0052083335,0.14583333,0.040992021560668945
sub-r044s002,30,0.0011709601,1.0,0.0011709601,0.265625,0.04528474807739258
sub-r049s016,182,1.0,1.0,1.0,0.0,0.042096614837646484
sub-r048s010,170,1.0,1.0,1.0,0.0,0.04137778282165527
sub-r031s014,169,1.0,1.0,1.0,0.0,0.041429758071899414
sub-r028s005,10,1.0,1.0,1.0,0.0,0.04155087471008301
sub-r040s070,10,1.0,1.0,1.0,0.0,0.040859222412109375
sub-r027s017,151,1.0,1.0,1.0,0.0,0.041040897369384766
sub-r009s078,173,1.0,1.0,1.0,0.0,0.040848731994628906
sub-r042s011,130,0.011764706,1.0,0.011764706,0.083333336,0.04093480110168457
sub-r031s036,151,1.0,1.0,1.0,0.0,0.04531383514404297
sub-r049s016,15,1.0,1.0,1.0,0.0,0.04155993461608887
sub-r011s024,166,1.0,1.0,1.0,0.0,0.042380332946777344
sub-r034s006,177,1.0,1.0,1.0,0.0,0.042920827865600586
sub-r009s088,21,1.0,1.0,1.0,0.0,0.041970014572143555
sub-r038s033,57,1.0,1.0,1.0,0.0,0.04186105728149414
sub-r050s005,99,1.0,1.0,1.0,0.0,0.041463613510131836
sub-r034s006,0,1.0,1.0,1.0,0.0,0.0413665771484375
sub-r038s043,36,1.0,1.0,1.0,0.0,0.041626691818237305
sub-r047s036,35,1.0,1.0,1.0,0.0,0.0463871955871582
sub-r038s033,50,1.0,1.0,1.0,0.0,0.04285883903503418
sub-r031s036,149,1.0,1.0,1.0,0.0,0.042310237884521484
sub-r038s054,187,1.0,1.0,1.0,0.0,0.0418095588684082
sub-r034s015,15,1.0,1.0,1.0,0.0,0.041260719299316406
sub-r040s032,28,0.0010638298,1.0,0.0010638298,0.30208334,0.041330575942993164
sub-r040s002,106,1.0,1.0,1.0,0.0,0.041253089904785156
sub-r003s015,103,1.0,1.0,1.0,0.0,0.04120779037475586
sub-r029s003,160,1.0,1.0,1.0,0.0,0.04102063179016113
sub-r042s029,74,0.00060168473,1.0,0.00060168473,0.31770834,0.045598745346069336
sub-r024s005,29,0.010204081,1.0,0.010204081,0.083333336,0.041826725006103516
sub-r052s001,53,1.0,1.0,1.0,0.0,0.041614532470703125
sub-r009s029,18,1.0,1.0,1.0,0.0,0.041323184967041016
sub-r009s040,0,1.0,1.0,1.0,0.0,0.04220223426818848
sub-r038s085,173,1.0,1.0,1.0,0.0,0.04114079475402832
sub-r028s005,165,1.0,1.0,1.0,0.0,0.04182720184326172
sub-r009s096,177,1.0,1.0,1.0,0.0,0.040884971618652344
sub-r003s015,175,1.0,1.0,1.0,0.0,0.04157137870788574
sub-r009s045,101,1.0,1.0,1.0,0.0,0.04554414749145508
sub-r009s045,15,1.0,1.0,1.0,0.0,0.041879892349243164
sub-r009s078,29,1.0,1.0,1.0,0.0,0.041638851165771484
sub-r029s003,24,1.0,1.0,1.0,0.0,0.04142951965332031
sub-r009s061,100,1.0,1.0,1.0,0.0,0.04125332832336426
sub-r048s006,118,1.0,1.0,1.0,0.0,0.04297971725463867
sub-r038s025,9,1.0,1.0,1.0,0.0,0.04194307327270508
sub-r011s008,176,1.0,1.0,1.0,0.0,0.04117751121520996
sub-r048s004,2,1.0,1.0,1.0,0.0,0.0414128303527832
sub-r004s004,12,1.0,1.0,1.0,0.0,0.04607224464416504
sub-r010s013,151,1.0,1.0,1.0,0.0,0.04191136360168457
sub-r048s010,87,1.0,1.0,1.0,0.0,0.0421452522277832
sub-r009s078,172,1.0,1.0,1.0,0.0,0.0415036678314209
sub-r009s040,8,1.0,1.0,1.0,0.0,0.04137682914733887
sub-r004s031,94,0.015873017,1.0,0.015873017,0.052083332,0.04125857353210449
sub-r048s036,23,1.0,1.0,1.0,0.0,0.04119062423706055
sub-r010s002,119,0.083333336,1.0,0.083333336,0.026041666,0.04120826721191406
sub-r040s001,145,1.0,1.0,1.0,0.0,0.041461944580078125
sub-r009s126,42,0.016129032,1.0,0.016129032,0.046875,0.04582047462463379
sub-r042s035,168,1.0,1.0,1.0,0.0,0.042587995529174805
sub-r027s006,103,1.0,1.0,1.0,0.0,0.04178285598754883
sub-r011s008,171,1.0,1.0,1.0,0.0,0.041412353515625
sub-r009s126,49,0.005586592,1.0,0.005586592,0.072916664,0.04154610633850098
sub-r005s046,37,1.0,1.0,1.0,0.0,0.04123234748840332
sub-r003s015,187,1.0,1.0,1.0,0.0,0.041327476501464844
sub-r010s002,26,1.0,1.0,1.0,0.0,0.04131770133972168
sub-r034s003,7,1.0,1.0,1.0,0.0,0.041120290756225586
sub-r024s005,74,0.0009699321,1.0,0.0009699321,0.17708333,0.04623055458068848
sub-r009s126,106,1.0,1.0,1.0,0.0,0.04200315475463867
sub-r031s011,8,1.0,1.0,1.0,0.0,0.04187202453613281
sub-r024s003,172,1.0,1.0,1.0,0.0,0.0417485237121582
sub-r009s102,69,0.027027028,1.0,0.027027028,0.0625,0.0412905216217041
sub-r005s045,45,1.0,1.0,1.0,0.0,0.04119992256164551
sub-r038s026,51,1.0,1.0,1.0,0.0,0.04147028923034668
sub-r002s001,159,1.0,1.0,1.0,0.0,0.04275321960449219
sub-r034s010,31,1.0,1.0,1.0,0.0,0.04303741455078125
sub-r038s043,57,1.0,1.0,1.0,0.0,0.04568076133728027
sub-r038s033,139,0.125,1.0,0.125,0.015625,0.04174184799194336
sub-r010s013,156,1.0,1.0,1.0,0.0,0.04204988479614258
sub-r034s014,96,1.0,1.0,1.0,0.0,0.04205179214477539
sub-r011s024,113,0.083333336,1.0,0.083333336,0.020833334,0.04139304161071777
sub-r034s010,11,1.0,1.0,1.0,0.0,0.041757822036743164
sub-r002s011,164,1.0,1.0,1.0,0.0,0.041867971420288086
sub-r052s015,144,1.0,1.0,1.0,0.0,0.04143095016479492
sub-r038s043,170,0.005235602,1.0,0.005235602,0.15625,0.04143214225769043
sub-r017s118,147,1.0,1.0,1.0,0.0,0.045583486557006836
sub-r009s045,11,1.0,1.0,1.0,0.0,0.042015790939331055
sub-r001s034,146,1.0,1.0,1.0,0.0,0.04186367988586426
sub-r044s002,31,0.0007800312,1.0,0.0007800312,0.27604166,0.04159688949584961
sub-r047s037,151,0.024390243,1.0,0.024390243,0.036458332,0.04136228561401367
sub-r042s011,93,1.0,1.0,1.0,0.0,0.04154205322265625
sub-r034s014,0,1.0,1.0,1.0,0.0,0.041493892669677734
sub-r038s033,15,1.0,1.0,1.0,0.0,0.041129112243652344
sub-r050s005,0,1.0,1.0,1.0,0.0,0.04111123085021973
sub-r023s001,60,0.071428575,1.0,0.071428575,0.036458332,0.04549384117126465
sub-r048s006,41,1.0,1.0,1.0,0.0,0.04243612289428711
sub-r009s061,184,1.0,1.0,1.0,0.0,0.0417783260345459
sub-r009s126,171,1.0,1.0,1.0,0.0,0.0414280891418457
sub-r002s001,162,1.0,1.0,1.0,0.0,0.041370391845703125
sub-r027s035,43,1.0,1.0,1.0,0.0,0.04087638854980469
sub-r009s102,174,1.0,1.0,1.0,0.0,0.04189562797546387
sub-r019s012,149,1.0,1.0,1.0,0.0,0.040969133377075195
sub-r009s096,4,1.0,1.0,1.0,0.0,0.04217052459716797
sub-r046s001,44,1.0,1.0,1.0,0.0,0.04599332809448242
sub-r048s006,138,1.0,1.0,1.0,0.0,0.041934967041015625
sub-r048s010,79,1.0,1.0,1.0,0.0,0.04175281524658203
sub-r052s001,64,0.029411765,1.0,0.029411765,0.052083332,0.04144692420959473
sub-r049s007,8,1.0,1.0,1.0,0.0,0.04163956642150879
sub-r002s011,160,1.0,1.0,1.0,0.0,0.04091668128967285
sub-r046s001,164,1.0,1.0,1.0,0.0,0.04087519645690918
sub-r009s114,185,1.0,1.0,1.0,0.0,0.0411374568939209
sub-r046s001,160,1.0,1.0,1.0,0.0,0.04114818572998047
sub-r031s013,48,0.04,1.0,0.04,0.036458332,0.04529428482055664
sub-r010s002,120,0.1,1.0,0.1,0.020833334,0.041953325271606445
sub-r046s011,82,1.0,1.0,1.0,0.0,0.04137849807739258
sub-r042s029,170,1.0,1.0,1.0,0.0,0.041336774826049805
