subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r004s036,102,1.0,1.0,1.0,0.0,0.04050183296203613
sub-r038s078,182,1.0,1.0,1.0,0.0,0.04015541076660156
sub-r011s003,135,1.0,1.0,1.0,0.0,0.0416102409362793
sub-r003s014,8,1.0,1.0,1.0,0.0,0.040254831314086914
sub-r009s099,23,1.0,1.0,1.0,0.0,0.040106773376464844
sub-r035s006,185,1.0,1.0,1.0,0.0,0.03997039794921875
sub-r001s021,29,1.0,1.0,1.0,0.0,0.04419660568237305
sub-r042s021,15,1.0,1.0,1.0,0.0,0.040634870529174805
sub-r038s069,98,1.0,1.0,1.0,0.0,0.04042768478393555
sub-r042s021,39,1.0,1.0,1.0,0.0,0.04011845588684082
sub-r034s046,179,1.0,1.0,1.0,0.0,0.03993582725524902
sub-r001s020,185,1.0,1.0,1.0,0.0,0.040125131607055664
sub-r017s117,186,1.0,1.0,1.0,0.0,0.04037833213806152
sub-r009s099,22,1.0,1.0,1.0,0.0,0.040711402893066406
sub-r001s011,62,1.0,1.0,1.0,0.0,0.04052925109863281
sub-r015s019,71,0.02,0.02,1.0,0.041666668,0.04403829574584961
sub-r031s028,11,1.0,1.0,1.0,0.0,0.04254746437072754
sub-r042s013,79,1.0,1.0,1.0,0.0,0.040302276611328125
sub-r009s124,175,1.0,1.0,1.0,0.0,0.04018759727478027
sub-r011s012,15,1.0,1.0,1.0,0.0,0.0410768985748291
sub-r038s058,26,0.04,0.04,1.0,0.025,0.040300607681274414
sub-r023s002,2,1.0,1.0,1.0,0.0,0.0408477783203125
sub-r027s023,180,1.0,1.0,1.0,0.0,0.04053616523742676
sub-r028s004,115,0.5,0.5,1.0,0.004166667,0.04095196723937988
sub-r042s021,146,1.0,1.0,1.0,0.0,0.04462623596191406
sub-r009s082,57,1.0,1.0,1.0,0.0,0.0409393310546875
sub-r028s004,9,1.0,1.0,1.0,0.0,0.0409235954284668
sub-r047s021,43,1.0,1.0,1.0,0.0,0.040471792221069336
sub-r044s003,60,0.75541645,0.6749785,0.8579235,0.029166667,0.0404515266418457
sub-r015s019,5,1.0,1.0,1.0,0.0,0.0404508113861084
sub-r001s038,109,1.0,1.0,1.0,0.0,0.04245877265930176
sub-r001s038,29,1.0,1.0,1.0,0.0,0.040334224700927734
sub-r015s025,118,1.0,1.0,1.0,0.0,0.0404810905456543
sub-r040s059,183,1.0,1.0,1.0,0.0,0.04462170600891113
sub-r001s011,67,1.0,1.0,1.0,0.0,0.041159868240356445
sub-r010s008,177,1.0,1.0,1.0,0.0,0.04080390930175781
sub-r048s031,54,0.05,1.0,0.05,0.020833334,0.04050159454345703
sub-r038s007,62,1.0,1.0,1.0,0.0,0.04018664360046387
sub-r038s096,34,1.0,1.0,1.0,0.0,0.04015302658081055
sub-r001s039,100,1.0,1.0,1.0,0.0,0.04031252861022949
sub-r004s030,11,1.0,1.0,1.0,0.0,0.040137529373168945
sub-r011s003,68,0.52592593,0.36,1.0,0.0125,0.04050445556640625
sub-r040s063,92,1.0,1.0,1.0,0.0,0.04455852508544922
sub-r001s033,1,1.0,1.0,1.0,0.0,0.04070329666137695
sub-r001s005,4,1.0,1.0,1.0,0.0,0.04201483726501465
sub-r009s015,98,1.0,1.0,1.0,0.0,0.040361881256103516
sub-r009s107,174,1.0,1.0,1.0,0.0,0.04015326499938965
sub-r048s029,45,1.0,1.0,1.0,0.0,0.04032421112060547
sub-r027s050,54,0.14285715,1.0,0.14285715,0.016666668,0.04094362258911133
sub-r009s099,112,1.0,1.0,1.0,0.0,0.040508270263671875
sub-r024s021,90,1.0,1.0,1.0,0.0,0.04043078422546387
sub-r004s017,61,0.8800077,0.81929004,0.9504992,0.033333335,0.044454336166381836
sub-r040s071,160,1.0,1.0,1.0,0.0,0.040839433670043945
sub-r035s006,33,1.0,1.0,1.0,0.0,0.04093122482299805
sub-r044s003,54,0.69820476,0.64631957,0.75949365,0.004166667,0.04035496711730957
sub-r015s025,65,0.0018115942,0.0018115942,1.0,0.225,0.04005312919616699
sub-r031s033,85,0.04761905,0.04761905,1.0,0.025,0.04036974906921387
sub-r040s071,4,1.0,1.0,1.0,0.0,0.04052114486694336
sub-r034s046,127,0.04,0.04,1.0,0.029166667,0.04178762435913086
sub-r038s069,96,1.0,1.0,1.0,0.0,0.04056525230407715
sub-r038s047,96,0.0053475937,0.0053475937,1.0,0.1,0.04515838623046875
sub-r009s077,139,1.0,1.0,1.0,0.0,0.04083895683288574
sub-r042s021,38,1.0,1.0,1.0,0.0,0.040817975997924805
sub-r040s064,41,0.083333336,1.0,0.083333336,0.020833334,0.04049801826477051
sub-r028s026,0,1.0,1.0,1.0,0.0,0.0403134822845459
sub-r038s058,103,0.041666668,1.0,0.041666668,0.025,0.04061412811279297
sub-r003s002,14,1.0,1.0,1.0,0.0,0.04032254219055176
sub-r009s077,153,1.0,1.0,1.0,0.0,0.040581703186035156
sub-r031s020,149,1.0,1.0,1.0,0.0,0.04016995429992676
sub-r003s007,171,1.0,1.0,1.0,0.0,0.044475555419921875
sub-r048s029,134,1.0,1.0,1.0,0.0,0.041497230529785156
sub-r003s002,10,1.0,1.0,1.0,0.0,0.04052472114562988
sub-r052s023,177,1.0,1.0,1.0,0.0,0.042156219482421875
sub-r038s069,152,1.0,1.0,1.0,0.0,0.0402982234954834
sub-r003s007,79,0.004878049,0.004878049,1.0,0.083333336,0.04042315483093262
sub-r015s027,162,1.0,1.0,1.0,0.0,0.04034709930419922
sub-r011s002,161,1.0,1.0,1.0,0.0,0.040889739990234375
sub-r004s037,188,1.0,1.0,1.0,0.0,0.04062819480895996
sub-r040s071,89,0.78636366,0.65798044,0.9774194,0.004166667,0.044419288635253906
sub-r047s015,59,1.0,1.0,1.0,0.0,0.04097580909729004
sub-r015s016,116,0.1,0.1,1.0,0.008333334,0.04062676429748535
sub-r001s002,3,1.0,1.0,1.0,0.0,0.04047226905822754
sub-r034s046,86,0.014705882,1.0,0.014705882,0.058333334,0.04017782211303711
sub-r028s017,163,0.006329114,0.006329114,1.0,0.1,0.04076266288757324
sub-r048s031,171,1.0,1.0,1.0,0.0,0.04080772399902344
sub-r001s020,31,1.0,1.0,1.0,0.0,0.040364742279052734
sub-r028s026,4,1.0,1.0,1.0,0.0,0.04193282127380371
sub-r001s020,80,1.0,1.0,1.0,0.0,0.0444486141204834
sub-r047s001,188,1.0,1.0,1.0,0.0,0.04099106788635254
sub-r011s027,142,1.0,1.0,1.0,0.0,0.04055523872375488
sub-r002s004,151,1.0,1.0,1.0,0.0,0.04032778739929199
sub-r017s105,79,1.0,1.0,1.0,0.0,0.04042959213256836
sub-r040s020,84,0.6776626,0.9375,0.53097343,0.054166667,0.04061627388000488
sub-r038s069,138,1.0,1.0,1.0,0.0,0.04050850868225098
sub-r017s117,107,1.0,1.0,1.0,0.0,0.04047679901123047
sub-r009s006,112,1.0,1.0,1.0,0.0,0.04048490524291992
sub-r040s071,28,0.896129,0.8283671,0.9761236,0.0125,0.04436659812927246
sub-r011s003,134,1.0,1.0,1.0,0.0,0.040981292724609375
sub-r048s031,24,1.0,1.0,1.0,0.0,0.040586233139038086
sub-r010s001,134,1.0,1.0,1.0,0.0,0.040635108947753906
sub-r017s105,167,0.2,0.2,1.0,0.008333334,0.042260169982910156
sub-r010s032,122,0.46226415,0.30487806,1.0,0.008333334,0.04029250144958496
sub-r017s105,138,1.0,1.0,1.0,0.0,0.0402216911315918
sub-r018s012,40,1.0,1.0,1.0,0.0,0.040274858474731445
sub-r040s011,71,1.0,1.0,1.0,0.0,0.04040360450744629
sub-r009s107,12,1.0,1.0,1.0,0.0,0.04477095603942871
sub-r010s027,3,1.0,1.0,1.0,0.0,0.040842533111572266
sub-r009s077,111,1.0,1.0,1.0,0.0,0.04075884819030762
sub-r017s117,109,1.0,1.0,1.0,0.0,0.04067587852478027
sub-r027s023,143,1.0,1.0,1.0,0.0,0.04057049751281738
sub-r040s039,84,0.04,1.0,0.04,0.058333334,0.04033041000366211
sub-r001s039,38,1.0,1.0,1.0,0.0,0.04042315483093262
sub-r005s081,161,1.0,1.0,1.0,0.0,0.04026675224304199
sub-r015s025,124,0.011627907,0.011627907,1.0,0.06666667,0.040281057357788086
sub-r003s007,70,0.5,0.5,1.0,0.004166667,0.04619908332824707
sub-r010s001,95,1.0,1.0,1.0,0.0,0.0409083366394043
sub-r034s046,14,1.0,1.0,1.0,0.0,0.04055476188659668
sub-r034s046,149,1.0,1.0,1.0,0.0,0.04061269760131836
sub-r028s004,81,0.014705882,0.5,0.014925373,0.05,0.04030561447143555
sub-r047s015,146,1.0,1.0,1.0,0.0,0.0403599739074707
sub-r010s032,66,1.0,1.0,1.0,0.0,0.04047846794128418
sub-r040s064,16,1.0,1.0,1.0,0.0,0.04047226905822754
sub-r004s009,64,1.0,1.0,1.0,0.0,0.04042410850524902
sub-r047s015,35,1.0,1.0,1.0,0.0,0.04445695877075195
sub-r009s058,135,1.0,1.0,1.0,0.0,0.04093050956726074
sub-r047s021,183,1.0,1.0,1.0,0.0,0.042139291763305664
sub-r009s049,155,1.0,1.0,1.0,0.0,0.04080820083618164
sub-r001s021,89,1.0,1.0,1.0,0.0,0.04045557975769043
sub-r001s011,83,1.0,1.0,1.0,0.0,0.04255819320678711
sub-r038s091,51,0.03125,0.03125,1.0,0.025,0.04059886932373047
sub-r015s016,11,1.0,1.0,1.0,0.0,0.040592193603515625
sub-r034s046,102,1.0,1.0,1.0,0.0,0.040556907653808594
sub-r015s025,72,0.67954546,0.5338078,0.9375,0.033333335,0.04551291465759277
sub-r031s032,76,1.0,1.0,1.0,0.0,0.04175233840942383
sub-r009s107,157,1.0,1.0,1.0,0.0,0.04101896286010742
sub-r015s016,43,0.9520878,0.91418296,0.99329984,0.008333334,0.04075145721435547
sub-r009s107,143,1.0,1.0,1.0,0.0,0.04059791564941406
sub-r047s021,34,1.0,1.0,1.0,0.0,0.040293216705322266
sub-r040s020,169,1.0,1.0,1.0,0.0,0.04053997993469238
sub-r011s028,49,1.0,1.0,1.0,0.0,0.040479421615600586
sub-r031s002,39,1.0,1.0,1.0,0.0,0.04027819633483887
sub-r015s025,173,1.0,1.0,1.0,0.0,0.04473400115966797
sub-r019s009,9,1.0,1.0,1.0,0.0,0.04246807098388672
sub-r047s031,70,0.061320756,0.5,0.03517588,0.075,0.04067206382751465
sub-r010s001,139,1.0,1.0,1.0,0.0,0.04038381576538086
sub-r003s007,165,1.0,1.0,1.0,0.0,0.040229082107543945
sub-r024s021,85,1.0,1.0,1.0,0.0,0.04050254821777344
sub-r009s082,150,1.0,1.0,1.0,0.0,0.04037785530090332
sub-r015s019,22,1.0,1.0,1.0,0.0,0.04015851020812988
sub-r001s002,41,1.0,1.0,1.0,0.0,0.04046797752380371
sub-r038s069,52,1.0,1.0,1.0,0.0,0.04456019401550293
sub-r004s017,37,0.8211679,0.7612613,0.8918206,0.020833334,0.04087042808532715
sub-r001s038,147,1.0,1.0,1.0,0.0,0.04071688652038574
sub-r001s011,66,1.0,1.0,1.0,0.0,0.040483713150024414
sub-r003s014,162,1.0,1.0,1.0,0.0,0.040380239486694336
sub-r009s082,54,1.0,1.0,1.0,0.0,0.04037618637084961
sub-r009s082,102,1.0,1.0,1.0,0.0,0.0419764518737793
sub-r015s019,1,1.0,1.0,1.0,0.0,0.040444374084472656
sub-r004s017,14,1.0,1.0,1.0,0.0,0.04038047790527344
sub-r031s031,139,1.0,1.0,1.0,0.0,0.04477500915527344
sub-r004s003,187,1.0,1.0,1.0,0.0,0.04084372520446777
sub-r011s027,36,1.0,1.0,1.0,0.0,0.04142045974731445
sub-r009s107,182,1.0,1.0,1.0,0.0,0.040801048278808594
sub-r040s016,84,1.0,1.0,1.0,0.0,0.04047513008117676
sub-r011s002,83,1.0,1.0,1.0,0.0,0.04045367240905762
sub-r015s016,4,1.0,1.0,1.0,0.0,0.04063248634338379
sub-r002s004,80,0.59695816,0.4702381,0.8229167,0.054166667,0.04034852981567383
sub-r005s074,0,1.0,1.0,1.0,0.0,0.040464162826538086
sub-r038s033,18,1.0,1.0,1.0,0.0,0.04454922676086426
sub-r011s003,24,1.0,1.0,1.0,0.0,0.04085111618041992
sub-r010s027,94,1.0,1.0,1.0,0.0,0.04165530204772949
sub-r047s031,69,0.0060975607,0.25,0.0062111802,0.083333336,0.04057598114013672
sub-r034s008,133,0.1,0.1,1.0,0.016666668,0.04045867919921875
sub-r024s021,25,1.0,1.0,1.0,0.0,0.04041695594787598
sub-r044s003,23,1.0,1.0,1.0,0.0,0.04017472267150879
sub-r047s046,102,1.0,1.0,1.0,0.0,0.04055213928222656
sub-r004s003,50,1.0,1.0,1.0,0.0,0.04023265838623047
sub-r024s013,137,1.0,1.0,1.0,0.0,0.04455113410949707
sub-r031s002,49,1.0,1.0,1.0,0.0,0.04087972640991211
sub-r040s063,43,1.0,1.0,1.0,0.0,0.04064655303955078
sub-r047s027,10,1.0,1.0,1.0,0.0,0.04045534133911133
sub-r017s105,143,1.0,1.0,1.0,0.0,0.04024052619934082
sub-r009s015,139,1.0,1.0,1.0,0.0,0.040543556213378906
sub-r038s058,97,1.0,1.0,1.0,0.0,0.04027104377746582
sub-r047s044,170,1.0,1.0,1.0,0.0,0.042147159576416016
sub-r038s007,51,0.04347826,1.0,0.04347826,0.0375,0.04004168510437012
sub-r011s003,163,1.0,1.0,1.0,0.0,0.04448127746582031
sub-r001s039,82,1.0,1.0,1.0,0.0,0.04105830192565918
sub-r009s006,57,0.5,0.5,1.0,0.004166667,0.04056143760681152
sub-r038s007,161,1.0,1.0,1.0,0.0,0.04057812690734863
sub-r011s027,88,1.0,1.0,1.0,0.0,0.04110074043273926
sub-r015s019,176,1.0,1.0,1.0,0.0,0.04038047790527344
sub-r011s027,176,1.0,1.0,1.0,0.0,0.040105581283569336
sub-r009s058,162,1.0,1.0,1.0,0.0,0.04048776626586914
sub-r047s015,55,1.0,1.0,1.0,0.0,0.04043316841125488
sub-r009s058,42,1.0,1.0,1.0,0.0,0.04493117332458496
sub-r040s039,59,0.7183219,0.9859155,0.5652759,0.058333334,0.04087209701538086
sub-r040s071,10,1.0,1.0,1.0,0.0,0.04069972038269043
sub-r031s032,164,1.0,1.0,1.0,0.0,0.042154788970947266
sub-r001s038,1,1.0,1.0,1.0,0.0,0.04019808769226074
sub-r038s058,160,1.0,1.0,1.0,0.0,0.04040837287902832
sub-r009s030,38,1.0,1.0,1.0,0.0,0.040486812591552734
sub-r010s001,183,1.0,1.0,1.0,0.0,0.040307044982910156
sub-r052s023,176,1.0,1.0,1.0,0.0,0.040380239486694336
sub-r034s007,19,1.0,1.0,1.0,0.0,0.0444183349609375
sub-r001s038,186,1.0,1.0,1.0,0.0,0.04094719886779785
sub-r028s014,11,1.0,1.0,1.0,0.0,0.040621280670166016
sub-r010s027,166,1.0,1.0,1.0,0.0,0.04059624671936035
sub-r001s001,52,1.0,1.0,1.0,0.0,0.040280818939208984
sub-r047s021,2,1.0,1.0,1.0,0.0,0.040386199951171875
sub-r042s032,17,1.0,1.0,1.0,0.0,0.040291786193847656
sub-r034s007,25,1.0,1.0,1.0,0.0,0.0403749942779541
sub-r009s015,186,1.0,1.0,1.0,0.0,0.04196882247924805
sub-r004s036,176,1.0,1.0,1.0,0.0,0.044463396072387695
sub-r001s001,75,1.0,1.0,1.0,0.0,0.04089164733886719
sub-r040s064,65,0.73941725,0.6118182,0.93472224,0.033333335,0.0406794548034668
sub-r011s003,44,1.0,1.0,1.0,0.0,0.040544748306274414
sub-r034s032,177,1.0,1.0,1.0,0.0,0.04041290283203125
sub-r011s003,78,1.0,1.0,1.0,0.0,0.040322065353393555
sub-r024s002,147,1.0,1.0,1.0,0.0,0.0420224666595459
sub-r031s033,76,1.0,1.0,1.0,0.0,0.04065084457397461
sub-r019s009,79,1.0,1.0,1.0,0.0,0.040576934814453125
sub-r019s009,172,1.0,1.0,1.0,0.0,0.04451894760131836
sub-r015s027,26,1.0,1.0,1.0,0.0,0.040971994400024414
sub-r004s030,47,1.0,1.0,1.0,0.0,0.0406489372253418
sub-r034s007,46,0.71408695,0.5858528,0.9145147,0.029166667,0.04045748710632324
sub-r018s012,16,1.0,1.0,1.0,0.0,0.041956424713134766
sub-r035s006,63,0.04347826,0.04347826,1.0,0.025,0.0404508113861084
sub-r038s091,1,1.0,1.0,1.0,0.0,0.04018211364746094
sub-r001s038,115,0.03448276,0.03448276,1.0,0.045833334,0.04027700424194336
sub-r028s004,99,1.0,1.0,1.0,0.0,0.04037880897521973
sub-r024s011,65,0.8072464,0.70454544,0.9457627,0.0125,0.044441938400268555
sub-r009s107,94,1.0,1.0,1.0,0.0,0.040927886962890625
sub-r038s047,4,1.0,1.0,1.0,0.0,0.04060959815979004
sub-r004s003,8,1.0,1.0,1.0,0.0,0.04057478904724121
sub-r024s013,65,1.0,1.0,1.0,0.0,0.04022693634033203
sub-r017s105,78,0.022222223,0.022222223,1.0,0.033333335,0.04041624069213867
sub-r011s030,47,1.0,1.0,1.0,0.0,0.040378570556640625
sub-r040s016,153,1.0,1.0,1.0,0.0,0.04054450988769531
sub-r019s009,78,0.083333336,0.083333336,1.0,0.016666668,0.040262460708618164
sub-r047s027,49,1.0,1.0,1.0,0.0,0.04618024826049805
sub-r031s033,38,1.0,1.0,1.0,0.0,0.04089713096618652
sub-r034s008,184,1.0,1.0,1.0,0.0,0.04076385498046875
sub-r009s077,76,0.0026595744,1.0,0.0026595744,0.125,0.04045438766479492
sub-r040s064,31,1.0,1.0,1.0,0.0,0.04026317596435547
sub-r003s007,64,1.0,1.0,1.0,0.0,0.04030919075012207
sub-r035s006,72,1.0,1.0,1.0,0.0,0.04049491882324219
sub-r010s027,169,1.0,1.0,1.0,0.0,0.04044342041015625
sub-r009s052,59,1.0,1.0,1.0,0.0,0.041483163833618164
sub-r042s032,45,0.9368045,0.9057377,0.97009605,0.033333335,0.04445672035217285
sub-r009s077,2,1.0,1.0,1.0,0.0,0.040860652923583984
sub-r027s050,68,0.509009,0.9433333,0.3489519,0.104166664,0.04060840606689453
sub-r009s066,14,1.0,1.0,1.0,0.0,0.04050707817077637
sub-r011s028,150,1.0,1.0,1.0,0.0,0.04025006294250488
sub-r038s014,9,1.0,1.0,1.0,0.0,0.041994571685791016
sub-r040s008,84,1.0,1.0,1.0,0.0,0.04025912284851074
sub-r011s002,172,1.0,1.0,1.0,0.0,0.0406186580657959
sub-r048s021,161,1.0,1.0,1.0,0.0,0.04045510292053223
sub-r024s021,168,1.0,1.0,1.0,0.0,0.04454374313354492
sub-r017s117,93,1.0,1.0,1.0,0.0,0.040891170501708984
sub-r009s006,13,1.0,1.0,1.0,0.0,0.040689706802368164
sub-r031s033,10,1.0,1.0,1.0,0.0,0.040641069412231445
sub-r011s003,164,1.0,1.0,1.0,0.0,0.04111838340759277
sub-r009s077,148,1.0,1.0,1.0,0.0,0.04025578498840332
sub-r001s002,4,1.0,1.0,1.0,0.0,0.04052424430847168
sub-r009s082,114,0.25,1.0,0.25,0.0125,0.0404353141784668
sub-r031s033,42,1.0,1.0,1.0,0.0,0.04038286209106445
sub-r003s014,18,1.0,1.0,1.0,0.0,0.04451346397399902
sub-r038s091,70,0.5270608,0.3660508,0.94345236,0.0625,0.042699337005615234
sub-r024s019,18,1.0,1.0,1.0,0.0,0.040802717208862305
sub-r009s082,74,1.0,1.0,1.0,0.0,0.04055356979370117
sub-r031s002,167,1.0,1.0,1.0,0.0,0.04040098190307617
sub-r024s013,94,1.0,1.0,1.0,0.0,0.040314435958862305
sub-r031s028,41,1.0,1.0,1.0,0.0,0.04021573066711426
sub-r001s020,3,1.0,1.0,1.0,0.0,0.04060053825378418
sub-r001s001,20,1.0,1.0,1.0,0.0,0.040410518646240234
sub-r048s031,187,1.0,1.0,1.0,0.0,0.045446157455444336
sub-r040s063,27,0.003076923,0.003076923,1.0,0.0875,0.04089546203613281
sub-r040s016,17,1.0,1.0,1.0,0.0,0.04060006141662598
sub-r047s044,54,1.0,1.0,1.0,0.0,0.04075264930725098
sub-r017s117,177,1.0,1.0,1.0,0.0,0.040320634841918945
sub-r028s014,128,1.0,1.0,1.0,0.0,0.04039478302001953
sub-r048s029,20,1.0,1.0,1.0,0.0,0.042221784591674805
sub-r028s014,136,1.0,1.0,1.0,0.0,0.0406494140625
sub-r024s011,182,1.0,1.0,1.0,0.0,0.04040217399597168
sub-r015s025,1,1.0,1.0,1.0,0.0,0.044409990310668945
sub-r011s030,34,1.0,1.0,1.0,0.0,0.040727853775024414
sub-r028s026,105,1.0,1.0,1.0,0.0,0.040624380111694336
sub-r003s014,9,1.0,1.0,1.0,0.0,0.040758371353149414
sub-r034s032,14,1.0,1.0,1.0,0.0,0.0403437614440918
sub-r002s004,28,1.0,1.0,1.0,0.0,0.04033708572387695
sub-r003s002,45,1.0,1.0,1.0,0.0,0.040313005447387695
sub-r042s021,16,1.0,1.0,1.0,0.0,0.040198326110839844
sub-r031s033,46,1.0,1.0,1.0,0.0,0.04047894477844238
sub-r047s044,18,1.0,1.0,1.0,0.0,0.04441714286804199
sub-r015s019,124,1.0,1.0,1.0,0.0,0.04100632667541504
sub-r028s014,117,1.0,1.0,1.0,0.0,0.042201995849609375
sub-r038s056,56,1.0,1.0,1.0,0.0,0.041159629821777344
sub-r011s028,155,1.0,1.0,1.0,0.0,0.040326833724975586
sub-r010s001,47,1.0,1.0,1.0,0.0,0.040407419204711914
sub-r047s046,181,1.0,1.0,1.0,0.0,0.04022097587585449
sub-r019s009,63,1.0,1.0,1.0,0.0,0.04055953025817871
sub-r040s039,35,0.024390243,1.0,0.024390243,0.075,0.04032325744628906
sub-r011s003,102,1.0,1.0,1.0,0.0,0.04486560821533203
sub-r009s077,163,1.0,1.0,1.0,0.0,0.04165244102478027
sub-r038s058,157,1.0,1.0,1.0,0.0,0.04100227355957031
sub-r040s064,92,0.01724138,0.01724138,1.0,0.075,0.041013479232788086
sub-r048s031,95,1.0,1.0,1.0,0.0,0.04077005386352539
sub-r003s007,103,1.0,1.0,1.0,0.0,0.04035329818725586
sub-r048s031,60,0.023255814,1.0,0.023255814,0.033333335,0.04060506820678711
sub-r034s008,3,1.0,1.0,1.0,0.0,0.042107582092285156
sub-r010s032,162,1.0,1.0,1.0,0.0,0.04049420356750488
sub-r047s031,39,1.0,1.0,1.0,0.0,0.044490814208984375
sub-r031s028,58,0.33333334,0.33333334,1.0,0.008333334,0.04071497917175293
