subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r031s003,181,1.0,1.0,1.0,0.0,0.04003739356994629
sub-r009s057,97,0.0033783785,0.0033783785,1.0,0.1,0.04006147384643555
sub-r011s017,178,1.0,1.0,1.0,0.0,0.041870832443237305
sub-r004s037,32,1.0,1.0,1.0,0.0,0.04015755653381348
sub-r009s079,22,1.0,1.0,1.0,0.0,0.04070615768432617
sub-r002s001,158,1.0,1.0,1.0,0.0,0.0438997745513916
sub-r009s039,99,1.0,1.0,1.0,0.0,0.0414586067199707
sub-r009s110,54,0.029411765,0.029411765,1.0,0.041666668,0.040496110916137695
sub-r009s022,127,1.0,1.0,1.0,0.0,0.04036307334899902
sub-r011s029,58,1.0,1.0,1.0,0.0,0.0402522087097168
sub-r009s062,22,1.0,1.0,1.0,0.0,0.040101051330566406
sub-r011s011,83,0.16666667,1.0,0.16666667,0.008333334,0.04018449783325195
sub-r001s037,22,1.0,1.0,1.0,0.0,0.04023337364196777
sub-r028s012,49,0.022222223,0.022222223,1.0,0.0375,0.04009699821472168
sub-r009s117,56,1.0,1.0,1.0,0.0,0.04425382614135742
sub-r011s017,115,0.11111111,0.11111111,1.0,0.0125,0.040735721588134766
sub-r040s067,34,1.0,1.0,1.0,0.0,0.04248690605163574
sub-r010s014,63,1.0,1.0,1.0,0.0,0.04011344909667969
sub-r011s013,123,1.0,1.0,1.0,0.0,0.04003286361694336
sub-r050s006,182,1.0,1.0,1.0,0.0,0.040276527404785156
sub-r009s013,7,1.0,1.0,1.0,0.0,0.03997468948364258
sub-r001s012,35,1.0,1.0,1.0,0.0,0.040088653564453125
sub-r009s065,136,0.045454547,0.045454547,1.0,0.041666668,0.040349483489990234
sub-r038s040,182,1.0,1.0,1.0,0.0,0.04435157775878906
sub-r031s004,43,1.0,1.0,1.0,0.0,0.040711402893066406
sub-r009s122,90,1.0,1.0,1.0,0.0,0.04031777381896973
sub-r047s007,4,1.0,1.0,1.0,0.0,0.04032278060913086
sub-r031s030,187,1.0,1.0,1.0,0.0,0.03999733924865723
sub-r009s048,122,1.0,1.0,1.0,0.0,0.040290117263793945
sub-r001s018,159,0.0625,0.0625,1.0,0.016666668,0.04023003578186035
sub-r001s023,143,1.0,1.0,1.0,0.0,0.042020320892333984
sub-r034s011,12,1.0,1.0,1.0,0.0,0.040289878845214844
sub-r023s002,0,1.0,1.0,1.0,0.0,0.04399728775024414
sub-r004s027,186,1.0,1.0,1.0,0.0,0.04079031944274902
sub-r017s110,54,0.8698925,0.8278281,0.91650486,0.05,0.04058051109313965
sub-r001s023,40,1.0,1.0,1.0,0.0,0.04101252555847168
sub-r010s021,62,1.0,1.0,1.0,0.0,0.04040193557739258
sub-r049s018,144,0.02631579,0.02631579,1.0,0.045833334,0.040555477142333984
sub-r040s013,84,1.0,1.0,1.0,0.0,0.04095792770385742
sub-r028s020,44,1.0,1.0,1.0,0.0,0.04049038887023926
sub-r049s012,21,1.0,1.0,1.0,0.0,0.040274858474731445
sub-r040s078,11,1.0,1.0,1.0,0.0,0.044289350509643555
sub-r038s024,89,0.04761905,0.04761905,1.0,0.029166667,0.040728092193603516
sub-r027s013,146,1.0,1.0,1.0,0.0,0.04111599922180176
sub-r027s015,37,1.0,1.0,1.0,0.0,0.04193592071533203
sub-r031s023,97,0.0028490028,0.0028490028,1.0,0.11666667,0.0403287410736084
sub-r009s065,130,1.0,1.0,1.0,0.0,0.04002785682678223
sub-r040s048,168,0.071428575,0.071428575,1.0,0.045833334,0.0402371883392334
sub-r049s005,182,1.0,1.0,1.0,0.0,0.04045724868774414
sub-r004s015,52,1.0,1.0,1.0,0.0,0.03996086120605469
sub-r027s013,67,0.071428575,0.071428575,1.0,0.025,0.04422926902770996
sub-r011s013,109,1.0,1.0,1.0,0.0,0.04082441329956055
sub-r004s018,13,1.0,1.0,1.0,0.0,0.040770769119262695
sub-r001s022,15,1.0,1.0,1.0,0.0,0.04015827178955078
sub-r040s044,46,1.0,1.0,1.0,0.0,0.040060997009277344
sub-r009s117,173,1.0,1.0,1.0,0.0,0.04019975662231445
sub-r010s005,35,1.0,1.0,1.0,0.0,0.04026317596435547
sub-r031s026,18,1.0,1.0,1.0,0.0,0.040390729904174805
sub-r028s012,89,0.1,0.1,1.0,0.0125,0.04140520095825195
sub-r005s026,5,1.0,1.0,1.0,0.0,0.04416060447692871
sub-r011s023,20,1.0,1.0,1.0,0.0,0.0407099723815918
sub-r028s020,28,0.0038314175,0.0038314175,1.0,0.125,0.0403139591217041
sub-r034s009,17,1.0,1.0,1.0,0.0,0.04026293754577637
sub-r005s068,181,1.0,1.0,1.0,0.0,0.04028010368347168
sub-r050s009,65,1.0,1.0,1.0,0.0,0.04097461700439453
sub-r011s017,25,1.0,1.0,1.0,0.0,0.04044365882873535
sub-r015s009,49,1.0,1.0,1.0,0.0,0.04040694236755371
sub-r003s006,45,1.0,1.0,1.0,0.0,0.04020833969116211
sub-r005s068,34,0.88529813,0.846087,0.9284351,0.008333334,0.04426455497741699
sub-r024s012,110,1.0,1.0,1.0,0.0,0.04066753387451172
sub-r024s012,11,1.0,1.0,1.0,0.0,0.04055643081665039
sub-r023s002,3,1.0,1.0,1.0,0.0,0.0403132438659668
sub-r015s011,186,1.0,1.0,1.0,0.0,0.04170942306518555
sub-r010s016,48,1.0,1.0,1.0,0.0,0.040068864822387695
sub-r034s026,176,1.0,1.0,1.0,0.0,0.04006314277648926
sub-r038s085,28,0.028571429,1.0,0.028571429,0.0625,0.04027557373046875
sub-r040s010,181,1.0,1.0,1.0,0.0,0.04032564163208008
sub-r050s006,15,1.0,1.0,1.0,0.0,0.04413342475891113
sub-r031s004,15,1.0,1.0,1.0,0.0,0.04074430465698242
sub-r023s007,58,1.0,1.0,1.0,0.0,0.04036402702331543
sub-r049s018,101,0.5,0.5,1.0,0.004166667,0.04022049903869629
sub-r050s009,19,1.0,1.0,1.0,0.0,0.040070533752441406
sub-r001s015,144,1.0,1.0,1.0,0.0,0.04029226303100586
sub-r034s025,24,1.0,1.0,1.0,0.0,0.04038286209106445
sub-r009s026,19,1.0,1.0,1.0,0.0,0.04024791717529297
sub-r009s086,24,1.0,1.0,1.0,0.0,0.04023265838623047
sub-r009s084,113,1.0,1.0,1.0,0.0,0.04608774185180664
sub-r004s028,0,1.0,1.0,1.0,0.0,0.04077458381652832
sub-r034s036,126,0.04761905,0.04761905,1.0,0.020833334,0.04115033149719238
sub-r038s085,172,1.0,1.0,1.0,0.0,0.04029679298400879
sub-r052s014,100,1.0,1.0,1.0,0.0,0.04008603096008301
sub-r031s030,12,1.0,1.0,1.0,0.0,0.04007601737976074
sub-r040s086,45,1.0,1.0,1.0,0.0,0.040895938873291016
sub-r031s023,170,1.0,1.0,1.0,0.0,0.04043173789978027
sub-r004s035,37,0.96520114,0.94229364,0.98926383,0.004166667,0.04013395309448242
sub-r027s015,79,0.5769547,0.41148886,0.96694213,0.045833334,0.04421877861022949
sub-r047s021,17,1.0,1.0,1.0,0.0,0.04092836380004883
sub-r009s091,79,1.0,1.0,1.0,0.0,0.040540218353271484
sub-r011s029,170,1.0,1.0,1.0,0.0,0.04014325141906738
sub-r010s003,169,1.0,1.0,1.0,0.0,0.040235280990600586
sub-r040s059,177,1.0,1.0,1.0,0.0,0.04140520095825195
sub-r028s011,137,1.0,1.0,1.0,0.0,0.04027676582336426
sub-r049s005,110,0.032258064,0.032258064,1.0,0.041666668,0.040436506271362305
sub-r009s057,73,1.0,1.0,1.0,0.0,0.04004955291748047
sub-r011s017,162,1.0,1.0,1.0,0.0,0.04400515556335449
sub-r009s097,13,1.0,1.0,1.0,0.0,0.040616750717163086
sub-r023s007,69,1.0,1.0,1.0,0.0,0.04079318046569824
sub-r049s018,145,0.083333336,0.083333336,1.0,0.020833334,0.04023408889770508
sub-r001s023,27,1.0,1.0,1.0,0.0,0.040016889572143555
sub-r004s027,13,1.0,1.0,1.0,0.0,0.040101051330566406
sub-r009s084,87,1.0,1.0,1.0,0.0,0.04029726982116699
sub-r009s022,138,0.035714287,0.035714287,1.0,0.029166667,0.04013228416442871
sub-r009s084,70,1.0,1.0,1.0,0.0,0.04032444953918457
sub-r005s074,24,1.0,1.0,1.0,0.0,0.04424333572387695
sub-r034s022,37,1.0,1.0,1.0,0.0,0.04262852668762207
sub-r023s007,100,1.0,1.0,1.0,0.0,0.04047870635986328
sub-r011s017,45,1.0,1.0,1.0,0.0,0.04025578498840332
sub-r031s004,12,1.0,1.0,1.0,0.0,0.040053606033325195
sub-r040s071,62,0.83244276,0.7356709,0.95869946,0.0125,0.039969444274902344
sub-r009s013,3,1.0,1.0,1.0,0.0,0.04029560089111328
sub-r009s065,85,1.0,1.0,1.0,0.0,0.04047060012817383
sub-r004s027,30,1.0,1.0,1.0,0.0,0.040964365005493164
sub-r001s023,2,1.0,1.0,1.0,0.0,0.04419279098510742
sub-r009s002,120,1.0,1.0,1.0,0.0,0.04077768325805664
sub-r049s018,114,1.0,1.0,1.0,0.0,0.0405886173248291
sub-r009s122,180,1.0,1.0,1.0,0.0,0.040200233459472656
sub-r040s037,12,1.0,1.0,1.0,0.0,0.04014301300048828
sub-r005s058,108,1.0,1.0,1.0,0.0,0.040296077728271484
sub-r011s017,21,1.0,1.0,1.0,0.0,0.04193544387817383
sub-r023s008,37,0.07692308,0.07692308,1.0,0.029166667,0.04021477699279785
sub-r050s006,110,1.0,1.0,1.0,0.0,0.04017329216003418
sub-r011s013,166,1.0,1.0,1.0,0.0,0.0493016242980957
sub-r023s008,44,1.0,1.0,1.0,0.0,0.04434013366699219
sub-r009s095,27,1.0,1.0,1.0,0.0,0.04165172576904297
sub-r001s015,15,1.0,1.0,1.0,0.0,0.04080939292907715
sub-r040s051,73,1.0,1.0,1.0,0.0,0.040259361267089844
sub-r031s030,51,0.5200512,0.7322929,0.40343916,0.020833334,0.04008340835571289
sub-r028s020,5,1.0,1.0,1.0,0.0,0.040254831314086914
sub-r011s020,72,0.018867925,0.04761905,0.030303031,0.0375,0.04058337211608887
sub-r038s017,3,1.0,1.0,1.0,0.0,0.04034543037414551
sub-r050s009,97,0.5,0.5,1.0,0.004166667,0.04409193992614746
sub-r009s013,144,1.0,1.0,1.0,0.0,0.040642499923706055
sub-r001s028,32,1.0,1.0,1.0,0.0,0.041889190673828125
sub-r003s006,88,1.0,1.0,1.0,0.0,0.04033613204956055
sub-r009s117,187,1.0,1.0,1.0,0.0,0.03998279571533203
sub-r009s095,73,1.0,1.0,1.0,0.0,0.0401301383972168
sub-r010s014,55,1.0,1.0,1.0,0.0,0.04006671905517578
sub-r049s028,151,0.003787879,0.003787879,1.0,0.108333334,0.04066824913024902
sub-r050s009,40,1.0,1.0,1.0,0.0,0.04003453254699707
sub-r049s028,101,1.0,1.0,1.0,0.0,0.04505491256713867
sub-r034s022,149,0.5,0.5,1.0,0.004166667,0.04091787338256836
sub-r009s034,34,0.33333334,0.33333334,1.0,0.008333334,0.04050254821777344
sub-r010s029,126,0.03448276,0.03448276,1.0,0.029166667,0.040479421615600586
sub-r042s015,187,1.0,1.0,1.0,0.0,0.03999209403991699
sub-r031s023,60,1.0,1.0,1.0,0.0,0.04021596908569336
sub-r018s011,1,1.0,1.0,1.0,0.0,0.040489912033081055
sub-r038s018,90,1.0,1.0,1.0,0.0,0.04185009002685547
sub-r010s010,171,0.00456621,0.00456621,1.0,0.075,0.04013347625732422
sub-r009s008,142,1.0,1.0,1.0,0.0,0.044210195541381836
sub-r001s025,174,1.0,1.0,1.0,0.0,0.04109501838684082
sub-r040s010,167,1.0,1.0,1.0,0.0,0.04047393798828125
sub-r005s077,2,1.0,1.0,1.0,0.0,0.04035830497741699
sub-r011s017,159,0.03448276,0.03448276,1.0,0.025,0.040108680725097656
sub-r004s033,6,1.0,1.0,1.0,0.0,0.04027414321899414
sub-r031s030,39,1.0,1.0,1.0,0.0,0.040322303771972656
sub-r040s037,40,0.016666668,0.016666668,1.0,0.0375,0.04037332534790039
sub-r031s026,47,1.0,1.0,1.0,0.0,0.04041600227355957
sub-r038s060,48,0.80416137,0.7126372,0.9227405,0.06666667,0.04447579383850098
sub-r009s117,13,1.0,1.0,1.0,0.0,0.040848493576049805
sub-r047s006,62,0.012987013,0.012987013,1.0,0.07083333,0.04053068161010742
sub-r010s003,187,1.0,1.0,1.0,0.0,0.04138684272766113
sub-r009s048,119,1.0,1.0,1.0,0.0,0.04018664360046387
sub-r010s029,6,1.0,1.0,1.0,0.0,0.04007434844970703
sub-r005s077,48,1.0,1.0,1.0,0.0,0.04053449630737305
sub-r002s001,68,0.91922456,0.8804124,0.9617117,0.020833334,0.040291547775268555
sub-r047s006,157,1.0,1.0,1.0,0.0,0.04029250144958496
sub-r005s026,47,1.0,1.0,1.0,0.0,0.044205665588378906
sub-r029s010,40,1.0,1.0,1.0,0.0,0.0414271354675293
sub-r009s002,49,1.0,1.0,1.0,0.0,0.040796518325805664
sub-r001s025,161,1.0,1.0,1.0,0.0,0.04054760932922363
sub-r005s055,5,1.0,1.0,1.0,0.0,0.0402224063873291
sub-r014s008,156,0.03846154,0.03846154,1.0,0.0375,0.04030585289001465
sub-r009s062,17,1.0,1.0,1.0,0.0,0.04031014442443848
sub-r031s016,62,1.0,1.0,1.0,0.0,0.040463924407958984
sub-r005s055,167,1.0,1.0,1.0,0.0,0.04193377494812012
sub-r049s005,142,1.0,1.0,1.0,0.0,0.04416799545288086
sub-r017s119,27,0.0012406948,0.0012406948,1.0,0.18333334,0.04068779945373535
sub-r009s097,82,0.686747,0.65909094,0.725,0.016666668,0.04059028625488281
sub-r049s018,31,1.0,1.0,1.0,0.0,0.04029345512390137
sub-r050s008,23,1.0,1.0,1.0,0.0,0.0405275821685791
sub-r028s012,188,1.0,1.0,1.0,0.0,0.04035687446594238
sub-r042s033,172,1.0,1.0,1.0,0.0,0.04023885726928711
sub-r028s011,100,0.055555556,0.125,0.09090909,0.033333335,0.04026222229003906
sub-r010s029,148,0.016393442,0.016393442,1.0,0.0625,0.04009079933166504
sub-r005s081,169,1.0,1.0,1.0,0.0,0.04398822784423828
sub-r005s074,13,1.0,1.0,1.0,0.0,0.04065752029418945
sub-r009s057,104,1.0,1.0,1.0,0.0,0.04052257537841797
sub-r048s011,10,1.0,1.0,1.0,0.0,0.04026675224304199
sub-r038s032,66,0.05882353,0.05882353,1.0,0.033333335,0.04120779037475586
sub-r009s119,185,1.0,1.0,1.0,0.0,0.04015040397644043
sub-r050s009,128,1.0,1.0,1.0,0.0,0.04039359092712402
sub-r040s013,74,0.8626717,0.7654867,0.9885714,0.008333334,0.040259599685668945
sub-r009s122,20,1.0,1.0,1.0,0.0,0.04023599624633789
sub-r009s097,68,1.0,1.0,1.0,0.0,0.044396400451660156
sub-r049s018,39,0.071428575,0.071428575,1.0,0.020833334,0.0408017635345459
sub-r027s041,1,1.0,1.0,1.0,0.0,0.040552616119384766
sub-r023s017,169,1.0,1.0,1.0,0.0,0.04111003875732422
sub-r040s051,54,1.0,1.0,1.0,0.0,0.04029226303100586
sub-r034s009,5,1.0,1.0,1.0,0.0,0.040120601654052734
sub-r010s016,87,1.0,1.0,1.0,0.0,0.040283918380737305
sub-r009s086,49,1.0,1.0,1.0,0.0,0.04042530059814453
sub-r003s006,74,1.0,1.0,1.0,0.0,0.04004693031311035
sub-r010s003,93,0.07692308,0.07692308,1.0,0.016666668,0.04613447189331055
sub-r040s047,130,0.2630814,0.22524753,0.31929824,0.15416667,0.20371699333190918
sub-r009s038,39,1.0,1.0,1.0,0.0,0.045792341232299805
sub-r005s081,20,1.0,1.0,1.0,0.0,0.04546213150024414
sub-r004s019,24,1.0,1.0,1.0,0.0,0.045032501220703125
sub-r011s020,164,1.0,1.0,1.0,0.0,0.045044898986816406
sub-r011s013,61,1.0,1.0,1.0,0.0,0.04488945007324219
sub-r031s026,185,1.0,1.0,1.0,0.0,0.044673919677734375
sub-r028s012,185,1.0,1.0,1.0,0.0,0.04442763328552246
sub-r001s022,179,1.0,1.0,1.0,0.0,0.04947376251220703
sub-r038s032,167,0.071428575,0.071428575,1.0,0.016666668,0.04457259178161621
sub-r023s007,164,0.125,0.125,1.0,0.016666668,0.04596996307373047
sub-r040s071,182,1.0,1.0,1.0,0.0,0.04442334175109863
sub-r010s029,102,1.0,1.0,1.0,0.0,0.04743456840515137
sub-r009s048,169,1.0,1.0,1.0,0.0,0.04420351982116699
sub-r009s079,184,1.0,1.0,1.0,0.0,0.04409933090209961
sub-r011s029,49,1.0,1.0,1.0,0.0,0.044306039810180664
sub-r031s030,71,0.62597656,0.5152488,0.79850745,0.045833334,0.048894643783569336
sub-r009s111,15,1.0,1.0,1.0,0.0,0.04383254051208496
sub-r001s018,107,0.14285715,0.14285715,1.0,0.008333334,0.04385066032409668
sub-r009s110,42,1.0,1.0,1.0,0.0,0.043500661849975586
sub-r034s022,58,1.0,1.0,1.0,0.0,0.0436854362487793
sub-r038s048,17,1.0,1.0,1.0,0.0,0.0439305305480957
sub-r001s018,37,1.0,1.0,1.0,0.0,0.04453396797180176
sub-r009s110,89,0.12352941,1.0,0.06875,0.125,0.04410505294799805
sub-r049s028,128,0.2,0.2,1.0,0.0125,0.04904317855834961
sub-r009s117,7,1.0,1.0,1.0,0.0,0.04363298416137695
sub-r009s097,125,0.003968254,0.003968254,1.0,0.083333336,0.044072866439819336
sub-r014s008,38,1.0,1.0,1.0,0.0,0.044026851654052734
sub-r011s033,9,1.0,1.0,1.0,0.0,0.042873382568359375
sub-r009s084,68,1.0,1.0,1.0,0.0,0.042463064193725586
sub-r003s006,132,0.09090909,0.09090909,1.0,0.020833334,0.04228019714355469
sub-r034s048,55,1.0,1.0,1.0,0.0,0.04187464714050293
sub-r004s028,14,1.0,1.0,1.0,0.0,0.04160332679748535
sub-r001s012,166,1.0,1.0,1.0,0.0,0.047975778579711914
sub-r047s007,173,1.0,1.0,1.0,0.0,0.04248237609863281
sub-r005s069,26,1.0,1.0,1.0,0.0,0.042073726654052734
sub-r024s012,102,1.0,1.0,1.0,0.0,0.04171347618103027
sub-r028s012,67,0.1,0.1,1.0,0.016666668,0.04137611389160156
sub-r052s014,105,0.25,0.25,1.0,0.008333334,0.04299020767211914
sub-r027s015,121,1.0,1.0,1.0,0.0,0.04134535789489746
sub-r009s022,13,1.0,1.0,1.0,0.0,0.041290283203125
sub-r009s065,78,1.0,1.0,1.0,0.0,0.04245162010192871
sub-r001s024,100,1.0,1.0,1.0,0.0,0.04668092727661133
sub-r001s012,3,1.0,1.0,1.0,0.0,0.04161715507507324
sub-r050s008,88,1.0,1.0,1.0,0.0,0.04126715660095215
sub-r004s027,17,1.0,1.0,1.0,0.0,0.0411219596862793
sub-r004s028,55,0.9326453,0.894134,0.97465,0.008333334,0.041071176528930664
sub-r015s006,33,0.0625,0.0625,1.0,0.020833334,0.041094064712524414
sub-r050s009,162,1.0,1.0,1.0,0.0,0.041167497634887695
sub-r011s023,37,1.0,1.0,1.0,0.0,0.0408635139465332
sub-r009s022,161,1.0,1.0,1.0,0.0,0.040952444076538086
sub-r009s034,20,1.0,1.0,1.0,0.0,0.0453031063079834
sub-r011s029,110,1.0,1.0,1.0,0.0,0.0428774356842041
sub-r034s022,73,0.5,0.5,1.0,0.004166667,0.04080939292907715
sub-r001s001,27,1.0,1.0,1.0,0.0,0.04106307029724121
sub-r010s010,9,1.0,1.0,1.0,0.0,0.04210400581359863
sub-r018s011,31,1.0,1.0,1.0,0.0,0.04085350036621094
sub-r009s084,12,1.0,1.0,1.0,0.0,0.04078340530395508
sub-r031s037,34,1.0,1.0,1.0,0.0,0.040760040283203125
sub-r042s033,73,0.8579399,0.7993605,0.9259259,0.041666668,0.04072380065917969
sub-r009s057,86,1.0,1.0,1.0,0.0,0.04496574401855469
sub-r001s025,10,1.0,1.0,1.0,0.0,0.04075479507446289
sub-r014s008,105,1.0,1.0,1.0,0.0,0.04064440727233887
sub-r005s077,107,0.016393442,0.016393442,1.0,0.033333335,0.04151797294616699
sub-r009s110,31,1.0,1.0,1.0,0.0,0.04052472114562988
sub-r009s013,69,0.016393442,1.0,0.016393442,0.033333335,0.04046177864074707
sub-r028s020,86,0.5,0.5,1.0,0.004166667,0.042348623275756836
sub-r009s013,16,1.0,1.0,1.0,0.0,0.04065227508544922
sub-r010s016,56,0.03846154,0.03846154,1.0,0.016666668,0.04074740409851074
sub-r027s042,50,1.0,1.0,1.0,0.0,0.045961856842041016
sub-r028s011,37,0.5,0.5,1.0,0.004166667,0.04085731506347656
sub-r031s016,168,0.11111111,0.11111111,1.0,0.0125,0.04070401191711426
sub-r009s008,14,1.0,1.0,1.0,0.0,0.04067707061767578
sub-r004s037,72,1.0,1.0,1.0,0.0,0.04065561294555664
sub-r010s021,178,1.0,1.0,1.0,0.0,0.04061245918273926
sub-r005s069,184,1.0,1.0,1.0,0.0,0.04065346717834473
sub-r009s079,20,1.0,1.0,1.0,0.0,0.0405123233795166
sub-r050s009,9,1.0,1.0,1.0,0.0,0.04049229621887207
sub-r049s024,66,0.009009009,0.009009009,1.0,0.058333334,0.0444645881652832
sub-r009s008,177,1.0,1.0,1.0,0.0,0.040738821029663086
sub-r038s018,98,0.0017241379,0.0017241379,1.0,0.125,0.0422816276550293
sub-r009s119,40,1.0,1.0,1.0,0.0,0.04043841361999512
sub-r001s024,36,1.0,1.0,1.0,0.0,0.04070615768432617
sub-r003s006,94,0.16666667,0.16666667,1.0,0.0125,0.04029583930969238
sub-r009s034,151,0.27613103,0.1615245,0.978022,0.075,0.04045391082763672
sub-r009s013,187,1.0,1.0,1.0,0.0,0.04050779342651367
sub-r009s079,106,0.0625,0.0625,1.0,0.016666668,0.04055523872375488
sub-r034s036,157,1.0,1.0,1.0,0.0,0.04445838928222656
sub-r005s077,125,1.0,1.0,1.0,0.0,0.04053092002868652
sub-r014s008,169,1.0,1.0,1.0,0.0,0.04052877426147461
sub-r049s024,25,1.0,1.0,1.0,0.0,0.040251731872558594
sub-r011s033,107,1.0,1.0,1.0,0.0,0.04020333290100098
sub-r015s006,54,0.041666668,0.041666668,1.0,0.025,0.04022669792175293
sub-r049s005,99,0.0056179776,1.0,0.0056179776,0.05,0.04024004936218262
sub-r049s024,64,0.25,0.25,1.0,0.0125,0.04129314422607422
sub-r001s023,35,1.0,1.0,1.0,0.0,0.04011702537536621
sub-r009s086,130,0.028571429,1.0,0.028571429,0.029166667,0.04427647590637207
sub-r005s026,175,0.07692308,0.07692308,1.0,0.008333334,0.04090619087219238
sub-r009s075,121,1.0,1.0,1.0,0.0,0.04137158393859863
sub-r005s015,10,1.0,1.0,1.0,0.0,0.040517568588256836
sub-r031s037,172,1.0,1.0,1.0,0.0,0.04035472869873047
sub-r028s012,0,1.0,1.0,1.0,0.0,0.040329933166503906
sub-r009s095,97,0.06666667,0.06666667,1.0,0.020833334,0.040266990661621094
sub-r018s011,44,1.0,1.0,1.0,0.0,0.04039621353149414
sub-r011s013,48,1.0,1.0,1.0,0.0,0.04034996032714844
sub-r009s075,163,0.0011778563,0.0011778563,1.0,0.19583334,0.04442548751831055
sub-r034s048,95,1.0,1.0,1.0,0.0,0.04103899002075195
sub-r004s037,22,1.0,1.0,1.0,0.0,0.04057025909423828
sub-r028s012,170,1.0,1.0,1.0,0.0,0.04199838638305664
sub-r031s037,19,1.0,1.0,1.0,0.0,0.03997611999511719
