subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r048s002,54,1.0,1.0,1.0,0.0,0.03616762161254883
sub-r034s006,41,1.0,1.0,1.0,0.0,0.03601837158203125
sub-r042s011,64,0.0069444445,1.0,0.0069444445,0.07083333,0.03577256202697754
sub-r009s001,136,1.0,1.0,1.0,0.0,0.035906076431274414
sub-r034s015,176,1.0,1.0,1.0,0.0,0.03602194786071777
sub-r011s024,163,1.0,1.0,1.0,0.0,0.03590703010559082
sub-r038s056,73,1.0,1.0,1.0,0.0,0.0358736515045166
sub-r009s001,2,1.0,1.0,1.0,0.0,0.03969430923461914
sub-r002s001,186,1.0,1.0,1.0,0.0,0.03652834892272949
sub-r002s011,75,0.86031574,0.7653498,0.98228467,0.054166667,0.036090850830078125
sub-r038s082,129,0.0041841003,1.0,0.0041841003,0.1,0.03590893745422363
sub-r009s088,50,1.0,1.0,1.0,0.0,0.03570127487182617
sub-r010s013,24,1.0,1.0,1.0,0.0,0.03577685356140137
sub-r024s005,69,0.84746546,0.835604,0.8598131,0.041666668,0.03609919548034668
sub-r034s015,142,1.0,1.0,1.0,0.0,0.03590059280395508
sub-r031s019,26,1.0,1.0,1.0,0.0,0.03598952293395996
sub-r004s025,89,0.14285715,1.0,0.14285715,0.016666668,0.039862632751464844
sub-r005s070,102,1.0,1.0,1.0,0.0,0.036371707916259766
sub-r034s010,58,1.0,1.0,1.0,0.0,0.0362093448638916
sub-r034s013,26,1.0,1.0,1.0,0.0,0.035917043685913086
sub-r034s015,83,0.045454547,1.0,0.045454547,0.016666668,0.03580331802368164
sub-r031s019,178,1.0,1.0,1.0,0.0,0.0357513427734375
sub-r038s026,101,1.0,1.0,1.0,0.0,0.03566765785217285
sub-r004s004,17,1.0,1.0,1.0,0.0,0.03609013557434082
sub-r048s036,6,1.0,1.0,1.0,0.0,0.03568840026855469
sub-r001s019,186,1.0,1.0,1.0,0.0,0.04065108299255371
sub-r052s001,100,0.14285715,1.0,0.14285715,0.0125,0.036590576171875
sub-r038s033,74,1.0,1.0,1.0,0.0,0.036269187927246094
sub-r027s006,9,1.0,1.0,1.0,0.0,0.036046504974365234
sub-r048s035,140,1.0,1.0,1.0,0.0,0.0359647274017334
sub-r047s026,183,1.0,1.0,1.0,0.0,0.0356597900390625
sub-r052s021,15,1.0,1.0,1.0,0.0,0.03605389595031738
sub-r019s007,21,1.0,1.0,1.0,0.0,0.035948991775512695
sub-r048s010,97,1.0,1.0,1.0,0.0,0.035715341567993164
sub-r027s006,145,0.03448276,0.03448276,1.0,0.025,0.039859771728515625
sub-r038s054,173,1.0,1.0,1.0,0.0,0.036339759826660156
sub-r052s015,73,0.01,1.0,0.01,0.07083333,0.03606009483337402
sub-r015s011,49,0.81260973,0.7077707,0.95398355,0.020833334,0.03583979606628418
sub-r040s072,37,1.0,1.0,1.0,0.0,0.0357668399810791
sub-r010s002,23,1.0,1.0,1.0,0.0,0.035768985748291016
sub-r052s015,85,1.0,1.0,1.0,0.0,0.035871028900146484
sub-r035s007,49,1.0,1.0,1.0,0.0,0.03581809997558594
sub-r034s015,13,1.0,1.0,1.0,0.0,0.035813093185424805
sub-r017s118,139,1.0,1.0,1.0,0.0,0.0397648811340332
sub-r009s096,41,1.0,1.0,1.0,0.0,0.03625059127807617
sub-r034s010,73,1.0,1.0,1.0,0.0,0.03604888916015625
sub-r034s015,144,1.0,1.0,1.0,0.0,0.03588747978210449
sub-r002s001,92,1.0,1.0,1.0,0.0,0.03568315505981445
sub-r042s035,87,1.0,1.0,1.0,0.0,0.035773277282714844
sub-r028s005,49,1.0,1.0,1.0,0.0,0.036019086837768555
sub-r027s006,26,1.0,1.0,1.0,0.0,0.036036014556884766
sub-r009s096,63,1.0,1.0,1.0,0.0,0.035775184631347656
sub-r004s015,63,1.0,1.0,1.0,0.0,0.03974413871765137
sub-r034s013,5,1.0,1.0,1.0,0.0,0.03632712364196777
sub-r005s070,177,1.0,1.0,1.0,0.0,0.03682303428649902
sub-r029s003,145,1.0,1.0,1.0,0.0,0.03618788719177246
sub-r040s070,181,1.0,1.0,1.0,0.0,0.03599214553833008
sub-r019s012,105,1.0,1.0,1.0,0.0,0.035986900329589844
sub-r009s061,174,1.0,1.0,1.0,0.0,0.03577876091003418
sub-r009s078,162,1.0,1.0,1.0,0.0,0.035764217376708984
sub-r019s007,47,1.0,1.0,1.0,0.0,0.03601193428039551
sub-r019s007,93,1.0,1.0,1.0,0.0,0.0399012565612793
sub-r042s035,14,1.0,1.0,1.0,0.0,0.036440372467041016
sub-r044s002,18,1.0,1.0,1.0,0.0,0.03618049621582031
sub-r046s001,155,1.0,1.0,1.0,0.0,0.036118507385253906
sub-r038s056,72,0.07692308,0.07692308,1.0,0.016666668,0.035802602767944336
sub-r005s046,67,1.0,1.0,1.0,0.0,0.03589606285095215
sub-r044s002,180,1.0,1.0,1.0,0.0,0.03584432601928711
sub-r009s040,184,1.0,1.0,1.0,0.0,0.036097049713134766
sub-r009s029,74,0.1724138,0.83950615,0.09672831,0.104166664,0.03598833084106445
sub-r038s085,186,1.0,1.0,1.0,0.0,0.040062665939331055
sub-r047s036,37,1.0,1.0,1.0,0.0,0.036407470703125
sub-r002s011,49,0.81390136,0.697318,0.97849464,0.008333334,0.03626608848571777
sub-r004s024,3,1.0,1.0,1.0,0.0,0.0360562801361084
sub-r050s005,117,1.0,1.0,1.0,0.0,0.03583788871765137
sub-r009s078,27,1.0,1.0,1.0,0.0,0.03593015670776367
sub-r048s002,38,1.0,1.0,1.0,0.0,0.035803794860839844
sub-r031s036,7,1.0,1.0,1.0,0.0,0.03578615188598633
sub-r002s011,69,0.77326655,0.63977325,0.97734845,0.004166667,0.03597116470336914
sub-r002s011,166,1.0,1.0,1.0,0.0,0.040040016174316406
sub-r050s015,185,1.0,1.0,1.0,0.0,0.036382436752319336
sub-r031s014,188,1.0,1.0,1.0,0.0,0.036188364028930664
sub-r052s015,25,1.0,1.0,1.0,0.0,0.03630375862121582
sub-r034s013,51,0.03846154,1.0,0.03846154,0.008333334,0.03682351112365723
sub-r009s040,83,1.0,1.0,1.0,0.0,0.03610372543334961
sub-r027s017,39,1.0,1.0,1.0,0.0,0.03601884841918945
sub-r038s082,134,0.004166667,0.005524862,0.016666668,0.16666667,0.035761356353759766
sub-r027s035,91,1.0,1.0,1.0,0.0,0.03607058525085449
sub-r031s014,151,1.0,1.0,1.0,0.0,0.04000401496887207
sub-r009s078,24,1.0,1.0,1.0,0.0,0.03647327423095703
sub-r001s034,42,1.0,1.0,1.0,0.0,0.03615427017211914
sub-r017s118,81,0.006369427,0.006369427,1.0,0.083333336,0.03598213195800781
sub-r031s011,43,1.0,1.0,1.0,0.0,0.03586530685424805
sub-r038s026,1,1.0,1.0,1.0,0.0,0.03596758842468262
sub-r009s114,125,0.023255814,1.0,0.023255814,0.045833334,0.036153316497802734
sub-r046s005,30,0.5441176,0.37431192,1.0,0.025,0.036052703857421875
sub-r038s056,74,1.0,1.0,1.0,0.0,0.03605914115905762
sub-r052s015,152,1.0,1.0,1.0,0.0,0.040014028549194336
sub-r031s019,188,1.0,1.0,1.0,0.0,0.036374807357788086
sub-r005s046,40,1.0,1.0,1.0,0.0,0.03622078895568848
sub-r002s012,13,1.0,1.0,1.0,0.0,0.03596949577331543
sub-r049s016,32,1.0,1.0,1.0,0.0,0.035832881927490234
sub-r038s026,70,0.09090909,1.0,0.09090909,0.020833334,0.035636186599731445
sub-r002s001,173,1.0,1.0,1.0,0.0,0.0360560417175293
sub-r047s036,62,1.0,1.0,1.0,0.0,0.03590726852416992
sub-r011s024,107,1.0,1.0,1.0,0.0,0.03596329689025879
sub-r048s037,24,1.0,1.0,1.0,0.0,0.039881229400634766
sub-r047s026,60,1.0,1.0,1.0,0.0,0.03635716438293457
sub-r009s088,36,1.0,1.0,1.0,0.0,0.036184072494506836
sub-r024s005,39,0.8504912,0.77509725,0.9422895,0.008333334,0.0359342098236084
sub-r038s082,3,1.0,1.0,1.0,0.0,0.035695552825927734
sub-r009s040,160,1.0,1.0,1.0,0.0,0.03647017478942871
sub-r050s005,87,1.0,1.0,1.0,0.0,0.035732269287109375
sub-r034s006,155,1.0,1.0,1.0,0.0,0.036069393157958984
sub-r011s024,100,1.0,1.0,1.0,0.0,0.03573417663574219
sub-r004s015,34,1.0,1.0,1.0,0.0,0.039707183837890625
sub-r027s035,22,1.0,1.0,1.0,0.0,0.036299943923950195
sub-r009s040,161,1.0,1.0,1.0,0.0,0.03611874580383301
sub-r011s008,178,1.0,1.0,1.0,0.0,0.03589582443237305
sub-r009s001,106,1.0,1.0,1.0,0.0,0.03571653366088867
sub-r044s002,8,1.0,1.0,1.0,0.0,0.036190032958984375
sub-r038s025,27,1.0,1.0,1.0,0.0,0.03577089309692383
sub-r004s015,4,1.0,1.0,1.0,0.0,0.03569960594177246
sub-r023s001,10,1.0,1.0,1.0,0.0,0.03585219383239746
sub-r040s070,16,1.0,1.0,1.0,0.0,0.039763689041137695
sub-r005s045,133,1.0,1.0,1.0,0.0,0.03646445274353027
sub-r009s102,96,1.0,1.0,1.0,0.0,0.03608369827270508
sub-r034s006,91,0.04347826,1.0,0.04347826,0.0375,0.03591513633728027
sub-r005s070,181,1.0,1.0,1.0,0.0,0.03581571578979492
sub-r027s006,34,1.0,1.0,1.0,0.0,0.03594660758972168
sub-r005s076,73,0.015384615,0.03448276,0.027027028,0.008333334,0.03596901893615723
sub-r034s015,24,1.0,1.0,1.0,0.0,0.035919904708862305
sub-r002s001,34,1.0,1.0,1.0,0.0,0.035982608795166016
sub-r005s076,61,1.0,1.0,1.0,0.0,0.03971219062805176
sub-r010s013,140,1.0,1.0,1.0,0.0,0.036313533782958984
sub-r042s035,12,1.0,1.0,1.0,0.0,0.0361323356628418
sub-r046s001,73,1.0,1.0,1.0,0.0,0.036022186279296875
sub-r002s012,45,1.0,1.0,1.0,0.0,0.035741329193115234
sub-r009s040,141,0.010526316,1.0,0.010526316,0.045833334,0.035883426666259766
sub-r011s024,141,1.0,1.0,1.0,0.0,0.03599190711975098
sub-r009s050,122,0.005076142,0.005076142,1.0,0.11666667,0.03635525703430176
sub-r042s029,18,1.0,1.0,1.0,0.0,0.035943031311035156
sub-r046s001,185,1.0,1.0,1.0,0.0,0.039676666259765625
sub-r029s003,155,1.0,1.0,1.0,0.0,0.03622889518737793
sub-r042s035,172,1.0,1.0,1.0,0.0,0.036132097244262695
sub-r011s024,72,1.0,1.0,1.0,0.0,0.03593182563781738
sub-r031s014,74,0.11111111,1.0,0.11111111,0.016666668,0.03570199012756348
sub-r023s001,114,0.04761905,0.04761905,1.0,0.025,0.03596162796020508
sub-r038s025,143,0.05882353,0.05882353,1.0,0.025,0.0357356071472168
sub-r009s001,83,0.08617234,0.7586207,0.046709128,0.06666667,0.035797834396362305
sub-r009s045,112,1.0,1.0,1.0,0.0,0.03603649139404297
sub-r009s001,114,0.015384615,0.015384615,1.0,0.033333335,0.03977203369140625
sub-r048s010,48,1.0,1.0,1.0,0.0,0.19185280799865723
sub-r009s126,74,0.0007479432,0.0007479432,1.0,0.325,0.04151487350463867
sub-r009s078,10,1.0,1.0,1.0,0.0,0.04166889190673828
sub-r009s045,45,1.0,1.0,1.0,0.0,0.04130744934082031
sub-r038s025,126,1.0,1.0,1.0,0.0,0.0414886474609375
sub-r009s096,53,1.0,1.0,1.0,0.0,0.04125809669494629
sub-r034s003,91,1.0,1.0,1.0,0.0,0.04398155212402344
sub-r019s007,48,1.0,1.0,1.0,0.0,0.0416262149810791
sub-r011s008,83,1.0,1.0,1.0,0.0,0.04648733139038086
sub-r005s070,69,1.0,1.0,1.0,0.0,0.04120492935180664
sub-r034s010,140,1.0,1.0,1.0,0.0,0.04136490821838379
sub-r009s029,77,0.0018691589,1.0,0.0018691589,0.125,0.04117178916931152
sub-r009s040,38,1.0,1.0,1.0,0.0,0.04118800163269043
sub-r001s008,17,1.0,1.0,1.0,0.0,0.040821075439453125
sub-r017s118,31,1.0,1.0,1.0,0.0,0.040843963623046875
sub-r040s001,45,1.0,1.0,1.0,0.0,0.040836334228515625
sub-r002s001,178,1.0,1.0,1.0,0.0,0.045354604721069336
sub-r031s011,44,1.0,1.0,1.0,0.0,0.04067373275756836
sub-r047s026,13,1.0,1.0,1.0,0.0,0.04066777229309082
sub-r034s006,22,1.0,1.0,1.0,0.0,0.04047393798828125
sub-r047s036,176,1.0,1.0,1.0,0.0,0.04054093360900879
sub-r009s061,128,1.0,1.0,1.0,0.0,0.04012489318847656
sub-r009s096,62,1.0,1.0,1.0,0.0,0.040209054946899414
sub-r009s102,106,1.0,1.0,1.0,0.0,0.039940595626831055
sub-r047s036,0,1.0,1.0,1.0,0.0,0.04450702667236328
sub-r024s003,100,1.0,1.0,1.0,0.0,0.03987622261047363
sub-r001s008,36,1.0,1.0,1.0,0.0,0.0402987003326416
sub-r031s014,133,1.0,1.0,1.0,0.0,0.03986072540283203
sub-r009s050,175,1.0,1.0,1.0,0.0,0.03975796699523926
sub-r049s007,45,1.0,1.0,1.0,0.0,0.04073786735534668
sub-r024s005,18,1.0,1.0,1.0,0.0,0.04136824607849121
sub-r002s001,49,1.0,1.0,1.0,0.0,0.04054975509643555
sub-r009s061,187,1.0,1.0,1.0,0.0,0.0403139591217041
sub-r009s114,48,1.0,1.0,1.0,0.0,0.04479098320007324
sub-r017s118,75,1.0,1.0,1.0,0.0,0.04171419143676758
sub-r009s114,40,1.0,1.0,1.0,0.0,0.04108142852783203
sub-r009s126,133,0.010057472,0.005873715,0.25,0.23333333,0.04068565368652344
sub-r009s078,72,0.010309278,1.0,0.010309278,0.079166666,0.03972148895263672
sub-r011s008,185,1.0,1.0,1.0,0.0,0.03916001319885254
sub-r004s027,54,1.0,1.0,1.0,0.0,0.03850245475769043
sub-r049s016,30,1.0,1.0,1.0,0.0,0.03825545310974121
sub-r017s118,22,1.0,1.0,1.0,0.0,0.03793811798095703
sub-r042s011,24,1.0,1.0,1.0,0.0,0.04459714889526367
sub-r009s078,43,1.0,1.0,1.0,0.0,0.03873610496520996
sub-r052s001,67,0.09065066,0.04923077,0.59504133,0.34166667,0.038086652755737305
sub-r038s033,142,1.0,1.0,1.0,0.0,0.03802847862243652
sub-r046s011,76,1.0,1.0,1.0,0.0,0.03761124610900879
sub-r011s024,26,1.0,1.0,1.0,0.0,0.037415504455566406
sub-r027s006,163,1.0,1.0,1.0,0.0,0.03708052635192871
sub-r046s005,185,1.0,1.0,1.0,0.0,0.03708338737487793
sub-r023s003,32,0.003012048,1.0,0.003012048,0.15833333,0.03709244728088379
sub-r049s016,46,1.0,1.0,1.0,0.0,0.042643070220947266
sub-r023s003,38,0.72934407,0.62475365,0.8761747,0.07083333,0.03766155242919922
sub-r048s036,55,1.0,1.0,1.0,0.0,0.03707003593444824
sub-r040s070,25,1.0,1.0,1.0,0.0,0.036983489990234375
sub-r048s035,43,0.044334974,0.5555556,0.025641026,0.0875,0.03701138496398926
sub-r040s001,19,1.0,1.0,1.0,0.0,0.03681659698486328
sub-r009s050,66,0.012658228,0.05882353,0.015873017,0.0375,0.03684258460998535
sub-r048s006,27,1.0,1.0,1.0,0.0,0.036900997161865234
sub-r009s040,118,0.00243309,1.0,0.00243309,0.1125,0.03641366958618164
sub-r005s070,26,1.0,1.0,1.0,0.0,0.04150390625
sub-r004s027,50,1.0,1.0,1.0,0.0,0.036932945251464844
sub-r010s002,65,1.0,1.0,1.0,0.0,0.03802490234375
sub-r015s011,12,1.0,1.0,1.0,0.0,0.036856651306152344
sub-r038s025,156,1.0,1.0,1.0,0.0,0.03656148910522461
sub-r023s001,45,0.0035587188,0.0035587188,1.0,0.11666667,0.03615546226501465
sub-r015s011,48,0.8132539,0.70953494,0.95256364,0.0125,0.03629779815673828
sub-r003s015,50,1.0,1.0,1.0,0.0,0.036478519439697266
sub-r042s029,85,0.005376344,0.010309278,0.011111111,0.1125,0.03618478775024414
sub-r049s007,73,0.010204081,1.0,0.010204081,0.0375,0.040547847747802734
sub-r031s013,55,0.013513514,1.0,0.013513514,0.054166667,0.03637981414794922
sub-r023s001,106,1.0,1.0,1.0,0.0,0.03620100021362305
sub-r040s002,172,0.0049751243,0.0049751243,1.0,0.058333334,0.03593039512634277
sub-r052s015,158,1.0,1.0,1.0,0.0,0.03603625297546387
sub-r040s002,10,1.0,1.0,1.0,0.0,0.03606867790222168
sub-r048s010,86,1.0,1.0,1.0,0.0,0.03608512878417969
sub-r011s024,91,1.0,1.0,1.0,0.0,0.03580927848815918
sub-r005s070,167,1.0,1.0,1.0,0.0,0.035784006118774414
sub-r029s003,66,0.8410345,0.8327645,0.8495822,0.016666668,0.04006147384643555
sub-r009s045,75,0.03125,1.0,0.03125,0.029166667,0.036217689514160156
sub-r009s078,39,1.0,1.0,1.0,0.0,0.036147356033325195
sub-r001s008,31,1.0,1.0,1.0,0.0,0.035925865173339844
sub-r034s003,21,1.0,1.0,1.0,0.0,0.03582167625427246
sub-r048s036,17,1.0,1.0,1.0,0.0,0.03584146499633789
sub-r009s061,13,1.0,1.0,1.0,0.0,0.03560614585876465
sub-r031s036,182,1.0,1.0,1.0,0.0,0.03571200370788574
sub-r050s015,53,1.0,1.0,1.0,0.0,0.036572933197021484
sub-r009s040,3,1.0,1.0,1.0,0.0,0.04014945030212402
sub-r029s003,188,1.0,1.0,1.0,0.0,0.036200523376464844
sub-r009s102,110,1.0,1.0,1.0,0.0,0.03603672981262207
sub-r044s002,33,0.7678012,0.7182583,0.82478994,0.029166667,0.035822391510009766
sub-r038s043,8,1.0,1.0,1.0,0.0,0.037140846252441406
sub-r009s029,67,0.002173913,1.0,0.002173913,0.125,0.03582763671875
sub-r047s026,3,1.0,1.0,1.0,0.0,0.035807132720947266
sub-r009s088,53,1.0,1.0,1.0,0.0,0.03575706481933594
sub-r034s006,170,1.0,1.0,1.0,0.0,0.03618121147155762
sub-r009s096,134,0.07509881,0.06535948,0.0990099,0.033333335,0.03999519348144531
sub-r005s045,126,0.05882353,0.05882353,1.0,0.016666668,0.03625845909118652
sub-r010s013,45,1.0,1.0,1.0,0.0,0.036669254302978516
sub-r027s035,82,1.0,1.0,1.0,0.0,0.035855770111083984
sub-r038s026,106,1.0,1.0,1.0,0.0,0.03575587272644043
sub-r005s076,72,0.07692308,0.04225352,1.0,0.054166667,0.03603005409240723
sub-r019s012,2,1.0,1.0,1.0,0.0,0.03573155403137207
sub-r017s118,18,1.0,1.0,1.0,0.0,0.035858154296875
sub-r049s016,146,1.0,1.0,1.0,0.0,0.03586149215698242
sub-r027s006,154,1.0,1.0,1.0,0.0,0.03990912437438965
sub-r009s102,161,1.0,1.0,1.0,0.0,0.03624129295349121
sub-r050s015,162,1.0,1.0,1.0,0.0,0.03614091873168945
sub-r048s010,148,1.0,1.0,1.0,0.0,0.035856008529663086
sub-r009s061,51,1.0,1.0,1.0,0.0,0.03568696975708008
sub-r040s002,53,0.0038314175,0.0038314175,1.0,0.083333336,0.03559517860412598
sub-r011s024,99,1.0,1.0,1.0,0.0,0.03573799133300781
sub-r009s114,44,1.0,1.0,1.0,0.0,0.036153554916381836
sub-r052s021,36,1.0,1.0,1.0,0.0,0.03574180603027344
sub-r031s036,155,1.0,1.0,1.0,0.0,0.039916276931762695
sub-r047s026,12,1.0,1.0,1.0,0.0,0.0362086296081543
sub-r005s070,7,1.0,1.0,1.0,0.0,0.036049842834472656
sub-r034s006,19,1.0,1.0,1.0,0.0,0.03587627410888672
sub-r046s011,24,1.0,1.0,1.0,0.0,0.035704612731933594
sub-r001s032,152,1.0,1.0,1.0,0.0,0.035723209381103516
sub-r009s061,41,1.0,1.0,1.0,0.0,0.036641597747802734
sub-r046s001,149,0.19148937,0.123893805,0.4827586,0.075,0.035787343978881836
sub-r046s011,25,1.0,1.0,1.0,0.0,0.03564190864562988
sub-r038s025,93,1.0,1.0,1.0,0.0,0.03955888748168945
sub-r034s015,187,1.0,1.0,1.0,0.0,0.03614664077758789
sub-r009s061,131,1.0,1.0,1.0,0.0,0.0360867977142334
sub-r040s032,187,1.0,1.0,1.0,0.0,0.03576779365539551
sub-r050s015,150,1.0,1.0,1.0,0.0,0.035715579986572266
sub-r050s015,7,1.0,1.0,1.0,0.0,0.0357060432434082
sub-r028s005,89,1.0,1.0,1.0,0.0,0.03590679168701172
sub-r004s031,6,1.0,1.0,1.0,0.0,0.035770416259765625
sub-r010s013,141,1.0,1.0,1.0,0.0,0.035973548889160156
sub-r009s045,9,1.0,1.0,1.0,0.0,0.039786577224731445
sub-r050s015,156,1.0,1.0,1.0,0.0,0.03613424301147461
sub-r011s024,71,1.0,1.0,1.0,0.0,0.03598618507385254
sub-r019s007,94,1.0,1.0,1.0,0.0,0.035738229751586914
sub-r009s102,77,1.0,1.0,1.0,0.0,0.03574633598327637
sub-r011s008,75,1.0,1.0,1.0,0.0,0.03567695617675781
sub-r005s046,14,1.0,1.0,1.0,0.0,0.03596067428588867
sub-r009s114,27,1.0,1.0,1.0,0.0,0.03585553169250488
sub-r027s006,132,0.018867925,0.018867925,1.0,0.041666668,0.03641963005065918
sub-r047s036,28,0.0044444446,0.0044444446,1.0,0.06666667,0.03954315185546875
sub-r017s118,184,1.0,1.0,1.0,0.0,0.03609037399291992
sub-r038s054,7,1.0,1.0,1.0,0.0,0.03600668907165527
sub-r029s003,4,1.0,1.0,1.0,0.0,0.03574419021606445
sub-r009s096,22,1.0,1.0,1.0,0.0,0.035539865493774414
sub-r031s011,62,0.4455011,0.6792873,0.33188248,0.17916666,0.035828351974487305
sub-r038s085,28,0.028571429,1.0,0.028571429,0.0625,0.03565073013305664
sub-r040s001,95,1.0,1.0,1.0,0.0,0.03608560562133789
sub-r028s005,5,1.0,1.0,1.0,0.0,0.036656856536865234
sub-r038s033,166,1.0,1.0,1.0,0.0,0.03969573974609375
sub-r027s006,38,1.0,1.0,1.0,0.0,0.03635525703430176
sub-r009s078,170,1.0,1.0,1.0,0.0,0.036092281341552734
sub-r031s014,14,1.0,1.0,1.0,0.0,0.0358736515045166
sub-r048s010,126,0.57092196,0.5031056,0.6639344,0.020833334,0.0356593132019043
sub-r048s004,172,1.0,1.0,1.0,0.0,0.035902976989746094
sub-r047s036,147,1.0,1.0,1.0,0.0,0.03582954406738281
sub-r047s026,23,1.0,1.0,1.0,0.0,0.035894155502319336
sub-r004s027,179,1.0,1.0,1.0,0.0,0.03580045700073242
sub-r038s082,86,1.0,1.0,1.0,0.0,0.03960704803466797
sub-r001s010,15,1.0,1.0,1.0,0.0,0.036225318908691406
sub-r001s008,125,0.09090909,1.0,0.09090909,0.016666668,0.03597617149353027
sub-r005s045,11,1.0,1.0,1.0,0.0,0.03575921058654785
sub-r027s006,167,1.0,1.0,1.0,0.0,0.03565192222595215
sub-r002s011,76,0.88807285,0.81246644,0.97927463,0.05,0.03568387031555176
sub-r034s003,20,1.0,1.0,1.0,0.0,0.03576350212097168
sub-r035s007,59,1.0,1.0,1.0,0.0,0.03589582443237305
sub-r009s102,10,1.0,1.0,1.0,0.0,0.035858869552612305
sub-r001s010,39,1.0,1.0,1.0,0.0,0.03965568542480469
sub-r017s106,34,0.7662751,0.65114343,0.9310345,0.0125,0.03635215759277344
sub-r009s088,13,1.0,1.0,1.0,0.0,0.03601670265197754
sub-r048s010,11,1.0,1.0,1.0,0.0,0.03567910194396973
sub-r027s017,67,0.74311924,0.6594595,0.85314685,0.008333334,0.0356287956237793
sub-r052s015,106,1.0,1.0,1.0,0.0,0.036385297775268555
sub-r052s015,170,1.0,1.0,1.0,0.0,0.035884857177734375
sub-r038s082,108,1.0,1.0,1.0,0.0,0.035700321197509766
sub-r011s024,68,1.0,1.0,1.0,0.0,0.03584170341491699
sub-r005s045,67,1.0,1.0,1.0,0.0,0.04030346870422363
sub-r048s010,28,1.0,1.0,1.0,0.0,0.03629636764526367
sub-r010s002,29,1.0,1.0,1.0,0.0,0.03611183166503906
sub-r048s035,23,1.0,1.0,1.0,0.0,0.03596639633178711
sub-r048s037,68,0.85453814,0.8163031,0.8965952,0.029166667,0.03554558753967285
sub-r031s036,168,1.0,1.0,1.0,0.0,0.035796165466308594
sub-r031s019,187,1.0,1.0,1.0,0.0,0.035887718200683594
sub-r001s010,13,1.0,1.0,1.0,0.0,0.03586125373840332
sub-r004s025,175,1.0,1.0,1.0,0.0,0.03598666191101074
sub-r001s008,69,1.0,1.0,1.0,0.0,0.04053139686584473
sub-r009s078,44,1.0,1.0,1.0,0.0,0.03624248504638672
sub-r034s003,6,1.0,1.0,1.0,0.0,0.035958290100097656
sub-r004s031,11,1.0,1.0,1.0,0.0,0.03593945503234863
sub-r052s001,79,0.00040404042,0.00040966817,0.028571429,0.44583333,0.03566575050354004
sub-r040s070,51,0.0020408162,0.0068965517,0.0028901733,0.045833334,0.03586387634277344
sub-r015s011,178,1.0,1.0,1.0,0.0,0.035832881927490234
sub-r005s076,82,0.03125,0.03448276,0.25,0.033333335,0.03591156005859375
sub-r009s045,29,1.0,1.0,1.0,0.0,0.03583669662475586
sub-r038s033,188,1.0,1.0,1.0,0.0,0.03958249092102051
sub-r047s026,186,1.0,1.0,1.0,0.0,0.036133766174316406
sub-r049s016,85,0.01754386,0.01754386,1.0,0.041666668,0.03593754768371582
sub-r004s025,15,1.0,1.0,1.0,0.0,0.036340951919555664
sub-r042s035,110,1.0,1.0,1.0,0.0,0.03577589988708496
sub-r019s007,22,1.0,1.0,1.0,0.0,0.035790205001831055
sub-r009s040,124,0.0023364485,1.0,0.0023364485,0.1,0.035977840423583984
sub-r034s006,68,0.8158784,0.7538941,0.8897059,0.004166667,0.03586459159851074
sub-r028s005,34,1.0,1.0,1.0,0.0,0.03560662269592285
sub-r023s003,25,1.0,1.0,1.0,0.0,0.03968405723571777
sub-r050s015,79,1.0,1.0,1.0,0.0,0.03692317008972168
sub-r009s029,49,1.0,1.0,1.0,0.0,0.037528038024902344
sub-r009s050,118,0.0019880715,0.0022883294,0.014925373,0.24583334,0.03633594512939453
sub-r027s017,49,1.0,1.0,1.0,0.0,0.03587150573730469
sub-r010s002,173,1.0,1.0,1.0,0.0,0.03590106964111328
sub-r048s036,175,1.0,1.0,1.0,0.0,0.035917043685913086
sub-r004s027,181,1.0,1.0,1.0,0.0,0.03569459915161133
sub-r011s008,79,1.0,1.0,1.0,0.0,0.03575325012207031
sub-r009s102,187,1.0,1.0,1.0,0.0,0.03966093063354492
sub-r038s054,178,1.0,1.0,1.0,0.0,0.0362086296081543
sub-r047s036,22,1.0,1.0,1.0,0.0,0.036041975021362305
sub-r038s025,168,1.0,1.0,1.0,0.0,0.03588223457336426
sub-r052s015,132,1.0,1.0,1.0,0.0,0.03564572334289551
sub-r048s036,5,1.0,1.0,1.0,0.0,0.03582167625427246
sub-r048s037,175,1.0,1.0,1.0,0.0,0.03602433204650879
sub-r040s070,29,1.0,1.0,1.0,0.0,0.03575921058654785
sub-r047s026,19,1.0,1.0,1.0,0.0,0.03592395782470703
sub-r003s015,147,1.0,1.0,1.0,0.0,0.03987002372741699
sub-r040s032,188,1.0,1.0,1.0,0.0,0.0362548828125
sub-r040s070,46,0.004048583,1.0,0.004048583,0.1125,0.03612494468688965
sub-r034s013,40,1.0,1.0,1.0,0.0,0.03598642349243164
sub-r038s026,84,1.0,1.0,1.0,0.0,0.03569960594177246
sub-r011s024,145,1.0,1.0,1.0,0.0,0.03559589385986328
sub-r048s004,35,0.4509804,0.57377046,0.37634408,0.016666668,0.03579378128051758
sub-r048s010,76,1.0,1.0,1.0,0.0,0.03588056564331055
sub-r011s008,149,1.0,1.0,1.0,0.0,0.03583669662475586
sub-r009s029,69,0.0016778524,1.0,0.0016778524,0.1375,0.0397496223449707
sub-r052s001,50,1.0,1.0,1.0,0.0,0.03641223907470703
