subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r038s085,141,1.0,1.0,1.0,0.0,0.05312299728393555
sub-r009s039,105,1.0,1.0,1.0,0.0,0.05279994010925293
sub-r046s005,28,1.0,1.0,1.0,0.0,0.05293726921081543
sub-r027s013,25,1.0,1.0,1.0,0.0,0.052838802337646484
sub-r011s034,35,1.0,1.0,1.0,0.0,0.056632280349731445
sub-r010s010,168,1.0,1.0,1.0,0.0,0.05381417274475098
sub-r031s003,181,1.0,1.0,1.0,0.0,0.053447723388671875
sub-r009s057,97,1.0,1.0,1.0,0.0,0.05338597297668457
sub-r011s017,178,1.0,1.0,1.0,0.0,0.05308842658996582
sub-r004s037,32,1.0,1.0,1.0,0.0,0.05293130874633789
sub-r009s079,22,1.0,1.0,1.0,0.0,0.05294990539550781
sub-r002s001,158,1.0,1.0,1.0,0.0,0.05304121971130371
sub-r009s039,99,1.0,1.0,1.0,0.0,0.05284833908081055
sub-r009s110,54,1.0,1.0,1.0,0.0,0.05701112747192383
sub-r009s022,127,1.0,1.0,1.0,0.0,0.05461859703063965
sub-r011s029,58,1.0,1.0,1.0,0.0,0.053487539291381836
sub-r009s062,22,1.0,1.0,1.0,0.0,0.05337214469909668
sub-r011s011,83,0.16666667,1.0,0.16666667,0.008333334,0.053121089935302734
sub-r001s037,22,1.0,1.0,1.0,0.0,0.053273677825927734
sub-r028s012,49,1.0,1.0,1.0,0.0,0.05330848693847656
sub-r009s117,56,1.0,1.0,1.0,0.0,0.05309629440307617
sub-r011s017,115,1.0,1.0,1.0,0.0,0.053681373596191406
sub-r040s067,34,1.0,1.0,1.0,0.0,0.05682063102722168
sub-r010s014,63,1.0,1.0,1.0,0.0,0.053761959075927734
sub-r011s013,123,1.0,1.0,1.0,0.0,0.05315113067626953
sub-r050s006,182,1.0,1.0,1.0,0.0,0.05332303047180176
sub-r009s013,7,1.0,1.0,1.0,0.0,0.05302834510803223
sub-r001s012,35,1.0,1.0,1.0,0.0,0.0529937744140625
sub-r009s065,136,1.0,1.0,1.0,0.0,0.052900075912475586
sub-r038s040,182,1.0,1.0,1.0,0.0,0.05272650718688965
sub-r031s004,43,1.0,1.0,1.0,0.0,0.05356860160827637
sub-r009s122,90,1.0,1.0,1.0,0.0,0.05619478225708008
sub-r047s007,4,1.0,1.0,1.0,0.0,0.053407907485961914
sub-r031s030,187,1.0,1.0,1.0,0.0,0.05333137512207031
sub-r009s048,122,1.0,1.0,1.0,0.0,0.05298805236816406
sub-r001s018,159,1.0,1.0,1.0,0.0,0.05298495292663574
sub-r001s023,143,1.0,1.0,1.0,0.0,0.0527956485748291
sub-r034s011,12,1.0,1.0,1.0,0.0,0.05287671089172363
sub-r023s002,0,1.0,1.0,1.0,0.0,0.05294060707092285
sub-r004s027,186,1.0,1.0,1.0,0.0,0.053154945373535156
sub-r017s110,54,0.6361725,0.90816325,0.48964402,0.20833333,0.058004140853881836
sub-r001s023,40,1.0,1.0,1.0,0.0,0.05406069755554199
sub-r010s021,62,1.0,1.0,1.0,0.0,0.053583383560180664
sub-r049s018,144,1.0,1.0,1.0,0.0,0.05347800254821777
sub-r040s013,84,1.0,1.0,1.0,0.0,0.053177833557128906
sub-r028s020,44,1.0,1.0,1.0,0.0,0.052834510803222656
sub-r049s012,21,1.0,1.0,1.0,0.0,0.05298614501953125
sub-r040s078,11,1.0,1.0,1.0,0.0,0.05292558670043945
sub-r038s024,89,1.0,1.0,1.0,0.0,0.0530390739440918
sub-r027s013,146,1.0,1.0,1.0,0.0,0.05673360824584961
sub-r027s015,37,0.00041254127,0.00041254127,1.0,0.25416666,0.0541689395904541
sub-r031s023,97,1.0,1.0,1.0,0.0,0.05341339111328125
sub-r009s065,130,1.0,1.0,1.0,0.0,0.05316472053527832
sub-r040s048,168,1.0,1.0,1.0,0.0,0.05315804481506348
sub-r049s005,182,1.0,1.0,1.0,0.0,0.05285048484802246
sub-r004s015,52,1.0,1.0,1.0,0.0,0.05296134948730469
sub-r027s013,67,1.0,1.0,1.0,0.0,0.05278658866882324
sub-r011s013,109,1.0,1.0,1.0,0.0,0.05294084548950195
sub-r004s018,13,1.0,1.0,1.0,0.0,0.05670499801635742
sub-r001s022,15,1.0,1.0,1.0,0.0,0.053543806076049805
sub-r040s044,46,1.0,1.0,1.0,0.0,0.053414106369018555
sub-r009s117,173,1.0,1.0,1.0,0.0,0.05309891700744629
sub-r010s005,35,1.0,1.0,1.0,0.0,0.052675485610961914
sub-r031s026,18,1.0,1.0,1.0,0.0,0.052953481674194336
sub-r028s012,89,1.0,1.0,1.0,0.0,0.052989959716796875
sub-r005s026,5,1.0,1.0,1.0,0.0,0.052892208099365234
sub-r011s023,20,1.0,1.0,1.0,0.0,0.052948951721191406
sub-r028s020,28,1.0,1.0,1.0,0.0,0.05636334419250488
sub-r034s009,17,1.0,1.0,1.0,0.0,0.053395748138427734
sub-r005s068,181,1.0,1.0,1.0,0.0,0.054633378982543945
sub-r050s009,65,1.0,1.0,1.0,0.0,0.05370044708251953
sub-r011s017,25,1.0,1.0,1.0,0.0,0.053525686264038086
sub-r015s009,49,1.0,1.0,1.0,0.0,0.05352044105529785
sub-r003s006,45,1.0,1.0,1.0,0.0,0.053562164306640625
sub-r005s068,34,0.78778136,0.759292,0.8187023,0.029166667,0.053011417388916016
sub-r024s012,110,1.0,1.0,1.0,0.0,0.05318307876586914
sub-r024s012,11,1.0,1.0,1.0,0.0,0.057801008224487305
sub-r023s002,3,1.0,1.0,1.0,0.0,0.05370283126831055
sub-r015s011,186,1.0,1.0,1.0,0.0,0.05334210395812988
sub-r010s016,48,1.0,1.0,1.0,0.0,0.05316591262817383
sub-r034s026,176,1.0,1.0,1.0,0.0,0.052893877029418945
sub-r038s085,28,0.028571429,1.0,0.028571429,0.0625,0.05319523811340332
sub-r040s010,181,1.0,1.0,1.0,0.0,0.05288434028625488
sub-r050s006,15,1.0,1.0,1.0,0.0,0.05298495292663574
sub-r031s004,15,1.0,1.0,1.0,0.0,0.05333209037780762
sub-r023s007,58,1.0,1.0,1.0,0.0,0.056558847427368164
sub-r049s018,101,1.0,1.0,1.0,0.0,0.053809165954589844
sub-r050s009,19,1.0,1.0,1.0,0.0,0.05397987365722656
sub-r001s015,144,1.0,1.0,1.0,0.0,0.053092241287231445
sub-r034s025,24,1.0,1.0,1.0,0.0,0.05297589302062988
sub-r009s026,19,1.0,1.0,1.0,0.0,0.052808284759521484
sub-r009s086,24,1.0,1.0,1.0,0.0,0.05294084548950195
sub-r009s084,113,1.0,1.0,1.0,0.0,0.05296134948730469
sub-r004s028,0,1.0,1.0,1.0,0.0,0.053003787994384766
sub-r034s036,126,1.0,1.0,1.0,0.0,0.05717206001281738
sub-r038s085,172,1.0,1.0,1.0,0.0,0.05355358123779297
sub-r052s014,100,1.0,1.0,1.0,0.0,0.05415916442871094
sub-r031s030,12,1.0,1.0,1.0,0.0,0.05306410789489746
sub-r040s086,45,1.0,1.0,1.0,0.0,0.054358482360839844
sub-r031s023,170,1.0,1.0,1.0,0.0,0.05422616004943848
sub-r004s035,37,0.874318,0.8887129,0.86042947,0.020833334,0.053193092346191406
sub-r027s015,79,0.0025252525,0.029411765,0.002754821,0.0875,0.053226470947265625
sub-r047s021,17,1.0,1.0,1.0,0.0,0.05313444137573242
sub-r009s091,79,1.0,1.0,1.0,0.0,0.05686831474304199
sub-r011s029,170,1.0,1.0,1.0,0.0,0.05404257774353027
sub-r010s003,169,1.0,1.0,1.0,0.0,0.053388118743896484
sub-r040s059,177,1.0,1.0,1.0,0.0,0.053319692611694336
sub-r028s011,137,1.0,1.0,1.0,0.0,0.052916526794433594
sub-r049s005,110,1.0,1.0,1.0,0.0,0.053009748458862305
sub-r009s057,73,1.0,1.0,1.0,0.0,0.0531315803527832
sub-r011s017,162,0.0017636684,0.0017636684,1.0,0.16666667,0.05311894416809082
sub-r009s097,13,1.0,1.0,1.0,0.0,0.05280447006225586
sub-r023s007,69,1.0,1.0,1.0,0.0,0.05665850639343262
sub-r049s018,145,1.0,1.0,1.0,0.0,0.05370497703552246
sub-r001s023,27,1.0,1.0,1.0,0.0,0.05362844467163086
sub-r004s027,13,1.0,1.0,1.0,0.0,0.05310630798339844
sub-r009s084,87,1.0,1.0,1.0,0.0,0.05302596092224121
sub-r009s022,138,1.0,1.0,1.0,0.0,0.05294680595397949
sub-r009s084,70,1.0,1.0,1.0,0.0,0.05302572250366211
sub-r005s074,24,1.0,1.0,1.0,0.0,0.05273079872131348
sub-r034s022,37,1.0,1.0,1.0,0.0,0.05271100997924805
sub-r023s007,100,1.0,1.0,1.0,0.0,0.05660843849182129
sub-r011s017,45,1.0,1.0,1.0,0.0,0.05341958999633789
sub-r031s004,12,1.0,1.0,1.0,0.0,0.053374528884887695
sub-r040s071,62,0.00087873463,1.0,0.00087873463,0.2625,0.05305743217468262
sub-r009s013,3,1.0,1.0,1.0,0.0,0.05326390266418457
sub-r009s065,85,1.0,1.0,1.0,0.0,0.05292844772338867
sub-r004s027,30,1.0,1.0,1.0,0.0,0.05397844314575195
sub-r001s023,2,1.0,1.0,1.0,0.0,0.054094552993774414
sub-r009s002,120,1.0,1.0,1.0,0.0,0.05316567420959473
sub-r049s018,114,1.0,1.0,1.0,0.0,0.05693364143371582
sub-r009s122,180,1.0,1.0,1.0,0.0,0.05364656448364258
sub-r040s037,12,1.0,1.0,1.0,0.0,0.05337691307067871
sub-r005s058,108,1.0,1.0,1.0,0.0,0.05335855484008789
sub-r011s017,21,1.0,1.0,1.0,0.0,0.05312204360961914
sub-r023s008,37,0.0018484289,0.0018484289,1.0,0.104166664,0.05304908752441406
sub-r050s006,110,1.0,1.0,1.0,0.0,0.05372166633605957
sub-r011s013,166,1.0,1.0,1.0,0.0,0.053034305572509766
sub-r023s008,44,1.0,1.0,1.0,0.0,0.05270218849182129
sub-r009s095,27,1.0,1.0,1.0,0.0,0.05663323402404785
sub-r001s015,15,1.0,1.0,1.0,0.0,0.0538640022277832
sub-r040s051,73,1.0,1.0,1.0,0.0,0.053349971771240234
sub-r031s030,51,0.7574506,0.68370605,0.8492063,0.016666668,0.053212642669677734
sub-r028s020,5,1.0,1.0,1.0,0.0,0.05313229560852051
sub-r011s020,72,0.030303031,1.0,0.030303031,0.025,0.05306386947631836
sub-r038s017,3,1.0,1.0,1.0,0.0,0.05294227600097656
sub-r050s009,97,1.0,1.0,1.0,0.0,0.0530240535736084
sub-r009s013,144,1.0,1.0,1.0,0.0,0.05314302444458008
sub-r001s028,32,1.0,1.0,1.0,0.0,0.05629849433898926
sub-r003s006,88,1.0,1.0,1.0,0.0,0.053998470306396484
sub-r009s117,187,1.0,1.0,1.0,0.0,0.053322553634643555
sub-r009s095,73,1.0,1.0,1.0,0.0,0.05293750762939453
sub-r010s014,55,1.0,1.0,1.0,0.0,0.0529627799987793
sub-r049s028,151,0.0009950249,0.0009950249,1.0,0.14583333,0.053009033203125
sub-r050s009,40,1.0,1.0,1.0,0.0,0.05341506004333496
sub-r049s028,101,1.0,1.0,1.0,0.0,0.05408430099487305
sub-r034s022,149,1.0,1.0,1.0,0.0,0.05333757400512695
sub-r009s034,34,1.0,1.0,1.0,0.0,0.056670188903808594
sub-r010s029,126,1.0,1.0,1.0,0.0,0.05369973182678223
sub-r042s015,187,1.0,1.0,1.0,0.0,0.05329418182373047
sub-r031s023,60,1.0,1.0,1.0,0.0,0.053083181381225586
sub-r018s011,1,1.0,1.0,1.0,0.0,0.05306577682495117
sub-r038s018,90,1.0,1.0,1.0,0.0,0.05314445495605469
sub-r010s010,171,1.0,1.0,1.0,0.0,0.053165435791015625
sub-r009s008,142,1.0,1.0,1.0,0.0,0.05306577682495117
sub-r001s025,174,1.0,1.0,1.0,0.0,0.05310988426208496
sub-r040s010,167,1.0,1.0,1.0,0.0,0.05675077438354492
sub-r005s077,2,1.0,1.0,1.0,0.0,0.05363917350769043
sub-r011s017,159,1.0,1.0,1.0,0.0,0.053458213806152344
sub-r004s033,6,1.0,1.0,1.0,0.0,0.053375959396362305
sub-r031s030,39,1.0,1.0,1.0,0.0,0.05303168296813965
sub-r040s037,40,1.0,1.0,1.0,0.0,0.05294322967529297
sub-r031s026,47,1.0,1.0,1.0,0.0,0.053020477294921875
sub-r038s060,48,0.0003644315,1.0,0.0003644315,0.35,0.05378007888793945
sub-r009s117,13,1.0,1.0,1.0,0.0,0.053089141845703125
sub-r047s006,62,1.0,1.0,1.0,0.0,0.05656003952026367
sub-r010s003,187,1.0,1.0,1.0,0.0,0.05344653129577637
sub-r009s048,119,1.0,1.0,1.0,0.0,0.05340123176574707
sub-r010s029,6,1.0,1.0,1.0,0.0,0.053183555603027344
sub-r005s077,48,1.0,1.0,1.0,0.0,0.0530092716217041
sub-r002s001,68,0.8582536,0.91464967,0.8085586,0.016666668,0.05298280715942383
sub-r047s006,157,1.0,1.0,1.0,0.0,0.05277848243713379
sub-r005s026,47,1.0,1.0,1.0,0.0,0.05294370651245117
sub-r029s010,40,1.0,1.0,1.0,0.0,0.05313587188720703
sub-r009s002,49,1.0,1.0,1.0,0.0,0.05700945854187012
sub-r001s025,161,1.0,1.0,1.0,0.0,0.05369067192077637
sub-r005s055,5,1.0,1.0,1.0,0.0,0.05364727973937988
sub-r014s008,156,1.0,1.0,1.0,0.0,0.05354809761047363
sub-r009s062,17,1.0,1.0,1.0,0.0,0.05328488349914551
sub-r031s016,62,1.0,1.0,1.0,0.0,0.05394315719604492
sub-r005s055,167,1.0,1.0,1.0,0.0,0.05329132080078125
sub-r049s005,142,1.0,1.0,1.0,0.0,0.05312848091125488
sub-r017s119,27,1.0,1.0,1.0,0.0,0.05305337905883789
sub-r009s097,82,0.025,1.0,0.025,0.05,0.05649137496948242
sub-r049s018,31,1.0,1.0,1.0,0.0,0.05357003211975098
sub-r050s008,23,1.0,1.0,1.0,0.0,0.05345559120178223
sub-r028s012,188,1.0,1.0,1.0,0.0,0.0533442497253418
sub-r042s033,172,1.0,1.0,1.0,0.0,0.05299687385559082
sub-r028s011,100,0.09090909,1.0,0.09090909,0.016666668,0.05297970771789551
sub-r010s029,148,1.0,1.0,1.0,0.0,0.0531308650970459
sub-r005s081,169,1.0,1.0,1.0,0.0,0.05318403244018555
sub-r005s074,13,1.0,1.0,1.0,0.0,0.05312156677246094
sub-r009s057,104,1.0,1.0,1.0,0.0,0.05664801597595215
sub-r048s011,10,1.0,1.0,1.0,0.0,0.05377602577209473
sub-r038s032,66,0.0005834306,0.0005834306,1.0,0.30833334,0.05338692665100098
sub-r009s119,185,1.0,1.0,1.0,0.0,0.0533602237701416
sub-r050s009,128,1.0,1.0,1.0,0.0,0.053405046463012695
sub-r040s013,74,0.5785288,0.9480519,0.41714287,0.041666668,0.05312538146972656
sub-r009s122,20,1.0,1.0,1.0,0.0,0.05317401885986328
sub-r009s097,68,1.0,1.0,1.0,0.0,0.05290699005126953
sub-r049s018,39,1.0,1.0,1.0,0.0,0.05289816856384277
sub-r027s041,1,1.0,1.0,1.0,0.0,0.05669045448303223
sub-r023s017,169,1.0,1.0,1.0,0.0,0.2684650421142578
sub-r040s051,54,1.0,1.0,1.0,0.0,0.06025815010070801
sub-r034s009,5,1.0,1.0,1.0,0.0,0.06090497970581055
sub-r010s016,87,1.0,1.0,1.0,0.0,0.05949139595031738
sub-r009s086,49,1.0,1.0,1.0,0.0,0.05965399742126465
sub-r003s006,74,1.0,1.0,1.0,0.0,0.0594785213470459
sub-r010s003,93,1.0,1.0,1.0,0.0,0.05955028533935547
sub-r040s047,130,0.0777027,1.0,0.042105265,0.06666667,0.05936002731323242
sub-r009s038,39,1.0,1.0,1.0,0.0,0.06429553031921387
sub-r005s081,20,1.0,1.0,1.0,0.0,0.05954170227050781
sub-r004s019,24,1.0,1.0,1.0,0.0,0.05926227569580078
sub-r011s020,164,1.0,1.0,1.0,0.0,0.05948948860168457
sub-r011s013,61,1.0,1.0,1.0,0.0,0.05930662155151367
sub-r031s026,185,1.0,1.0,1.0,0.0,0.05929827690124512
sub-r028s012,185,1.0,1.0,1.0,0.0,0.060045480728149414
sub-r001s022,179,1.0,1.0,1.0,0.0,0.05888104438781738
sub-r038s032,167,1.0,1.0,1.0,0.0,0.06413149833679199
sub-r023s007,164,0.005291005,0.005291005,1.0,0.07083333,0.05907011032104492
sub-r040s071,182,1.0,1.0,1.0,0.0,0.0594477653503418
sub-r010s029,102,1.0,1.0,1.0,0.0,0.05893707275390625
sub-r009s048,169,1.0,1.0,1.0,0.0,0.061829566955566406
sub-r009s079,184,1.0,1.0,1.0,0.0,0.0589599609375
sub-r011s029,49,1.0,1.0,1.0,0.0,0.05895876884460449
sub-r031s030,71,0.0024875621,1.0,0.0024875621,0.17083333,0.05860733985900879
sub-r009s111,15,1.0,1.0,1.0,0.0,0.06378436088562012
sub-r001s018,107,1.0,1.0,1.0,0.0,0.0584559440612793
sub-r009s110,42,1.0,1.0,1.0,0.0,0.05854463577270508
sub-r034s022,58,1.0,1.0,1.0,0.0,0.058188438415527344
sub-r038s048,17,1.0,1.0,1.0,0.0,0.058382272720336914
sub-r001s018,37,1.0,1.0,1.0,0.0,0.05892825126647949
sub-r009s110,89,0.00625,1.0,0.00625,0.15,0.05790543556213379
sub-r049s028,128,1.0,1.0,1.0,0.0,0.05857276916503906
sub-r009s117,7,1.0,1.0,1.0,0.0,0.05962419509887695
sub-r009s097,125,1.0,1.0,1.0,0.0,0.06365537643432617
sub-r014s008,38,1.0,1.0,1.0,0.0,0.05770540237426758
sub-r011s033,9,1.0,1.0,1.0,0.0,0.05883359909057617
sub-r009s084,68,1.0,1.0,1.0,0.0,0.058888912200927734
sub-r003s006,132,1.0,1.0,1.0,0.0,0.058576345443725586
sub-r034s048,55,1.0,1.0,1.0,0.0,0.058902740478515625
sub-r004s028,14,1.0,1.0,1.0,0.0,0.059113264083862305
sub-r001s012,166,1.0,1.0,1.0,0.0,0.058681488037109375
sub-r047s007,173,1.0,1.0,1.0,0.0,0.05797410011291504
sub-r005s069,26,1.0,1.0,1.0,0.0,0.06347942352294922
sub-r024s012,102,1.0,1.0,1.0,0.0,0.05808615684509277
sub-r028s012,67,1.0,1.0,1.0,0.0,0.05856800079345703
sub-r052s014,105,1.0,1.0,1.0,0.0,0.05785942077636719
sub-r027s015,121,1.0,1.0,1.0,0.0,0.057444095611572266
sub-r009s022,13,1.0,1.0,1.0,0.0,0.056615352630615234
sub-r009s065,78,1.0,1.0,1.0,0.0,0.05701279640197754
sub-r001s024,100,1.0,1.0,1.0,0.0,0.05767250061035156
sub-r001s012,3,1.0,1.0,1.0,0.0,0.056261301040649414
sub-r050s008,88,1.0,1.0,1.0,0.0,0.06270861625671387
sub-r004s027,17,1.0,1.0,1.0,0.0,0.05655956268310547
sub-r004s028,55,0.888289,0.87431294,0.902762,0.020833334,0.05635333061218262
sub-r015s006,33,0.2,0.2,1.0,0.0125,0.05588030815124512
sub-r050s009,162,1.0,1.0,1.0,0.0,0.05622982978820801
sub-r011s023,37,1.0,1.0,1.0,0.0,0.055715084075927734
sub-r009s022,161,1.0,1.0,1.0,0.0,0.05539703369140625
sub-r009s034,20,1.0,1.0,1.0,0.0,0.05502939224243164
sub-r011s029,110,1.0,1.0,1.0,0.0,0.054688453674316406
sub-r034s022,73,1.0,1.0,1.0,0.0,0.060837745666503906
sub-r001s001,27,1.0,1.0,1.0,0.0,0.05636787414550781
sub-r010s010,9,1.0,1.0,1.0,0.0,0.0553739070892334
sub-r018s011,31,1.0,1.0,1.0,0.0,0.05510830879211426
sub-r009s084,12,1.0,1.0,1.0,0.0,0.05514836311340332
sub-r031s037,34,1.0,1.0,1.0,0.0,0.05476069450378418
sub-r042s033,73,0.8002901,0.8372093,0.76666665,0.079166666,0.05458974838256836
sub-r009s057,86,1.0,1.0,1.0,0.0,0.05461549758911133
sub-r001s025,10,1.0,1.0,1.0,0.0,0.05444478988647461
sub-r014s008,105,1.0,1.0,1.0,0.0,0.05965161323547363
sub-r005s077,107,1.0,1.0,1.0,0.0,0.054621219635009766
sub-r009s110,31,1.0,1.0,1.0,0.0,0.05438947677612305
sub-r009s013,69,0.016393442,1.0,0.016393442,0.033333335,0.054421424865722656
sub-r028s020,86,1.0,1.0,1.0,0.0,0.05435538291931152
sub-r009s013,16,1.0,1.0,1.0,0.0,0.054291725158691406
sub-r010s016,56,1.0,1.0,1.0,0.0,0.054277896881103516
sub-r027s042,50,1.0,1.0,1.0,0.0,0.0545048713684082
sub-r028s011,37,1.0,1.0,1.0,0.0,0.05494379997253418
sub-r031s016,168,1.0,1.0,1.0,0.0,0.06013298034667969
sub-r009s008,14,1.0,1.0,1.0,0.0,0.05414724349975586
sub-r004s037,72,1.0,1.0,1.0,0.0,0.054344892501831055
sub-r010s021,178,1.0,1.0,1.0,0.0,0.054329633712768555
sub-r005s069,184,1.0,1.0,1.0,0.0,0.05422520637512207
sub-r009s079,20,1.0,1.0,1.0,0.0,0.05423927307128906
sub-r050s009,9,1.0,1.0,1.0,0.0,0.05422687530517578
sub-r049s024,66,0.0021929825,0.0021929825,1.0,0.125,0.05430293083190918
sub-r009s008,177,1.0,1.0,1.0,0.0,0.054424285888671875
sub-r038s018,98,1.0,1.0,1.0,0.0,0.058550119400024414
sub-r009s119,40,1.0,1.0,1.0,0.0,0.054163217544555664
sub-r001s024,36,1.0,1.0,1.0,0.0,0.05401349067687988
sub-r003s006,94,1.0,1.0,1.0,0.0,0.054114341735839844
sub-r009s034,151,0.010989011,1.0,0.010989011,0.045833334,0.05481243133544922
sub-r009s013,187,1.0,1.0,1.0,0.0,0.05426502227783203
sub-r009s079,106,1.0,1.0,1.0,0.0,0.0537722110748291
sub-r034s036,157,1.0,1.0,1.0,0.0,0.05383801460266113
sub-r005s077,125,1.0,1.0,1.0,0.0,0.05383038520812988
sub-r014s008,169,1.0,1.0,1.0,0.0,0.058109283447265625
sub-r049s024,25,1.0,1.0,1.0,0.0,0.05406594276428223
sub-r011s033,107,1.0,1.0,1.0,0.0,0.053986310958862305
sub-r015s006,54,1.0,1.0,1.0,0.0,0.053907155990600586
sub-r049s005,99,0.0056179776,1.0,0.0056179776,0.05,0.05373525619506836
sub-r049s024,64,1.0,1.0,1.0,0.0,0.05370593070983887
sub-r001s023,35,1.0,1.0,1.0,0.0,0.05526995658874512
sub-r009s086,130,0.028571429,1.0,0.028571429,0.029166667,0.054988861083984375
sub-r005s026,175,1.0,1.0,1.0,0.0,0.053963661193847656
sub-r009s075,121,1.0,1.0,1.0,0.0,0.059375762939453125
sub-r005s015,10,1.0,1.0,1.0,0.0,0.05449819564819336
sub-r031s037,172,1.0,1.0,1.0,0.0,0.054196834564208984
sub-r028s012,0,1.0,1.0,1.0,0.0,0.05373716354370117
sub-r009s095,97,1.0,1.0,1.0,0.0,0.05375170707702637
sub-r018s011,44,0.01,0.01,1.0,0.075,0.053852081298828125
sub-r011s013,48,1.0,1.0,1.0,0.0,0.053675174713134766
sub-r009s075,163,1.0,1.0,1.0,0.0,0.05382394790649414
sub-r034s048,95,1.0,1.0,1.0,0.0,0.05379033088684082
sub-r004s037,22,1.0,1.0,1.0,0.0,0.057462215423583984
sub-r028s012,170,1.0,1.0,1.0,0.0,0.053919315338134766
sub-r031s037,19,1.0,1.0,1.0,0.0,0.053510427474975586
sub-r011s011,7,1.0,1.0,1.0,0.0,0.05364489555358887
sub-r009s039,115,1.0,1.0,1.0,0.0,0.05361342430114746
sub-r034s009,52,1.0,1.0,1.0,0.0,0.053444623947143555
sub-r010s029,89,1.0,1.0,1.0,0.0,0.05343961715698242
sub-r049s005,90,1.0,1.0,1.0,0.0,0.05333733558654785
sub-r046s008,166,1.0,1.0,1.0,0.0,0.053731441497802734
sub-r009s084,151,1.0,1.0,1.0,0.0,0.05736899375915527
sub-r028s012,37,1.0,1.0,1.0,0.0,0.05368685722351074
