subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r052s007,147,1.0,1.0,1.0,0.0,0.05336713790893555
sub-r009s063,158,1.0,1.0,1.0,0.0,0.05340886116027832
sub-r038s017,163,0.8512513,0.9511811,0.77040815,0.016666668,0.05358743667602539
sub-r009s089,151,0.7323487,0.9186992,0.608982,0.104166664,0.05364871025085449
sub-r019s001,186,1.0,1.0,1.0,0.0,0.05690956115722656
sub-r010s012,145,1.0,1.0,1.0,0.0,0.05385780334472656
sub-r031s012,154,1.0,1.0,1.0,0.0,0.053470611572265625
sub-r009s108,3,1.0,1.0,1.0,0.0,0.05316805839538574
sub-r009s115,6,1.0,1.0,1.0,0.0,0.05351758003234863
sub-r009s009,128,0.02631579,1.0,0.02631579,0.033333335,0.053869009017944336
sub-r049s026,124,1.0,1.0,1.0,0.0,0.05351710319519043
sub-r003s001,23,1.0,1.0,1.0,0.0,0.054155826568603516
sub-r018s011,6,1.0,1.0,1.0,0.0,0.05361008644104004
sub-r038s067,95,1.0,1.0,1.0,0.0,0.05777144432067871
sub-r038s057,138,1.0,1.0,1.0,0.0,0.054163217544555664
sub-r029s009,95,1.0,1.0,1.0,0.0,0.05351877212524414
sub-r047s041,4,1.0,1.0,1.0,0.0,0.05307412147521973
sub-r040s017,179,1.0,1.0,1.0,0.0,0.05337929725646973
sub-r031s025,12,1.0,1.0,1.0,0.0,0.05376839637756348
sub-r003s008,70,1.0,1.0,1.0,0.0,0.054529666900634766
sub-r038s049,14,1.0,1.0,1.0,0.0,0.053627729415893555
sub-r010s006,68,0.01910828,1.0,0.012820513,0.029166667,0.05311894416809082
sub-r042s023,39,1.0,1.0,1.0,0.0,0.05753946304321289
sub-r009s054,105,1.0,1.0,1.0,0.0,0.053635597229003906
sub-r009s041,78,0.04761905,1.0,0.04761905,0.025,0.05350041389465332
sub-r009s020,121,0.014084507,1.0,0.014084507,0.058333334,0.05292797088623047
sub-r034s012,12,1.0,1.0,1.0,0.0,0.05287337303161621
sub-r052s019,1,1.0,1.0,1.0,0.0,0.05352020263671875
sub-r040s017,64,1.0,1.0,1.0,0.0,0.05342841148376465
sub-r005s075,169,1.0,1.0,1.0,0.0,0.05294513702392578
sub-r010s022,143,1.0,1.0,1.0,0.0,0.053171396255493164
sub-r048s014,94,0.0068965517,1.0,0.0068965517,0.075,0.05703282356262207
sub-r009s064,27,1.0,1.0,1.0,0.0,0.05344986915588379
sub-r031s035,17,1.0,1.0,1.0,0.0,0.05338001251220703
sub-r042s010,10,1.0,1.0,1.0,0.0,0.05326199531555176
sub-r050s002,168,1.0,1.0,1.0,0.0,0.053635358810424805
sub-r040s004,88,1.0,1.0,1.0,0.0,0.05305361747741699
sub-r040s004,0,1.0,1.0,1.0,0.0,0.05293703079223633
sub-r009s089,145,0.8051339,0.9113054,0.7212061,0.14166667,0.052980661392211914
sub-r038s006,55,1.0,1.0,1.0,0.0,0.053345441818237305
sub-r038s057,62,1.0,1.0,1.0,0.0,0.05719757080078125
sub-r001s016,26,1.0,1.0,1.0,0.0,0.05357193946838379
sub-r001s003,40,1.0,1.0,1.0,0.0,0.05328655242919922
sub-r046s001,52,1.0,1.0,1.0,0.0,0.053075313568115234
sub-r018s007,6,1.0,1.0,1.0,0.0,0.053623199462890625
sub-r027s052,80,1.0,1.0,1.0,0.0,0.0528714656829834
sub-r028s002,28,1.0,1.0,1.0,0.0,0.053415536880493164
sub-r005s049,103,1.0,1.0,1.0,0.0,0.05372476577758789
sub-r029s009,160,1.0,1.0,1.0,0.0,0.05312180519104004
sub-r015s008,65,0.7824913,0.89585173,0.6947296,0.09166667,0.05722546577453613
sub-r040s049,23,1.0,1.0,1.0,0.0,0.05370306968688965
sub-r010s012,57,1.0,1.0,1.0,0.0,0.0534825325012207
sub-r050s002,102,1.0,1.0,1.0,0.0,0.0534214973449707
sub-r011s001,136,1.0,1.0,1.0,0.0,0.05304527282714844
sub-r038s014,12,1.0,1.0,1.0,0.0,0.05314135551452637
sub-r042s010,81,1.0,1.0,1.0,0.0,0.05308890342712402
sub-r001s016,108,1.0,1.0,1.0,0.0,0.05283975601196289
sub-r040s046,106,1.0,1.0,1.0,0.0,0.052809715270996094
sub-r038s021,1,1.0,1.0,1.0,0.0,0.05685162544250488
sub-r001s003,16,1.0,1.0,1.0,0.0,0.053490400314331055
sub-r045s002,50,1.0,1.0,1.0,0.0,0.05327153205871582
sub-r011s010,58,1.0,1.0,1.0,0.0,0.05307316780090332
sub-r034s012,145,1.0,1.0,1.0,0.0,0.0529789924621582
sub-r009s074,81,1.0,1.0,1.0,0.0,0.05285239219665527
sub-r027s052,60,1.0,1.0,1.0,0.0,0.052993059158325195
sub-r001s003,166,1.0,1.0,1.0,0.0,0.05294370651245117
sub-r042s023,14,1.0,1.0,1.0,0.0,0.0527949333190918
sub-r005s075,10,1.0,1.0,1.0,0.0,0.05697059631347656
sub-r042s015,179,1.0,1.0,1.0,0.0,0.05352473258972168
sub-r034s039,74,0.70166934,0.87752354,0.58475333,0.079166666,0.05340123176574707
sub-r009s064,116,1.0,1.0,1.0,0.0,0.0531764030456543
sub-r004s005,10,1.0,1.0,1.0,0.0,0.05268692970275879
sub-r042s003,3,1.0,1.0,1.0,0.0,0.05279278755187988
sub-r009s043,166,1.0,1.0,1.0,0.0,0.05284881591796875
sub-r004s018,79,1.0,1.0,1.0,0.0,0.05276226997375488
sub-r009s016,140,1.0,1.0,1.0,0.0,0.052890777587890625
sub-r003s001,188,1.0,1.0,1.0,0.0,0.05793309211730957
sub-r001s003,172,1.0,1.0,1.0,0.0,0.053551673889160156
sub-r002s010,65,0.9254686,0.9372585,0.91398805,0.058333334,0.05338239669799805
sub-r040s017,96,1.0,1.0,1.0,0.0,0.05325770378112793
sub-r010s019,113,1.0,1.0,1.0,0.0,0.053113698959350586
sub-r009s108,157,1.0,1.0,1.0,0.0,0.053108930587768555
sub-r048s008,39,1.0,1.0,1.0,0.0,0.053253173828125
sub-r011s022,170,1.0,1.0,1.0,0.0,0.05347108840942383
sub-r015s008,7,1.0,1.0,1.0,0.0,0.05292034149169922
sub-r038s017,9,1.0,1.0,1.0,0.0,0.05709981918334961
sub-r038s006,6,1.0,1.0,1.0,0.0,0.053546905517578125
sub-r009s005,137,1.0,1.0,1.0,0.0,0.05323481559753418
sub-r019s001,56,1.0,1.0,1.0,0.0,0.05306196212768555
sub-r042s008,185,1.0,1.0,1.0,0.0,0.05356955528259277
sub-r049s011,167,1.0,1.0,1.0,0.0,0.05389285087585449
sub-r034s012,72,1.0,1.0,1.0,0.0,0.05305767059326172
sub-r038s006,98,1.0,1.0,1.0,0.0,0.052620887756347656
sub-r027s048,29,0.0006389776,0.0006389776,1.0,0.19583334,0.052616119384765625
sub-r047s041,44,1.0,1.0,1.0,0.0,0.05708456039428711
sub-r009s043,4,1.0,1.0,1.0,0.0,0.05337810516357422
sub-r017s104,42,1.0,1.0,1.0,0.0,0.053311824798583984
sub-r048s008,75,1.0,1.0,1.0,0.0,0.05284452438354492
sub-r003s013,171,1.0,1.0,1.0,0.0,0.05286002159118652
sub-r042s010,74,1.0,1.0,1.0,0.0,0.05303502082824707
sub-r038s014,10,1.0,1.0,1.0,0.0,0.05276179313659668
sub-r009s071,21,1.0,1.0,1.0,0.0,0.05308699607849121
sub-r004s005,88,1.0,1.0,1.0,0.0,0.053127288818359375
sub-r040s086,22,1.0,1.0,1.0,0.0,0.056665897369384766
sub-r009s014,62,0.010526316,1.0,0.010526316,0.054166667,0.055437326431274414
sub-r034s021,53,1.0,1.0,1.0,0.0,0.05348539352416992
sub-r047s035,8,1.0,1.0,1.0,0.0,0.05362653732299805
sub-r009s012,103,1.0,1.0,1.0,0.0,0.05308818817138672
sub-r009s005,3,1.0,1.0,1.0,0.0,0.05296730995178223
sub-r003s001,2,1.0,1.0,1.0,0.0,0.05320382118225098
sub-r009s115,121,1.0,1.0,1.0,0.0,0.053200721740722656
sub-r010s006,55,1.0,1.0,1.0,0.0,0.05293440818786621
sub-r019s001,157,1.0,1.0,1.0,0.0,0.057132720947265625
sub-r035s013,187,1.0,1.0,1.0,0.0,0.053552865982055664
sub-r038s017,34,1.0,1.0,1.0,0.0,0.05334067344665527
sub-r005s015,28,0.7492611,0.63416666,0.91576415,0.033333335,0.053098201751708984
sub-r028s002,1,1.0,1.0,1.0,0.0,0.05278348922729492
sub-r004s008,84,1.0,1.0,1.0,0.0,0.05290079116821289
sub-r002s005,137,1.0,1.0,1.0,0.0,0.05302023887634277
sub-r009s016,183,1.0,1.0,1.0,0.0,0.05285310745239258
sub-r029s009,5,1.0,1.0,1.0,0.0,0.05271005630493164
sub-r038s022,49,1.0,1.0,1.0,0.0,0.056975603103637695
sub-r034s012,87,1.0,1.0,1.0,0.0,0.05385851860046387
sub-r040s016,155,1.0,1.0,1.0,0.0,0.053949594497680664
sub-r009s089,155,0.6506917,0.9821162,0.48670605,0.125,0.05321860313415527
sub-r052s007,92,1.0,1.0,1.0,0.0,0.0536198616027832
sub-r002s005,165,1.0,1.0,1.0,0.0,0.052718400955200195
sub-r047s035,144,0.56568366,0.7807882,0.4439776,0.1125,0.05318856239318848
sub-r009s089,3,1.0,1.0,1.0,0.0,0.05281543731689453
sub-r028s002,164,1.0,1.0,1.0,0.0,0.05325675010681152
sub-r040s017,150,1.0,1.0,1.0,0.0,0.0566866397857666
sub-r047s014,84,1.0,1.0,1.0,0.0,0.05405855178833008
sub-r038s089,182,1.0,1.0,1.0,0.0,0.05428051948547363
sub-r019s001,59,1.0,1.0,1.0,0.0,0.05346798896789551
sub-r009s064,84,1.0,1.0,1.0,0.0,0.053185224533081055
sub-r002s010,6,1.0,1.0,1.0,0.0,0.05297231674194336
sub-r018s007,188,1.0,1.0,1.0,0.0,0.05302596092224121
sub-r040s049,170,1.0,1.0,1.0,0.0,0.05278968811035156
sub-r009s013,123,1.0,1.0,1.0,0.0,0.05260062217712402
sub-r010s012,171,1.0,1.0,1.0,0.0,0.05756950378417969
sub-r011s016,28,1.0,1.0,1.0,0.0,0.053484439849853516
sub-r034s012,143,1.0,1.0,1.0,0.0,0.053389549255371094
sub-r010s018,152,1.0,1.0,1.0,0.0,0.0530095100402832
sub-r010s022,157,1.0,1.0,1.0,0.0,0.053050994873046875
sub-r003s010,145,1.0,1.0,1.0,0.0,0.05288124084472656
sub-r052s019,39,0.0012210013,0.0012210013,1.0,0.25833333,0.053284645080566406
sub-r040s049,6,1.0,1.0,1.0,0.0,0.05286693572998047
sub-r038s093,85,1.0,1.0,1.0,0.0,0.052931785583496094
sub-r010s012,111,1.0,1.0,1.0,0.0,0.0568392276763916
sub-r009s115,75,1.0,1.0,1.0,0.0,0.053279876708984375
sub-r009s074,25,1.0,1.0,1.0,0.0,0.053095102310180664
sub-r040s016,157,1.0,1.0,1.0,0.0,0.05288290977478027
sub-r038s093,81,1.0,1.0,1.0,0.0,0.052707672119140625
sub-r001s003,67,1.0,1.0,1.0,0.0,0.053017377853393555
sub-r045s002,7,1.0,1.0,1.0,0.0,0.052684783935546875
sub-r009s108,179,1.0,1.0,1.0,0.0,0.05270886421203613
sub-r015s001,151,1.0,1.0,1.0,0.0,0.05307722091674805
sub-r004s005,174,1.0,1.0,1.0,0.0,0.056612253189086914
sub-r019s008,29,1.0,1.0,1.0,0.0,0.05325627326965332
sub-r040s016,176,1.0,1.0,1.0,0.0,0.05311083793640137
sub-r009s013,52,1.0,1.0,1.0,0.0,0.05305218696594238
sub-r004s018,50,0.521137,0.616179,0.4520202,0.0375,0.05441784858703613
sub-r049s011,100,1.0,1.0,1.0,0.0,0.05386233329772949
sub-r040s086,50,1.0,1.0,1.0,0.0,0.05291461944580078
sub-r038s067,21,1.0,1.0,1.0,0.0,0.052954912185668945
sub-r038s049,31,0.09090909,1.0,0.09090909,0.041666668,0.05286979675292969
sub-r009s014,148,1.0,1.0,1.0,0.0,0.0574030876159668
sub-r004s008,74,1.0,1.0,1.0,0.0,0.053453922271728516
sub-r042s023,185,1.0,1.0,1.0,0.0,0.053201913833618164
sub-r038s021,136,1.0,1.0,1.0,0.0,0.052956581115722656
sub-r009s115,99,1.0,1.0,1.0,0.0,0.05355024337768555
sub-r040s031,44,1.0,1.0,1.0,0.0,0.05287742614746094
sub-r018s011,87,0.7401537,0.9742941,0.5967992,0.13333334,0.0531461238861084
sub-r004s031,23,1.0,1.0,1.0,0.0,0.052614450454711914
sub-r017s110,187,1.0,1.0,1.0,0.0,0.05272960662841797
sub-r004s022,79,0.69849247,0.9437984,0.5546697,0.125,0.05703997611999512
sub-r031s012,6,1.0,1.0,1.0,0.0,0.05409502983093262
sub-r048s008,71,1.0,1.0,1.0,0.0,0.05331230163574219
sub-r034s012,129,0.009708738,1.0,0.009708738,0.07083333,0.053038597106933594
sub-r009s071,175,1.0,1.0,1.0,0.0,0.05358099937438965
sub-r034s012,79,1.0,1.0,1.0,0.0,0.053032636642456055
sub-r010s018,67,1.0,1.0,1.0,0.0,0.05282115936279297
sub-r009s020,35,1.0,1.0,1.0,0.0,0.052808284759521484
sub-r040s086,8,1.0,1.0,1.0,0.0,0.05270886421203613
sub-r038s006,100,1.0,1.0,1.0,0.0,0.05659341812133789
sub-r035s005,88,1.0,1.0,1.0,0.0,0.05361509323120117
sub-r031s035,186,1.0,1.0,1.0,0.0,0.053084611892700195
sub-r009s089,146,0.83164126,0.9347275,0.74911124,0.1125,0.052961111068725586
sub-r048s014,33,1.0,1.0,1.0,0.0,0.05275869369506836
sub-r047s039,44,1.0,1.0,1.0,0.0,0.052680253982543945
sub-r027s052,179,1.0,1.0,1.0,0.0,0.05404043197631836
sub-r009s014,135,1.0,1.0,1.0,0.0,0.05356287956237793
sub-r009s016,134,1.0,1.0,1.0,0.0,0.05299973487854004
sub-r004s022,55,0.8103704,0.84291583,0.7804183,0.016666668,0.057018280029296875
sub-r038s022,46,1.0,1.0,1.0,0.0,0.053816795349121094
sub-r019s008,79,0.00862069,1.0,0.00862069,0.058333334,0.05333399772644043
sub-r027s032,6,1.0,1.0,1.0,0.0,0.05308651924133301
sub-r003s003,179,1.0,1.0,1.0,0.0,0.0529940128326416
sub-r009s014,175,1.0,1.0,1.0,0.0,0.05277895927429199
sub-r042s023,34,1.0,1.0,1.0,0.0,0.052794456481933594
sub-r004s035,9,1.0,1.0,1.0,0.0,0.052963972091674805
sub-r040s046,3,1.0,1.0,1.0,0.0,0.052779436111450195
sub-r009s071,140,1.0,1.0,1.0,0.0,0.057079315185546875
sub-r011s016,184,1.0,1.0,1.0,0.0,0.05339169502258301
sub-r011s016,59,1.0,1.0,1.0,0.0,0.05330371856689453
sub-r042s003,188,1.0,1.0,1.0,0.0,0.05304884910583496
sub-r009s014,25,1.0,1.0,1.0,0.0,0.05284857749938965
sub-r047s035,167,1.0,1.0,1.0,0.0,0.052982330322265625
sub-r010s019,185,1.0,1.0,1.0,0.0,0.052900075912475586
sub-r005s049,83,1.0,1.0,1.0,0.0,0.053392887115478516
sub-r004s005,180,1.0,1.0,1.0,0.0,0.05280733108520508
sub-r010s019,37,1.0,1.0,1.0,0.0,0.05681490898132324
sub-r010s018,155,1.0,1.0,1.0,0.0,0.053592681884765625
sub-r015s008,61,0.00089445437,1.0,0.00089445437,0.2375,0.05335879325866699
sub-r005s075,61,1.0,1.0,1.0,0.0,0.0529627799987793
sub-r009s108,174,1.0,1.0,1.0,0.0,0.052733421325683594
sub-r035s013,171,1.0,1.0,1.0,0.0,0.0527501106262207
sub-r035s005,23,1.0,1.0,1.0,0.0,0.05313301086425781
sub-r018s011,28,1.0,1.0,1.0,0.0,0.05279731750488281
sub-r038s067,102,0.014084507,1.0,0.014084507,0.054166667,0.05403494834899902
sub-r004s018,89,1.0,1.0,1.0,0.0,0.057219505310058594
sub-r011s001,22,1.0,1.0,1.0,0.0,0.05359315872192383
sub-r042s004,37,1.0,1.0,1.0,0.0,0.05354046821594238
sub-r028s002,178,1.0,1.0,1.0,0.0,0.05314755439758301
sub-r048s032,35,1.0,1.0,1.0,0.0,0.05376410484313965
sub-r040s016,165,1.0,1.0,1.0,0.0,0.05300259590148926
sub-r009s074,39,1.0,1.0,1.0,0.0,0.05307149887084961
sub-r009s004,16,1.0,1.0,1.0,0.0,0.05317568778991699
sub-r049s026,185,1.0,1.0,1.0,0.0,0.05293130874633789
sub-r047s041,1,1.0,1.0,1.0,0.0,0.057364702224731445
sub-r009s013,18,1.0,1.0,1.0,0.0,0.05371236801147461
sub-r038s006,22,1.0,1.0,1.0,0.0,0.0534055233001709
sub-r005s075,5,1.0,1.0,1.0,0.0,0.05422401428222656
sub-r042s015,32,1.0,1.0,1.0,0.0,0.05282878875732422
sub-r038s093,80,1.0,1.0,1.0,0.0,0.05335807800292969
sub-r009s016,20,1.0,1.0,1.0,0.0,0.05274462699890137
sub-r029s009,90,1.0,1.0,1.0,0.0,0.05295109748840332
sub-r042s032,7,1.0,1.0,1.0,0.0,0.05258512496948242
sub-r018s007,71,0.008474576,1.0,0.008474576,0.0875,0.05732083320617676
sub-r019s001,112,1.0,1.0,1.0,0.0,0.05370354652404785
sub-r009s005,124,1.0,1.0,1.0,0.0,0.05327653884887695
sub-r009s054,104,1.0,1.0,1.0,0.0,0.0534665584564209
sub-r001s016,102,1.0,1.0,1.0,0.0,0.05290389060974121
sub-r029s004,154,1.0,1.0,1.0,0.0,0.05395650863647461
sub-r015s008,55,0.18470149,1.0,0.1026694,0.09166667,0.05276656150817871
sub-r004s008,2,1.0,1.0,1.0,0.0,0.05283784866333008
sub-r011s010,67,1.0,1.0,1.0,0.0,0.052889347076416016
sub-r009s064,115,1.0,1.0,1.0,0.0,0.0580449104309082
sub-r045s002,96,1.0,1.0,1.0,0.0,0.05382084846496582
sub-r002s005,83,1.0,1.0,1.0,0.0,0.05351734161376953
sub-r042s003,1,1.0,1.0,1.0,0.0,0.05331230163574219
sub-r035s013,186,1.0,1.0,1.0,0.0,0.053214311599731445
sub-r018s011,0,1.0,1.0,1.0,0.0,0.053114891052246094
sub-r011s016,79,0.024390243,1.0,0.024390243,0.033333335,0.053844451904296875
sub-r031s035,182,1.0,1.0,1.0,0.0,0.05311989784240723
sub-r038s021,30,1.0,1.0,1.0,0.0,0.052755117416381836
sub-r038s017,19,1.0,1.0,1.0,0.0,0.05707716941833496
sub-r002s003,51,1.0,1.0,1.0,0.0,0.053491830825805664
sub-r042s015,43,1.0,1.0,1.0,0.0,0.053766489028930664
sub-r009s043,132,1.0,1.0,1.0,0.0,0.05308246612548828
sub-r011s001,53,1.0,1.0,1.0,0.0,0.0531463623046875
sub-r004s012,52,1.0,1.0,1.0,0.0,0.05285358428955078
sub-r009s012,90,1.0,1.0,1.0,0.0,0.053090810775756836
sub-r049s026,34,1.0,1.0,1.0,0.0,0.05296063423156738
sub-r017s104,11,1.0,1.0,1.0,0.0,0.05278635025024414
sub-r015s001,35,0.7657942,0.62749445,0.9826389,0.016666668,0.057051897048950195
sub-r038s022,55,0.25,0.25,1.0,0.0125,0.05365633964538574
sub-r042s008,177,1.0,1.0,1.0,0.0,0.053360700607299805
sub-r004s010,1,1.0,1.0,1.0,0.0,0.05301928520202637
sub-r027s048,15,1.0,1.0,1.0,0.0,0.053347110748291016
sub-r002s003,84,1.0,1.0,1.0,0.0,0.05290842056274414
sub-r011s001,52,1.0,1.0,1.0,0.0,0.05304360389709473
sub-r009s012,131,0.09090909,1.0,0.09090909,0.016666668,0.0529789924621582
sub-r010s022,138,1.0,1.0,1.0,0.0,0.05295848846435547
sub-r029s004,39,0.7960373,0.772009,0.82211536,0.016666668,0.05701613426208496
sub-r009s013,27,1.0,1.0,1.0,0.0,0.054923057556152344
sub-r009s012,54,1.0,1.0,1.0,0.0,0.053671836853027344
sub-r035s013,87,0.016393442,1.0,0.016393442,0.054166667,0.053609609603881836
sub-r009s016,102,1.0,1.0,1.0,0.0,0.053389787673950195
sub-r019s008,174,1.0,1.0,1.0,0.0,0.05307793617248535
sub-r042s032,13,1.0,1.0,1.0,0.0,0.053162574768066406
sub-r042s032,187,1.0,1.0,1.0,0.0,0.0527346134185791
sub-r040s016,41,1.0,1.0,1.0,0.0,0.05279278755187988
sub-r034s012,108,0.125,1.0,0.125,0.0125,0.05703234672546387
sub-r009s041,125,1.0,1.0,1.0,0.0,0.05359482765197754
sub-r048s014,178,1.0,1.0,1.0,0.0,0.05373835563659668
sub-r042s003,36,1.0,1.0,1.0,0.0,0.053142547607421875
sub-r040s031,25,1.0,1.0,1.0,0.0,0.05291295051574707
sub-r042s010,0,1.0,1.0,1.0,0.0,0.052881479263305664
sub-r048s014,131,1.0,1.0,1.0,0.0,0.052992820739746094
sub-r010s022,71,0.05,1.0,0.05,0.020833334,0.053156137466430664
sub-r049s026,151,1.0,1.0,1.0,0.0,0.05280423164367676
sub-r009s012,70,1.0,1.0,1.0,0.0,0.05700373649597168
sub-r003s013,146,1.0,1.0,1.0,0.0,0.05365467071533203
sub-r038s006,131,0.025,1.0,0.025,0.041666668,0.053511619567871094
sub-r010s018,72,1.0,1.0,1.0,0.0,0.05304431915283203
sub-r009s108,0,1.0,1.0,1.0,0.0,0.052817583084106445
sub-r052s019,96,0.04347826,1.0,0.04347826,0.029166667,0.053467750549316406
sub-r005s075,32,1.0,1.0,1.0,0.0,0.05335688591003418
sub-r004s018,47,0.3638313,0.2975496,0.46961325,0.104166664,0.053040504455566406
sub-r005s049,30,0.0015898251,0.0015898251,1.0,0.13333334,0.05269980430603027
sub-r009s013,120,1.0,1.0,1.0,0.0,0.05656862258911133
sub-r046s007,59,1.0,1.0,1.0,0.0,0.053411245346069336
sub-r048s008,55,1.0,1.0,1.0,0.0,0.053232669830322266
sub-r047s035,182,1.0,1.0,1.0,0.0,0.0544581413269043
sub-r004s013,65,1.0,1.0,1.0,0.0,0.05317521095275879
sub-r042s015,41,1.0,1.0,1.0,0.0,0.05337691307067871
sub-r038s067,134,1.0,1.0,1.0,0.0,0.05312466621398926
sub-r035s013,185,1.0,1.0,1.0,0.0,0.053673505783081055
sub-r002s003,52,1.0,1.0,1.0,0.0,0.05327343940734863
sub-r009s063,184,1.0,1.0,1.0,0.0,0.05757927894592285
sub-r035s005,91,1.0,1.0,1.0,0.0,0.05376076698303223
sub-r004s008,27,1.0,1.0,1.0,0.0,0.055591583251953125
sub-r048s032,132,1.0,1.0,1.0,0.0,0.0582582950592041
sub-r004s013,69,1.0,1.0,1.0,0.0,0.055342912673950195
sub-r027s031,54,1.0,1.0,1.0,0.0,0.05438709259033203
sub-r009s074,125,0.06666667,1.0,0.06666667,0.020833334,0.05386805534362793
sub-r029s009,65,1.0,1.0,1.0,0.0,0.05382561683654785
sub-r047s039,138,0.004032258,0.004032258,1.0,0.09166667,0.058237314224243164
sub-r009s074,165,1.0,1.0,1.0,0.0,0.0634770393371582
sub-r009s043,48,1.0,1.0,1.0,0.0,0.054468393325805664
sub-r027s032,52,1.0,1.0,1.0,0.0,0.05371260643005371
sub-r038s017,52,1.0,1.0,1.0,0.0,0.05358529090881348
sub-r038s093,167,1.0,1.0,1.0,0.0,0.05324101448059082
sub-r046s001,64,1.0,1.0,1.0,0.0,0.05293703079223633
sub-r040s016,19,1.0,1.0,1.0,0.0,0.05303168296813965
sub-r042s003,53,1.0,1.0,1.0,0.0,0.052939653396606445
sub-r009s005,8,1.0,1.0,1.0,0.0,0.052989959716796875
