subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r042s021,6,1.0,1.0,1.0,0.0,0.05439138412475586
sub-r001s020,78,1.0,1.0,1.0,0.0,0.05380845069885254
sub-r001s039,35,1.0,1.0,1.0,0.0,0.05410432815551758
sub-r034s008,7,1.0,1.0,1.0,0.0,0.05519366264343262
sub-r048s031,131,0.0049751243,0.0049751243,1.0,0.075,0.05780220031738281
sub-r011s030,21,1.0,1.0,1.0,0.0,0.054445505142211914
sub-r009s099,29,1.0,1.0,1.0,0.0,0.05279850959777832
sub-r009s015,120,1.0,1.0,1.0,0.0,0.05362534523010254
sub-r034s032,82,1.0,1.0,1.0,0.0,0.05260968208312988
sub-r017s105,187,1.0,1.0,1.0,0.0,0.05425071716308594
sub-r028s014,48,0.055555556,1.0,0.055555556,0.0375,0.054093360900878906
sub-r011s030,146,1.0,1.0,1.0,0.0,0.0531160831451416
sub-r001s002,12,1.0,1.0,1.0,0.0,0.05294179916381836
sub-r038s047,13,1.0,1.0,1.0,0.0,0.05765223503112793
sub-r038s058,56,1.0,1.0,1.0,0.0,0.054353952407836914
sub-r035s006,89,1.0,1.0,1.0,0.0,0.05461001396179199
sub-r017s117,59,1.0,1.0,1.0,0.0,0.0542757511138916
sub-r009s015,37,1.0,1.0,1.0,0.0,0.05286359786987305
sub-r027s050,180,1.0,1.0,1.0,0.0,0.054422616958618164
sub-r001s039,163,1.0,1.0,1.0,0.0,0.05366659164428711
sub-r038s047,34,0.002967359,0.002967359,1.0,0.0875,0.052838802337646484
sub-r042s032,178,1.0,1.0,1.0,0.0,0.05502152442932129
sub-r010s008,138,1.0,1.0,1.0,0.0,0.05483102798461914
sub-r003s007,46,1.0,1.0,1.0,0.0,0.05628466606140137
sub-r034s046,28,1.0,1.0,1.0,0.0,0.053775787353515625
sub-r038s033,184,1.0,1.0,1.0,0.0,0.05345034599304199
sub-r040s020,180,1.0,1.0,1.0,0.0,0.05440688133239746
sub-r001s038,57,1.0,1.0,1.0,0.0,0.05380535125732422
sub-r004s036,102,1.0,1.0,1.0,0.0,0.05364871025085449
sub-r038s078,182,1.0,1.0,1.0,0.0,0.05265021324157715
sub-r011s003,135,1.0,1.0,1.0,0.0,0.05163288116455078
sub-r003s014,8,1.0,1.0,1.0,0.0,0.059142351150512695
sub-r009s099,23,1.0,1.0,1.0,0.0,0.0545961856842041
sub-r035s006,185,1.0,1.0,1.0,0.0,0.05501055717468262
sub-r001s021,29,0.0044444446,0.0044444446,1.0,0.09166667,0.0533909797668457
sub-r042s021,15,1.0,1.0,1.0,0.0,0.054113149642944336
sub-r038s069,98,1.0,1.0,1.0,0.0,0.05301046371459961
sub-r042s021,39,1.0,1.0,1.0,0.0,0.05222511291503906
sub-r034s046,179,1.0,1.0,1.0,0.0,0.05291604995727539
sub-r001s020,185,1.0,1.0,1.0,0.0,0.053232431411743164
sub-r017s117,186,1.0,1.0,1.0,0.0,0.05763745307922363
sub-r009s099,22,1.0,1.0,1.0,0.0,0.05324721336364746
sub-r001s011,62,0.020833334,0.020833334,1.0,0.020833334,0.05285191535949707
sub-r015s019,71,1.0,1.0,1.0,0.0,0.05295753479003906
sub-r031s028,11,1.0,1.0,1.0,0.0,0.054198503494262695
sub-r042s013,79,1.0,1.0,1.0,0.0,0.05266833305358887
sub-r009s124,175,1.0,1.0,1.0,0.0,0.054584503173828125
sub-r011s012,15,1.0,1.0,1.0,0.0,0.05210757255554199
sub-r038s058,26,1.0,1.0,1.0,0.0,0.05431413650512695
sub-r023s002,2,1.0,1.0,1.0,0.0,0.05790591239929199
sub-r027s023,180,1.0,1.0,1.0,0.0,0.05344128608703613
sub-r028s004,115,0.00990099,0.00990099,1.0,0.0875,0.05322003364562988
sub-r042s021,146,1.0,1.0,1.0,0.0,0.05425739288330078
sub-r009s082,57,1.0,1.0,1.0,0.0,0.05432915687561035
sub-r028s004,9,1.0,1.0,1.0,0.0,0.05007123947143555
sub-r047s021,43,1.0,1.0,1.0,0.0,0.052956342697143555
sub-r044s003,60,0.7960761,0.8723958,0.73224044,0.058333334,0.05382084846496582
sub-r015s019,5,1.0,1.0,1.0,0.0,0.05422401428222656
sub-r001s038,109,1.0,1.0,1.0,0.0,0.05623984336853027
sub-r001s038,29,1.0,1.0,1.0,0.0,0.055245399475097656
sub-r015s025,118,1.0,1.0,1.0,0.0,0.05330038070678711
sub-r040s059,183,1.0,1.0,1.0,0.0,0.05406451225280762
sub-r001s011,67,1.0,1.0,1.0,0.0,0.05329632759094238
sub-r010s008,177,1.0,1.0,1.0,0.0,0.0542755126953125
sub-r048s031,54,0.05,1.0,0.05,0.020833334,0.05185365676879883
sub-r038s007,62,1.0,1.0,1.0,0.0,0.05348610877990723
sub-r038s096,34,1.0,1.0,1.0,0.0,0.05382227897644043
sub-r001s039,100,1.0,1.0,1.0,0.0,0.056107521057128906
sub-r004s030,11,1.0,1.0,1.0,0.0,0.05513644218444824
sub-r011s003,68,0.8414634,0.7446808,0.9722222,0.004166667,0.052407264709472656
sub-r040s063,92,1.0,1.0,1.0,0.0,0.05233335494995117
sub-r001s033,1,1.0,1.0,1.0,0.0,0.05523943901062012
sub-r001s005,4,1.0,1.0,1.0,0.0,0.05500221252441406
sub-r009s015,98,1.0,1.0,1.0,0.0,0.05356574058532715
sub-r009s107,174,1.0,1.0,1.0,0.0,0.054608821868896484
sub-r048s029,45,1.0,1.0,1.0,0.0,0.0549626350402832
sub-r027s050,54,0.14285715,1.0,0.14285715,0.016666668,0.05666947364807129
sub-r009s099,112,1.0,1.0,1.0,0.0,0.05316877365112305
sub-r024s021,90,1.0,1.0,1.0,0.0,0.05492401123046875
sub-r004s017,61,0.87928724,0.8149858,0.9546589,0.008333334,0.05273890495300293
sub-r040s071,160,1.0,1.0,1.0,0.0,0.05300498008728027
sub-r035s006,33,1.0,1.0,1.0,0.0,0.055011749267578125
sub-r044s003,54,0.69580775,0.6749257,0.7183544,0.029166667,0.05359005928039551
sub-r015s025,65,1.0,1.0,1.0,0.0,0.052484989166259766
sub-r031s033,85,1.0,1.0,1.0,0.0,0.05348968505859375
sub-r040s071,4,1.0,1.0,1.0,0.0,0.059096336364746094
sub-r034s046,127,1.0,1.0,1.0,0.0,0.054454803466796875
sub-r038s069,96,1.0,1.0,1.0,0.0,0.05491757392883301
sub-r038s047,96,1.0,1.0,1.0,0.0,0.05316734313964844
sub-r009s077,139,1.0,1.0,1.0,0.0,0.054381370544433594
sub-r042s021,38,1.0,1.0,1.0,0.0,0.054636478424072266
sub-r040s064,41,0.083333336,1.0,0.083333336,0.020833334,0.05338144302368164
sub-r028s026,0,1.0,1.0,1.0,0.0,0.054414987564086914
sub-r038s058,103,0.041666668,1.0,0.041666668,0.025,0.0523529052734375
sub-r003s002,14,1.0,1.0,1.0,0.0,0.056307315826416016
sub-r009s077,153,1.0,1.0,1.0,0.0,0.04782438278198242
sub-r031s020,149,1.0,1.0,1.0,0.0,0.055782318115234375
sub-r003s007,171,1.0,1.0,1.0,0.0,0.0532224178314209
sub-r048s029,134,1.0,1.0,1.0,0.0,0.0538630485534668
sub-r003s002,10,1.0,1.0,1.0,0.0,0.053314208984375
sub-r052s023,177,1.0,1.0,1.0,0.0,0.053667545318603516
sub-r038s069,152,1.0,1.0,1.0,0.0,0.05419111251831055
sub-r003s007,79,0.14285715,0.14285715,1.0,0.0125,0.054532527923583984
sub-r015s027,162,1.0,1.0,1.0,0.0,0.05855751037597656
sub-r011s002,161,1.0,1.0,1.0,0.0,0.054363250732421875
sub-r004s037,188,1.0,1.0,1.0,0.0,0.055968523025512695
sub-r040s071,89,0.0016129032,1.0,0.0016129032,0.1875,0.05354952812194824
sub-r047s015,59,1.0,1.0,1.0,0.0,0.05421257019042969
sub-r015s016,116,1.0,1.0,1.0,0.0,0.05321788787841797
sub-r001s002,3,1.0,1.0,1.0,0.0,0.05405020713806152
sub-r034s046,86,0.014705882,1.0,0.014705882,0.058333334,0.05562400817871094
sub-r028s017,163,1.0,1.0,1.0,0.0,0.05353188514709473
sub-r048s031,171,1.0,1.0,1.0,0.0,0.05756497383117676
sub-r001s020,31,1.0,1.0,1.0,0.0,0.05323433876037598
sub-r028s026,4,1.0,1.0,1.0,0.0,0.0536651611328125
sub-r001s020,80,1.0,1.0,1.0,0.0,0.05481696128845215
sub-r047s001,188,1.0,1.0,1.0,0.0,0.05458641052246094
sub-r011s027,142,1.0,1.0,1.0,0.0,0.05308127403259277
sub-r002s004,151,1.0,1.0,1.0,0.0,0.05358695983886719
sub-r017s105,79,1.0,1.0,1.0,0.0,0.05300307273864746
sub-r040s020,84,0.21447368,0.9879518,0.120943956,0.108333334,0.05219626426696777
sub-r038s069,138,1.0,1.0,1.0,0.0,0.05691337585449219
sub-r017s117,107,1.0,1.0,1.0,0.0,0.05407238006591797
sub-r009s006,112,1.0,1.0,1.0,0.0,0.05542874336242676
sub-r040s071,28,0.0014044944,1.0,0.0014044944,0.1625,0.0532379150390625
sub-r011s003,134,1.0,1.0,1.0,0.0,0.05194878578186035
sub-r048s031,24,1.0,1.0,1.0,0.0,0.05379033088684082
sub-r010s001,134,1.0,1.0,1.0,0.0,0.0521697998046875
sub-r017s105,167,1.0,1.0,1.0,0.0,0.05407404899597168
sub-r010s032,122,0.8245614,0.72727275,0.96,0.004166667,0.05319070816040039
sub-r017s105,138,1.0,1.0,1.0,0.0,0.05667304992675781
sub-r018s012,40,1.0,1.0,1.0,0.0,0.0556941032409668
sub-r040s011,71,1.0,1.0,1.0,0.0,0.05392765998840332
sub-r009s107,12,1.0,1.0,1.0,0.0,0.05495762825012207
sub-r010s027,3,1.0,1.0,1.0,0.0,0.054878950119018555
sub-r009s077,111,1.0,1.0,1.0,0.0,0.05311179161071777
sub-r017s117,109,1.0,1.0,1.0,0.0,0.05389571189880371
sub-r027s023,143,1.0,1.0,1.0,0.0,0.054343461990356445
sub-r040s039,84,0.04,1.0,0.04,0.058333334,0.05370807647705078
sub-r001s039,38,1.0,1.0,1.0,0.0,0.057684898376464844
sub-r005s081,161,1.0,1.0,1.0,0.0,0.05394911766052246
sub-r015s025,124,1.0,1.0,1.0,0.0,0.05358552932739258
sub-r003s007,70,1.0,1.0,1.0,0.0,0.05414891242980957
sub-r010s001,95,1.0,1.0,1.0,0.0,0.05310869216918945
sub-r034s046,14,1.0,1.0,1.0,0.0,0.054620981216430664
sub-r034s046,149,1.0,1.0,1.0,0.0,0.05371260643005371
sub-r028s004,81,0.010416667,0.033333335,0.014925373,0.079166666,0.05475306510925293
sub-r047s015,146,1.0,1.0,1.0,0.0,0.05253481864929199
sub-r010s032,66,1.0,1.0,1.0,0.0,0.05599474906921387
sub-r040s064,16,1.0,1.0,1.0,0.0,0.053865671157836914
sub-r004s009,64,1.0,1.0,1.0,0.0,0.054932594299316406
sub-r047s015,35,1.0,1.0,1.0,0.0,0.05332541465759277
sub-r009s058,135,1.0,1.0,1.0,0.0,0.05235457420349121
sub-r047s021,183,1.0,1.0,1.0,0.0,0.053029775619506836
sub-r009s049,155,1.0,1.0,1.0,0.0,0.05426979064941406
sub-r001s021,89,1.0,1.0,1.0,0.0,0.054450273513793945
sub-r001s011,83,1.0,1.0,1.0,0.0,0.0531764030456543
sub-r038s091,51,1.0,1.0,1.0,0.0,0.05682873725891113
sub-r015s016,11,1.0,1.0,1.0,0.0,0.05413055419921875
sub-r034s046,102,1.0,1.0,1.0,0.0,0.053434133529663086
sub-r015s025,72,0.7970588,0.7513812,0.85,0.004166667,0.04721879959106445
sub-r031s032,76,1.0,1.0,1.0,0.0,0.05393409729003906
sub-r009s107,157,1.0,1.0,1.0,0.0,0.05343961715698242
sub-r015s016,43,0.76978415,0.9955713,0.6275824,0.06666667,0.05260586738586426
sub-r009s107,143,1.0,1.0,1.0,0.0,0.054390907287597656
sub-r047s021,34,1.0,1.0,1.0,0.0,0.05489611625671387
sub-r040s020,169,1.0,1.0,1.0,0.0,0.05753922462463379
sub-r011s028,49,1.0,1.0,1.0,0.0,0.05369687080383301
sub-r031s002,39,1.0,1.0,1.0,0.0,0.05485725402832031
sub-r015s025,173,1.0,1.0,1.0,0.0,0.05349898338317871
sub-r019s009,9,1.0,1.0,1.0,0.0,0.05416059494018555
sub-r047s031,70,0.0050251256,1.0,0.0050251256,0.09583333,0.053240060806274414
sub-r010s001,139,1.0,1.0,1.0,0.0,0.05417656898498535
sub-r003s007,165,1.0,1.0,1.0,0.0,0.05289745330810547
sub-r024s021,85,1.0,1.0,1.0,0.0,0.053284645080566406
sub-r009s082,150,1.0,1.0,1.0,0.0,0.057305097579956055
sub-r015s019,22,1.0,1.0,1.0,0.0,0.05617976188659668
sub-r001s002,41,1.0,1.0,1.0,0.0,0.0545346736907959
sub-r038s069,52,1.0,1.0,1.0,0.0,0.05463576316833496
sub-r004s017,37,0.61896974,0.44852072,1.0,0.07083333,0.05427694320678711
sub-r001s038,147,1.0,1.0,1.0,0.0,0.054296255111694336
sub-r001s011,66,1.0,1.0,1.0,0.0,0.052506446838378906
sub-r003s014,162,1.0,1.0,1.0,0.0,0.05377793312072754
sub-r009s082,54,1.0,1.0,1.0,0.0,0.05386710166931152
sub-r009s082,102,1.0,1.0,1.0,0.0,0.05661964416503906
sub-r015s019,1,1.0,1.0,1.0,0.0,0.0547785758972168
sub-r004s017,14,1.0,1.0,1.0,0.0,0.05495738983154297
sub-r031s031,139,1.0,1.0,1.0,0.0,0.05352306365966797
sub-r004s003,187,1.0,1.0,1.0,0.0,0.05589914321899414
sub-r011s027,36,1.0,1.0,1.0,0.0,0.053305864334106445
sub-r009s107,182,1.0,1.0,1.0,0.0,0.0548090934753418
sub-r040s016,84,1.0,1.0,1.0,0.0,0.053990840911865234
sub-r011s002,83,1.0,1.0,1.0,0.0,0.051715850830078125
sub-r015s016,4,1.0,1.0,1.0,0.0,0.05793571472167969
sub-r002s004,80,0.5597015,0.974359,0.39583334,0.045833334,0.23690128326416016
sub-r005s074,0,1.0,1.0,1.0,0.0,0.06237936019897461
sub-r038s033,18,1.0,1.0,1.0,0.0,0.051734209060668945
sub-r011s003,24,1.0,1.0,1.0,0.0,0.05786728858947754
sub-r010s027,94,1.0,1.0,1.0,0.0,0.05675959587097168
sub-r047s031,69,0.0062111802,1.0,0.0062111802,0.083333336,0.05698204040527344
sub-r034s008,133,1.0,1.0,1.0,0.0,0.05841827392578125
sub-r024s021,25,1.0,1.0,1.0,0.0,0.061920166015625
sub-r044s003,23,1.0,1.0,1.0,0.0,0.057277679443359375
sub-r047s046,102,1.0,1.0,1.0,0.0,0.056885719299316406
sub-r004s003,50,1.0,1.0,1.0,0.0,0.056087493896484375
sub-r024s013,137,1.0,1.0,1.0,0.0,0.0566256046295166
sub-r031s002,49,1.0,1.0,1.0,0.0,0.05823922157287598
sub-r040s063,43,1.0,1.0,1.0,0.0,0.056359291076660156
sub-r047s027,10,1.0,1.0,1.0,0.0,0.05694937705993652
sub-r017s105,143,1.0,1.0,1.0,0.0,0.061525583267211914
sub-r009s015,139,1.0,1.0,1.0,0.0,0.05584096908569336
sub-r038s058,97,1.0,1.0,1.0,0.0,0.05783200263977051
sub-r047s044,170,1.0,1.0,1.0,0.0,0.057727813720703125
sub-r038s007,51,0.04347826,1.0,0.04347826,0.0375,0.05794477462768555
sub-r011s003,163,1.0,1.0,1.0,0.0,0.05581235885620117
sub-r001s039,82,1.0,1.0,1.0,0.0,0.057497501373291016
sub-r009s006,57,1.0,1.0,1.0,0.0,0.05548572540283203
sub-r038s007,161,1.0,1.0,1.0,0.0,0.06087327003479004
sub-r011s027,88,1.0,1.0,1.0,0.0,0.057332754135131836
sub-r015s019,176,1.0,1.0,1.0,0.0,0.05670762062072754
sub-r011s027,176,1.0,1.0,1.0,0.0,0.05503416061401367
sub-r009s058,162,1.0,1.0,1.0,0.0,0.05546879768371582
sub-r047s015,55,1.0,1.0,1.0,0.0,0.05573725700378418
sub-r009s058,42,1.0,1.0,1.0,0.0,0.05663442611694336
sub-r040s039,59,0.001345895,1.0,0.001345895,0.15833333,0.05438351631164551
sub-r040s071,10,1.0,1.0,1.0,0.0,0.05408835411071777
sub-r031s032,164,1.0,1.0,1.0,0.0,0.0610654354095459
sub-r001s038,1,1.0,1.0,1.0,0.0,0.057189226150512695
sub-r038s058,160,1.0,1.0,1.0,0.0,0.05633831024169922
sub-r009s030,38,0.012658228,0.012658228,1.0,0.041666668,0.055414676666259766
sub-r010s001,183,1.0,1.0,1.0,0.0,0.053710222244262695
sub-r052s023,176,1.0,1.0,1.0,0.0,0.055701255798339844
sub-r034s007,19,0.5,0.5,1.0,0.004166667,0.05468392372131348
sub-r001s038,186,1.0,1.0,1.0,0.0,0.05498528480529785
sub-r028s014,11,1.0,1.0,1.0,0.0,0.05516648292541504
sub-r010s027,166,1.0,1.0,1.0,0.0,0.05794382095336914
sub-r001s001,52,1.0,1.0,1.0,0.0,0.05410432815551758
sub-r047s021,2,1.0,1.0,1.0,0.0,0.05592775344848633
sub-r042s032,17,1.0,1.0,1.0,0.0,0.05558276176452637
sub-r034s007,25,1.0,1.0,1.0,0.0,0.054384469985961914
sub-r009s015,186,1.0,1.0,1.0,0.0,0.054825782775878906
sub-r004s036,176,1.0,1.0,1.0,0.0,0.05440783500671387
sub-r001s001,75,1.0,1.0,1.0,0.0,0.05314803123474121
sub-r040s064,65,0.8041958,0.9119718,0.71944445,0.09583333,0.05438995361328125
sub-r011s003,44,1.0,1.0,1.0,0.0,0.060640573501586914
sub-r034s032,177,1.0,1.0,1.0,0.0,0.054854393005371094
sub-r011s003,78,1.0,1.0,1.0,0.0,0.053302764892578125
sub-r024s002,147,1.0,1.0,1.0,0.0,0.05484819412231445
sub-r031s033,76,1.0,1.0,1.0,0.0,0.054357290267944336
sub-r019s009,79,1.0,1.0,1.0,0.0,0.05425143241882324
sub-r019s009,172,1.0,1.0,1.0,0.0,0.05455923080444336
sub-r015s027,26,1.0,1.0,1.0,0.0,0.04718518257141113
sub-r004s030,47,1.0,1.0,1.0,0.0,0.05362677574157715
sub-r034s007,46,0.8276711,0.92519253,0.7488869,0.06666667,0.058234214782714844
sub-r018s012,16,1.0,1.0,1.0,0.0,0.05416727066040039
sub-r035s006,63,1.0,1.0,1.0,0.0,0.05440950393676758
sub-r038s091,1,1.0,1.0,1.0,0.0,0.05554509162902832
sub-r001s038,115,1.0,1.0,1.0,0.0,0.051760196685791016
sub-r028s004,99,1.0,1.0,1.0,0.0,0.0552821159362793
sub-r024s011,65,0.91816694,0.88643533,0.95254236,0.0,0.05498313903808594
sub-r009s107,94,1.0,1.0,1.0,0.0,0.05481553077697754
sub-r038s047,4,1.0,1.0,1.0,0.0,0.05377316474914551
sub-r004s003,8,1.0,1.0,1.0,0.0,0.05797123908996582
sub-r024s013,65,1.0,1.0,1.0,0.0,0.055223703384399414
sub-r017s105,78,1.0,1.0,1.0,0.0,0.05320405960083008
sub-r011s030,47,1.0,1.0,1.0,0.0,0.0550227165222168
sub-r040s016,153,1.0,1.0,1.0,0.0,0.05351543426513672
sub-r019s009,78,1.0,1.0,1.0,0.0,0.05450010299682617
sub-r047s027,49,1.0,1.0,1.0,0.0,0.054761409759521484
sub-r031s033,38,1.0,1.0,1.0,0.0,0.053784847259521484
sub-r034s008,184,1.0,1.0,1.0,0.0,0.05511188507080078
sub-r009s077,76,0.0026595744,1.0,0.0026595744,0.125,0.05994272232055664
sub-r040s064,31,1.0,1.0,1.0,0.0,0.0539247989654541
sub-r003s007,64,1.0,1.0,1.0,0.0,0.05372762680053711
sub-r035s006,72,1.0,1.0,1.0,0.0,0.05416393280029297
sub-r010s027,169,1.0,1.0,1.0,0.0,0.05373048782348633
sub-r009s052,59,1.0,1.0,1.0,0.0,0.054030418395996094
sub-r042s032,45,0.84699064,0.7442344,0.982716,0.09166667,0.0555269718170166
sub-r009s077,2,1.0,1.0,1.0,0.0,0.05480051040649414
sub-r027s050,68,0.051682692,1.0,0.027127003,0.2375,0.05357766151428223
sub-r009s066,14,1.0,1.0,1.0,0.0,0.05805563926696777
sub-r011s028,150,1.0,1.0,1.0,0.0,0.05349588394165039
sub-r038s014,9,1.0,1.0,1.0,0.0,0.055907249450683594
sub-r040s008,84,1.0,1.0,1.0,0.0,0.05395650863647461
sub-r011s002,172,1.0,1.0,1.0,0.0,0.053395986557006836
sub-r048s021,161,1.0,1.0,1.0,0.0,0.054755210876464844
sub-r024s021,168,1.0,1.0,1.0,0.0,0.0533902645111084
sub-r017s117,93,1.0,1.0,1.0,0.0,0.05433368682861328
sub-r009s006,13,1.0,1.0,1.0,0.0,0.05399942398071289
sub-r031s033,10,1.0,1.0,1.0,0.0,0.0573573112487793
sub-r011s003,164,1.0,1.0,1.0,0.0,0.05478978157043457
sub-r009s077,148,1.0,1.0,1.0,0.0,0.054448604583740234
sub-r001s002,4,1.0,1.0,1.0,0.0,0.05612635612487793
sub-r009s082,114,0.25,1.0,0.25,0.0125,0.0537872314453125
sub-r031s033,42,1.0,1.0,1.0,0.0,0.05321192741394043
sub-r003s014,18,1.0,1.0,1.0,0.0,0.05304217338562012
sub-r038s091,70,0.81271476,0.95951414,0.70535713,0.058333334,0.05360746383666992
sub-r024s019,18,1.0,1.0,1.0,0.0,0.05309009552001953
sub-r009s082,74,1.0,1.0,1.0,0.0,0.05639338493347168
sub-r031s002,167,1.0,1.0,1.0,0.0,0.056120872497558594
sub-r024s013,94,1.0,1.0,1.0,0.0,0.05451798439025879
sub-r031s028,41,1.0,1.0,1.0,0.0,0.054947853088378906
sub-r001s020,3,1.0,1.0,1.0,0.0,0.0541987419128418
sub-r001s001,20,1.0,1.0,1.0,0.0,0.05449652671813965
sub-r048s031,187,1.0,1.0,1.0,0.0,0.05551338195800781
sub-r040s063,27,1.0,1.0,1.0,0.0,0.05393028259277344
sub-r040s016,17,1.0,1.0,1.0,0.0,0.05371737480163574
sub-r047s044,54,1.0,1.0,1.0,0.0,0.056432247161865234
sub-r017s117,177,1.0,1.0,1.0,0.0,0.05339813232421875
sub-r028s014,128,1.0,1.0,1.0,0.0,0.05311465263366699
sub-r048s029,20,1.0,1.0,1.0,0.0,0.05387544631958008
sub-r028s014,136,1.0,1.0,1.0,0.0,0.05347490310668945
sub-r024s011,182,1.0,1.0,1.0,0.0,0.0534515380859375
sub-r015s025,1,1.0,1.0,1.0,0.0,0.05334734916687012
sub-r011s030,34,1.0,1.0,1.0,0.0,0.0533452033996582
sub-r028s026,105,1.0,1.0,1.0,0.0,0.05328035354614258
sub-r003s014,9,1.0,1.0,1.0,0.0,0.05666065216064453
sub-r034s032,14,1.0,1.0,1.0,0.0,0.05513763427734375
sub-r002s004,28,1.0,1.0,1.0,0.0,0.054787397384643555
sub-r003s002,45,1.0,1.0,1.0,0.0,0.0540318489074707
sub-r042s021,16,1.0,1.0,1.0,0.0,0.052907705307006836
sub-r031s033,46,1.0,1.0,1.0,0.0,0.05459260940551758
sub-r047s044,18,1.0,1.0,1.0,0.0,0.05318737030029297
sub-r015s019,124,1.0,1.0,1.0,0.0,0.0531764030456543
sub-r028s014,117,1.0,1.0,1.0,0.0,0.05345726013183594
sub-r038s056,56,1.0,1.0,1.0,0.0,0.055785179138183594
sub-r011s028,155,1.0,1.0,1.0,0.0,0.05360579490661621
sub-r010s001,47,1.0,1.0,1.0,0.0,0.05236983299255371
sub-r047s046,181,1.0,1.0,1.0,0.0,0.054373741149902344
sub-r019s009,63,1.0,1.0,1.0,0.0,0.05401134490966797
sub-r040s039,35,0.024390243,1.0,0.024390243,0.075,0.05254960060119629
sub-r011s003,102,1.0,1.0,1.0,0.0,0.05384659767150879
sub-r009s077,163,1.0,1.0,1.0,0.0,0.054306745529174805
sub-r038s058,157,1.0,1.0,1.0,0.0,0.05480074882507324
sub-r040s064,92,1.0,1.0,1.0,0.0,0.056372880935668945
sub-r048s031,95,1.0,1.0,1.0,0.0,0.053338050842285156
sub-r003s007,103,1.0,1.0,1.0,0.0,0.05540323257446289
sub-r048s031,60,0.023255814,1.0,0.023255814,0.033333335,0.053040266036987305
sub-r034s008,3,1.0,1.0,1.0,0.0,0.054261207580566406
sub-r010s032,162,1.0,1.0,1.0,0.0,0.052820444107055664
sub-r047s031,39,1.0,1.0,1.0,0.0,0.0546870231628418
sub-r031s028,58,1.0,1.0,1.0,0.0,0.05406641960144043
sub-r009s099,180,1.0,1.0,1.0,0.0,0.053429603576660156
sub-r038s033,37,1.0,1.0,1.0,0.0,0.058092355728149414
