subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r047s036,3,1.0,1.0,1.0,0.0,0.053936004638671875
sub-r001s019,9,1.0,1.0,1.0,0.0,0.05421614646911621
sub-r002s012,47,1.0,1.0,1.0,0.0,0.05318570137023926
sub-r027s035,175,1.0,1.0,1.0,0.0,0.05432605743408203
sub-r040s001,9,1.0,1.0,1.0,0.0,0.05589151382446289
sub-r027s035,33,1.0,1.0,1.0,0.0,0.05613875389099121
sub-r034s013,77,0.7100102,0.9785648,0.55717695,0.13333334,0.0553441047668457
sub-r029s003,15,1.0,1.0,1.0,0.0,0.05454063415527344
sub-r031s011,50,0.5,1.0,0.5,0.004166667,0.05337262153625488
sub-r024s005,72,0.8930211,0.88454545,0.9017609,0.0,0.05428123474121094
sub-r034s015,172,1.0,1.0,1.0,0.0,0.05430340766906738
sub-r038s025,183,1.0,1.0,1.0,0.0,0.052771568298339844
sub-r038s025,132,1.0,1.0,1.0,0.0,0.05423927307128906
sub-r001s010,74,1.0,1.0,1.0,0.0,0.053472042083740234
sub-r009s050,119,0.083333336,1.0,0.083333336,0.020833334,0.053394317626953125
sub-r019s007,55,1.0,1.0,1.0,0.0,0.05475497245788574
sub-r046s001,57,1.0,1.0,1.0,0.0,0.05426287651062012
sub-r048s036,37,1.0,1.0,1.0,0.0,0.053453683853149414
sub-r009s045,85,1.0,1.0,1.0,0.0,0.05333757400512695
sub-r034s015,55,1.0,1.0,1.0,0.0,0.05452394485473633
sub-r009s102,90,1.0,1.0,1.0,0.0,0.05361008644104004
sub-r040s072,21,1.0,1.0,1.0,0.0,0.053232431411743164
sub-r005s070,152,1.0,1.0,1.0,0.0,0.05239558219909668
sub-r042s029,176,1.0,1.0,1.0,0.0,0.05484461784362793
sub-r019s012,14,1.0,1.0,1.0,0.0,0.05326390266418457
sub-r027s006,138,1.0,1.0,1.0,0.0,0.05404210090637207
sub-r023s001,129,0.0091743115,0.022222223,0.015384615,0.075,0.053635597229003906
sub-r005s046,3,1.0,1.0,1.0,0.0,0.05526423454284668
sub-r042s011,141,1.0,1.0,1.0,0.0,0.05282711982727051
sub-r040s001,29,1.0,1.0,1.0,0.0,0.054335594177246094
sub-r011s024,157,1.0,1.0,1.0,0.0,0.05391216278076172
sub-r048s002,18,1.0,1.0,1.0,0.0,0.05242419242858887
sub-r011s008,166,1.0,1.0,1.0,0.0,0.05476713180541992
sub-r024s003,3,1.0,1.0,1.0,0.0,0.05490469932556152
sub-r027s006,170,1.0,1.0,1.0,0.0,0.05538296699523926
sub-r047s037,149,0.009615385,1.0,0.009615385,0.058333334,0.05334353446960449
sub-r001s019,173,1.0,1.0,1.0,0.0,0.05329108238220215
sub-r009s045,69,0.011904762,1.0,0.011904762,0.041666668,0.053986549377441406
sub-r048s036,141,0.016393442,1.0,0.016393442,0.033333335,0.05460023880004883
sub-r042s035,182,1.0,1.0,1.0,0.0,0.05396223068237305
sub-r034s003,105,1.0,1.0,1.0,0.0,0.0538177490234375
sub-r023s001,43,1.0,1.0,1.0,0.0,0.056101083755493164
sub-r004s025,47,1.0,1.0,1.0,0.0,0.05503034591674805
sub-r001s032,0,1.0,1.0,1.0,0.0,0.055287837982177734
sub-r027s017,184,1.0,1.0,1.0,0.0,0.05518627166748047
sub-r038s056,50,0.030303031,0.030303031,1.0,0.0375,0.05357837677001953
sub-r038s056,19,1.0,1.0,1.0,0.0,0.05320906639099121
sub-r048s035,81,1.0,1.0,1.0,0.0,0.05303215980529785
sub-r038s056,65,1.0,1.0,1.0,0.0,0.0537869930267334
sub-r009s029,92,1.0,1.0,1.0,0.0,0.05322122573852539
sub-r009s114,5,1.0,1.0,1.0,0.0,0.056534528732299805
sub-r027s006,15,1.0,1.0,1.0,0.0,0.054978370666503906
sub-r009s050,85,1.0,1.0,1.0,0.0,0.05423879623413086
sub-r024s005,17,1.0,1.0,1.0,0.0,0.05380988121032715
sub-r048s037,161,1.0,1.0,1.0,0.0,0.054262638092041016
sub-r048s036,28,1.0,1.0,1.0,0.0,0.05331540107727051
sub-r034s010,8,1.0,1.0,1.0,0.0,0.053273677825927734
sub-r048s010,94,0.024390243,0.024390243,1.0,0.033333335,0.0547029972076416
sub-r001s008,88,0.25,1.0,0.25,0.008333334,0.05269598960876465
sub-r048s002,45,1.0,1.0,1.0,0.0,0.05365896224975586
sub-r019s012,35,1.0,1.0,1.0,0.0,0.05446219444274902
sub-r017s118,144,1.0,1.0,1.0,0.0,0.05360150337219238
sub-r009s050,4,1.0,1.0,1.0,0.0,0.05585026741027832
sub-r009s126,54,0.0042735045,1.0,0.0042735045,0.06666667,0.05461263656616211
sub-r011s024,87,1.0,1.0,1.0,0.0,0.0521397590637207
sub-r004s024,52,1.0,1.0,1.0,0.0,0.053617000579833984
sub-r004s015,3,1.0,1.0,1.0,0.0,0.053278446197509766
sub-r049s007,64,0.01010101,1.0,0.01010101,0.054166667,0.05465245246887207
sub-r034s014,37,1.0,1.0,1.0,0.0,0.053802490234375
sub-r004s024,43,1.0,1.0,1.0,0.0,0.05422472953796387
sub-r027s006,166,1.0,1.0,1.0,0.0,0.05509328842163086
sub-r052s015,185,1.0,1.0,1.0,0.0,0.054107666015625
sub-r049s016,42,0.25,0.25,1.0,0.008333334,0.052695512771606445
sub-r042s035,57,1.0,1.0,1.0,0.0,0.05477762222290039
sub-r027s035,17,1.0,1.0,1.0,0.0,0.052233219146728516
sub-r038s056,14,1.0,1.0,1.0,0.0,0.0516505241394043
sub-r003s015,148,1.0,1.0,1.0,0.0,0.05307936668395996
sub-r005s076,88,1.0,1.0,1.0,0.0,0.05360221862792969
sub-r042s035,86,1.0,1.0,1.0,0.0,0.055342912673950195
sub-r035s007,170,1.0,1.0,1.0,0.0,0.05402040481567383
sub-r050s015,83,1.0,1.0,1.0,0.0,0.05419135093688965
sub-r040s002,161,1.0,1.0,1.0,0.0,0.05360865592956543
sub-r049s007,54,1.0,1.0,1.0,0.0,0.050080060958862305
sub-r042s029,67,0.81886876,0.9466068,0.72156715,0.025,0.051737070083618164
sub-r001s019,55,1.0,1.0,1.0,0.0,0.05273151397705078
sub-r031s036,159,1.0,1.0,1.0,0.0,0.05431008338928223
sub-r019s007,52,1.0,1.0,1.0,0.0,0.05511212348937988
sub-r009s001,81,0.002173913,1.0,0.002173913,0.1,0.05549144744873047
sub-r048s010,183,1.0,1.0,1.0,0.0,0.054811716079711914
sub-r023s001,107,1.0,1.0,1.0,0.0,0.05358242988586426
sub-r002s001,72,0.43027592,0.92038214,0.2811284,0.09166667,0.053098201751708984
sub-r042s029,6,1.0,1.0,1.0,0.0,0.05509042739868164
sub-r034s010,151,1.0,1.0,1.0,0.0,0.05359768867492676
sub-r052s015,51,1.0,1.0,1.0,0.0,0.05269670486450195
sub-r011s024,93,1.0,1.0,1.0,0.0,0.052901268005371094
sub-r042s035,5,1.0,1.0,1.0,0.0,0.055611371994018555
sub-r009s096,6,1.0,1.0,1.0,0.0,0.05588984489440918
sub-r048s035,34,1.0,1.0,1.0,0.0,0.05336737632751465
sub-r031s019,167,1.0,1.0,1.0,0.0,0.05277228355407715
sub-r048s035,145,0.5,0.5,1.0,0.004166667,0.09953641891479492
sub-r038s043,51,1.0,1.0,1.0,0.0,0.05571269989013672
sub-r034s014,94,1.0,1.0,1.0,0.0,0.05508995056152344
sub-r049s016,27,1.0,1.0,1.0,0.0,0.054097652435302734
sub-r040s072,54,1.0,1.0,1.0,0.0,0.051779747009277344
sub-r038s026,175,1.0,1.0,1.0,0.0,0.05456352233886719
sub-r029s003,29,0.16666667,1.0,0.16666667,0.0125,0.05570578575134277
sub-r009s114,58,0.25,0.25,1.0,0.004166667,0.0550689697265625
sub-r049s007,13,1.0,1.0,1.0,0.0,0.05605006217956543
sub-r048s006,172,1.0,1.0,1.0,0.0,0.054544925689697266
sub-r038s082,60,0.05882353,1.0,0.05882353,0.020833334,0.05453324317932129
sub-r038s033,54,1.0,1.0,1.0,0.0,0.05382990837097168
sub-r009s040,157,1.0,1.0,1.0,0.0,0.0548396110534668
sub-r034s010,188,1.0,1.0,1.0,0.0,0.05246448516845703
sub-r049s007,77,0.015384615,1.0,0.015384615,0.045833334,0.05512118339538574
sub-r038s025,124,1.0,1.0,1.0,0.0,0.05435800552368164
sub-r049s007,102,0.010416667,0.010416667,1.0,0.05,0.05348014831542969
sub-r052s001,30,0.0055555557,0.0055555557,1.0,0.1125,0.05457806587219238
sub-r028s005,164,1.0,1.0,1.0,0.0,0.05408906936645508
sub-r031s014,178,1.0,1.0,1.0,0.0,0.054564476013183594
sub-r011s008,19,1.0,1.0,1.0,0.0,0.0524449348449707
sub-r034s015,103,1.0,1.0,1.0,0.0,0.05366253852844238
sub-r040s070,77,1.0,1.0,1.0,0.0,0.05160832405090332
sub-r031s019,65,0.06832298,1.0,0.03640257,0.15833333,0.05427384376525879
sub-r046s001,45,1.0,1.0,1.0,0.0,0.054370880126953125
sub-r009s040,18,1.0,1.0,1.0,0.0,0.055145978927612305
sub-r010s002,54,1.0,1.0,1.0,0.0,0.05171465873718262
sub-r009s102,91,1.0,1.0,1.0,0.0,0.05436229705810547
sub-r038s085,159,1.0,1.0,1.0,0.0,0.05288195610046387
sub-r001s034,55,0.012820513,1.0,0.012820513,0.054166667,0.0538785457611084
sub-r009s050,155,1.0,1.0,1.0,0.0,0.05365180969238281
sub-r004s031,59,1.0,1.0,1.0,0.0,0.05548977851867676
sub-r009s040,90,1.0,1.0,1.0,0.0,0.05431675910949707
sub-r048s036,182,1.0,1.0,1.0,0.0,0.05543208122253418
sub-r005s076,35,1.0,1.0,1.0,0.0,0.054479360580444336
sub-r047s026,50,1.0,1.0,1.0,0.0,0.0532376766204834
sub-r028s005,29,1.0,1.0,1.0,0.0,0.05360007286071777
sub-r017s118,167,1.0,1.0,1.0,0.0,0.05504298210144043
sub-r010s002,166,1.0,1.0,1.0,0.0,0.05278182029724121
sub-r027s017,170,1.0,1.0,1.0,0.0,0.05378079414367676
sub-r034s014,52,1.0,1.0,1.0,0.0,0.05364632606506348
sub-r002s012,12,1.0,1.0,1.0,0.0,0.056210994720458984
sub-r009s040,186,1.0,1.0,1.0,0.0,0.05502510070800781
sub-r048s006,157,1.0,1.0,1.0,0.0,0.0552830696105957
sub-r004s027,8,1.0,1.0,1.0,0.0,0.055747032165527344
sub-r049s016,144,1.0,1.0,1.0,0.0,0.05397200584411621
sub-r010s002,0,1.0,1.0,1.0,0.0,0.054407596588134766
sub-r009s102,97,1.0,1.0,1.0,0.0,0.053296566009521484
sub-r038s043,52,1.0,1.0,1.0,0.0,0.0539097785949707
sub-r034s006,42,1.0,1.0,1.0,0.0,0.05466866493225098
sub-r034s006,151,1.0,1.0,1.0,0.0,0.052155256271362305
sub-r001s032,56,1.0,1.0,1.0,0.0,0.05394554138183594
sub-r001s034,182,1.0,1.0,1.0,0.0,0.05413413047790527
sub-r009s050,177,1.0,1.0,1.0,0.0,0.05351829528808594
sub-r009s078,41,1.0,1.0,1.0,0.0,0.049811601638793945
sub-r009s040,167,1.0,1.0,1.0,0.0,0.0543208122253418
sub-r009s078,140,1.0,1.0,1.0,0.0,0.05316281318664551
sub-r052s001,72,0.010144928,0.009302326,0.01532567,0.24166666,0.05329012870788574
sub-r042s035,52,1.0,1.0,1.0,0.0,0.054460763931274414
sub-r009s102,186,1.0,1.0,1.0,0.0,0.05596303939819336
sub-r011s008,63,1.0,1.0,1.0,0.0,0.05325746536254883
sub-r042s035,177,1.0,1.0,1.0,0.0,0.054926156997680664
sub-r038s054,54,1.0,1.0,1.0,0.0,0.05330848693847656
sub-r002s011,173,1.0,1.0,1.0,0.0,0.05469393730163574
sub-r004s031,86,0.09090909,1.0,0.09090909,0.020833334,0.052994489669799805
sub-r027s017,95,1.0,1.0,1.0,0.0,0.052951812744140625
sub-r042s011,147,1.0,1.0,1.0,0.0,0.052808523178100586
sub-r052s001,184,1.0,1.0,1.0,0.0,0.05338120460510254
sub-r047s037,161,1.0,1.0,1.0,0.0,0.056060075759887695
sub-r040s002,83,1.0,1.0,1.0,0.0,0.05379366874694824
sub-r001s032,177,1.0,1.0,1.0,0.0,0.05488181114196777
sub-r017s118,33,1.0,1.0,1.0,0.0,0.05489945411682129
sub-r004s015,0,1.0,1.0,1.0,0.0,0.0567626953125
sub-r009s050,188,1.0,1.0,1.0,0.0,0.05363631248474121
sub-r050s005,139,1.0,1.0,1.0,0.0,0.052995920181274414
sub-r027s035,48,0.33333334,1.0,0.33333334,0.008333334,0.054239749908447266
sub-r003s015,25,1.0,1.0,1.0,0.0,0.05267524719238281
sub-r042s029,58,0.22712418,0.8235294,0.13257575,0.2125,0.05525541305541992
sub-r031s014,168,1.0,1.0,1.0,0.0,0.05560564994812012
sub-r017s118,169,0.071428575,0.071428575,1.0,0.016666668,0.05492568016052246
sub-r024s003,188,1.0,1.0,1.0,0.0,0.0550236701965332
sub-r027s017,3,1.0,1.0,1.0,0.0,0.054547786712646484
sub-r040s001,182,1.0,1.0,1.0,0.0,0.05423712730407715
sub-r003s015,174,1.0,1.0,1.0,0.0,0.05512690544128418
sub-r019s007,36,1.0,1.0,1.0,0.0,0.05440831184387207
sub-r038s082,87,1.0,1.0,1.0,0.0,0.0516202449798584
sub-r009s088,64,0.45081967,0.41791046,0.5,0.041666668,0.055179595947265625
sub-r042s011,101,1.0,1.0,1.0,0.0,0.05393719673156738
sub-r040s001,5,1.0,1.0,1.0,0.0,0.05556440353393555
sub-r040s072,0,1.0,1.0,1.0,0.0,0.05639362335205078
sub-r052s001,102,0.045454547,1.0,0.045454547,0.029166667,0.054709672927856445
sub-r027s035,28,1.0,1.0,1.0,0.0,0.053772687911987305
sub-r009s096,61,1.0,1.0,1.0,0.0,0.05238199234008789
sub-r048s004,158,1.0,1.0,1.0,0.0,0.052817583084106445
sub-r009s001,23,1.0,1.0,1.0,0.0,0.05501198768615723
sub-r031s036,25,1.0,1.0,1.0,0.0,0.05533456802368164
sub-r019s012,145,1.0,1.0,1.0,0.0,0.05381369590759277
sub-r002s011,169,1.0,1.0,1.0,0.0,0.05446124076843262
sub-r002s012,178,1.0,1.0,1.0,0.0,0.05323219299316406
sub-r009s096,165,0.011627907,1.0,0.011627907,0.083333336,0.05320167541503906
sub-r034s013,1,1.0,1.0,1.0,0.0,0.05343222618103027
sub-r042s011,184,1.0,1.0,1.0,0.0,0.05411028861999512
sub-r049s016,177,1.0,1.0,1.0,0.0,0.05372047424316406
sub-r024s005,146,1.0,1.0,1.0,0.0,0.0546877384185791
sub-r027s006,69,0.471519,0.32467532,0.872093,0.016666668,0.05442500114440918
sub-r048s006,139,1.0,1.0,1.0,0.0,0.05407381057739258
sub-r047s036,183,1.0,1.0,1.0,0.0,0.0541081428527832
sub-r002s001,20,1.0,1.0,1.0,0.0,0.0542755126953125
sub-r009s050,162,1.0,1.0,1.0,0.0,0.05338335037231445
sub-r034s010,168,1.0,1.0,1.0,0.0,0.05281496047973633
sub-r001s008,44,1.0,1.0,1.0,0.0,0.052422285079956055
sub-r004s025,22,1.0,1.0,1.0,0.0,0.0551753044128418
sub-r009s114,61,1.0,1.0,1.0,0.0,0.05233931541442871
sub-r023s001,125,0.125,1.0,0.125,0.025,0.055414438247680664
sub-r005s045,37,1.0,1.0,1.0,0.0,0.048583984375
sub-r034s006,152,1.0,1.0,1.0,0.0,0.05491065979003906
sub-r052s021,31,1.0,1.0,1.0,0.0,0.05330657958984375
sub-r038s026,3,1.0,1.0,1.0,0.0,0.05550336837768555
sub-r029s003,39,0.8599601,0.8433676,0.87729126,0.0125,0.054274559020996094
sub-r003s015,180,1.0,1.0,1.0,0.0,0.05254340171813965
sub-r035s007,178,1.0,1.0,1.0,0.0,0.05362057685852051
sub-r002s011,40,0.0787037,1.0,0.043269232,0.083333336,0.05434417724609375
sub-r042s035,111,1.0,1.0,1.0,0.0,0.053609371185302734
sub-r001s019,20,1.0,1.0,1.0,0.0,0.05417776107788086
sub-r035s007,33,1.0,1.0,1.0,0.0,0.055611371994018555
sub-r034s010,12,1.0,1.0,1.0,0.0,0.055193424224853516
sub-r009s061,160,1.0,1.0,1.0,0.0,0.054140329360961914
sub-r050s005,37,1.0,1.0,1.0,0.0,0.054349422454833984
sub-r009s126,71,1.0,1.0,1.0,0.0,0.054308176040649414
sub-r048s006,123,1.0,1.0,1.0,0.0,0.054477691650390625
sub-r046s001,90,1.0,1.0,1.0,0.0,0.05341196060180664
sub-r052s015,127,1.0,1.0,1.0,0.0,0.05027341842651367
sub-r009s088,26,1.0,1.0,1.0,0.0,0.05534482002258301
sub-r005s045,14,1.0,1.0,1.0,0.0,0.05479884147644043
sub-r019s012,38,1.0,1.0,1.0,0.0,0.0533449649810791
sub-r009s029,51,1.0,1.0,1.0,0.0,0.05319643020629883
sub-r005s045,156,1.0,1.0,1.0,0.0,0.05314159393310547
sub-r005s045,159,1.0,1.0,1.0,0.0,0.052734375
sub-r034s010,146,1.0,1.0,1.0,0.0,0.05343794822692871
sub-r034s014,33,1.0,1.0,1.0,0.0,0.05382037162780762
sub-r031s014,172,1.0,1.0,1.0,0.0,0.05531954765319824
sub-r024s005,24,1.0,1.0,1.0,0.0,0.053313493728637695
sub-r009s029,11,1.0,1.0,1.0,0.0,0.05684924125671387
sub-r040s001,78,0.00952381,0.00952381,1.0,0.05,0.05268073081970215
sub-r009s114,127,0.54330707,0.9722222,0.38043478,0.05,0.05242419242858887
sub-r027s035,94,1.0,1.0,1.0,0.0,0.053647518157958984
sub-r040s070,18,1.0,1.0,1.0,0.0,0.052330970764160156
sub-r052s015,31,1.0,1.0,1.0,0.0,0.052681922912597656
sub-r049s007,93,0.022222223,0.022222223,1.0,0.029166667,0.05411267280578613
sub-r009s061,60,1.0,1.0,1.0,0.0,0.055289268493652344
sub-r052s015,44,1.0,1.0,1.0,0.0,0.0545499324798584
sub-r038s033,147,1.0,1.0,1.0,0.0,0.05387997627258301
sub-r004s027,176,1.0,1.0,1.0,0.0,0.053659677505493164
sub-r024s003,14,1.0,1.0,1.0,0.0,0.05414724349975586
sub-r015s011,185,1.0,1.0,1.0,0.0,0.054233551025390625
sub-r001s019,71,0.05,1.0,0.05,0.041666668,0.05327010154724121
sub-r038s026,97,1.0,1.0,1.0,0.0,0.052980899810791016
sub-r044s002,175,1.0,1.0,1.0,0.0,0.05342674255371094
sub-r048s037,12,1.0,1.0,1.0,0.0,0.05382513999938965
sub-r001s034,45,1.0,1.0,1.0,0.0,0.05371904373168945
sub-r005s046,58,1.0,1.0,1.0,0.0,0.053787946701049805
sub-r002s001,176,1.0,1.0,1.0,0.0,0.05407524108886719
sub-r009s061,166,1.0,1.0,1.0,0.0,0.05269360542297363
sub-r009s088,95,0.011764706,0.011764706,1.0,0.041666668,0.05285763740539551
sub-r023s001,185,1.0,1.0,1.0,0.0,0.05382823944091797
sub-r035s007,14,1.0,1.0,1.0,0.0,0.0546412467956543
sub-r009s061,94,0.02631579,0.02631579,1.0,0.025,0.052368879318237305
sub-r052s001,20,1.0,1.0,1.0,0.0,0.05618715286254883
sub-r031s011,16,1.0,1.0,1.0,0.0,0.05471515655517578
sub-r001s008,180,1.0,1.0,1.0,0.0,0.05383563041687012
sub-r017s118,133,1.0,1.0,1.0,0.0,0.05278182029724121
sub-r015s011,58,0.76959914,0.8828316,0.6821754,0.07083333,0.053316593170166016
sub-r010s013,22,1.0,1.0,1.0,0.0,0.0517125129699707
sub-r001s019,57,1.0,1.0,1.0,0.0,0.0539858341217041
sub-r019s012,3,1.0,1.0,1.0,0.0,0.0529634952545166
sub-r049s007,173,1.0,1.0,1.0,0.0,0.0547025203704834
sub-r009s114,79,1.0,1.0,1.0,0.0,0.05439424514770508
sub-r003s015,89,0.05882353,0.05882353,1.0,0.020833334,0.0552525520324707
sub-r031s014,155,1.0,1.0,1.0,0.0,0.05577874183654785
sub-r009s050,176,1.0,1.0,1.0,0.0,0.055513620376586914
sub-r042s029,32,0.5,0.5,1.0,0.004166667,0.05315756797790527
sub-r001s019,74,1.0,1.0,1.0,0.0,0.052344560623168945
sub-r001s019,5,1.0,1.0,1.0,0.0,0.0543057918548584
sub-r023s001,169,1.0,1.0,1.0,0.0,0.0525815486907959
sub-r048s035,103,1.0,1.0,1.0,0.0,0.05310535430908203
sub-r042s029,65,0.7723157,0.9613651,0.64548206,0.045833334,0.050215721130371094
sub-r038s082,53,1.0,1.0,1.0,0.0,0.05559730529785156
sub-r029s003,40,0.876754,0.82708424,0.9328358,0.004166667,0.0556950569152832
sub-r052s015,30,1.0,1.0,1.0,0.0,0.05252385139465332
sub-r011s024,168,1.0,1.0,1.0,0.0,0.05219626426696777
sub-r034s015,138,1.0,1.0,1.0,0.0,0.0529477596282959
sub-r038s026,71,0.025,1.0,0.025,0.041666668,0.05392956733703613
sub-r019s007,83,1.0,1.0,1.0,0.0,0.053275108337402344
sub-r009s078,0,1.0,1.0,1.0,0.0,0.05510878562927246
sub-r009s001,94,1.0,1.0,1.0,0.0,0.05496501922607422
sub-r009s061,76,0.125,1.0,0.125,0.0125,0.05292701721191406
sub-r001s008,183,1.0,1.0,1.0,0.0,0.05483651161193848
sub-r048s010,20,1.0,1.0,1.0,0.0,0.05324387550354004
sub-r034s006,182,1.0,1.0,1.0,0.0,0.05396628379821777
sub-r003s015,95,1.0,1.0,1.0,0.0,0.05514240264892578
sub-r002s012,10,1.0,1.0,1.0,0.0,0.05508542060852051
sub-r034s003,95,1.0,1.0,1.0,0.0,0.053260087966918945
sub-r046s001,94,1.0,1.0,1.0,0.0,0.05286455154418945
sub-r009s088,1,1.0,1.0,1.0,0.0,0.05468344688415527
sub-r049s016,78,1.0,1.0,1.0,0.0,0.05395865440368652
sub-r009s096,34,1.0,1.0,1.0,0.0,0.05427241325378418
sub-r027s006,81,1.0,1.0,1.0,0.0,0.0538177490234375
sub-r023s003,14,1.0,1.0,1.0,0.0,0.05368328094482422
sub-r011s008,142,1.0,1.0,1.0,0.0,0.0529026985168457
sub-r034s003,182,1.0,1.0,1.0,0.0,0.05348992347717285
sub-r047s037,155,1.0,1.0,1.0,0.0,0.053075551986694336
sub-r038s054,29,1.0,1.0,1.0,0.0,0.052902936935424805
sub-r042s035,167,1.0,1.0,1.0,0.0,0.05479311943054199
sub-r017s106,32,0.00081366964,1.0,0.00081366964,0.22916667,0.05495882034301758
sub-r038s085,141,1.0,1.0,1.0,0.0,0.05360817909240723
sub-r009s029,163,1.0,1.0,1.0,0.0,0.05406022071838379
sub-r031s014,67,1.0,1.0,1.0,0.0,0.053786516189575195
sub-r031s019,79,0.0020449897,1.0,0.0020449897,0.175,0.05282330513000488
sub-r038s082,34,1.0,1.0,1.0,0.0,0.053095102310180664
sub-r011s008,40,1.0,1.0,1.0,0.0,0.052290916442871094
sub-r027s006,45,1.0,1.0,1.0,0.0,0.05326271057128906
sub-r040s032,8,1.0,1.0,1.0,0.0,0.057395219802856445
sub-r040s070,76,1.0,1.0,1.0,0.0,0.05299210548400879
sub-r005s045,137,1.0,1.0,1.0,0.0,0.054155826568603516
sub-r048s006,182,1.0,1.0,1.0,0.0,0.053804636001586914
sub-r009s061,0,1.0,1.0,1.0,0.0,0.055544376373291016
sub-r038s026,121,1.0,1.0,1.0,0.0,0.05322718620300293
sub-r050s005,38,1.0,1.0,1.0,0.0,0.05481839179992676
sub-r001s032,79,0.13475177,0.90625,0.073979594,0.09583333,0.05406594276428223
sub-r027s006,76,1.0,1.0,1.0,0.0,0.0549921989440918
sub-r031s036,148,1.0,1.0,1.0,0.0,0.054520368576049805
sub-r009s040,24,1.0,1.0,1.0,0.0,0.05548405647277832
sub-r002s001,78,0.64269143,0.64953274,0.63761467,0.05,0.05298209190368652
sub-r038s085,31,0.008130081,1.0,0.008130081,0.12083333,0.0530858039855957
sub-r034s014,2,1.0,1.0,1.0,0.0,0.05476236343383789
sub-r046s001,36,1.0,1.0,1.0,0.0,0.054044246673583984
sub-r049s016,2,1.0,1.0,1.0,0.0,0.05626392364501953
sub-r009s045,127,1.0,1.0,1.0,0.0,0.05385923385620117
sub-r009s114,70,0.23809524,0.92,0.13939394,0.058333334,0.053702354431152344
sub-r027s017,86,1.0,1.0,1.0,0.0,0.054955244064331055
sub-r046s005,13,1.0,1.0,1.0,0.0,0.05493354797363281
sub-r028s005,48,1.0,1.0,1.0,0.0,0.05414152145385742
sub-r052s015,168,1.0,1.0,1.0,0.0,0.054201364517211914
sub-r005s070,173,1.0,1.0,1.0,0.0,0.054976701736450195
sub-r052s021,8,1.0,1.0,1.0,0.0,0.05351614952087402
sub-r009s126,2,1.0,1.0,1.0,0.0,0.05558609962463379
sub-r034s010,183,1.0,1.0,1.0,0.0,0.05295228958129883
sub-r001s032,83,0.071428575,1.0,0.071428575,0.033333335,0.05272698402404785
sub-r009s001,20,1.0,1.0,1.0,0.0,0.05511879920959473
sub-r048s037,173,1.0,1.0,1.0,0.0,0.053609371185302734
sub-r049s007,169,1.0,1.0,1.0,0.0,0.05374765396118164
sub-r040s001,161,1.0,1.0,1.0,0.0,0.05284547805786133
sub-r001s019,187,1.0,1.0,1.0,0.0,0.05446195602416992
sub-r024s005,9,1.0,1.0,1.0,0.0,0.05304098129272461
sub-r034s006,58,1.0,1.0,1.0,0.0,0.05318617820739746
sub-r027s017,160,1.0,1.0,1.0,0.0,0.05498647689819336
sub-r027s006,136,1.0,1.0,1.0,0.0,0.052764892578125
sub-r049s016,59,1.0,1.0,1.0,0.0,0.055529117584228516
sub-r028s005,74,0.5776256,0.53586495,0.6287129,0.025,0.05393648147583008
sub-r011s024,35,1.0,1.0,1.0,0.0,0.05438065528869629
sub-r004s004,21,1.0,1.0,1.0,0.0,0.053185462951660156
sub-r011s008,30,1.0,1.0,1.0,0.0,0.055132150650024414
sub-r002s001,10,1.0,1.0,1.0,0.0,0.05448150634765625
sub-r011s024,58,1.0,1.0,1.0,0.0,0.053888797760009766
sub-r004s015,177,1.0,1.0,1.0,0.0,0.053032875061035156
sub-r001s019,23,1.0,1.0,1.0,0.0,0.05267167091369629
sub-r034s006,27,1.0,1.0,1.0,0.0,0.0545048713684082
sub-r009s078,179,1.0,1.0,1.0,0.0,0.05402827262878418
sub-r001s008,150,1.0,1.0,1.0,0.0,0.054003000259399414
sub-r034s010,114,1.0,1.0,1.0,0.0,0.05316042900085449
sub-r047s036,30,1.0,1.0,1.0,0.0,0.05403399467468262
sub-r042s029,66,0.7800974,0.9497459,0.6619441,0.033333335,0.05575752258300781
sub-r024s003,24,1.0,1.0,1.0,0.0,0.05550026893615723
sub-r003s015,5,1.0,1.0,1.0,0.0,0.05383658409118652
sub-r048s010,72,1.0,1.0,1.0,0.0,0.05238151550292969
sub-r038s043,10,1.0,1.0,1.0,0.0,0.04900956153869629
sub-r027s006,124,1.0,1.0,1.0,0.0,0.054979562759399414
sub-r040s072,27,1.0,1.0,1.0,0.0,0.05413484573364258
sub-r009s001,162,1.0,1.0,1.0,0.0,0.053522348403930664
sub-r011s024,48,1.0,1.0,1.0,0.0,0.05302166938781738
sub-r001s008,181,1.0,1.0,1.0,0.0,0.053296566009521484
sub-r001s008,57,1.0,1.0,1.0,0.0,0.05363774299621582
sub-r052s015,45,1.0,1.0,1.0,0.0,0.05404949188232422
sub-r038s043,58,1.0,1.0,1.0,0.0,0.054236412048339844
sub-r009s045,55,1.0,1.0,1.0,0.0,0.05030941963195801
sub-r009s029,61,1.0,1.0,1.0,0.0,0.05373263359069824
sub-r009s045,155,1.0,1.0,1.0,0.0,0.054114580154418945
sub-r042s035,160,0.35344827,0.22066116,0.8929766,0.108333334,0.05422663688659668
sub-r048s010,3,1.0,1.0,1.0,0.0,0.054236412048339844
sub-r040s070,62,0.42572615,0.41720778,0.43559322,0.05,0.05107522010803223
